t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.0973,-0.53384,0.02758,0.00410,-0.00062,0.00302,0.00004,1.57930,-0.04167,0.00212,0.01786,-0.00321,-0.02482,-0.00109,0.00663,0.85822,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.0994,-0.53384,0.02758,0.00410,-0.00062,0.00297,0.00005,1.57930,-0.04175,0.00213,0.01787,-0.00321,-0.02471,-0.00108,0.00662,0.85820,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1014,-0.53384,0.02758,0.00411,-0.00062,0.00279,0.00005,1.57930,-0.04182,0.00213,0.01788,-0.00321,-0.02447,-0.00108,0.00656,0.85818,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1034,-0.53384,0.02758,0.00411,-0.00062,0.00250,0.00006,1.57930,-0.04190,0.00213,0.01789,-0.00321,-0.02410,-0.00107,0.00645,0.85820,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1054,-0.53384,0.02758,0.00412,-0.00062,0.00210,0.00006,1.57930,-0.04197,0.00214,0.01789,-0.00320,-0.02386,-0.00107,0.00648,0.85819,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1074,-0.53384,0.02758,0.00412,-0.00062,0.00180,0.00007,1.57930,-0.04205,0.00214,0.01789,-0.00320,-0.02375,-0.00106,0.00641,0.85820,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1094,-0.53384,0.02758,0.00413,-0.00062,0.00163,0.00008,1.57930,-0.04213,0.00215,0.01788,-0.00320,-0.02377,-0.00105,0.00637,0.85819,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1114,-0.53384,0.02758,0.00413,-0.00062,0.00157,0.00008,1.57930,-0.04220,0.00215,0.01788,-0.00320,-0.02391,-0.00105,0.00641,0.85820,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1134,-0.53384,0.02758,0.00413,-0.00062,0.00163,0.00009,1.57930,-0.04228,0.00215,0.01787,-0.00320,-0.02419,-0.00104,0.00633,0.85821,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1154,-0.53384,0.02758,0.00414,-0.00062,0.00180,0.00009,1.57930,-0.04236,0.00216,0.01786,-0.00319,-0.02449,-0.00104,0.00632,0.85819,0,0.00428,-0.00080,-0.17759,0.45243,0.06979,0.01852,0.00126,1
1.1174,-0.53376,0.02747,0.00456,-0.00055,0.00316,0.00040,1.57918,-0.04243,0.00216,0.02037,-0.00281,-0.02467,-0.00090,0.00632,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1194,-0.53376,0.02747,0.00457,-0.00055,0.00324,0.00028,1.57918,-0.04251,0.00217,0.02039,-0.00281,-0.02472,-0.00064,0.00624,0.85819,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1214,-0.53376,0.02747,0.00458,-0.00055,0.00320,0.00006,1.57918,-0.04259,0.00217,0.02040,-0.00280,-0.02465,-0.00051,0.00623,0.85820,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1234,-0.53376,0.02747,0.00458,-0.00055,0.00305,-0.00005,1.57918,-0.04266,0.00217,0.02041,-0.00280,-0.02444,-0.00051,0.00614,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1255,-0.53376,0.02747,0.00459,-0.00055,0.00278,-0.00004,1.57918,-0.04274,0.00218,0.02042,-0.00280,-0.02411,-0.00063,0.00607,0.85820,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1275,-0.53376,0.02747,0.00459,-0.00055,0.00240,0.00007,1.57918,-0.04281,0.00218,0.02042,-0.00280,-0.02365,-0.00062,0.00604,0.85820,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1295,-0.53376,0.02747,0.00460,-0.00055,0.00189,0.00008,1.57918,-0.04289,0.00218,0.02042,-0.00280,-0.02306,-0.00061,0.00601,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1315,-0.53376,0.02747,0.00460,-0.00055,0.00128,0.00008,1.57918,-0.04297,0.00219,0.02042,-0.00280,-0.02255,-0.00061,0.00595,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1335,-0.53376,0.02747,0.00460,-0.00055,0.00073,0.00009,1.57918,-0.04304,0.00219,0.02040,-0.00279,-0.02217,-0.00060,0.00595,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1355,-0.53376,0.02747,0.00460,-0.00055,0.00031,0.00009,1.57918,-0.04312,0.00220,0.02038,-0.00279,-0.02192,-0.00060,0.00588,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1375,-0.53376,0.02747,0.00460,-0.00055,0.00000,0.00009,1.57918,-0.04320,0.00220,0.02036,-0.00279,-0.02180,-0.00059,0.00585,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1395,-0.53376,0.02747,0.00460,-0.00055,-0.00019,0.00010,1.57918,-0.04327,0.00220,0.02033,-0.00279,-0.02181,-0.00058,0.00579,0.85818,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1415,-0.53376,0.02747,0.00460,-0.00055,-0.00027,0.00010,1.57918,-0.04335,0.00221,0.02030,-0.00278,-0.02194,-0.00058,0.00575,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1435,-0.53376,0.02747,0.00460,-0.00055,-0.00023,0.00011,1.57918,-0.04342,0.00221,0.02027,-0.00278,-0.02220,-0.00057,0.00572,0.85819,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1455,-0.53376,0.02747,0.00460,-0.00055,-0.00007,0.00011,1.57918,-0.04350,0.00222,0.02025,-0.00278,-0.02259,-0.00056,0.00564,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1475,-0.53376,0.02747,0.00460,-0.00055,0.00020,0.00011,1.57918,-0.04358,0.00222,0.02022,-0.00278,-0.02311,-0.00056,0.00562,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1495,-0.53376,0.02747,0.00460,-0.00054,0.00059,0.00012,1.57918,-0.04365,0.00222,0.02020,-0.00277,-0.02350,-0.00055,0.00557,0.85823,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1515,-0.53376,0.02747,0.00460,-0.00054,0.00086,0.00012,1.57918,-0.04373,0.00223,0.02018,-0.00277,-0.02377,-0.00054,0.00549,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1535,-0.53376,0.02747,0.00461,-0.00054,0.00102,0.00013,1.57918,-0.04380,0.00223,0.02017,-0.00277,-0.02390,-0.00054,0.00541,0.85819,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1555,-0.53376,0.02747,0.00461,-0.00054,0.00106,0.00013,1.57918,-0.04388,0.00223,0.02015,-0.00277,-0.02391,-0.00053,0.00543,0.85823,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1575,-0.53376,0.02747,0.00461,-0.00054,0.00098,0.00013,1.57918,-0.04396,0.00224,0.02014,-0.00276,-0.02382,-0.00052,0.00537,0.85823,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1595,-0.53376,0.02747,0.00461,-0.00054,0.00082,0.00014,1.57918,-0.04403,0.00224,0.02012,-0.00276,-0.02386,-0.00052,0.00530,0.85824,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1615,-0.53376,0.02747,0.00461,-0.00054,0.00078,0.00014,1.57918,-0.04411,0.00225,0.02010,-0.00276,-0.02400,-0.00051,0.00532,0.85820,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1635,-0.53376,0.02747,0.00462,-0.00054,0.00082,0.00014,1.57918,-0.04418,0.00225,0.02009,-0.00275,-0.02410,-0.00050,0.00522,0.85820,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1655,-0.53376,0.02747,0.00462,-0.00054,0.00083,0.00015,1.57918,-0.04426,0.00225,0.02007,-0.00275,-0.02419,-0.00050,0.00516,0.85823,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1676,-0.53376,0.02747,0.00462,-0.00054,0.00083,0.00015,1.57918,-0.04434,0.00226,0.02005,-0.00275,-0.02428,-0.00049,0.00513,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1696,-0.53376,0.02747,0.00462,-0.00054,0.00083,0.00015,1.57918,-0.04441,0.00226,0.02004,-0.00274,-0.02438,-0.00048,0.00509,0.85823,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1716,-0.53376,0.02747,0.00462,-0.00054,0.00083,0.00016,1.57918,-0.04449,0.00227,0.02002,-0.00274,-0.02447,-0.00048,0.00502,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1736,-0.53376,0.02747,0.00462,-0.00054,0.00084,0.00016,1.57918,-0.04457,0.00227,0.02000,-0.00274,-0.02456,-0.00047,0.00503,0.85820,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1756,-0.53376,0.02747,0.00463,-0.00054,0.00084,0.00016,1.57918,-0.04464,0.00227,0.01999,-0.00273,-0.02466,-0.00046,0.00494,0.85823,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1776,-0.53376,0.02747,0.00463,-0.00054,0.00084,0.00017,1.57918,-0.04472,0.00228,0.01997,-0.00273,-0.02475,-0.00045,0.00489,0.85821,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1796,-0.53376,0.02747,0.00463,-0.00054,0.00084,0.00017,1.57918,-0.04479,0.00228,0.01995,-0.00273,-0.02484,-0.00045,0.00476,0.85822,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1816,-0.53376,0.02747,0.00463,-0.00054,0.00084,0.00017,1.57918,-0.04487,0.00229,0.01993,-0.00272,-0.02494,-0.00044,0.00471,0.85819,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1836,-0.53376,0.02747,0.00463,-0.00054,0.00085,0.00017,1.57918,-0.04495,0.00229,0.01992,-0.00272,-0.02503,-0.00043,0.00471,0.85825,0,0.00487,-0.00049,-0.11196,0.45562,-0.00176,-0.00235,0.00040,0
1.1856,-0.53191,0.02634,0.00488,-0.00051,0.00173,0.00028,1.57447,-0.04502,0.00229,0.02189,-0.00289,-0.02499,-0.00055,0.00461,0.85821,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1876,-0.53191,0.02634,0.00488,-0.00051,0.00162,0.00040,1.57447,-0.04510,0.00230,0.02189,-0.00288,-0.02483,-0.00059,0.00460,0.85823,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1896,-0.53191,0.02634,0.00488,-0.00051,0.00138,0.00044,1.57447,-0.04518,0.00230,0.02188,-0.00288,-0.02454,-0.00057,0.00453,0.85823,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1916,-0.53191,0.02634,0.00489,-0.00051,0.00103,0.00044,1.57447,-0.04525,0.00230,0.02186,-0.00287,-0.02412,-0.00056,0.00451,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1936,-0.53191,0.02634,0.00489,-0.00051,0.00056,0.00044,1.57447,-0.04533,0.00231,0.02185,-0.00286,-0.02357,-0.00055,0.00447,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1956,-0.53191,0.02634,0.00489,-0.00051,-0.00002,0.00044,1.57447,-0.04540,0.00231,0.02182,-0.00286,-0.02316,-0.00054,0.00441,0.85820,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1976,-0.53191,0.02634,0.00489,-0.00051,-0.00049,0.00043,1.57447,-0.04548,0.00232,0.02179,-0.00285,-0.02286,-0.00053,0.00436,0.85818,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.1996,-0.53191,0.02634,0.00489,-0.00050,-0.00084,0.00043,1.57447,-0.04556,0.00232,0.02176,-0.00284,-0.02270,-0.00052,0.00434,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2016,-0.53191,0.02634,0.00488,-0.00050,-0.00108,0.00043,1.57447,-0.04563,0.00232,0.02172,-0.00284,-0.02267,-0.00051,0.00431,0.85824,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2037,-0.53191,0.02634,0.00488,-0.00050,-0.00120,0.00043,1.57447,-0.04571,0.00233,0.02168,-0.00283,-0.02276,-0.00050,0.00431,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2057,-0.53191,0.02634,0.00488,-0.00050,-0.00120,0.00043,1.57447,-0.04578,0.00233,0.02164,-0.00282,-0.02298,-0.00049,0.00422,0.85819,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2077,-0.53191,0.02634,0.00488,-0.00050,-0.00109,0.00043,1.57447,-0.04586,0.00234,0.02159,-0.00282,-0.02333,-0.00048,0.00422,0.85823,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2097,-0.53191,0.02634,0.00488,-0.00050,-0.00086,0.00043,1.57447,-0.04594,0.00234,0.02156,-0.00281,-0.02381,-0.00047,0.00420,0.85824,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2117,-0.53191,0.02634,0.00487,-0.00050,-0.00051,0.00043,1.57447,-0.04601,0.00234,0.02152,-0.00280,-0.02441,-0.00046,0.00410,0.85821,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2137,-0.53191,0.02634,0.00487,-0.00050,-0.00005,0.00043,1.57447,-0.04609,0.00235,0.02149,-0.00280,-0.02489,-0.00045,0.00404,0.85821,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2157,-0.53191,0.02634,0.00487,-0.00050,0.00030,0.00043,1.57447,-0.04616,0.00235,0.02146,-0.00279,-0.02524,-0.00044,0.00401,0.85820,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2177,-0.53191,0.02634,0.00488,-0.00050,0.00053,0.00043,1.57447,-0.04624,0.00236,0.02144,-0.00278,-0.02546,-0.00043,0.00396,0.85820,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2197,-0.53191,0.02634,0.00488,-0.00050,0.00064,0.00043,1.57447,-0.04632,0.00236,0.02142,-0.00278,-0.02555,-0.00042,0.00390,0.85820,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2217,-0.53191,0.02634,0.00488,-0.00050,0.00064,0.00043,1.57447,-0.04639,0.00236,0.02140,-0.00277,-0.02552,-0.00041,0.00382,0.85821,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2237,-0.53191,0.02634,0.00488,-0.00049,0.00052,0.00043,1.57447,-0.04647,0.00237,0.02138,-0.00277,-0.02535,-0.00040,0.00374,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2257,-0.53191,0.02634,0.00488,-0.00049,0.00029,0.00043,1.57447,-0.04655,0.00237,0.02135,-0.00276,-0.02519,-0.00039,0.00370,0.85820,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2277,-0.53191,0.02634,0.00488,-0.00049,0.00005,0.00043,1.57447,-0.04662,0.00237,0.02133,-0.00275,-0.02516,-0.00038,0.00362,0.85820,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2297,-0.53191,0.02634,0.00488,-0.00049,-0.00006,0.00043,1.57447,-0.04670,0.00238,0.02130,-0.00275,-0.02525,-0.00037,0.00357,0.85819,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2317,-0.53191,0.02634,0.00488,-0.00049,-0.00007,0.00043,1.57447,-0.04677,0.00238,0.02127,-0.00274,-0.02547,-0.00036,0.00352,0.85819,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2337,-0.53191,0.02634,0.00488,-0.00049,0.00005,0.00042,1.57447,-0.04685,0.00239,0.02124,-0.00273,-0.02561,-0.00035,0.00349,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2357,-0.53191,0.02634,0.00488,-0.00049,0.00008,0.00042,1.57447,-0.04693,0.00239,0.02122,-0.00273,-0.02571,-0.00034,0.00344,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2377,-0.53191,0.02634,0.00488,-0.00049,0.00009,0.00042,1.57447,-0.04700,0.00239,0.02119,-0.00272,-0.02581,-0.00033,0.00335,0.85819,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2398,-0.53191,0.02634,0.00488,-0.00049,0.00010,0.00042,1.57447,-0.04708,0.00240,0.02116,-0.00271,-0.02592,-0.00032,0.00339,0.85819,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2418,-0.53191,0.02634,0.00488,-0.00049,0.00010,0.00042,1.57447,-0.04715,0.00240,0.02113,-0.00271,-0.02602,-0.00031,0.00328,0.85822,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2438,-0.53191,0.02634,0.00488,-0.00049,0.00011,0.00042,1.57447,-0.04723,0.00241,0.02111,-0.00270,-0.02612,-0.00030,0.00325,0.85821,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2458,-0.53191,0.02634,0.00488,-0.00049,0.00012,0.00042,1.57447,-0.04731,0.00241,0.02108,-0.00269,-0.02623,-0.00029,0.00315,0.85824,0,0.00505,-0.00049,-0.11543,0.45696,0.00255,-0.00269,-0.00034,0
1.2478,-0.53088,0.02738,0.00506,-0.00076,0.00084,-0.00054,1.57190,-0.04738,0.00241,0.02240,-0.00399,-0.02620,-0.00040,0.00314,0.85820,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2498,-0.53088,0.02738,0.00506,-0.00076,0.00073,-0.00042,1.57190,-0.04746,0.00242,0.02238,-0.00399,-0.02605,-0.00065,0.00310,0.85815,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2518,-0.53088,0.02738,0.00506,-0.00076,0.00050,-0.00018,1.57190,-0.04753,0.00242,0.02236,-0.00400,-0.02577,-0.00102,0.00304,0.85823,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2538,-0.53088,0.02738,0.00506,-0.00076,0.00016,0.00017,1.57190,-0.04761,0.00242,0.02234,-0.00400,-0.02536,-0.00152,0.00308,0.85820,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2558,-0.53088,0.02738,0.00506,-0.00076,-0.00031,0.00064,1.57190,-0.04769,0.00243,0.02231,-0.00399,-0.02508,-0.00190,0.00294,0.85820,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2578,-0.53088,0.02738,0.00506,-0.00076,-0.00065,0.00099,1.57190,-0.04776,0.00243,0.02227,-0.00398,-0.02492,-0.00214,0.00294,0.85822,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2598,-0.53088,0.02738,0.00506,-0.00075,-0.00088,0.00123,1.57190,-0.04784,0.00244,0.02224,-0.00396,-0.02490,-0.00226,0.00288,0.85820,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2618,-0.53088,0.02738,0.00506,-0.00075,-0.00099,0.00135,1.57190,-0.04791,0.00244,0.02220,-0.00395,-0.02500,-0.00225,0.00282,0.85818,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2638,-0.53088,0.02738,0.00505,-0.00075,-0.00099,0.00135,1.57190,-0.04799,0.00244,0.02216,-0.00393,-0.02523,-0.00211,0.00279,0.85818,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2658,-0.53088,0.02738,0.00505,-0.00075,-0.00087,0.00124,1.57190,-0.04807,0.00245,0.02212,-0.00391,-0.02559,-0.00185,0.00279,0.85817,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2678,-0.53088,0.02738,0.00505,-0.00074,-0.00063,0.00101,1.57190,-0.04814,0.00245,0.02208,-0.00390,-0.02606,-0.00145,0.00268,0.85817,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2698,-0.53088,0.02738,0.00505,-0.00074,-0.00030,0.00067,1.57190,-0.04822,0.00246,0.02204,-0.00389,-0.02641,-0.00119,0.00266,0.85816,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2718,-0.53088,0.02738,0.00505,-0.00074,-0.00007,0.00044,1.57190,-0.04829,0.00246,0.02201,-0.00388,-0.02662,-0.00105,0.00260,0.85814,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2738,-0.53088,0.02738,0.00505,-0.00074,0.00003,0.00033,1.57190,-0.04837,0.00246,0.02198,-0.00387,-0.02671,-0.00104,0.00255,0.85819,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2758,-0.53088,0.02738,0.00505,-0.00074,0.00002,0.00033,1.57190,-0.04845,0.00247,0.02195,-0.00387,-0.02667,-0.00115,0.00249,0.85822,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2778,-0.53088,0.02738,0.00505,-0.00074,-0.00011,0.00045,1.57190,-0.04852,0.00247,0.02193,-0.00386,-0.02660,-0.00139,0.00239,0.85817,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2798,-0.53088,0.02738,0.00505,-0.00074,-0.00026,0.00068,1.57190,-0.04860,0.00248,0.02189,-0.00385,-0.02665,-0.00150,0.00229,0.85817,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2818,-0.53088,0.02738,0.00505,-0.00074,-0.00030,0.00079,1.57190,-0.04867,0.00248,0.02186,-0.00384,-0.02681,-0.00148,0.00226,0.85818,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2838,-0.53088,0.02738,0.00505,-0.00074,-0.00025,0.00078,1.57190,-0.04875,0.00248,0.02183,-0.00383,-0.02692,-0.00135,0.00218,0.85818,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2858,-0.53088,0.02738,0.00505,-0.00073,-0.00024,0.00068,1.57190,-0.04883,0.00249,0.02180,-0.00382,-0.02703,-0.00134,0.00220,0.85816,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2878,-0.53088,0.02738,0.00505,-0.00073,-0.00023,0.00068,1.57190,-0.04890,0.00249,0.02176,-0.00381,-0.02714,-0.00132,0.00211,0.85816,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2898,-0.53088,0.02738,0.00505,-0.00073,-0.00022,0.00068,1.57190,-0.04898,0.00249,0.02173,-0.00380,-0.02725,-0.00131,0.00214,0.85813,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2918,-0.53088,0.02738,0.00505,-0.00073,-0.00021,0.00068,1.57190,-0.04905,0.00250,0.02170,-0.00379,-0.02735,-0.00130,0.00205,0.85814,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2938,-0.53088,0.02738,0.00505,-0.00073,-0.00020,0.00068,1.57190,-0.04913,0.00250,0.02167,-0.00378,-0.02746,-0.00128,0.00200,0.85816,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2958,-0.53088,0.02738,0.00505,-0.00073,-0.00020,0.00068,1.57190,-0.04921,0.00251,0.02164,-0.00377,-0.02757,-0.00127,0.00191,0.85815,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2978,-0.53088,0.02738,0.00505,-0.00073,-0.00019,0.00068,1.57190,-0.04928,0.00251,0.02161,-0.00376,-0.02768,-0.00125,0.00181,0.85815,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.2998,-0.53088,0.02738,0.00505,-0.00072,-0.00018,0.00068,1.57190,-0.04936,0.00251,0.02157,-0.00376,-0.02778,-0.00124,0.00180,0.85814,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.3018,-0.53088,0.02738,0.00504,-0.00072,-0.00017,0.00069,1.57190,-0.04943,0.00252,0.02154,-0.00375,-0.02789,-0.00123,0.00174,0.85814,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.3038,-0.53088,0.02738,0.00504,-0.00072,-0.00016,0.00069,1.57190,-0.04951,0.00252,0.02151,-0.00374,-0.02800,-0.00121,0.00170,0.85813,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.3058,-0.53088,0.02738,0.00504,-0.00072,-0.00016,0.00069,1.57190,-0.04959,0.00253,0.02148,-0.00373,-0.02811,-0.00120,0.00164,0.85816,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.3078,-0.53088,0.02738,0.00504,-0.00072,-0.00015,0.00069,1.57190,-0.04966,0.00253,0.02145,-0.00372,-0.02822,-0.00119,0.00162,0.85812,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
1.3098,-0.53088,0.02738,0.00504,-0.00072,-0.00014,0.00069,1.57190,-0.04974,0.00253,0.02141,-0.00371,-0.02832,-0.00117,0.00150,0.85813,0,0.00521,-0.00102,-0.10777,0.45673,-0.00601,-0.00455,0.00437,1
