t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0000,-0.48667,-0.02881,-0.01585,0.00350,0.00000,0.00000,1.68145,-0.00000,-0.00000,-0.05183,0.01143,-0.00013,0.00013,0.01264,0.86009,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0020,-0.48667,-0.02881,-0.01585,0.00350,0.00040,-0.00018,1.68145,-0.00014,-0.00001,-0.05183,0.01143,-0.00038,0.00038,0.01259,0.86008,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0040,-0.48667,-0.02881,-0.01585,0.00349,0.00091,-0.00047,1.68145,-0.00029,-0.00002,-0.05183,0.01143,-0.00077,0.00077,0.01261,0.86009,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0060,-0.48667,-0.02881,-0.01585,0.00349,0.00155,-0.00089,1.68145,-0.00043,-0.00003,-0.05182,0.01142,-0.00128,0.00128,0.01262,0.86011,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0081,-0.48667,-0.02881,-0.01584,0.00349,0.00229,-0.00141,1.68145,-0.00057,-0.00003,-0.05181,0.01141,-0.00192,0.00192,0.01259,0.86009,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0101,-0.48667,-0.02881,-0.01584,0.00349,0.00316,-0.00206,1.68145,-0.00072,-0.00004,-0.05179,0.01140,-0.00269,0.00269,0.01266,0.86007,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0121,-0.48667,-0.02881,-0.01583,0.00348,0.00414,-0.00282,1.68145,-0.00086,-0.00005,-0.05177,0.01139,-0.00358,0.00358,0.01262,0.86009,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0141,-0.48667,-0.02881,-0.01582,0.00348,0.00524,-0.00369,1.68145,-0.00100,-0.00006,-0.05174,0.01137,-0.00461,0.00461,0.01256,0.86012,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0161,-0.48667,-0.02881,-0.01581,0.00347,0.00645,-0.00469,1.68145,-0.00115,-0.00007,-0.05170,0.01134,-0.00576,0.00576,0.01256,0.86010,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0181,-0.48667,-0.02881,-0.01579,0.00346,0.00778,-0.00580,1.68145,-0.00129,-0.00008,-0.05165,0.01130,-0.00704,0.00704,0.01254,0.86013,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0201,-0.48667,-0.02881,-0.01578,0.00344,0.00922,-0.00702,1.68145,-0.00143,-0.00008,-0.05160,0.01126,-0.00845,0.00845,0.01255,0.86018,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0221,-0.48667,-0.02881,-0.01576,0.00343,0.01078,-0.00836,1.68145,-0.00157,-0.00009,-0.05153,0.01121,-0.00998,0.00998,0.01246,0.86018,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0241,-0.48667,-0.02881,-0.01573,0.00341,0.01246,-0.00982,1.68145,-0.00172,-0.00010,-0.05146,0.01115,-0.01158,0.01139,0.01246,0.86016,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0261,-0.48667,-0.02881,-0.01571,0.00339,0.01419,-0.01116,1.68145,-0.00186,-0.00011,-0.05137,0.01108,-0.01318,0.01267,0.01245,0.86022,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0282,-0.48667,-0.02881,-0.01568,0.00337,0.01593,-0.01238,1.68145,-0.00200,-0.00012,-0.05127,0.01101,-0.01478,0.01382,0.01243,0.86027,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0302,-0.48667,-0.02881,-0.01564,0.00334,0.01766,-0.01349,1.68145,-0.00215,-0.00013,-0.05117,0.01092,-0.01638,0.01485,0.01242,0.86030,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0322,-0.48667,-0.02881,-0.01561,0.00331,0.01940,-0.01448,1.68145,-0.00229,-0.00014,-0.05105,0.01083,-0.01798,0.01574,0.01239,0.86031,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0342,-0.48667,-0.02881,-0.01557,0.00328,0.02113,-0.01535,1.68145,-0.00243,-0.00014,-0.05091,0.01073,-0.01958,0.01651,0.01233,0.86033,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0362,-0.48667,-0.02881,-0.01552,0.00325,0.02286,-0.01611,1.68145,-0.00258,-0.00015,-0.05077,0.01063,-0.02118,0.01715,0.01233,0.86037,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0382,-0.48667,-0.02881,-0.01548,0.00322,0.02459,-0.01675,1.68145,-0.00272,-0.00016,-0.05062,0.01052,-0.02278,0.01766,0.01225,0.86037,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0402,-0.48667,-0.02881,-0.01542,0.00318,0.02632,-0.01727,1.68145,-0.00286,-0.00017,-0.05045,0.01041,-0.02438,0.01805,0.01221,0.86041,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0422,-0.48667,-0.02881,-0.01537,0.00315,0.02805,-0.01767,1.68145,-0.00300,-0.00018,-0.05028,0.01030,-0.02598,0.01830,0.01220,0.86049,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0442,-0.48667,-0.02881,-0.01531,0.00311,0.02977,-0.01796,1.68145,-0.00315,-0.00019,-0.05009,0.01018,-0.02758,0.01843,0.01214,0.86047,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0462,-0.48667,-0.02881,-0.01525,0.00308,0.03150,-0.01813,1.68145,-0.00329,-0.00019,-0.04989,0.01006,-0.02918,0.01843,0.01212,0.86052,0,-0.01585,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0482,-0.48937,-0.02960,-0.00844,0.00459,0.15188,0.00853,1.67938,-0.00343,-0.00020,-0.02842,0.01478,-0.03078,0.01830,0.01203,0.86055,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0502,-0.48937,-0.02960,-0.00813,0.00461,0.15347,0.00857,1.67938,-0.00357,-0.00021,-0.02742,0.01484,-0.03226,0.01805,0.01206,0.86059,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0522,-0.48937,-0.02960,-0.00782,0.00463,0.15495,0.00872,1.67938,-0.00372,-0.00022,-0.02641,0.01489,-0.03360,0.01766,0.01193,0.86065,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0542,-0.48937,-0.02960,-0.00751,0.00465,0.15631,0.00898,1.67938,-0.00386,-0.00023,-0.02540,0.01495,-0.03482,0.01715,0.01191,0.86065,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0562,-0.48937,-0.02960,-0.00720,0.00466,0.15754,0.00937,1.67938,-0.00400,-0.00024,-0.02437,0.01501,-0.03590,0.01651,0.01187,0.86069,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0582,-0.48937,-0.02960,-0.00688,0.00468,0.15865,0.00986,1.67938,-0.00414,-0.00025,-0.02334,0.01507,-0.03686,0.01574,0.01181,0.86075,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0602,-0.48937,-0.02960,-0.00656,0.00470,0.15964,0.01048,1.67938,-0.00429,-0.00025,-0.02230,0.01514,-0.03770,0.01488,0.01176,0.86077,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0622,-0.48937,-0.02960,-0.00624,0.00473,0.16050,0.01117,1.67938,-0.00443,-0.00026,-0.02126,0.01521,-0.03840,0.01415,0.01169,0.86081,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0642,-0.48937,-0.02960,-0.00592,0.00475,0.16125,0.01175,1.67938,-0.00457,-0.00027,-0.02021,0.01528,-0.03898,0.01355,0.01162,0.86084,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0662,-0.48937,-0.02960,-0.00560,0.00477,0.16187,0.01222,1.67938,-0.00471,-0.00028,-0.01916,0.01536,-0.03942,0.01308,0.01157,0.86086,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0682,-0.48937,-0.02960,-0.00527,0.00480,0.16237,0.01256,1.67938,-0.00486,-0.00029,-0.01810,0.01544,-0.03974,0.01273,0.01152,0.86085,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0702,-0.48937,-0.02960,-0.00495,0.00482,0.16275,0.01279,1.67938,-0.00500,-0.00030,-0.01704,0.01553,-0.03994,0.01251,0.01144,0.86089,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0722,-0.48937,-0.02960,-0.00462,0.00485,0.16300,0.01291,1.67938,-0.00514,-0.00030,-0.01598,0.01561,-0.04000,0.01242,0.01139,0.86091,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0742,-0.48937,-0.02960,-0.00430,0.00487,0.16313,0.01290,1.67938,-0.00528,-0.00031,-0.01491,0.01569,-0.03994,0.01246,0.01127,0.86094,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0762,-0.48937,-0.02960,-0.00397,0.00490,0.16315,0.01278,1.67938,-0.00543,-0.00032,-0.01385,0.01578,-0.03974,0.01262,0.01122,0.86095,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0782,-0.48937,-0.02960,-0.00364,0.00492,0.16303,0.01254,1.67938,-0.00557,-0.00033,-0.01279,0.01586,-0.03942,0.01291,0.01113,0.86098,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0802,-0.48937,-0.02960,-0.00332,0.00495,0.16280,0.01219,1.67938,-0.00571,-0.00034,-0.01172,0.01594,-0.03898,0.01333,0.01110,0.86098,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0822,-0.48937,-0.02960,-0.00299,0.00497,0.16245,0.01172,1.67938,-0.00585,-0.00035,-0.01066,0.01602,-0.03840,0.01388,0.01099,0.86101,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0842,-0.48937,-0.02960,-0.00267,0.00500,0.16197,0.01113,1.67938,-0.00600,-0.00035,-0.00961,0.01609,-0.03770,0.01456,0.01099,0.86106,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0862,-0.48937,-0.02960,-0.00234,0.00502,0.16137,0.01042,1.67938,-0.00614,-0.00036,-0.00855,0.01616,-0.03686,0.01537,0.01089,0.86110,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0883,-0.48937,-0.02960,-0.00202,0.00504,0.16065,0.00960,1.67938,-0.00628,-0.00037,-0.00750,0.01623,-0.03590,0.01604,0.01087,0.86113,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0903,-0.48937,-0.02960,-0.00170,0.00506,0.15980,0.00890,1.67938,-0.00642,-0.00038,-0.00646,0.01629,-0.03482,0.01659,0.01079,0.86118,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0923,-0.48937,-0.02960,-0.00138,0.00507,0.15884,0.00831,1.67938,-0.00657,-0.00039,-0.00542,0.01635,-0.03360,0.01701,0.01078,0.86121,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0943,-0.48937,-0.02960,-0.00107,0.00509,0.15775,0.00783,1.67938,-0.00671,-0.00040,-0.00439,0.01640,-0.03226,0.01731,0.01065,0.86125,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0963,-0.48937,-0.02960,-0.00075,0.00510,0.15654,0.00747,1.67938,-0.00685,-0.00041,-0.00337,0.01645,-0.03078,0.01747,0.01070,0.86126,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.0983,-0.48937,-0.02960,-0.00044,0.00512,0.15521,0.00723,1.67938,-0.00700,-0.00041,-0.00235,0.01650,-0.02918,0.01751,0.01062,0.86132,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1003,-0.48937,-0.02960,-0.00013,0.00513,0.15375,0.00711,1.67938,-0.00714,-0.00042,-0.00135,0.01654,-0.02758,0.01742,0.01054,0.86133,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1024,-0.48937,-0.02960,0.00017,0.00515,0.15229,0.00710,1.67938,-0.00728,-0.00043,-0.00035,0.01659,-0.02598,0.01720,0.01050,0.86136,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1044,-0.48937,-0.02960,0.00048,0.00516,0.15083,0.00721,1.67938,-0.00743,-0.00044,0.00064,0.01663,-0.02438,0.01685,0.01043,0.86143,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1064,-0.48937,-0.02960,0.00078,0.00518,0.14936,0.00743,1.67938,-0.00757,-0.00045,0.00161,0.01668,-0.02278,0.01637,0.01040,0.86145,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1084,-0.48937,-0.02960,0.00108,0.00519,0.14789,0.00777,1.67938,-0.00771,-0.00046,0.00258,0.01673,-0.02118,0.01603,0.01032,0.86148,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1104,-0.48937,-0.02960,0.00137,0.00521,0.14640,0.00799,1.67938,-0.00785,-0.00046,0.00354,0.01678,-0.01958,0.01581,0.01030,0.86150,0,-0.01314,0.00410,-0.08338,0.46714,-0.00026,-0.00148,-0.00231,0
0.1124,-0.49327,-0.03011,-0.00519,0.00406,0.08588,-0.00230,1.67736,-0.00800,-0.00047,-0.01909,0.01286,-0.01811,0.01546,0.01030,0.86154,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1144,-0.49327,-0.03011,-0.00502,0.00405,0.08463,-0.00206,1.67736,-0.00814,-0.00048,-0.01853,0.01285,-0.01677,0.01499,0.01021,0.86152,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1164,-0.49327,-0.03011,-0.00485,0.00405,0.08350,-0.00170,1.67736,-0.00828,-0.00049,-0.01799,0.01284,-0.01555,0.01438,0.01017,0.86157,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1184,-0.49327,-0.03011,-0.00468,0.00405,0.08248,-0.00122,1.67736,-0.00842,-0.00050,-0.01745,0.01283,-0.01446,0.01365,0.01009,0.86163,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1204,-0.49327,-0.03011,-0.00452,0.00404,0.08157,-0.00063,1.67736,-0.00857,-0.00051,-0.01692,0.01282,-0.01350,0.01279,0.01007,0.86164,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1224,-0.49327,-0.03011,-0.00436,0.00404,0.08077,0.00008,1.67736,-0.00871,-0.00052,-0.01639,0.01282,-0.01267,0.01206,0.01004,0.86168,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1244,-0.49327,-0.03011,-0.00420,0.00404,0.08009,0.00067,1.67736,-0.00885,-0.00052,-0.01587,0.01282,-0.01197,0.01146,0.00998,0.86170,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1264,-0.49327,-0.03011,-0.00404,0.00405,0.07952,0.00114,1.67736,-0.00899,-0.00053,-0.01536,0.01283,-0.01139,0.01098,0.00998,0.86174,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1284,-0.49327,-0.03011,-0.00388,0.00405,0.07906,0.00150,1.67736,-0.00914,-0.00054,-0.01484,0.01284,-0.01094,0.01064,0.00992,0.86173,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1304,-0.49327,-0.03011,-0.00372,0.00405,0.07872,0.00175,1.67736,-0.00928,-0.00055,-0.01433,0.01285,-0.01062,0.01042,0.00988,0.86178,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1324,-0.49327,-0.03011,-0.00356,0.00406,0.07849,0.00187,1.67736,-0.00942,-0.00056,-0.01382,0.01286,-0.01043,0.01033,0.00989,0.86180,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1344,-0.49327,-0.03011,-0.00341,0.00406,0.07838,0.00188,1.67736,-0.00956,-0.00057,-0.01332,0.01287,-0.01037,0.01036,0.00985,0.86181,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1364,-0.49327,-0.03011,-0.00325,0.00406,0.07838,0.00178,1.67736,-0.00971,-0.00057,-0.01281,0.01288,-0.01043,0.01053,0.00979,0.86183,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1384,-0.49327,-0.03011,-0.00309,0.00407,0.07849,0.00156,1.67736,-0.00985,-0.00058,-0.01230,0.01289,-0.01062,0.01082,0.00978,0.86183,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1404,-0.49327,-0.03011,-0.00294,0.00407,0.07872,0.00122,1.67736,-0.00999,-0.00059,-0.01179,0.01290,-0.01094,0.01124,0.00971,0.86187,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1424,-0.49327,-0.03011,-0.00278,0.00407,0.07906,0.00076,1.67736,-0.01013,-0.00060,-0.01128,0.01291,-0.01139,0.01179,0.00971,0.86190,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1444,-0.49327,-0.03011,-0.00262,0.00407,0.07951,0.00019,1.67736,-0.01027,-0.00061,-0.01077,0.01291,-0.01197,0.01230,0.00968,0.86191,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1464,-0.49327,-0.03011,-0.00246,0.00407,0.08008,-0.00034,1.67736,-0.01042,-0.00062,-0.01026,0.01291,-0.01267,0.01268,0.00965,0.86197,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1484,-0.49327,-0.03011,-0.00230,0.00407,0.08076,-0.00076,1.67736,-0.01056,-0.00063,-0.00974,0.01290,-0.01350,0.01293,0.00960,0.86200,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1504,-0.49327,-0.03011,-0.00214,0.00407,0.08155,-0.00107,1.67736,-0.01070,-0.00063,-0.00921,0.01290,-0.01446,0.01306,0.00957,0.86202,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1524,-0.49327,-0.03011,-0.00197,0.00407,0.08246,-0.00125,1.67736,-0.01084,-0.00064,-0.00868,0.01289,-0.01555,0.01306,0.00949,0.86206,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1544,-0.49327,-0.03011,-0.00181,0.00406,0.08348,-0.00132,1.67736,-0.01099,-0.00065,-0.00815,0.01288,-0.01677,0.01292,0.00946,0.86209,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1564,-0.49327,-0.03011,-0.00164,0.00406,0.08461,-0.00127,1.67736,-0.01113,-0.00066,-0.00760,0.01287,-0.01811,0.01266,0.00950,0.86211,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1584,-0.49327,-0.03011,-0.00147,0.00406,0.08586,-0.00111,1.67736,-0.01127,-0.00067,-0.00705,0.01286,-0.01933,0.01228,0.00935,0.86214,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1604,-0.49327,-0.03011,-0.00130,0.00406,0.08699,-0.00083,1.67736,-0.01141,-0.00068,-0.00649,0.01286,-0.02042,0.01202,0.00932,0.86216,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1624,-0.49327,-0.03011,-0.00112,0.00406,0.08800,-0.00067,1.67736,-0.01156,-0.00068,-0.00593,0.01285,-0.02138,0.01189,0.00926,0.86215,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1644,-0.49327,-0.03011,-0.00094,0.00405,0.08889,-0.00062,1.67736,-0.01170,-0.00069,-0.00536,0.01285,-0.02221,0.01188,0.00920,0.86216,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1664,-0.49327,-0.03011,-0.00077,0.00405,0.08965,-0.00069,1.67736,-0.01184,-0.00070,-0.00478,0.01284,-0.02291,0.01201,0.00916,0.86219,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1684,-0.49327,-0.03011,-0.00059,0.00405,0.09030,-0.00087,1.67736,-0.01198,-0.00071,-0.00420,0.01284,-0.02349,0.01213,0.00911,0.86220,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1704,-0.49327,-0.03011,-0.00040,0.00405,0.09083,-0.00106,1.67736,-0.01213,-0.00072,-0.00361,0.01283,-0.02394,0.01212,0.00909,0.86220,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1724,-0.49327,-0.03011,-0.00022,0.00405,0.09124,-0.00112,1.67736,-0.01227,-0.00073,-0.00303,0.01282,-0.02426,0.01210,0.00903,0.86225,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1744,-0.49327,-0.03011,-0.00004,0.00404,0.09154,-0.00117,1.67736,-0.01241,-0.00073,-0.00244,0.01281,-0.02445,0.01208,0.00899,0.86228,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1764,-0.49327,-0.03011,0.00014,0.00404,0.09171,-0.00123,1.67736,-0.01255,-0.00074,-0.00184,0.01281,-0.02451,0.01206,0.00898,0.86228,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1784,-0.49327,-0.03011,0.00033,0.00404,0.09176,-0.00129,1.67736,-0.01269,-0.00075,-0.00125,0.01280,-0.02445,0.01205,0.00894,0.86231,0,-0.00911,0.00408,-0.08223,0.46720,-0.00135,-0.00209,-0.00567,0
0.1806,-0.49880,-0.02981,-0.00006,0.00326,0.08879,-0.00598,1.67547,-0.01285,-0.00076,-0.00418,0.01034,-0.02426,0.01190,0.00891,0.86234,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1826,-0.49880,-0.02981,0.00012,0.00325,0.08862,-0.00590,1.67547,-0.01299,-0.00077,-0.00361,0.01030,-0.02394,0.01163,0.00886,0.86239,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1846,-0.49880,-0.02981,0.00029,0.00324,0.08832,-0.00571,1.67547,-0.01314,-0.00078,-0.00304,0.01027,-0.02349,0.01123,0.00880,0.86241,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1866,-0.49880,-0.02981,0.00047,0.00323,0.08790,-0.00540,1.67547,-0.01328,-0.00079,-0.00247,0.01023,-0.02291,0.01070,0.00881,0.86241,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1886,-0.49880,-0.02981,0.00065,0.00322,0.08737,-0.00498,1.67547,-0.01342,-0.00079,-0.00191,0.01019,-0.02221,0.01004,0.00878,0.86247,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1906,-0.49880,-0.02981,0.00082,0.00321,0.08671,-0.00444,1.67547,-0.01356,-0.00080,-0.00134,0.01016,-0.02138,0.00936,0.00873,0.86245,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1926,-0.49880,-0.02981,0.00099,0.00320,0.08594,-0.00388,1.67547,-0.01371,-0.00081,-0.00079,0.01014,-0.02042,0.00881,0.00875,0.86248,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1946,-0.49880,-0.02981,0.00116,0.00319,0.08504,-0.00343,1.67547,-0.01385,-0.00082,-0.00024,0.01011,-0.01933,0.00838,0.00866,0.86252,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1966,-0.49880,-0.02981,0.00133,0.00319,0.08403,-0.00311,1.67547,-0.01399,-0.00083,0.00031,0.01009,-0.01811,0.00809,0.00865,0.86250,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.1986,-0.49880,-0.02981,0.00150,0.00318,0.08290,-0.00289,1.67547,-0.01413,-0.00084,0.00084,0.01007,-0.01677,0.00792,0.00864,0.86256,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.2006,-0.49880,-0.02981,0.00166,0.00317,0.08164,-0.00280,1.67547,-0.01427,-0.00084,0.00137,0.01005,-0.01530,0.00788,0.00859,0.86251,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.2026,-0.49880,-0.02981,0.00183,0.00317,0.08027,-0.00282,1.67547,-0.01442,-0.00085,0.00189,0.01003,-0.01370,0.00797,0.00858,0.86252,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.2046,-0.49880,-0.02981,0.00199,0.00316,0.07878,-0.00295,1.67547,-0.01456,-0.00086,0.00241,0.01001,-0.01215,0.00818,0.00856,0.86255,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.2066,-0.49880,-0.02981,0.00214,0.00316,0.07734,-0.00321,1.67547,-0.01470,-0.00087,0.00291,0.00999,-0.01074,0.00853,0.00849,0.86258,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.2086,-0.49880,-0.02981,0.00229,0.00315,0.07601,-0.00357,1.67547,-0.01484,-0.00088,0.00340,0.00997,-0.00945,0.00900,0.00853,0.86262,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
0.2106,-0.49880,-0.02981,0.00245,0.00314,0.07480,-0.00406,1.67547,-0.01499,-0.00089,0.00388,0.00994,-0.00829,0.00934,0.00847,0.86261,0,-0.00346,0.00334,-0.07994,0.46662,-0.00370,-0.00276,-0.00318,0
