t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.0382,-0.35997,0.00467,0.00770,-0.00097,-0.02298,0.00243,1.65614,-0.14986,-0.00659,0.01814,-0.00333,-0.12549,-0.01025,-0.19220,0.83891,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0402,-0.35997,0.00467,0.00766,-0.00096,-0.02287,0.00272,1.65614,-0.14986,-0.00659,0.01769,-0.00329,-0.12589,-0.01042,-0.19244,0.83887,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0422,-0.35997,0.00467,0.00761,-0.00096,-0.02264,0.00289,1.65614,-0.14986,-0.00659,0.01724,-0.00325,-0.12642,-0.01046,-0.19276,0.83889,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0442,-0.35997,0.00467,0.00757,-0.00095,-0.02230,0.00295,1.65614,-0.14986,-0.00659,0.01680,-0.00321,-0.12707,-0.01037,-0.19299,0.83885,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0462,-0.35997,0.00467,0.00752,-0.00094,-0.02184,0.00288,1.65614,-0.14986,-0.00659,0.01636,-0.00317,-0.12785,-0.01016,-0.19325,0.83883,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0482,-0.35997,0.00467,0.00748,-0.00094,-0.02126,0.00271,1.65614,-0.14986,-0.00659,0.01593,-0.00313,-0.12877,-0.00982,-0.19351,0.83882,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0502,-0.35997,0.00467,0.00744,-0.00093,-0.02056,0.00241,1.65614,-0.14986,-0.00659,0.01551,-0.00309,-0.12980,-0.00960,-0.19351,0.83882,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0522,-0.35997,0.00467,0.00740,-0.00093,-0.01975,0.00223,1.65614,-0.14986,-0.00659,0.01510,-0.00306,-0.13097,-0.00951,-0.19409,0.83875,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0542,-0.35997,0.00467,0.00736,-0.00093,-0.01882,0.00217,1.65614,-0.14986,-0.00659,0.01471,-0.00303,-0.13227,-0.00956,-0.19432,0.83875,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0562,-0.35997,0.00467,0.00732,-0.00092,-0.01777,0.00223,1.65614,-0.14986,-0.00659,0.01433,-0.00300,-0.13369,-0.00959,-0.19457,0.83874,0,0.01079,-0.00150,-0.00772,0.45948,-0.06299,-0.03014,0.00974,1
3.0583,-0.35368,0.00551,0.00852,-0.00105,-0.01431,0.00136,1.65593,-0.14986,-0.00659,0.02552,-0.00374,-0.13498,-0.00975,-0.19488,0.83873,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0603,-0.35368,0.00551,0.00849,-0.00104,-0.01329,0.00152,1.65593,-0.14986,-0.00659,0.02521,-0.00372,-0.13615,-0.01003,-0.19518,0.83871,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0623,-0.35368,0.00551,0.00846,-0.00104,-0.01238,0.00180,1.65593,-0.14986,-0.00659,0.02492,-0.00370,-0.13719,-0.01029,-0.19546,0.83868,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0643,-0.35368,0.00551,0.00844,-0.00104,-0.01158,0.00206,1.65593,-0.14986,-0.00659,0.02464,-0.00367,-0.13810,-0.01042,-0.19573,0.83867,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0663,-0.35368,0.00551,0.00842,-0.00103,-0.01090,0.00219,1.65593,-0.14986,-0.00659,0.02437,-0.00364,-0.13888,-0.01042,-0.19600,0.83867,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0683,-0.35368,0.00551,0.00840,-0.00103,-0.01034,0.00221,1.65593,-0.14986,-0.00659,0.02412,-0.00361,-0.13954,-0.01029,-0.19629,0.83863,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0703,-0.35368,0.00551,0.00838,-0.00102,-0.00989,0.00211,1.65593,-0.14986,-0.00659,0.02387,-0.00358,-0.14007,-0.01017,-0.19655,0.83863,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0723,-0.35368,0.00551,0.00836,-0.00102,-0.00956,0.00202,1.65593,-0.14986,-0.00659,0.02362,-0.00356,-0.14047,-0.01014,-0.19684,0.83858,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0743,-0.35368,0.00551,0.00834,-0.00102,-0.00935,0.00201,1.65593,-0.14986,-0.00659,0.02339,-0.00353,-0.14074,-0.01012,-0.19708,0.83857,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0763,-0.35368,0.00551,0.00832,-0.00101,-0.00925,0.00201,1.65593,-0.14986,-0.00659,0.02315,-0.00350,-0.14088,-0.01009,-0.19738,0.83856,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0783,-0.35368,0.00551,0.00830,-0.00101,-0.00927,0.00200,1.65593,-0.14986,-0.00659,0.02291,-0.00347,-0.14089,-0.01006,-0.19762,0.83856,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0803,-0.35368,0.00551,0.00828,-0.00100,-0.00940,0.00199,1.65593,-0.14986,-0.00659,0.02268,-0.00344,-0.14078,-0.01003,-0.19784,0.83853,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0823,-0.35368,0.00551,0.00826,-0.00100,-0.00965,0.00199,1.65593,-0.14986,-0.00659,0.02244,-0.00342,-0.14054,-0.01001,-0.19809,0.83853,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0843,-0.35368,0.00551,0.00824,-0.00100,-0.01002,0.00198,1.65593,-0.14986,-0.00659,0.02219,-0.00339,-0.14017,-0.00998,-0.19838,0.83851,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0863,-0.35368,0.00551,0.00822,-0.00099,-0.01050,0.00197,1.65593,-0.14986,-0.00659,0.02194,-0.00336,-0.13967,-0.00995,-0.19869,0.83850,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0883,-0.35368,0.00551,0.00820,-0.00099,-0.01110,0.00196,1.65593,-0.14986,-0.00659,0.02168,-0.00334,-0.13905,-0.00992,-0.19891,0.83848,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0903,-0.35368,0.00551,0.00818,-0.00098,-0.01181,0.00196,1.65593,-0.14986,-0.00659,0.02141,-0.00331,-0.13830,-0.00990,-0.19915,0.83851,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0923,-0.35368,0.00551,0.00815,-0.00098,-0.01264,0.00195,1.65593,-0.14986,-0.00659,0.02113,-0.00328,-0.13742,-0.00987,-0.19948,0.83846,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0943,-0.35368,0.00551,0.00813,-0.00098,-0.01359,0.00194,1.65593,-0.14986,-0.00659,0.02083,-0.00326,-0.13641,-0.00984,-0.19974,0.83843,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0963,-0.35368,0.00551,0.00810,-0.00097,-0.01465,0.00194,1.65593,-0.14986,-0.00659,0.02052,-0.00323,-0.13527,-0.00982,-0.19996,0.83842,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.0983,-0.35368,0.00551,0.00807,-0.00097,-0.01583,0.00193,1.65593,-0.14986,-0.00659,0.02019,-0.00320,-0.13401,-0.00979,-0.20026,0.83842,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1003,-0.35368,0.00551,0.00803,-0.00096,-0.01712,0.00192,1.65593,-0.14986,-0.00659,0.01984,-0.00318,-0.13261,-0.00976,-0.20050,0.83839,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1023,-0.35368,0.00551,0.00800,-0.00096,-0.01853,0.00192,1.65593,-0.14986,-0.00659,0.01947,-0.00315,-0.13109,-0.00974,-0.20080,0.83838,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1043,-0.35368,0.00551,0.00796,-0.00096,-0.02005,0.00191,1.65593,-0.14986,-0.00659,0.01908,-0.00312,-0.12970,-0.00971,-0.20104,0.83833,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1063,-0.35368,0.00551,0.00792,-0.00095,-0.02146,0.00190,1.65593,-0.14986,-0.00659,0.01866,-0.00310,-0.12843,-0.00969,-0.20125,0.83833,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1083,-0.35368,0.00551,0.00787,-0.00095,-0.02275,0.00190,1.65593,-0.14986,-0.00659,0.01822,-0.00307,-0.12730,-0.00966,-0.20154,0.83833,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1103,-0.35368,0.00551,0.00783,-0.00095,-0.02392,0.00189,1.65593,-0.14986,-0.00659,0.01777,-0.00305,-0.12629,-0.00963,-0.20177,0.83830,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1123,-0.35368,0.00551,0.00778,-0.00094,-0.02498,0.00188,1.65593,-0.14986,-0.00659,0.01729,-0.00302,-0.12541,-0.00961,-0.20203,0.83827,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1143,-0.35368,0.00551,0.00773,-0.00094,-0.02592,0.00188,1.65593,-0.14986,-0.00659,0.01680,-0.00299,-0.12465,-0.00958,-0.20231,0.83824,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1163,-0.35368,0.00551,0.00768,-0.00093,-0.02674,0.00187,1.65593,-0.14986,-0.00659,0.01630,-0.00297,-0.12403,-0.00956,-0.20250,0.83826,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1183,-0.35368,0.00551,0.00762,-0.00093,-0.02744,0.00186,1.65593,-0.14986,-0.00659,0.01578,-0.00294,-0.12353,-0.00953,-0.20277,0.83821,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1203,-0.35368,0.00551,0.00757,-0.00093,-0.02803,0.00186,1.65593,-0.14986,-0.00659,0.01525,-0.00292,-0.12316,-0.00951,-0.20308,0.83822,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1223,-0.35368,0.00551,0.00751,-0.00092,-0.02850,0.00185,1.65593,-0.14986,-0.00659,0.01472,-0.00289,-0.12292,-0.00948,-0.20331,0.83814,0,0.01045,-0.00121,-0.00927,0.45879,-0.06142,-0.02884,-0.00258,1
3.1243,-0.34606,0.00620,0.00861,-0.00089,-0.02486,0.00193,1.65567,-0.14986,-0.00659,0.02555,-0.00245,-0.12281,-0.00933,-0.20358,0.83814,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1263,-0.34606,0.00620,0.00856,-0.00089,-0.02512,0.00181,1.65567,-0.14986,-0.00659,0.02507,-0.00243,-0.12282,-0.00905,-0.20379,0.83814,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1283,-0.34606,0.00620,0.00851,-0.00089,-0.02525,0.00157,1.65567,-0.14986,-0.00659,0.02458,-0.00240,-0.12297,-0.00889,-0.20407,0.83808,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1303,-0.34606,0.00620,0.00846,-0.00088,-0.02527,0.00145,1.65567,-0.14986,-0.00659,0.02410,-0.00238,-0.12324,-0.00887,-0.20431,0.83809,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1323,-0.34606,0.00620,0.00841,-0.00088,-0.02518,0.00144,1.65567,-0.14986,-0.00659,0.02361,-0.00237,-0.12364,-0.00895,-0.20462,0.83804,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1343,-0.34606,0.00620,0.00836,-0.00088,-0.02496,0.00153,1.65567,-0.14986,-0.00659,0.02313,-0.00235,-0.12416,-0.00893,-0.20492,0.83799,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1363,-0.34606,0.00620,0.00831,-0.00087,-0.02463,0.00153,1.65567,-0.14986,-0.00659,0.02265,-0.00233,-0.12482,-0.00891,-0.20514,0.83800,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1383,-0.34606,0.00620,0.00826,-0.00087,-0.02418,0.00153,1.65567,-0.14986,-0.00659,0.02217,-0.00231,-0.12560,-0.00889,-0.20543,0.83793,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1403,-0.34606,0.00620,0.00821,-0.00087,-0.02362,0.00152,1.65567,-0.14986,-0.00659,0.02171,-0.00229,-0.12651,-0.00887,-0.20571,0.83791,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1423,-0.34606,0.00620,0.00816,-0.00086,-0.02294,0.00152,1.65567,-0.14986,-0.00659,0.02125,-0.00227,-0.12755,-0.00885,-0.20597,0.83789,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1443,-0.34606,0.00620,0.00812,-0.00086,-0.02214,0.00152,1.65567,-0.14986,-0.00659,0.02080,-0.00225,-0.12872,-0.00883,-0.20626,0.83790,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1463,-0.34606,0.00620,0.00807,-0.00086,-0.02122,0.00152,1.65567,-0.14986,-0.00659,0.02037,-0.00223,-0.12976,-0.00881,-0.20649,0.83787,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1483,-0.34606,0.00620,0.00803,-0.00085,-0.02042,0.00151,1.65567,-0.14986,-0.00659,0.01996,-0.00221,-0.13067,-0.00879,-0.20681,0.83784,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1503,-0.34606,0.00620,0.00799,-0.00085,-0.01973,0.00151,1.65567,-0.14986,-0.00659,0.01955,-0.00219,-0.13145,-0.00877,-0.20704,0.83781,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1523,-0.34606,0.00620,0.00795,-0.00085,-0.01916,0.00151,1.65567,-0.14986,-0.00659,0.01915,-0.00217,-0.13211,-0.00875,-0.20733,0.83779,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1543,-0.34606,0.00620,0.00792,-0.00085,-0.01871,0.00150,1.65567,-0.14986,-0.00659,0.01877,-0.00215,-0.13263,-0.00873,-0.20758,0.83779,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1563,-0.34606,0.00620,0.00788,-0.00084,-0.01837,0.00150,1.65567,-0.14986,-0.00659,0.01838,-0.00213,-0.13303,-0.00871,-0.20783,0.83773,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1583,-0.34606,0.00620,0.00784,-0.00084,-0.01814,0.00150,1.65567,-0.14986,-0.00659,0.01801,-0.00211,-0.13330,-0.00869,-0.20818,0.83772,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1603,-0.34606,0.00620,0.00781,-0.00084,-0.01804,0.00150,1.65567,-0.14986,-0.00659,0.01763,-0.00209,-0.13345,-0.00868,-0.20841,0.83774,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1623,-0.34606,0.00620,0.00777,-0.00083,-0.01805,0.00149,1.65567,-0.14986,-0.00659,0.01726,-0.00207,-0.13346,-0.00866,-0.20871,0.83766,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1643,-0.34606,0.00620,0.00773,-0.00083,-0.01817,0.00149,1.65567,-0.14986,-0.00659,0.01688,-0.00205,-0.13335,-0.00864,-0.20891,0.83766,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1663,-0.34606,0.00620,0.00770,-0.00083,-0.01841,0.00149,1.65567,-0.14986,-0.00659,0.01651,-0.00203,-0.13335,-0.00862,-0.20913,0.83768,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1683,-0.34606,0.00620,0.00766,-0.00082,-0.01855,0.00148,1.65567,-0.14986,-0.00659,0.01613,-0.00201,-0.13348,-0.00860,-0.20940,0.83764,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1703,-0.34606,0.00620,0.00762,-0.00082,-0.01857,0.00148,1.65567,-0.14986,-0.00659,0.01574,-0.00199,-0.13373,-0.00858,-0.20967,0.83760,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1723,-0.34606,0.00620,0.00759,-0.00082,-0.01847,0.00148,1.65567,-0.14986,-0.00659,0.01536,-0.00197,-0.13412,-0.00856,-0.20994,0.83764,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1743,-0.34606,0.00620,0.00755,-0.00082,-0.01825,0.00147,1.65567,-0.14986,-0.00659,0.01498,-0.00195,-0.13463,-0.00854,-0.21010,0.83761,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1763,-0.34606,0.00620,0.00751,-0.00081,-0.01792,0.00147,1.65567,-0.14986,-0.00659,0.01461,-0.00193,-0.13525,-0.00852,-0.21040,0.83761,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1783,-0.34606,0.00620,0.00748,-0.00081,-0.01749,0.00147,1.65567,-0.14986,-0.00659,0.01424,-0.00191,-0.13574,-0.00850,-0.21065,0.83759,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1803,-0.34606,0.00620,0.00744,-0.00081,-0.01718,0.00147,1.65567,-0.14986,-0.00659,0.01388,-0.00189,-0.13610,-0.00848,-0.21093,0.83757,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1823,-0.34606,0.00620,0.00741,-0.00080,-0.01698,0.00146,1.65567,-0.14986,-0.00659,0.01352,-0.00188,-0.13634,-0.00846,-0.21116,0.83757,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1843,-0.34606,0.00620,0.00738,-0.00080,-0.01690,0.00146,1.65567,-0.14986,-0.00659,0.01316,-0.00186,-0.13669,-0.00844,-0.21145,0.83757,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1863,-0.34606,0.00620,0.00734,-0.00080,-0.01670,0.00146,1.65567,-0.14986,-0.00659,0.01281,-0.00184,-0.13705,-0.00842,-0.21175,0.83752,0,0.01036,-0.00095,-0.00367,0.45827,-0.06693,-0.03128,-0.00018,1
3.1883,-0.33929,0.00780,0.00823,-0.00066,-0.01267,0.00192,1.65127,-0.14986,-0.00659,0.02175,-0.00027,-0.13728,-0.00828,-0.21203,0.83748,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.1904,-0.33929,0.00780,0.00821,-0.00066,-0.01261,0.00180,1.65127,-0.14986,-0.00659,0.02146,-0.00024,-0.13737,-0.00800,-0.21229,0.83751,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.1924,-0.33929,0.00780,0.00818,-0.00065,-0.01267,0.00156,1.65127,-0.14986,-0.00659,0.02117,-0.00022,-0.13734,-0.00760,-0.21255,0.83749,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.1944,-0.33929,0.00780,0.00816,-0.00065,-0.01284,0.00121,1.65127,-0.14986,-0.00659,0.02088,-0.00020,-0.13719,-0.00707,-0.21281,0.83748,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.1964,-0.33929,0.00780,0.00813,-0.00065,-0.01313,0.00074,1.65127,-0.14986,-0.00659,0.02059,-0.00019,-0.13690,-0.00667,-0.21310,0.83745,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.1984,-0.33929,0.00780,0.00810,-0.00065,-0.01353,0.00038,1.65127,-0.14986,-0.00659,0.02028,-0.00018,-0.13649,-0.00639,-0.21337,0.83744,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2004,-0.33929,0.00780,0.00808,-0.00065,-0.01405,0.00014,1.65127,-0.14986,-0.00659,0.01998,-0.00018,-0.13595,-0.00624,-0.21362,0.83743,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2024,-0.33929,0.00780,0.00805,-0.00065,-0.01469,0.00002,1.65127,-0.14986,-0.00659,0.01966,-0.00019,-0.13528,-0.00623,-0.21394,0.83740,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2044,-0.33929,0.00780,0.00802,-0.00065,-0.01544,0.00002,1.65127,-0.14986,-0.00659,0.01933,-0.00019,-0.13448,-0.00633,-0.21419,0.83744,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2064,-0.33929,0.00780,0.00798,-0.00065,-0.01631,0.00013,1.65127,-0.14986,-0.00659,0.01899,-0.00019,-0.13356,-0.00657,-0.21450,0.83740,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2084,-0.33929,0.00780,0.00795,-0.00065,-0.01729,0.00035,1.65127,-0.14986,-0.00659,0.01864,-0.00019,-0.13250,-0.00678,-0.21470,0.83739,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2104,-0.33929,0.00780,0.00792,-0.00064,-0.01839,0.00056,1.65127,-0.14986,-0.00659,0.01827,-0.00019,-0.13158,-0.00686,-0.21503,0.83739,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2124,-0.33929,0.00780,0.00788,-0.00064,-0.01937,0.00064,1.65127,-0.14986,-0.00659,0.01788,-0.00019,-0.13078,-0.00682,-0.21523,0.83737,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2144,-0.33929,0.00780,0.00784,-0.00064,-0.02023,0.00061,1.65127,-0.14986,-0.00659,0.01748,-0.00018,-0.13011,-0.00677,-0.21552,0.83734,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2164,-0.33929,0.00780,0.00780,-0.00064,-0.02098,0.00058,1.65127,-0.14986,-0.00659,0.01706,-0.00017,-0.12957,-0.00676,-0.21576,0.83731,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2184,-0.33929,0.00780,0.00775,-0.00064,-0.02161,0.00058,1.65127,-0.14986,-0.00659,0.01664,-0.00017,-0.12916,-0.00676,-0.21597,0.83730,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2204,-0.33929,0.00780,0.00771,-0.00064,-0.02212,0.00059,1.65127,-0.14986,-0.00659,0.01621,-0.00016,-0.12887,-0.00675,-0.21625,0.83730,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2224,-0.33929,0.00780,0.00767,-0.00064,-0.02252,0.00060,1.65127,-0.14986,-0.00659,0.01576,-0.00016,-0.12871,-0.00675,-0.21650,0.83730,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2244,-0.33929,0.00780,0.00762,-0.00064,-0.02280,0.00060,1.65127,-0.14986,-0.00659,0.01532,-0.00015,-0.12868,-0.00674,-0.21676,0.83728,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2264,-0.33929,0.00780,0.00758,-0.00063,-0.02296,0.00061,1.65127,-0.14986,-0.00659,0.01487,-0.00015,-0.12878,-0.00673,-0.21703,0.83726,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2284,-0.33929,0.00780,0.00753,-0.00063,-0.02301,0.00062,1.65127,-0.14986,-0.00659,0.01442,-0.00014,-0.12901,-0.00673,-0.21724,0.83725,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2304,-0.33929,0.00780,0.00748,-0.00063,-0.02293,0.00062,1.65127,-0.14986,-0.00659,0.01396,-0.00014,-0.12936,-0.00672,-0.21757,0.83724,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2324,-0.33929,0.00780,0.00744,-0.00063,-0.02274,0.00063,1.65127,-0.14986,-0.00659,0.01352,-0.00013,-0.12985,-0.00672,-0.21778,0.83723,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2344,-0.33929,0.00780,0.00739,-0.00063,-0.02243,0.00063,1.65127,-0.14986,-0.00659,0.01307,-0.00012,-0.13046,-0.00671,-0.21810,0.83722,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2364,-0.33929,0.00780,0.00735,-0.00063,-0.02201,0.00064,1.65127,-0.14986,-0.00659,0.01263,-0.00012,-0.13120,-0.00670,-0.21838,0.83718,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2384,-0.33929,0.00780,0.00730,-0.00063,-0.02147,0.00065,1.65127,-0.14986,-0.00659,0.01220,-0.00011,-0.13206,-0.00670,-0.21863,0.83719,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2404,-0.33929,0.00780,0.00726,-0.00063,-0.02081,0.00065,1.65127,-0.14986,-0.00659,0.01178,-0.00010,-0.13306,-0.00669,-0.21892,0.83713,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2424,-0.33929,0.00780,0.00722,-0.00062,-0.02003,0.00066,1.65127,-0.14986,-0.00659,0.01136,-0.00010,-0.13418,-0.00669,-0.21920,0.83712,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
3.2444,-0.33929,0.00780,0.00718,-0.00062,-0.01914,0.00066,1.65127,-0.14986,-0.00659,0.01097,-0.00009,-0.13543,-0.00668,-0.21947,0.83714,0,0.00976,-0.00060,-0.00229,0.45776,-0.06818,-0.03160,-0.00460,1
