t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0000,-0.53109,0.02236,0.00411,-0.00016,0.00000,0.00000,1.57460,-0.00000,0.00000,0.01343,-0.00054,0.00013,-0.00013,0.01255,0.86003,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0021,-0.53109,0.02236,0.00411,-0.00016,-0.00019,0.00012,1.57460,-0.00008,0.00000,0.01342,-0.00054,0.00038,-0.00038,0.01261,0.86001,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0041,-0.53109,0.02236,0.00410,-0.00016,-0.00050,0.00035,1.57460,-0.00015,0.00001,0.01342,-0.00054,0.00077,-0.00053,0.01260,0.86004,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0061,-0.53109,0.02236,0.00410,-0.00016,-0.00092,0.00049,1.57460,-0.00023,0.00001,0.01342,-0.00053,0.00128,-0.00055,0.01258,0.86005,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0081,-0.53109,0.02236,0.00410,-0.00016,-0.00146,0.00051,1.57460,-0.00031,0.00001,0.01341,-0.00053,0.00192,-0.00052,0.01264,0.86005,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0101,-0.53109,0.02236,0.00410,-0.00016,-0.00211,0.00049,1.57460,-0.00038,0.00002,0.01340,-0.00053,0.00269,-0.00051,0.01259,0.86002,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0121,-0.53109,0.02236,0.00409,-0.00016,-0.00288,0.00048,1.57460,-0.00046,0.00002,0.01338,-0.00052,0.00358,-0.00051,0.01254,0.86001,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0141,-0.53109,0.02236,0.00409,-0.00016,-0.00377,0.00048,1.57460,-0.00053,0.00002,0.01336,-0.00052,0.00461,-0.00050,0.01260,0.86001,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0161,-0.53109,0.02236,0.00408,-0.00016,-0.00477,0.00048,1.57460,-0.00061,0.00003,0.01333,-0.00052,0.00576,-0.00049,0.01257,0.86003,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0181,-0.53109,0.02236,0.00407,-0.00016,-0.00589,0.00047,1.57460,-0.00069,0.00003,0.01330,-0.00051,0.00704,-0.00049,0.01259,0.86001,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0201,-0.53109,0.02236,0.00405,-0.00016,-0.00713,0.00047,1.57460,-0.00076,0.00003,0.01325,-0.00051,0.00845,-0.00048,0.01265,0.86001,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0221,-0.53109,0.02236,0.00404,-0.00016,-0.00848,0.00047,1.57460,-0.00084,0.00004,0.01320,-0.00051,0.00998,-0.00047,0.01266,0.86006,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0241,-0.53109,0.02236,0.00402,-0.00015,-0.00995,0.00046,1.57460,-0.00092,0.00004,0.01314,-0.00051,0.01158,-0.00047,0.01273,0.86002,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0261,-0.53109,0.02236,0.00400,-0.00015,-0.01147,0.00046,1.57460,-0.00099,0.00004,0.01307,-0.00050,0.01306,-0.00046,0.01271,0.86002,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0281,-0.53109,0.02236,0.00397,-0.00015,-0.01288,0.00046,1.57460,-0.00107,0.00004,0.01299,-0.00050,0.01440,-0.00045,0.01281,0.86004,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0301,-0.53109,0.02236,0.00395,-0.00015,-0.01418,0.00046,1.57460,-0.00114,0.00005,0.01290,-0.00050,0.01562,-0.00045,0.01283,0.86004,0,0.00411,-0.00016,-0.11633,0.46028,0.00145,0.00049,-0.00182,0
0.0321,-0.53230,0.02278,0.00447,-0.00030,-0.01440,0.00050,1.57406,-0.00122,0.00005,0.01424,-0.00085,0.01670,-0.00057,0.01285,0.86005,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0341,-0.53230,0.02278,0.00444,-0.00030,-0.01547,0.00062,1.57406,-0.00130,0.00005,0.01415,-0.00085,0.01766,-0.00079,0.01291,0.86003,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0361,-0.53230,0.02278,0.00441,-0.00030,-0.01642,0.00082,1.57406,-0.00137,0.00006,0.01404,-0.00084,0.01850,-0.00088,0.01295,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0381,-0.53230,0.02278,0.00437,-0.00029,-0.01725,0.00091,1.57406,-0.00145,0.00006,0.01393,-0.00083,0.01920,-0.00085,0.01301,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0401,-0.53230,0.02278,0.00434,-0.00029,-0.01797,0.00088,1.57406,-0.00152,0.00006,0.01381,-0.00083,0.01978,-0.00076,0.01303,0.86003,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0421,-0.53230,0.02278,0.00430,-0.00029,-0.01857,0.00081,1.57406,-0.00160,0.00007,0.01369,-0.00082,0.02022,-0.00076,0.01303,0.86003,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0442,-0.53230,0.02278,0.00426,-0.00029,-0.01905,0.00081,1.57406,-0.00168,0.00007,0.01357,-0.00082,0.02054,-0.00075,0.01312,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0462,-0.53230,0.02278,0.00423,-0.00029,-0.01942,0.00081,1.57406,-0.00175,0.00007,0.01344,-0.00081,0.02074,-0.00074,0.01315,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0482,-0.53230,0.02278,0.00419,-0.00029,-0.01967,0.00081,1.57406,-0.00183,0.00008,0.01331,-0.00081,0.02080,-0.00073,0.01319,0.86003,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0502,-0.53230,0.02278,0.00415,-0.00028,-0.01980,0.00080,1.57406,-0.00191,0.00008,0.01318,-0.00080,0.02074,-0.00072,0.01320,0.86001,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0522,-0.53230,0.02278,0.00411,-0.00028,-0.01981,0.00080,1.57406,-0.00198,0.00008,0.01305,-0.00080,0.02054,-0.00071,0.01321,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0542,-0.53230,0.02278,0.00407,-0.00028,-0.01971,0.00080,1.57406,-0.00206,0.00009,0.01292,-0.00079,0.02022,-0.00070,0.01325,0.86000,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0562,-0.53230,0.02278,0.00403,-0.00028,-0.01949,0.00079,1.57406,-0.00214,0.00009,0.01279,-0.00079,0.01978,-0.00070,0.01330,0.85997,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0582,-0.53230,0.02278,0.00399,-0.00028,-0.01916,0.00079,1.57406,-0.00221,0.00009,0.01266,-0.00078,0.01920,-0.00069,0.01334,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0602,-0.53230,0.02278,0.00395,-0.00028,-0.01870,0.00079,1.57406,-0.00229,0.00010,0.01254,-0.00078,0.01850,-0.00068,0.01335,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0622,-0.53230,0.02278,0.00392,-0.00027,-0.01813,0.00079,1.57406,-0.00236,0.00010,0.01242,-0.00077,0.01766,-0.00067,0.01335,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0643,-0.53230,0.02278,0.00388,-0.00027,-0.01745,0.00078,1.57406,-0.00244,0.00010,0.01230,-0.00077,0.01670,-0.00066,0.01338,0.86001,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0663,-0.53230,0.02278,0.00385,-0.00027,-0.01664,0.00078,1.57406,-0.00252,0.00011,0.01219,-0.00076,0.01562,-0.00065,0.01339,0.85998,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0683,-0.53230,0.02278,0.00381,-0.00027,-0.01572,0.00078,1.57406,-0.00259,0.00011,0.01208,-0.00076,0.01440,-0.00065,0.01343,0.86000,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0703,-0.53230,0.02278,0.00378,-0.00027,-0.01468,0.00078,1.57406,-0.00267,0.00011,0.01198,-0.00075,0.01306,-0.00064,0.01345,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0723,-0.53230,0.02278,0.00375,-0.00027,-0.01353,0.00077,1.57406,-0.00275,0.00012,0.01188,-0.00074,0.01158,-0.00063,0.01346,0.86001,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0743,-0.53230,0.02278,0.00373,-0.00026,-0.01226,0.00077,1.57406,-0.00282,0.00012,0.01180,-0.00074,0.00998,-0.00062,0.01348,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0763,-0.53230,0.02278,0.00371,-0.00026,-0.01087,0.00077,1.57406,-0.00290,0.00012,0.01172,-0.00073,0.00851,-0.00061,0.01354,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0783,-0.53230,0.02278,0.00369,-0.00026,-0.00959,0.00076,1.57406,-0.00297,0.00013,0.01165,-0.00073,0.00717,-0.00060,0.01348,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0803,-0.53230,0.02278,0.00367,-0.00026,-0.00844,0.00076,1.57406,-0.00305,0.00013,0.01159,-0.00072,0.00595,-0.00060,0.01354,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0823,-0.53230,0.02278,0.00365,-0.00026,-0.00740,0.00076,1.57406,-0.00313,0.00013,0.01154,-0.00072,0.00486,-0.00059,0.01353,0.85998,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0843,-0.53230,0.02278,0.00364,-0.00026,-0.00647,0.00076,1.57406,-0.00320,0.00013,0.01149,-0.00071,0.00390,-0.00058,0.01352,0.86001,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0863,-0.53230,0.02278,0.00363,-0.00026,-0.00567,0.00075,1.57406,-0.00328,0.00014,0.01145,-0.00071,0.00307,-0.00057,0.01350,0.85998,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0883,-0.53230,0.02278,0.00361,-0.00025,-0.00497,0.00075,1.57406,-0.00335,0.00014,0.01141,-0.00070,0.00237,-0.00056,0.01357,0.85998,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0903,-0.53230,0.02278,0.00361,-0.00025,-0.00440,0.00075,1.57406,-0.00343,0.00014,0.01138,-0.00070,0.00179,-0.00055,0.01356,0.86002,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0923,-0.53230,0.02278,0.00360,-0.00025,-0.00394,0.00074,1.57406,-0.00351,0.00015,0.01135,-0.00069,0.00134,-0.00055,0.01355,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0943,-0.53230,0.02278,0.00359,-0.00025,-0.00359,0.00074,1.57406,-0.00358,0.00015,0.01132,-0.00069,0.00102,-0.00054,0.01362,0.86000,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0963,-0.53230,0.02278,0.00358,-0.00025,-0.00337,0.00074,1.57406,-0.00366,0.00015,0.01130,-0.00068,0.00083,-0.00053,0.01361,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.0983,-0.53230,0.02278,0.00358,-0.00025,-0.00326,0.00073,1.57406,-0.00374,0.00016,0.01127,-0.00068,0.00077,-0.00052,0.01360,0.85999,0,0.00516,-0.00046,-0.11627,0.46015,0.00133,0.00060,-0.00074,0
0.1003,-0.53316,0.02362,0.00647,-0.00137,0.02532,-0.01017,1.57209,-0.00381,0.00016,0.02048,-0.00411,0.00083,-0.00064,0.01356,0.86001,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1023,-0.53316,0.02362,0.00652,-0.00139,0.02515,-0.01003,1.57209,-0.00389,0.00016,0.02064,-0.00418,0.00102,-0.00089,0.01357,0.86000,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1043,-0.53316,0.02362,0.00657,-0.00141,0.02485,-0.00978,1.57209,-0.00396,0.00017,0.02080,-0.00424,0.00134,-0.00127,0.01358,0.85998,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1063,-0.53316,0.02362,0.00662,-0.00143,0.02445,-0.00942,1.57209,-0.00404,0.00017,0.02096,-0.00431,0.00179,-0.00177,0.01361,0.85999,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1083,-0.53316,0.02362,0.00667,-0.00145,0.02392,-0.00893,1.57209,-0.00412,0.00017,0.02111,-0.00437,0.00237,-0.00240,0.01359,0.86002,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1103,-0.53316,0.02362,0.00671,-0.00147,0.02328,-0.00833,1.57209,-0.00419,0.00018,0.02127,-0.00442,0.00307,-0.00316,0.01359,0.85998,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1123,-0.53316,0.02362,0.00676,-0.00148,0.02251,-0.00761,1.57209,-0.00427,0.00018,0.02141,-0.00447,0.00390,-0.00405,0.01364,0.85999,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1143,-0.53316,0.02362,0.00680,-0.00150,0.02164,-0.00678,1.57209,-0.00434,0.00018,0.02155,-0.00452,0.00486,-0.00481,0.01365,0.85999,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1163,-0.53316,0.02362,0.00685,-0.00151,0.02064,-0.00606,1.57209,-0.00442,0.00019,0.02169,-0.00456,0.00595,-0.00544,0.01367,0.85998,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1183,-0.53316,0.02362,0.00689,-0.00152,0.01953,-0.00546,1.57209,-0.00450,0.00019,0.02182,-0.00460,0.00717,-0.00595,0.01368,0.85998,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1203,-0.53316,0.02362,0.00692,-0.00153,0.01830,-0.00497,1.57209,-0.00457,0.00019,0.02194,-0.00463,0.00851,-0.00632,0.01374,0.85996,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1223,-0.53316,0.02362,0.00696,-0.00154,0.01695,-0.00460,1.57209,-0.00465,0.00020,0.02205,-0.00467,0.00998,-0.00657,0.01375,0.85990,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1243,-0.53316,0.02362,0.00699,-0.00155,0.01549,-0.00435,1.57209,-0.00472,0.00020,0.02216,-0.00469,0.01158,-0.00669,0.01375,0.85991,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1263,-0.53316,0.02362,0.00702,-0.00156,0.01391,-0.00421,1.57209,-0.00480,0.00020,0.02225,-0.00472,0.01318,-0.00668,0.01383,0.85987,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1283,-0.53316,0.02362,0.00705,-0.00157,0.01233,-0.00419,1.57209,-0.00488,0.00021,0.02233,-0.00475,0.01478,-0.00654,0.01386,0.85984,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1303,-0.53316,0.02362,0.00707,-0.00158,0.01075,-0.00429,1.57209,-0.00495,0.00021,0.02240,-0.00478,0.01638,-0.00628,0.01388,0.85984,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1323,-0.53316,0.02362,0.00709,-0.00159,0.00917,-0.00450,1.57209,-0.00503,0.00021,0.02247,-0.00481,0.01786,-0.00589,0.01391,0.85984,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1343,-0.53316,0.02362,0.00711,-0.00160,0.00770,-0.00483,1.57209,-0.00510,0.00021,0.02252,-0.00484,0.01920,-0.00537,0.01395,0.85982,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1363,-0.53316,0.02362,0.00712,-0.00161,0.00636,-0.00527,1.57209,-0.00518,0.00022,0.02256,-0.00487,0.02042,-0.00472,0.01403,0.85982,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1383,-0.53316,0.02362,0.00713,-0.00162,0.00512,-0.00583,1.57209,-0.00526,0.00022,0.02260,-0.00491,0.02150,-0.00420,0.01401,0.85977,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1403,-0.53316,0.02362,0.00714,-0.00163,0.00401,-0.00628,1.57209,-0.00533,0.00022,0.02262,-0.00495,0.02246,-0.00381,0.01406,0.85976,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1423,-0.53316,0.02362,0.00715,-0.00164,0.00301,-0.00660,1.57209,-0.00541,0.00023,0.02264,-0.00499,0.02330,-0.00354,0.01414,0.85979,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1443,-0.53316,0.02362,0.00715,-0.00166,0.00212,-0.00682,1.57209,-0.00548,0.00023,0.02266,-0.00503,0.02400,-0.00341,0.01417,0.85977,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1463,-0.53316,0.02362,0.00716,-0.00167,0.00135,-0.00691,1.57209,-0.00556,0.00023,0.02266,-0.00508,0.02458,-0.00340,0.01421,0.85978,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1483,-0.53316,0.02362,0.00716,-0.00168,0.00070,-0.00689,1.57209,-0.00564,0.00024,0.02267,-0.00512,0.02502,-0.00352,0.01423,0.85980,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1503,-0.53316,0.02362,0.00716,-0.00170,0.00017,-0.00675,1.57209,-0.00571,0.00024,0.02267,-0.00517,0.02534,-0.00377,0.01429,0.85975,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1523,-0.53316,0.02362,0.00716,-0.00171,-0.00025,-0.00649,1.57209,-0.00579,0.00024,0.02266,-0.00521,0.02554,-0.00414,0.01432,0.85975,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1543,-0.53316,0.02362,0.00716,-0.00172,-0.00055,-0.00612,1.57209,-0.00586,0.00025,0.02266,-0.00525,0.02560,-0.00465,0.01440,0.85975,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1563,-0.53316,0.02362,0.00716,-0.00173,-0.00074,-0.00563,1.57209,-0.00594,0.00025,0.02265,-0.00529,0.02554,-0.00504,0.01441,0.85974,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1583,-0.53316,0.02362,0.00716,-0.00175,-0.00081,-0.00524,1.57209,-0.00602,0.00025,0.02264,-0.00532,0.02534,-0.00530,0.01443,0.85971,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1604,-0.53316,0.02362,0.00716,-0.00176,-0.00076,-0.00497,1.57209,-0.00609,0.00026,0.02263,-0.00536,0.02502,-0.00543,0.01447,0.85972,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1624,-0.53316,0.02362,0.00715,-0.00177,-0.00060,-0.00482,1.57209,-0.00617,0.00026,0.02262,-0.00539,0.02458,-0.00544,0.01453,0.85968,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1644,-0.53316,0.02362,0.00715,-0.00178,-0.00032,-0.00478,1.57209,-0.00624,0.00026,0.02262,-0.00542,0.02400,-0.00532,0.01454,0.85970,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1664,-0.53316,0.02362,0.00715,-0.00178,0.00008,-0.00486,1.57209,-0.00632,0.00027,0.02261,-0.00545,0.02330,-0.00518,0.01456,0.85966,0,0.00575,-0.00097,-0.11541,0.45983,0.00022,0.00065,0.00571,0
0.1684,-0.53320,0.02376,0.00610,-0.00140,-0.00761,-0.00247,1.57513,-0.00640,0.00027,0.01914,-0.00414,0.02246,-0.00492,0.01458,0.85965,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1704,-0.53320,0.02376,0.00608,-0.00140,-0.00696,-0.00268,1.57513,-0.00647,0.00027,0.01909,-0.00416,0.02150,-0.00453,0.01462,0.85962,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1724,-0.53320,0.02376,0.00607,-0.00141,-0.00620,-0.00301,1.57513,-0.00655,0.00028,0.01904,-0.00418,0.02042,-0.00402,0.01474,0.85966,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1744,-0.53320,0.02376,0.00606,-0.00141,-0.00532,-0.00345,1.57513,-0.00663,0.00028,0.01900,-0.00420,0.01920,-0.00363,0.01469,0.85966,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1764,-0.53320,0.02376,0.00605,-0.00142,-0.00432,-0.00378,1.57513,-0.00670,0.00028,0.01897,-0.00422,0.01786,-0.00337,0.01472,0.85964,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1784,-0.53320,0.02376,0.00604,-0.00143,-0.00320,-0.00399,1.57513,-0.00678,0.00029,0.01894,-0.00425,0.01638,-0.00323,0.01479,0.85965,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1804,-0.53320,0.02376,0.00604,-0.00144,-0.00197,-0.00409,1.57513,-0.00685,0.00029,0.01892,-0.00427,0.01478,-0.00323,0.01480,0.85964,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1824,-0.53320,0.02376,0.00603,-0.00145,-0.00063,-0.00407,1.57513,-0.00693,0.00029,0.01891,-0.00430,0.01318,-0.00335,0.01487,0.85961,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1844,-0.53320,0.02376,0.00603,-0.00145,0.00072,-0.00393,1.57513,-0.00701,0.00029,0.01890,-0.00432,0.01171,-0.00360,0.01489,0.85964,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1864,-0.53320,0.02376,0.00604,-0.00146,0.00195,-0.00367,1.57513,-0.00708,0.00030,0.01891,-0.00435,0.01037,-0.00398,0.01487,0.85964,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1884,-0.53320,0.02376,0.00604,-0.00147,0.00306,-0.00330,1.57513,-0.00716,0.00030,0.01892,-0.00437,0.00915,-0.00423,0.01493,0.85960,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1904,-0.53320,0.02376,0.00605,-0.00147,0.00406,-0.00305,1.57513,-0.00723,0.00030,0.01894,-0.00439,0.00806,-0.00435,0.01495,0.85960,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1924,-0.53320,0.02376,0.00606,-0.00148,0.00494,-0.00291,1.57513,-0.00731,0.00031,0.01896,-0.00441,0.00710,-0.00435,0.01496,0.85962,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1944,-0.53320,0.02376,0.00607,-0.00149,0.00571,-0.00289,1.57513,-0.00739,0.00031,0.01899,-0.00443,0.00627,-0.00422,0.01495,0.85958,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1964,-0.53320,0.02376,0.00608,-0.00149,0.00635,-0.00298,1.57513,-0.00746,0.00031,0.01903,-0.00445,0.00557,-0.00414,0.01502,0.85957,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.1984,-0.53320,0.02376,0.00609,-0.00150,0.00689,-0.00303,1.57513,-0.00754,0.00032,0.01907,-0.00447,0.00499,-0.00415,0.01499,0.85957,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2004,-0.53320,0.02376,0.00611,-0.00150,0.00730,-0.00299,1.57513,-0.00761,0.00032,0.01911,-0.00449,0.00454,-0.00417,0.01505,0.85953,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2024,-0.53320,0.02376,0.00612,-0.00151,0.00760,-0.00295,1.57513,-0.00769,0.00032,0.01915,-0.00451,0.00422,-0.00418,0.01504,0.85954,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2044,-0.53320,0.02376,0.00614,-0.00152,0.00778,-0.00291,1.57513,-0.00777,0.00033,0.01920,-0.00453,0.00403,-0.00420,0.01505,0.85955,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2064,-0.53320,0.02376,0.00615,-0.00152,0.00784,-0.00286,1.57513,-0.00784,0.00033,0.01924,-0.00455,0.00397,-0.00422,0.01508,0.85954,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2084,-0.53320,0.02376,0.00617,-0.00153,0.00779,-0.00282,1.57513,-0.00792,0.00033,0.01929,-0.00456,0.00403,-0.00423,0.01507,0.85952,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2104,-0.53320,0.02376,0.00618,-0.00153,0.00762,-0.00278,1.57513,-0.00799,0.00034,0.01934,-0.00458,0.00422,-0.00425,0.01513,0.85951,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2125,-0.53320,0.02376,0.00620,-0.00154,0.00734,-0.00274,1.57513,-0.00807,0.00034,0.01938,-0.00460,0.00454,-0.00426,0.01512,0.85949,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
0.2145,-0.53320,0.02376,0.00621,-0.00154,0.00694,-0.00270,1.57513,-0.00815,0.00034,0.01942,-0.00462,0.00499,-0.00427,0.01515,0.85949,0,0.00613,-0.00121,-0.11329,0.45977,-0.00229,0.00012,0.00577,0
