t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0561,-0.51156,-0.01661,0.00127,-0.00128,0.03114,0.02823,1.73828,0.00000,0.00000,-0.19215,-0.01922,-0.03718,-0.03142,0.01190,0.85948,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0581,-0.51156,-0.01661,0.00133,-0.00122,0.03257,0.02866,1.73828,0.00000,0.00000,-0.19153,-0.01866,-0.03878,-0.03174,0.01185,0.85946,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0601,-0.51156,-0.01661,0.00140,-0.00116,0.03400,0.02897,1.73828,0.00000,0.00000,-0.19087,-0.01809,-0.04038,-0.03194,0.01181,0.85942,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0621,-0.51156,-0.01661,0.00147,-0.00111,0.03543,0.02916,1.73828,0.00000,0.00000,-0.19019,-0.01752,-0.04198,-0.03200,0.01176,0.85935,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0641,-0.51156,-0.01661,0.00154,-0.00105,0.03686,0.02924,1.73828,0.00000,0.00000,-0.18948,-0.01694,-0.04358,-0.03194,0.01175,0.85928,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0661,-0.51156,-0.01661,0.00161,-0.00099,0.03828,0.02920,1.73828,0.00000,0.00000,-0.18874,-0.01637,-0.04518,-0.03174,0.01165,0.85924,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0681,-0.51156,-0.01661,0.00169,-0.00093,0.03971,0.02904,1.73828,0.00000,0.00000,-0.18797,-0.01579,-0.04678,-0.03142,0.01162,0.85919,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0701,-0.51156,-0.01661,0.00177,-0.00087,0.04113,0.02876,1.73828,0.00000,0.00000,-0.18717,-0.01523,-0.04838,-0.03098,0.01159,0.85914,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0721,-0.51156,-0.01661,0.00186,-0.00082,0.04255,0.02837,1.73828,0.00000,0.00000,-0.18635,-0.01466,-0.04998,-0.03040,0.01143,0.85907,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0741,-0.51156,-0.01661,0.00194,-0.00076,0.04397,0.02786,1.73828,0.00000,0.00000,-0.18550,-0.01411,-0.05158,-0.02970,0.01141,0.85903,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0761,-0.51156,-0.01661,0.00203,-0.00070,0.04539,0.02723,1.73828,0.00000,0.00000,-0.18462,-0.01357,-0.05318,-0.02886,0.01136,0.85895,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0781,-0.51156,-0.01661,0.00212,-0.00065,0.04681,0.02649,1.73828,0.00000,0.00000,-0.18371,-0.01304,-0.05478,-0.02790,0.01122,0.85888,0,0.00077,-0.00215,-0.09899,0.46696,0.00383,0.00223,0.00174,0
0.0801,-0.51206,-0.01624,0.00301,-0.00224,0.05779,0.00740,1.73874,0.00000,0.00000,-0.17523,-0.02855,-0.05638,-0.02707,0.01104,0.85879,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0821,-0.51206,-0.01624,0.00312,-0.00223,0.05919,0.00668,1.73874,0.00000,0.00000,-0.17408,-0.02841,-0.05798,-0.02637,0.01104,0.85879,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0842,-0.51206,-0.01624,0.00324,-0.00221,0.06059,0.00608,1.73874,0.00000,0.00000,-0.17290,-0.02828,-0.05958,-0.02579,0.01095,0.85874,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0862,-0.51206,-0.01624,0.00337,-0.00220,0.06198,0.00560,1.73874,0.00000,0.00000,-0.17170,-0.02817,-0.06118,-0.02534,0.01086,0.85866,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0882,-0.51206,-0.01624,0.00349,-0.00219,0.06337,0.00523,1.73874,0.00000,0.00000,-0.17046,-0.02806,-0.06278,-0.02502,0.01078,0.85860,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0902,-0.51206,-0.01624,0.00362,-0.00218,0.06476,0.00498,1.73874,0.00000,0.00000,-0.16920,-0.02796,-0.06438,-0.02483,0.01065,0.85857,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0922,-0.51206,-0.01624,0.00375,-0.00217,0.06615,0.00484,1.73874,0.00000,0.00000,-0.16791,-0.02787,-0.06598,-0.02477,0.01054,0.85851,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0942,-0.51206,-0.01624,0.00388,-0.00216,0.06753,0.00482,1.73874,0.00000,0.00000,-0.16660,-0.02777,-0.06758,-0.02483,0.01047,0.85846,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0962,-0.51206,-0.01624,0.00402,-0.00215,0.06892,0.00492,1.73874,0.00000,0.00000,-0.16526,-0.02767,-0.06918,-0.02502,0.01033,0.85840,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.0982,-0.51206,-0.01624,0.00416,-0.00214,0.07030,0.00513,1.73874,0.00000,0.00000,-0.16389,-0.02758,-0.07078,-0.02534,0.01024,0.85836,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1002,-0.51206,-0.01624,0.00430,-0.00213,0.07167,0.00546,1.73874,0.00000,0.00000,-0.16249,-0.02747,-0.07238,-0.02579,0.01009,0.85832,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1022,-0.51206,-0.01624,0.00445,-0.00212,0.07305,0.00591,1.73874,0.00000,0.00000,-0.16107,-0.02736,-0.07398,-0.02637,0.01002,0.85821,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1042,-0.51206,-0.01624,0.00459,-0.00211,0.07442,0.00647,1.73874,0.00000,0.00000,-0.15961,-0.02724,-0.07558,-0.02707,0.00989,0.85821,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1062,-0.51206,-0.01624,0.00474,-0.00209,0.07579,0.00714,1.73874,0.00000,0.00000,-0.15814,-0.02710,-0.07718,-0.02765,0.00976,0.85815,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1082,-0.51206,-0.01624,0.00490,-0.00208,0.07716,0.00770,1.73874,0.00000,0.00000,-0.15663,-0.02696,-0.07878,-0.02810,0.00963,0.85808,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1102,-0.51206,-0.01624,0.00505,-0.00206,0.07852,0.00815,1.73874,0.00000,0.00000,-0.15510,-0.02680,-0.08038,-0.02842,0.00945,0.85803,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1122,-0.51206,-0.01624,0.00521,-0.00205,0.07988,0.00848,1.73874,0.00000,0.00000,-0.15354,-0.02664,-0.08198,-0.02861,0.00935,0.85799,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1142,-0.51206,-0.01624,0.00537,-0.00203,0.08124,0.00869,1.73874,0.00000,0.00000,-0.15196,-0.02647,-0.08358,-0.02867,0.00923,0.85792,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1162,-0.51206,-0.01624,0.00554,-0.00201,0.08259,0.00878,1.73874,0.00000,0.00000,-0.15034,-0.02630,-0.08518,-0.02861,0.00910,0.85785,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1182,-0.51206,-0.01624,0.00570,-0.00199,0.08395,0.00876,1.73874,0.00000,0.00000,-0.14870,-0.02612,-0.08678,-0.02842,0.00891,0.85778,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1202,-0.51206,-0.01624,0.00587,-0.00198,0.08529,0.00862,1.73874,0.00000,0.00000,-0.14704,-0.02595,-0.08838,-0.02810,0.00877,0.85774,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1222,-0.51206,-0.01624,0.00604,-0.00196,0.08664,0.00836,1.73874,0.00000,0.00000,-0.14535,-0.02579,-0.08998,-0.02765,0.00866,0.85768,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1242,-0.51206,-0.01624,0.00622,-0.00194,0.08798,0.00799,1.73874,0.00000,0.00000,-0.14363,-0.02563,-0.09158,-0.02707,0.00848,0.85764,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1262,-0.51206,-0.01624,0.00640,-0.00193,0.08932,0.00750,1.73874,0.00000,0.00000,-0.14188,-0.02547,-0.09318,-0.02637,0.00833,0.85756,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1282,-0.51206,-0.01624,0.00658,-0.00191,0.09066,0.00689,1.73874,0.00000,0.00000,-0.14011,-0.02533,-0.09478,-0.02554,0.00811,0.85749,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1302,-0.51206,-0.01624,0.00676,-0.00190,0.09199,0.00617,1.73874,0.00000,0.00000,-0.13832,-0.02520,-0.09638,-0.02483,0.00800,0.85746,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1322,-0.51206,-0.01624,0.00694,-0.00189,0.09332,0.00557,1.73874,0.00000,0.00000,-0.13649,-0.02509,-0.09798,-0.02426,0.00781,0.85740,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1342,-0.51206,-0.01624,0.00713,-0.00188,0.09465,0.00508,1.73874,0.00000,0.00000,-0.13464,-0.02498,-0.09958,-0.02381,0.00762,0.85737,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1362,-0.51206,-0.01624,0.00732,-0.00187,0.09597,0.00470,1.73874,0.00000,0.00000,-0.13277,-0.02489,-0.10118,-0.02349,0.00753,0.85727,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1382,-0.51206,-0.01624,0.00752,-0.00186,0.09729,0.00444,1.73874,0.00000,0.00000,-0.13087,-0.02480,-0.10278,-0.02330,0.00731,0.85726,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1402,-0.51206,-0.01624,0.00771,-0.00185,0.09861,0.00430,1.73874,0.00000,0.00000,-0.12894,-0.02471,-0.10438,-0.02323,0.00711,0.85724,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1422,-0.51206,-0.01624,0.00791,-0.00184,0.09992,0.00428,1.73874,0.00000,0.00000,-0.12698,-0.02463,-0.10598,-0.02330,0.00697,0.85720,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1442,-0.51206,-0.01624,0.00811,-0.00183,0.10123,0.00437,1.73874,0.00000,0.00000,-0.12501,-0.02454,-0.10758,-0.02349,0.00675,0.85713,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1462,-0.51206,-0.01624,0.00832,-0.00183,0.10253,0.00457,1.73874,0.00000,0.00000,-0.12300,-0.02445,-0.10918,-0.02381,0.00659,0.85707,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1482,-0.51206,-0.01624,0.00852,-0.00182,0.10384,0.00490,1.73874,0.00000,0.00000,-0.12097,-0.02436,-0.11078,-0.02426,0.00643,0.85699,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1502,-0.51206,-0.01624,0.00873,-0.00181,0.10513,0.00534,1.73874,0.00000,0.00000,-0.11891,-0.02426,-0.11238,-0.02458,0.00622,0.85698,0,0.00127,-0.00256,-0.10403,0.46729,0.00911,0.00449,0.00344,1
0.1522,-0.51506,-0.01766,0.00751,-0.00064,0.09697,0.01326,1.73961,0.00000,0.00000,-0.13213,-0.01333,-0.11398,-0.02477,0.00599,0.85694,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1542,-0.51506,-0.01766,0.00771,-0.00061,0.09829,0.01344,1.73961,0.00000,0.00000,-0.13021,-0.01307,-0.11558,-0.02483,0.00585,0.85687,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1563,-0.51506,-0.01766,0.00790,-0.00058,0.09960,0.01351,1.73961,0.00000,0.00000,-0.12826,-0.01281,-0.11718,-0.02477,0.00561,0.85683,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1583,-0.51506,-0.01766,0.00810,-0.00056,0.10091,0.01346,1.73961,0.00000,0.00000,-0.12629,-0.01254,-0.11878,-0.02458,0.00536,0.85679,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1603,-0.51506,-0.01766,0.00831,-0.00053,0.10221,0.01330,1.73961,0.00000,0.00000,-0.12429,-0.01228,-0.12038,-0.02426,0.00518,0.85675,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1623,-0.51506,-0.01766,0.00851,-0.00050,0.10352,0.01302,1.73961,0.00000,0.00000,-0.12226,-0.01202,-0.12198,-0.02381,0.00497,0.85668,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1643,-0.51506,-0.01766,0.00872,-0.00048,0.10481,0.01262,1.73961,0.00000,0.00000,-0.12021,-0.01177,-0.12346,-0.02323,0.00469,0.85661,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1663,-0.51506,-0.01766,0.00893,-0.00045,0.10599,0.01210,1.73961,0.00000,0.00000,-0.11814,-0.01152,-0.12480,-0.02253,0.00449,0.85658,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1683,-0.51506,-0.01766,0.00914,-0.00043,0.10705,0.01147,1.73961,0.00000,0.00000,-0.11604,-0.01129,-0.12602,-0.02170,0.00425,0.85651,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1703,-0.51506,-0.01766,0.00936,-0.00041,0.10799,0.01072,1.73961,0.00000,0.00000,-0.11393,-0.01107,-0.12710,-0.02074,0.00405,0.85647,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1723,-0.51506,-0.01766,0.00958,-0.00039,0.10880,0.00985,1.73961,0.00000,0.00000,-0.11179,-0.01087,-0.12806,-0.01965,0.00380,0.85643,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1744,-0.51506,-0.01766,0.00979,-0.00037,0.10950,0.00887,1.73961,0.00000,0.00000,-0.10965,-0.01069,-0.12890,-0.01843,0.00357,0.85640,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1764,-0.51506,-0.01766,0.01001,-0.00035,0.11008,0.00777,1.73961,0.00000,0.00000,-0.10748,-0.01052,-0.12960,-0.01709,0.00331,0.85633,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1784,-0.51506,-0.01766,0.01024,-0.00034,0.11053,0.00656,1.73961,0.00000,0.00000,-0.10531,-0.01038,-0.13018,-0.01562,0.00306,0.85630,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1804,-0.51506,-0.01766,0.01046,-0.00033,0.11087,0.00522,1.73961,0.00000,0.00000,-0.10314,-0.01026,-0.13062,-0.01402,0.00282,0.85626,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1824,-0.51506,-0.01766,0.01068,-0.00032,0.11109,0.00378,1.73961,0.00000,0.00000,-0.10095,-0.01018,-0.13094,-0.01242,0.00262,0.85623,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1844,-0.51506,-0.01766,0.01090,-0.00031,0.11118,0.00233,1.73961,0.00000,0.00000,-0.09876,-0.01012,-0.13114,-0.01082,0.00234,0.85618,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1864,-0.51506,-0.01766,0.01112,-0.00031,0.11116,0.00088,1.73961,0.00000,0.00000,-0.09658,-0.01008,-0.13120,-0.00934,0.00210,0.85615,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1884,-0.51506,-0.01766,0.01135,-0.00031,0.11101,-0.00046,1.73961,0.00000,0.00000,-0.09439,-0.01008,-0.13114,-0.00800,0.00191,0.85612,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1904,-0.51506,-0.01766,0.01157,-0.00031,0.11075,-0.00167,1.73961,0.00000,0.00000,-0.09221,-0.01010,-0.13094,-0.00678,0.00166,0.85611,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1924,-0.51506,-0.01766,0.01179,-0.00031,0.11036,-0.00277,1.73961,0.00000,0.00000,-0.09003,-0.01015,-0.13062,-0.00570,0.00136,0.85606,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1944,-0.51506,-0.01766,0.01201,-0.00032,0.10985,-0.00376,1.73961,0.00000,0.00000,-0.08787,-0.01021,-0.13018,-0.00474,0.00113,0.85605,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1964,-0.51506,-0.01766,0.01223,-0.00033,0.10923,-0.00462,1.73961,0.00000,0.00000,-0.08571,-0.01029,-0.12960,-0.00390,0.00090,0.85603,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.1984,-0.51506,-0.01766,0.01245,-0.00034,0.10848,-0.00537,1.73961,0.00000,0.00000,-0.08357,-0.01039,-0.12890,-0.00320,0.00067,0.85600,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2004,-0.51506,-0.01766,0.01266,-0.00035,0.10761,-0.00601,1.73961,0.00000,0.00000,-0.08144,-0.01050,-0.12806,-0.00262,0.00042,0.85601,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2024,-0.51506,-0.01766,0.01288,-0.00036,0.10663,-0.00652,1.73961,0.00000,0.00000,-0.07933,-0.01063,-0.12710,-0.00218,0.00015,0.85598,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2044,-0.51506,-0.01766,0.01309,-0.00038,0.10552,-0.00692,1.73961,0.00000,0.00000,-0.07725,-0.01076,-0.12602,-0.00186,-0.00008,0.85597,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2064,-0.51506,-0.01766,0.01330,-0.00039,0.10429,-0.00721,1.73961,0.00000,0.00000,-0.07518,-0.01090,-0.12480,-0.00166,-0.00031,0.85600,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2084,-0.51506,-0.01766,0.01350,-0.00040,0.10295,-0.00738,1.73961,0.00000,0.00000,-0.07314,-0.01104,-0.12346,-0.00160,-0.00056,0.85594,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2104,-0.51506,-0.01766,0.01371,-0.00042,0.10148,-0.00743,1.73961,0.00000,0.00000,-0.07113,-0.01119,-0.12198,-0.00166,-0.00082,0.85595,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
0.2124,-0.51506,-0.01766,0.01391,-0.00043,0.09989,-0.00736,1.73961,0.00000,0.00000,-0.06915,-0.01133,-0.12038,-0.00186,-0.00103,0.85596,0,0.00391,-0.00116,-0.09501,0.46887,0.00118,-0.00142,0.00909,0
