t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0000,-0.51955,-0.01720,-0.00790,-0.00401,0.00000,0.00000,0.69933,-0.00000,-0.00000,-0.03623,-0.01840,-0.00013,-0.00013,0.00993,0.86220,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0020,-0.51955,-0.01720,-0.00790,-0.00401,0.00026,0.00019,0.69933,-0.00008,-0.00000,-0.03623,-0.01840,-0.00038,-0.00038,0.00999,0.86219,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0040,-0.51955,-0.01720,-0.00790,-0.00401,0.00063,0.00049,0.69933,-0.00015,-0.00001,-0.03622,-0.01839,-0.00077,-0.00077,0.00993,0.86218,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0060,-0.51955,-0.01720,-0.00790,-0.00401,0.00112,0.00091,0.69933,-0.00023,-0.00001,-0.03622,-0.01839,-0.00128,-0.00128,0.00996,0.86218,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0080,-0.51955,-0.01720,-0.00790,-0.00401,0.00173,0.00145,0.69933,-0.00031,-0.00001,-0.03620,-0.01837,-0.00192,-0.00192,0.00999,0.86218,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0101,-0.51955,-0.01720,-0.00789,-0.00400,0.00245,0.00210,0.69933,-0.00038,-0.00001,-0.03618,-0.01836,-0.00269,-0.00269,0.00994,0.86219,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0121,-0.51955,-0.01720,-0.00789,-0.00400,0.00329,0.00287,0.69933,-0.00046,-0.00002,-0.03616,-0.01834,-0.00358,-0.00358,0.00995,0.86216,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0141,-0.51955,-0.01720,-0.00788,-0.00399,0.00424,0.00376,0.69933,-0.00054,-0.00002,-0.03612,-0.01831,-0.00461,-0.00461,0.00998,0.86215,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0161,-0.51955,-0.01720,-0.00787,-0.00398,0.00532,0.00476,0.69933,-0.00061,-0.00002,-0.03608,-0.01827,-0.00576,-0.00576,0.00995,0.86217,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0181,-0.51955,-0.01720,-0.00786,-0.00397,0.00650,0.00588,0.69933,-0.00069,-0.00002,-0.03603,-0.01822,-0.00704,-0.00704,0.00995,0.86215,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0201,-0.51955,-0.01720,-0.00784,-0.00396,0.00781,0.00711,0.69933,-0.00076,-0.00003,-0.03596,-0.01816,-0.00845,-0.00845,0.00988,0.86215,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0221,-0.51955,-0.01720,-0.00783,-0.00395,0.00923,0.00846,0.69933,-0.00084,-0.00003,-0.03588,-0.01809,-0.00998,-0.00998,0.00991,0.86215,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0241,-0.51955,-0.01720,-0.00781,-0.00393,0.01076,0.00993,0.69933,-0.00092,-0.00003,-0.03579,-0.01800,-0.01158,-0.01158,0.00985,0.86212,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0261,-0.51955,-0.01720,-0.00778,-0.00391,0.01235,0.01145,0.69933,-0.00099,-0.00003,-0.03569,-0.01790,-0.01318,-0.01318,0.00983,0.86208,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0281,-0.51955,-0.01720,-0.00776,-0.00388,0.01395,0.01298,0.69933,-0.00107,-0.00004,-0.03557,-0.01779,-0.01478,-0.01478,0.00977,0.86206,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0301,-0.51955,-0.01720,-0.00773,-0.00385,0.01554,0.01450,0.69933,-0.00114,-0.00004,-0.03543,-0.01767,-0.01638,-0.01638,0.00980,0.86201,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0321,-0.51955,-0.01720,-0.00770,-0.00382,0.01713,0.01602,0.69933,-0.00122,-0.00004,-0.03528,-0.01753,-0.01798,-0.01786,0.00974,0.86201,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0341,-0.51955,-0.01720,-0.00766,-0.00379,0.01872,0.01743,0.69933,-0.00130,-0.00004,-0.03512,-0.01737,-0.01958,-0.01920,0.00971,0.86198,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0361,-0.51955,-0.01720,-0.00762,-0.00375,0.02031,0.01872,0.69933,-0.00137,-0.00005,-0.03494,-0.01721,-0.02118,-0.02042,0.00966,0.86197,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0381,-0.51955,-0.01720,-0.00758,-0.00372,0.02190,0.01989,0.69933,-0.00145,-0.00005,-0.03475,-0.01703,-0.02278,-0.02150,0.00968,0.86195,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0401,-0.51955,-0.01720,-0.00753,-0.00367,0.02349,0.02094,0.69933,-0.00152,-0.00005,-0.03454,-0.01684,-0.02438,-0.02246,0.00956,0.86187,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0421,-0.51955,-0.01720,-0.00748,-0.00363,0.02508,0.02188,0.69933,-0.00160,-0.00005,-0.03432,-0.01665,-0.02598,-0.02330,0.00958,0.86186,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0441,-0.51955,-0.01720,-0.00743,-0.00359,0.02667,0.02270,0.69933,-0.00168,-0.00006,-0.03408,-0.01644,-0.02758,-0.02400,0.00955,0.86184,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0461,-0.51955,-0.01720,-0.00738,-0.00354,0.02825,0.02340,0.69933,-0.00175,-0.00006,-0.03383,-0.01623,-0.02918,-0.02458,0.00949,0.86180,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0481,-0.51955,-0.01720,-0.00732,-0.00349,0.02984,0.02399,0.69933,-0.00183,-0.00006,-0.03357,-0.01601,-0.03078,-0.02502,0.00945,0.86174,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0501,-0.51955,-0.01720,-0.00726,-0.00344,0.03142,0.02446,0.69933,-0.00190,-0.00006,-0.03329,-0.01579,-0.03238,-0.02534,0.00940,0.86168,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0521,-0.51955,-0.01720,-0.00719,-0.00340,0.03300,0.02481,0.69933,-0.00198,-0.00007,-0.03299,-0.01557,-0.03398,-0.02554,0.00934,0.86168,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0541,-0.51955,-0.01720,-0.00713,-0.00335,0.03458,0.02504,0.69933,-0.00206,-0.00007,-0.03269,-0.01534,-0.03546,-0.02560,0.00929,0.86161,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0561,-0.51955,-0.01720,-0.00706,-0.00330,0.03605,0.02516,0.69933,-0.00213,-0.00007,-0.03236,-0.01511,-0.03680,-0.02554,0.00926,0.86157,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0581,-0.51955,-0.01720,-0.00698,-0.00325,0.03739,0.02516,0.69933,-0.00221,-0.00007,-0.03203,-0.01488,-0.03802,-0.02534,0.00923,0.86153,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0601,-0.51955,-0.01720,-0.00691,-0.00320,0.03862,0.02504,0.69933,-0.00228,-0.00008,-0.03168,-0.01465,-0.03910,-0.02502,0.00914,0.86148,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0621,-0.51955,-0.01720,-0.00683,-0.00315,0.03973,0.02481,0.69933,-0.00236,-0.00008,-0.03132,-0.01442,-0.04006,-0.02458,0.00911,0.86145,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0641,-0.51955,-0.01720,-0.00675,-0.00310,0.04072,0.02445,0.69933,-0.00244,-0.00008,-0.03096,-0.01419,-0.04090,-0.02400,0.00901,0.86138,0,-0.00790,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0661,-0.51863,-0.02062,-0.00747,0.00314,0.03050,0.11507,0.71143,-0.00251,-0.00008,-0.03401,0.01335,-0.04160,-0.02330,0.00887,0.86130,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0681,-0.51863,-0.02062,-0.00741,0.00337,0.03127,0.11437,0.71143,-0.00259,-0.00009,-0.03373,0.01440,-0.04218,-0.02246,0.00887,0.86130,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0702,-0.51863,-0.02062,-0.00735,0.00359,0.03193,0.11354,0.71143,-0.00267,-0.00009,-0.03344,0.01545,-0.04262,-0.02150,0.00879,0.86126,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0722,-0.51863,-0.02062,-0.00728,0.00382,0.03246,0.11260,0.71143,-0.00274,-0.00009,-0.03314,0.01648,-0.04294,-0.02042,0.00875,0.86119,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0742,-0.51863,-0.02062,-0.00722,0.00404,0.03288,0.11154,0.71143,-0.00282,-0.00009,-0.03285,0.01751,-0.04314,-0.01920,0.00864,0.86116,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0762,-0.51863,-0.02062,-0.00715,0.00427,0.03319,0.11036,0.71143,-0.00290,-0.00010,-0.03255,0.01853,-0.04320,-0.01786,0.00852,0.86111,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0782,-0.51863,-0.02062,-0.00709,0.00449,0.03337,0.10905,0.71143,-0.00297,-0.00010,-0.03224,0.01953,-0.04314,-0.01638,0.00848,0.86108,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0802,-0.51863,-0.02062,-0.00702,0.00470,0.03344,0.10763,0.71143,-0.00305,-0.00010,-0.03194,0.02053,-0.04294,-0.01478,0.00838,0.86101,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0822,-0.51863,-0.02062,-0.00695,0.00492,0.03339,0.10609,0.71143,-0.00312,-0.00010,-0.03163,0.02151,-0.04262,-0.01318,0.00833,0.86100,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0842,-0.51863,-0.02062,-0.00689,0.00513,0.03322,0.10454,0.71143,-0.00320,-0.00011,-0.03133,0.02247,-0.04218,-0.01158,0.00824,0.86097,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0862,-0.51863,-0.02062,-0.00682,0.00533,0.03293,0.10299,0.71143,-0.00328,-0.00011,-0.03103,0.02342,-0.04160,-0.00998,0.00821,0.86098,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0882,-0.51863,-0.02062,-0.00675,0.00554,0.03253,0.10144,0.71143,-0.00335,-0.00011,-0.03073,0.02436,-0.04090,-0.00838,0.00809,0.86093,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0902,-0.51863,-0.02062,-0.00669,0.00574,0.03201,0.09988,0.71143,-0.00343,-0.00011,-0.03044,0.02528,-0.04006,-0.00678,0.00808,0.86093,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0922,-0.51863,-0.02062,-0.00663,0.00594,0.03137,0.09832,0.71143,-0.00350,-0.00012,-0.03015,0.02619,-0.03910,-0.00518,0.00800,0.86090,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0942,-0.51863,-0.02062,-0.00656,0.00613,0.03061,0.09675,0.71143,-0.00358,-0.00012,-0.02987,0.02709,-0.03802,-0.00358,0.00796,0.86089,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0962,-0.51863,-0.02062,-0.00650,0.00633,0.02974,0.09518,0.71143,-0.00366,-0.00012,-0.02959,0.02797,-0.03680,-0.00198,0.00788,0.86089,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.0982,-0.51863,-0.02062,-0.00645,0.00651,0.02875,0.09361,0.71143,-0.00373,-0.00012,-0.02933,0.02883,-0.03546,-0.00038,0.00781,0.86087,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1002,-0.51863,-0.02062,-0.00639,0.00670,0.02764,0.09204,0.71143,-0.00381,-0.00013,-0.02907,0.02968,-0.03398,0.00122,0.00782,0.86088,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1022,-0.51863,-0.02062,-0.00634,0.00688,0.02642,0.09046,0.71143,-0.00388,-0.00013,-0.02882,0.03052,-0.03264,0.00282,0.00770,0.86084,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1042,-0.51863,-0.02062,-0.00628,0.00706,0.02531,0.08888,0.71143,-0.00396,-0.00013,-0.02859,0.03134,-0.03142,0.00442,0.00763,0.86083,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1062,-0.51863,-0.02062,-0.00623,0.00724,0.02431,0.08729,0.71143,-0.00404,-0.00013,-0.02836,0.03215,-0.03034,0.00602,0.00756,0.86083,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1082,-0.51863,-0.02062,-0.00619,0.00741,0.02343,0.08571,0.71143,-0.00411,-0.00014,-0.02815,0.03294,-0.02938,0.00762,0.00751,0.86079,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1102,-0.51863,-0.02062,-0.00614,0.00758,0.02267,0.08412,0.71143,-0.00419,-0.00014,-0.02794,0.03372,-0.02854,0.00922,0.00748,0.86086,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1122,-0.51863,-0.02062,-0.00610,0.00775,0.02202,0.08252,0.71143,-0.00426,-0.00014,-0.02774,0.03448,-0.02784,0.01082,0.00744,0.86084,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1142,-0.51863,-0.02062,-0.00605,0.00791,0.02149,0.08093,0.71143,-0.00434,-0.00014,-0.02754,0.03523,-0.02726,0.01242,0.00733,0.86085,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1162,-0.51863,-0.02062,-0.00601,0.00807,0.02107,0.07933,0.71143,-0.00442,-0.00015,-0.02735,0.03597,-0.02682,0.01402,0.00727,0.86087,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1182,-0.51863,-0.02062,-0.00597,0.00823,0.02077,0.07772,0.71143,-0.00449,-0.00015,-0.02716,0.03669,-0.02650,0.01562,0.00723,0.86089,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1202,-0.51863,-0.02062,-0.00593,0.00838,0.02059,0.07612,0.71143,-0.00457,-0.00015,-0.02697,0.03739,-0.02630,0.01722,0.00718,0.86090,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1222,-0.51863,-0.02062,-0.00589,0.00853,0.02052,0.07451,0.71143,-0.00464,-0.00015,-0.02679,0.03808,-0.02624,0.01882,0.00715,0.86093,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1242,-0.51863,-0.02062,-0.00584,0.00868,0.02056,0.07290,0.71143,-0.00472,-0.00016,-0.02660,0.03876,-0.02630,0.02042,0.00701,0.86097,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1262,-0.51863,-0.02062,-0.00580,0.00882,0.02072,0.07129,0.71143,-0.00480,-0.00016,-0.02641,0.03942,-0.02650,0.02202,0.00697,0.86101,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1282,-0.51863,-0.02062,-0.00576,0.00897,0.02100,0.06967,0.71143,-0.00487,-0.00016,-0.02623,0.04007,-0.02682,0.02362,0.00694,0.86103,0,-0.00814,-0.00137,-0.10540,0.47222,-0.00418,-0.00049,-0.00230,0
0.1302,-0.51784,-0.02391,-0.00819,0.00364,0.00087,0.02456,0.71873,-0.00495,-0.00016,-0.03712,0.01465,-0.02726,0.02509,0.00681,0.86109,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1323,-0.51784,-0.02391,-0.00819,0.00368,0.00142,0.02316,0.71873,-0.00503,-0.00017,-0.03712,0.01487,-0.02784,0.02643,0.00681,0.86109,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1343,-0.51784,-0.02391,-0.00818,0.00373,0.00209,0.02187,0.71873,-0.00510,-0.00017,-0.03710,0.01508,-0.02854,0.02765,0.00673,0.86115,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1363,-0.51784,-0.02391,-0.00818,0.00377,0.00288,0.02069,0.71873,-0.00518,-0.00017,-0.03708,0.01527,-0.02938,0.02874,0.00672,0.86117,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1383,-0.51784,-0.02391,-0.00817,0.00381,0.00378,0.01964,0.71873,-0.00525,-0.00017,-0.03706,0.01546,-0.03034,0.02970,0.00660,0.86121,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1403,-0.51784,-0.02391,-0.00816,0.00385,0.00480,0.01870,0.71873,-0.00533,-0.00018,-0.03702,0.01564,-0.03142,0.03053,0.00660,0.86123,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1423,-0.51784,-0.02391,-0.00815,0.00389,0.00593,0.01787,0.71873,-0.00541,-0.00018,-0.03697,0.01580,-0.03264,0.03123,0.00650,0.86130,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1443,-0.51784,-0.02391,-0.00814,0.00392,0.00718,0.01716,0.71873,-0.00548,-0.00018,-0.03692,0.01596,-0.03398,0.03181,0.00640,0.86135,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1463,-0.51784,-0.02391,-0.00812,0.00396,0.00855,0.01656,0.71873,-0.00556,-0.00018,-0.03685,0.01612,-0.03546,0.03226,0.00633,0.86140,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1483,-0.51784,-0.02391,-0.00810,0.00399,0.01003,0.01609,0.71873,-0.00563,-0.00019,-0.03677,0.01627,-0.03706,0.03258,0.00627,0.86146,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1503,-0.51784,-0.02391,-0.00808,0.00402,0.01163,0.01572,0.71873,-0.00571,-0.00019,-0.03667,0.01641,-0.03866,0.03277,0.00624,0.86150,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1523,-0.51784,-0.02391,-0.00806,0.00405,0.01323,0.01548,0.71873,-0.00579,-0.00019,-0.03656,0.01656,-0.04026,0.03283,0.00613,0.86156,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1543,-0.51784,-0.02391,-0.00803,0.00408,0.01483,0.01535,0.71873,-0.00586,-0.00019,-0.03643,0.01670,-0.04186,0.03277,0.00603,0.86162,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1563,-0.51784,-0.02391,-0.00800,0.00411,0.01643,0.01533,0.71873,-0.00594,-0.00020,-0.03629,0.01684,-0.04333,0.03258,0.00594,0.86173,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1583,-0.51784,-0.02391,-0.00796,0.00414,0.01791,0.01543,0.71873,-0.00601,-0.00020,-0.03614,0.01698,-0.04467,0.03226,0.00587,0.86178,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1603,-0.51784,-0.02391,-0.00793,0.00418,0.01927,0.01565,0.71873,-0.00609,-0.00020,-0.03597,0.01712,-0.04589,0.03181,0.00577,0.86181,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1623,-0.51784,-0.02391,-0.00789,0.00421,0.02051,0.01598,0.71873,-0.00617,-0.00020,-0.03580,0.01727,-0.04698,0.03123,0.00570,0.86187,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1643,-0.51784,-0.02391,-0.00785,0.00424,0.02164,0.01643,0.71873,-0.00624,-0.00021,-0.03561,0.01741,-0.04794,0.03053,0.00559,0.86191,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1663,-0.51784,-0.02391,-0.00780,0.00427,0.02266,0.01699,0.71873,-0.00632,-0.00021,-0.03541,0.01757,-0.04877,0.02970,0.00540,0.86198,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1683,-0.51784,-0.02391,-0.00776,0.00431,0.02355,0.01767,0.71873,-0.00639,-0.00021,-0.03520,0.01773,-0.04947,0.02874,0.00534,0.86202,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1703,-0.51784,-0.02391,-0.00771,0.00434,0.02433,0.01846,0.71873,-0.00647,-0.00021,-0.03498,0.01789,-0.05005,0.02765,0.00524,0.86210,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1723,-0.51784,-0.02391,-0.00766,0.00438,0.02499,0.01938,0.71873,-0.00655,-0.00022,-0.03476,0.01806,-0.05050,0.02643,0.00512,0.86213,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1743,-0.51784,-0.02391,-0.00761,0.00442,0.02553,0.02040,0.71873,-0.00662,-0.00022,-0.03453,0.01825,-0.05082,0.02509,0.00506,0.86219,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1763,-0.51784,-0.02391,-0.00756,0.00446,0.02596,0.02154,0.71873,-0.00670,-0.00022,-0.03430,0.01844,-0.05101,0.02362,0.00496,0.86225,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1783,-0.51784,-0.02391,-0.00750,0.00451,0.02626,0.02280,0.71873,-0.00677,-0.00022,-0.03407,0.01864,-0.05107,0.02202,0.00481,0.86229,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1803,-0.51784,-0.02391,-0.00745,0.00455,0.02645,0.02417,0.71873,-0.00685,-0.00023,-0.03383,0.01886,-0.05101,0.02042,0.00476,0.86237,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1823,-0.51784,-0.02391,-0.00740,0.00460,0.02653,0.02555,0.71873,-0.00693,-0.00023,-0.03359,0.01908,-0.05082,0.01886,0.00466,0.86236,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1843,-0.51784,-0.02391,-0.00735,0.00466,0.02648,0.02688,0.71873,-0.00700,-0.00023,-0.03335,0.01933,-0.05050,0.01742,0.00457,0.86242,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1863,-0.51784,-0.02391,-0.00729,0.00471,0.02632,0.02810,0.71873,-0.00708,-0.00023,-0.03311,0.01958,-0.05005,0.01612,0.00452,0.86246,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1883,-0.51784,-0.02391,-0.00724,0.00477,0.02604,0.02920,0.71873,-0.00715,-0.00024,-0.03288,0.01984,-0.04947,0.01494,0.00440,0.86247,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1903,-0.51784,-0.02391,-0.00719,0.00483,0.02565,0.03018,0.71873,-0.00723,-0.00024,-0.03264,0.02011,-0.04877,0.01389,0.00434,0.86251,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1923,-0.51784,-0.02391,-0.00714,0.00489,0.02514,0.03105,0.71873,-0.00731,-0.00024,-0.03242,0.02039,-0.04794,0.01297,0.00426,0.86255,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1943,-0.51784,-0.02391,-0.00709,0.00495,0.02451,0.03180,0.71873,-0.00738,-0.00024,-0.03219,0.02068,-0.04698,0.01218,0.00420,0.86255,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1963,-0.51784,-0.02391,-0.00704,0.00502,0.02376,0.03243,0.71873,-0.00746,-0.00025,-0.03198,0.02097,-0.04589,0.01152,0.00409,0.86260,0,-0.00848,0.00173,-0.10225,0.47283,-0.00690,-0.00276,0.00422,1
0.1983,-0.51871,-0.02632,-0.00619,0.00518,0.02925,0.03318,0.72769,-0.00754,-0.00025,-0.02836,0.02098,-0.04467,0.01098,0.00390,0.86263,0,-0.00722,0.00427,-0.10088,0.47258,-0.00803,-0.00324,-0.00875,1
0.2003,-0.51871,-0.02632,-0.00614,0.00524,0.02825,0.03357,0.72769,-0.00761,-0.00025,-0.02811,0.02128,-0.04333,0.01057,0.00390,0.86263,0,-0.00722,0.00427,-0.10088,0.47258,-0.00803,-0.00324,-0.00875,1
0.2023,-0.51871,-0.02632,-0.00608,0.00531,0.02714,0.03385,0.72769,-0.00769,-0.00025,-0.02786,0.02159,-0.04186,0.01029,0.00384,0.86265,0,-0.00722,0.00427,-0.10088,0.47258,-0.00803,-0.00324,-0.00875,1
0.2044,-0.51871,-0.02632,-0.00603,0.00538,0.02591,0.03401,0.72769,-0.00777,-0.00026,-0.02762,0.02190,-0.04026,0.01014,0.00375,0.86269,0,-0.00722,0.00427,-0.10088,0.47258,-0.00803,-0.00324,-0.00875,1
0.2064,-0.51871,-0.02632,-0.00598,0.00545,0.02456,0.03405,0.72769,-0.00784,-0.00026,-0.02739,0.02222,-0.03866,0.01012,0.00373,0.86271,0,-0.00722,0.00427,-0.10088,0.47258,-0.00803,-0.00324,-0.00875,1
0.2084,-0.51871,-0.02632,-0.00593,0.00551,0.02321,0.03397,0.72769,-0.00792,-0.00026,-0.02718,0.02253,-0.03706,0.01022,0.00360,0.86275,0,-0.00722,0.00427,-0.10088,0.47258,-0.00803,-0.00324,-0.00875,1
