t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.6577,-0.48915,-0.03109,0.00072,0.00335,0.01319,-0.00063,1.57914,-0.04684,-0.00209,0.00275,0.01692,-0.04402,0.01357,-0.01594,0.85955,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6597,-0.48915,-0.03109,0.00075,0.00335,0.01273,-0.00137,1.57914,-0.04698,-0.00210,0.00287,0.01691,-0.04365,0.01445,-0.01599,0.85959,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6617,-0.48915,-0.03109,0.00078,0.00334,0.01238,-0.00223,1.57914,-0.04713,-0.00210,0.00299,0.01688,-0.04341,0.01519,-0.01609,0.85963,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6637,-0.48915,-0.03109,0.00080,0.00334,0.01215,-0.00296,1.57914,-0.04727,-0.00211,0.00311,0.01685,-0.04330,0.01581,-0.01614,0.85965,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6657,-0.48915,-0.03109,0.00082,0.00333,0.01203,-0.00359,1.57914,-0.04741,-0.00212,0.00322,0.01681,-0.04331,0.01631,-0.01623,0.85971,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6677,-0.48915,-0.03109,0.00085,0.00333,0.01203,-0.00409,1.57914,-0.04755,-0.00212,0.00334,0.01676,-0.04346,0.01667,-0.01636,0.85972,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6697,-0.48915,-0.03109,0.00087,0.00332,0.01214,-0.00448,1.57914,-0.04770,-0.00213,0.00345,0.01671,-0.04373,0.01690,-0.01644,0.85979,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6717,-0.48915,-0.03109,0.00090,0.00331,0.01237,-0.00476,1.57914,-0.04784,-0.00214,0.00357,0.01666,-0.04413,0.01701,-0.01648,0.85982,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6737,-0.48915,-0.03109,0.00092,0.00330,0.01272,-0.00491,1.57914,-0.04798,-0.00214,0.00368,0.01660,-0.04440,0.01699,-0.01658,0.85985,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6757,-0.48915,-0.03109,0.00095,0.00329,0.01295,-0.00495,1.57914,-0.04812,-0.00215,0.00381,0.01654,-0.04454,0.01684,-0.01673,0.85986,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6777,-0.48915,-0.03109,0.00097,0.00328,0.01306,-0.00487,1.57914,-0.04827,-0.00216,0.00393,0.01648,-0.04456,0.01656,-0.01679,0.85992,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6797,-0.48915,-0.03109,0.00100,0.00327,0.01306,-0.00468,1.57914,-0.04841,-0.00216,0.00406,0.01642,-0.04444,0.01616,-0.01690,0.85996,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6817,-0.48915,-0.03109,0.00103,0.00326,0.01294,-0.00437,1.57914,-0.04855,-0.00217,0.00418,0.01637,-0.04437,0.01563,-0.01699,0.86000,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6837,-0.48915,-0.03109,0.00105,0.00325,0.01285,-0.00394,1.57914,-0.04869,-0.00217,0.00430,0.01632,-0.04439,0.01497,-0.01705,0.86003,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6857,-0.48915,-0.03109,0.00108,0.00324,0.01285,-0.00340,1.57914,-0.04884,-0.00218,0.00443,0.01627,-0.04441,0.01418,-0.01717,0.86004,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6877,-0.48915,-0.03109,0.00110,0.00324,0.01285,-0.00274,1.57914,-0.04898,-0.00219,0.00455,0.01623,-0.04443,0.01352,-0.01726,0.86006,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6897,-0.48915,-0.03109,0.00113,0.00323,0.01285,-0.00220,1.57914,-0.04912,-0.00219,0.00467,0.01620,-0.04445,0.01298,-0.01736,0.86005,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6917,-0.48915,-0.03109,0.00115,0.00323,0.01284,-0.00177,1.57914,-0.04926,-0.00220,0.00479,0.01618,-0.04447,0.01258,-0.01745,0.86015,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6937,-0.48915,-0.03109,0.00118,0.00323,0.01284,-0.00146,1.57914,-0.04941,-0.00221,0.00491,0.01616,-0.04449,0.01230,-0.01752,0.86016,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6957,-0.48915,-0.03109,0.00121,0.00322,0.01284,-0.00127,1.57914,-0.04955,-0.00221,0.00504,0.01614,-0.04452,0.01215,-0.01761,0.86016,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6977,-0.48915,-0.03109,0.00123,0.00322,0.01284,-0.00119,1.57914,-0.04969,-0.00222,0.00516,0.01613,-0.04454,0.01213,-0.01769,0.86017,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.6997,-0.48915,-0.03109,0.00126,0.00322,0.01283,-0.00123,1.57914,-0.04984,-0.00223,0.00528,0.01611,-0.04456,0.01224,-0.01778,0.86021,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7017,-0.48915,-0.03109,0.00128,0.00322,0.01283,-0.00138,1.57914,-0.04998,-0.00223,0.00540,0.01609,-0.04458,0.01248,-0.01793,0.86024,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7037,-0.48915,-0.03109,0.00131,0.00321,0.01282,-0.00165,1.57914,-0.05012,-0.00224,0.00552,0.01607,-0.04460,0.01284,-0.01801,0.86030,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7057,-0.48915,-0.03109,0.00133,0.00321,0.01282,-0.00204,1.57914,-0.05026,-0.00224,0.00564,0.01605,-0.04462,0.01333,-0.01808,0.86027,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7077,-0.48915,-0.03109,0.00136,0.00320,0.01282,-0.00255,1.57914,-0.05041,-0.00225,0.00576,0.01602,-0.04464,0.01377,-0.01819,0.86033,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7097,-0.48915,-0.03109,0.00138,0.00320,0.01281,-0.00300,1.57914,-0.05055,-0.00226,0.00588,0.01599,-0.04467,0.01409,-0.01826,0.86036,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7118,-0.48915,-0.03109,0.00141,0.00319,0.01281,-0.00335,1.57914,-0.05069,-0.00226,0.00601,0.01595,-0.04469,0.01427,-0.01835,0.86039,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7138,-0.48915,-0.03109,0.00144,0.00319,0.01280,-0.00357,1.57914,-0.05084,-0.00227,0.00613,0.01591,-0.04471,0.01433,-0.01845,0.86042,0,0.00035,0.00395,-0.05439,0.46446,-0.02081,-0.01102,0.00498,1
0.7158,-0.48866,-0.03019,0.00200,0.00334,0.01493,-0.00312,1.57882,-0.05098,-0.00228,0.00954,0.01711,-0.04460,0.01452,-0.01859,0.86048,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7178,-0.48866,-0.03019,0.00203,0.00334,0.01480,-0.00335,1.57882,-0.05112,-0.00228,0.00968,0.01707,-0.04437,0.01479,-0.01859,0.86048,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7198,-0.48866,-0.03019,0.00205,0.00333,0.01455,-0.00366,1.57882,-0.05126,-0.00229,0.00983,0.01703,-0.04401,0.01494,-0.01871,0.86050,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7218,-0.48866,-0.03019,0.00208,0.00332,0.01419,-0.00385,1.57882,-0.05141,-0.00230,0.00996,0.01699,-0.04352,0.01496,-0.01882,0.86053,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7238,-0.48866,-0.03019,0.00211,0.00332,0.01370,-0.00392,1.57882,-0.05155,-0.00230,0.01010,0.01694,-0.04290,0.01485,-0.01887,0.86057,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7258,-0.48866,-0.03019,0.00214,0.00331,0.01310,-0.00388,1.57882,-0.05169,-0.00231,0.01023,0.01689,-0.04216,0.01461,-0.01899,0.86057,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7278,-0.48866,-0.03019,0.00216,0.00330,0.01239,-0.00373,1.57882,-0.05184,-0.00231,0.01034,0.01684,-0.04149,0.01450,-0.01911,0.86060,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7298,-0.48866,-0.03019,0.00219,0.00329,0.01174,-0.00369,1.57882,-0.05198,-0.00232,0.01046,0.01680,-0.04096,0.01448,-0.01918,0.86062,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7318,-0.48866,-0.03019,0.00221,0.00329,0.01122,-0.00372,1.57882,-0.05212,-0.00233,0.01056,0.01675,-0.04055,0.01443,-0.01929,0.86064,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7338,-0.48866,-0.03019,0.00223,0.00328,0.01081,-0.00374,1.57882,-0.05226,-0.00233,0.01066,0.01671,-0.04027,0.01438,-0.01933,0.86066,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7358,-0.48866,-0.03019,0.00225,0.00327,0.01051,-0.00375,1.57882,-0.05241,-0.00234,0.01075,0.01666,-0.04012,0.01432,-0.01944,0.86067,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7378,-0.48866,-0.03019,0.00227,0.00326,0.01033,-0.00376,1.57882,-0.05255,-0.00235,0.01084,0.01662,-0.04009,0.01427,-0.01951,0.86071,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7398,-0.48866,-0.03019,0.00230,0.00326,0.01027,-0.00377,1.57882,-0.05269,-0.00235,0.01093,0.01657,-0.04020,0.01422,-0.01958,0.86073,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7418,-0.48866,-0.03019,0.00232,0.00325,0.01033,-0.00378,1.57882,-0.05283,-0.00236,0.01102,0.01653,-0.04043,0.01417,-0.01966,0.86076,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7438,-0.48866,-0.03019,0.00234,0.00324,0.01050,-0.00379,1.57882,-0.05298,-0.00237,0.01111,0.01648,-0.04079,0.01411,-0.01978,0.86078,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7458,-0.48866,-0.03019,0.00236,0.00323,0.01078,-0.00380,1.57882,-0.05312,-0.00237,0.01121,0.01643,-0.04128,0.01406,-0.01979,0.86084,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7478,-0.48866,-0.03019,0.00238,0.00323,0.01118,-0.00381,1.57882,-0.05326,-0.00238,0.01131,0.01639,-0.04190,0.01401,-0.01993,0.86083,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7498,-0.48866,-0.03019,0.00240,0.00322,0.01170,-0.00382,1.57882,-0.05340,-0.00238,0.01141,0.01634,-0.04239,0.01396,-0.02002,0.86085,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7518,-0.48866,-0.03019,0.00243,0.00321,0.01210,-0.00383,1.57882,-0.05355,-0.00239,0.01152,0.01629,-0.04275,0.01390,-0.02006,0.86085,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7538,-0.48866,-0.03019,0.00245,0.00320,0.01238,-0.00384,1.57882,-0.05369,-0.00240,0.01163,0.01625,-0.04298,0.01385,-0.02012,0.86094,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7558,-0.48866,-0.03019,0.00248,0.00319,0.01255,-0.00385,1.57882,-0.05383,-0.00240,0.01174,0.01620,-0.04308,0.01380,-0.02028,0.86092,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7578,-0.48866,-0.03019,0.00250,0.00319,0.01260,-0.00385,1.57882,-0.05397,-0.00241,0.01186,0.01615,-0.04306,0.01374,-0.02031,0.86098,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7598,-0.48866,-0.03019,0.00253,0.00318,0.01254,-0.00386,1.57882,-0.05412,-0.00242,0.01198,0.01611,-0.04291,0.01369,-0.02049,0.86099,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7618,-0.48866,-0.03019,0.00255,0.00317,0.01235,-0.00387,1.57882,-0.05426,-0.00242,0.01209,0.01606,-0.04263,0.01364,-0.02054,0.86105,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7638,-0.48866,-0.03019,0.00258,0.00316,0.01205,-0.00388,1.57882,-0.05440,-0.00243,0.01220,0.01601,-0.04222,0.01358,-0.02061,0.86104,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7658,-0.48866,-0.03019,0.00260,0.00316,0.01163,-0.00389,1.57882,-0.05454,-0.00244,0.01231,0.01597,-0.04194,0.01353,-0.02065,0.86106,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7678,-0.48866,-0.03019,0.00262,0.00315,0.01133,-0.00389,1.57882,-0.05469,-0.00244,0.01241,0.01592,-0.04179,0.01348,-0.02075,0.86112,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7698,-0.48866,-0.03019,0.00264,0.00314,0.01115,-0.00390,1.57882,-0.05483,-0.00245,0.01251,0.01587,-0.04177,0.01342,-0.02084,0.86111,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7718,-0.48866,-0.03019,0.00267,0.00313,0.01108,-0.00391,1.57882,-0.05497,-0.00245,0.01261,0.01582,-0.04187,0.01337,-0.02090,0.86115,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7738,-0.48866,-0.03019,0.00269,0.00312,0.01113,-0.00391,1.57882,-0.05512,-0.00246,0.01271,0.01578,-0.04210,0.01332,-0.02098,0.86117,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7758,-0.48866,-0.03019,0.00271,0.00312,0.01129,-0.00392,1.57882,-0.05526,-0.00247,0.01281,0.01573,-0.04245,0.01326,-0.02108,0.86117,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7778,-0.48866,-0.03019,0.00273,0.00311,0.01156,-0.00393,1.57882,-0.05540,-0.00247,0.01291,0.01568,-0.04267,0.01321,-0.02114,0.86123,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7798,-0.48866,-0.03019,0.00276,0.00310,0.01171,-0.00393,1.57882,-0.05554,-0.00248,0.01301,0.01563,-0.04276,0.01315,-0.02122,0.86125,0,0.00187,0.00362,-0.05048,0.46255,-0.02540,-0.01151,0.01031,1
0.7819,-0.48743,-0.02968,0.00349,0.00291,0.01422,-0.00457,1.58079,-0.05569,-0.00249,0.01765,0.01468,-0.04273,0.01297,-0.02143,0.86132,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7839,-0.48743,-0.02968,0.00352,0.00290,0.01412,-0.00445,1.58079,-0.05583,-0.00249,0.01778,0.01462,-0.04257,0.01266,-0.02143,0.86132,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7859,-0.48743,-0.02968,0.00354,0.00290,0.01391,-0.00422,1.58079,-0.05597,-0.00250,0.01791,0.01457,-0.04227,0.01222,-0.02146,0.86135,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7879,-0.48743,-0.02968,0.00357,0.00289,0.01358,-0.00388,1.58079,-0.05611,-0.00251,0.01804,0.01452,-0.04185,0.01191,-0.02162,0.86137,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7899,-0.48743,-0.02968,0.00360,0.00288,0.01313,-0.00365,1.58079,-0.05626,-0.00251,0.01817,0.01447,-0.04131,0.01173,-0.02170,0.86142,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7919,-0.48743,-0.02968,0.00362,0.00287,0.01257,-0.00353,1.58079,-0.05640,-0.00252,0.01828,0.01443,-0.04063,0.01168,-0.02175,0.86143,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7939,-0.48743,-0.02968,0.00365,0.00287,0.01189,-0.00353,1.58079,-0.05654,-0.00252,0.01839,0.01439,-0.03983,0.01175,-0.02181,0.86143,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7959,-0.48743,-0.02968,0.00367,0.00286,0.01110,-0.00365,1.58079,-0.05668,-0.00253,0.01850,0.01434,-0.03889,0.01181,-0.02189,0.86146,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7979,-0.48743,-0.02968,0.00369,0.00285,0.01018,-0.00376,1.58079,-0.05683,-0.00254,0.01859,0.01430,-0.03809,0.01176,-0.02197,0.86149,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.7999,-0.48743,-0.02968,0.00371,0.00284,0.00939,-0.00376,1.58079,-0.05697,-0.00254,0.01867,0.01425,-0.03742,0.01171,-0.02201,0.86150,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8019,-0.48743,-0.02968,0.00373,0.00284,0.00871,-0.00377,1.58079,-0.05711,-0.00255,0.01874,0.01421,-0.03687,0.01165,-0.02210,0.86153,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8039,-0.48743,-0.02968,0.00375,0.00283,0.00814,-0.00377,1.58079,-0.05725,-0.00256,0.01881,0.01416,-0.03645,0.01160,-0.02219,0.86155,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8059,-0.48743,-0.02968,0.00376,0.00282,0.00769,-0.00377,1.58079,-0.05740,-0.00256,0.01887,0.01411,-0.03616,0.01155,-0.02220,0.86160,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8079,-0.48743,-0.02968,0.00378,0.00281,0.00736,-0.00377,1.58079,-0.05754,-0.00257,0.01892,0.01407,-0.03599,0.01150,-0.02227,0.86164,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8099,-0.48743,-0.02968,0.00379,0.00281,0.00714,-0.00378,1.58079,-0.05768,-0.00258,0.01897,0.01402,-0.03596,0.01145,-0.02234,0.86161,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8119,-0.48743,-0.02968,0.00381,0.00280,0.00704,-0.00378,1.58079,-0.05782,-0.00258,0.01902,0.01397,-0.03605,0.01139,-0.02245,0.86165,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8139,-0.48743,-0.02968,0.00382,0.00279,0.00706,-0.00378,1.58079,-0.05797,-0.00259,0.01907,0.01393,-0.03627,0.01134,-0.02247,0.86167,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8159,-0.48743,-0.02968,0.00383,0.00278,0.00719,-0.00378,1.58079,-0.05811,-0.00259,0.01912,0.01388,-0.03662,0.01129,-0.02262,0.86171,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8179,-0.48743,-0.02968,0.00385,0.00278,0.00744,-0.00378,1.58079,-0.05825,-0.00260,0.01917,0.01384,-0.03709,0.01124,-0.02268,0.86172,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8199,-0.48743,-0.02968,0.00386,0.00277,0.00780,-0.00379,1.58079,-0.05839,-0.00261,0.01922,0.01379,-0.03770,0.01118,-0.02274,0.86177,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8219,-0.48743,-0.02968,0.00388,0.00276,0.00828,-0.00379,1.58079,-0.05854,-0.00261,0.01928,0.01374,-0.03843,0.01113,-0.02284,0.86179,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8239,-0.48743,-0.02968,0.00390,0.00275,0.00888,-0.00379,1.58079,-0.05868,-0.00262,0.01935,0.01370,-0.03929,0.01108,-0.02295,0.86176,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8259,-0.48743,-0.02968,0.00392,0.00275,0.00959,-0.00379,1.58079,-0.05882,-0.00263,0.01942,0.01365,-0.04002,0.01102,-0.02301,0.86184,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8279,-0.48743,-0.02968,0.00394,0.00274,0.01019,-0.00379,1.58079,-0.05896,-0.00263,0.01950,0.01361,-0.04063,0.01097,-0.02311,0.86183,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8299,-0.48743,-0.02968,0.00396,0.00273,0.01066,-0.00379,1.58079,-0.05911,-0.00264,0.01959,0.01356,-0.04110,0.01092,-0.02317,0.86188,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8319,-0.48743,-0.02968,0.00398,0.00272,0.01103,-0.00379,1.58079,-0.05925,-0.00265,0.01968,0.01351,-0.04145,0.01087,-0.02327,0.86187,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8339,-0.48743,-0.02968,0.00400,0.00271,0.01127,-0.00379,1.58079,-0.05939,-0.00265,0.01978,0.01347,-0.04167,0.01081,-0.02341,0.86194,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8359,-0.48743,-0.02968,0.00402,0.00271,0.01140,-0.00379,1.58079,-0.05953,-0.00266,0.01988,0.01342,-0.04176,0.01076,-0.02347,0.86196,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8379,-0.48743,-0.02968,0.00405,0.00270,0.01141,-0.00379,1.58079,-0.05968,-0.00266,0.01998,0.01337,-0.04173,0.01071,-0.02358,0.86197,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8399,-0.48743,-0.02968,0.00407,0.00269,0.01131,-0.00379,1.58079,-0.05982,-0.00267,0.02007,0.01333,-0.04157,0.01066,-0.02368,0.86200,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8419,-0.48743,-0.02968,0.00409,0.00268,0.01108,-0.00379,1.58079,-0.05996,-0.00268,0.02017,0.01328,-0.04127,0.01060,-0.02372,0.86204,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8439,-0.48743,-0.02968,0.00411,0.00268,0.01075,-0.00379,1.58079,-0.06010,-0.00268,0.02026,0.01323,-0.04085,0.01055,-0.02383,0.86203,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8459,-0.48743,-0.02968,0.00413,0.00267,0.01029,-0.00379,1.58079,-0.06025,-0.00269,0.02035,0.01319,-0.04031,0.01050,-0.02392,0.86208,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8479,-0.48743,-0.02968,0.00415,0.00266,0.00972,-0.00379,1.58079,-0.06039,-0.00270,0.02043,0.01314,-0.03989,0.01045,-0.02393,0.86213,0,0.00362,0.00292,-0.04996,0.46203,-0.02621,-0.01134,0.00238,1
0.8499,-0.48657,-0.02872,0.00472,0.00204,0.01132,-0.00590,1.58000,-0.06053,-0.00270,0.02397,0.00978,-0.03934,0.01026,-0.02410,0.86216,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8519,-0.48657,-0.02872,0.00474,0.00203,0.01073,-0.00577,1.58000,-0.06068,-0.00271,0.02406,0.00971,-0.03866,0.00996,-0.02410,0.86216,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8539,-0.48657,-0.02872,0.00476,0.00202,0.01003,-0.00552,1.58000,-0.06082,-0.00272,0.02415,0.00964,-0.03786,0.00952,-0.02413,0.86215,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8559,-0.48657,-0.02872,0.00478,0.00201,0.00922,-0.00516,1.58000,-0.06096,-0.00272,0.02422,0.00958,-0.03693,0.00895,-0.02427,0.86219,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8579,-0.48657,-0.02872,0.00480,0.00200,0.00828,-0.00468,1.58000,-0.06110,-0.00273,0.02429,0.00952,-0.03612,0.00826,-0.02431,0.86221,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8599,-0.48657,-0.02872,0.00481,0.00199,0.00747,-0.00409,1.58000,-0.06125,-0.00273,0.02435,0.00946,-0.03545,0.00744,-0.02433,0.86225,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8619,-0.48657,-0.02872,0.00483,0.00198,0.00677,-0.00338,1.58000,-0.06139,-0.00274,0.02439,0.00942,-0.03490,0.00668,-0.02443,0.86224,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8639,-0.48657,-0.02872,0.00484,0.00198,0.00618,-0.00272,1.58000,-0.06153,-0.00275,0.02443,0.00938,-0.03448,0.00604,-0.02447,0.86227,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8659,-0.48657,-0.02872,0.00485,0.00197,0.00572,-0.00218,1.58000,-0.06167,-0.00275,0.02447,0.00935,-0.03419,0.00553,-0.02454,0.86228,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8679,-0.48657,-0.02872,0.00486,0.00197,0.00536,-0.00175,1.58000,-0.06182,-0.00276,0.02450,0.00932,-0.03403,0.00515,-0.02459,0.86229,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
0.8699,-0.48657,-0.02872,0.00487,0.00197,0.00513,-0.00144,1.58000,-0.06196,-0.00277,0.02452,0.00930,-0.03399,0.00490,-0.02464,0.86228,0,0.00481,0.00168,-0.05181,0.46105,-0.02481,-0.00957,0.00764,1
