t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.4298,-0.46470,-0.00734,0.01030,0.00153,0.01564,-0.01111,1.26482,-0.10193,-0.00116,0.00929,0.00086,-0.09240,-0.00030,-0.04909,0.85737,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4318,-0.46470,-0.00734,0.01033,0.00151,0.01539,-0.01111,1.26482,-0.10207,-0.00116,0.00926,0.00084,-0.09246,-0.00032,-0.04928,0.85741,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4338,-0.46470,-0.00734,0.01036,0.00149,0.01527,-0.01112,1.26482,-0.10221,-0.00116,0.00923,0.00082,-0.09265,-0.00034,-0.04949,0.85737,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4358,-0.46470,-0.00734,0.01039,0.00147,0.01525,-0.01112,1.26482,-0.10236,-0.00116,0.00920,0.00079,-0.09297,-0.00037,-0.04960,0.85740,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4378,-0.46470,-0.00734,0.01042,0.00144,0.01536,-0.01113,1.26482,-0.10250,-0.00116,0.00916,0.00077,-0.09333,-0.00039,-0.04979,0.85738,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4398,-0.46470,-0.00734,0.01045,0.00142,0.01550,-0.01113,1.26482,-0.10264,-0.00117,0.00913,0.00075,-0.09357,-0.00042,-0.04999,0.85739,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4418,-0.46470,-0.00734,0.01048,0.00140,0.01553,-0.01113,1.26482,-0.10279,-0.00117,0.00910,0.00073,-0.09369,-0.00044,-0.05018,0.85739,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4438,-0.46470,-0.00734,0.01051,0.00138,0.01545,-0.01114,1.26482,-0.10293,-0.00117,0.00907,0.00070,-0.09386,-0.00046,-0.05036,0.85739,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4459,-0.46470,-0.00734,0.01055,0.00135,0.01542,-0.01114,1.26482,-0.10308,-0.00117,0.00903,0.00068,-0.09404,-0.00049,-0.05055,0.85737,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4479,-0.46470,-0.00734,0.01058,0.00133,0.01540,-0.01114,1.26482,-0.10322,-0.00117,0.00900,0.00066,-0.09422,-0.00051,-0.05078,0.85736,0,0.00905,0.00235,-0.09632,0.38821,-0.00731,0.00717,-0.00855,1
1.4499,-0.45900,-0.01213,0.01077,0.00133,0.01592,-0.01108,1.26213,-0.10336,-0.00117,0.01084,-0.00078,-0.09427,-0.00066,-0.05093,0.85737,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4519,-0.45900,-0.01213,0.01080,0.00131,0.01577,-0.01096,1.26213,-0.10351,-0.00118,0.01080,-0.00080,-0.09418,-0.00094,-0.05111,0.85736,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4539,-0.45900,-0.01213,0.01083,0.00129,0.01550,-0.01073,1.26213,-0.10365,-0.00118,0.01077,-0.00083,-0.09397,-0.00135,-0.05132,0.85737,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4559,-0.45900,-0.01213,0.01086,0.00126,0.01512,-0.01038,1.26213,-0.10379,-0.00118,0.01074,-0.00085,-0.09364,-0.00189,-0.05153,0.85736,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4579,-0.45900,-0.01213,0.01089,0.00124,0.01462,-0.00992,1.26213,-0.10393,-0.00118,0.01071,-0.00087,-0.09323,-0.00230,-0.05169,0.85736,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4600,-0.45900,-0.01213,0.01092,0.00122,0.01405,-0.00957,1.26213,-0.10408,-0.00118,0.01067,-0.00089,-0.09295,-0.00258,-0.05191,0.85736,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4620,-0.45900,-0.01213,0.01095,0.00121,0.01360,-0.00933,1.26213,-0.10422,-0.00118,0.01064,-0.00091,-0.09279,-0.00273,-0.05205,0.85739,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4640,-0.45900,-0.01213,0.01097,0.00119,0.01326,-0.00922,1.26213,-0.10437,-0.00119,0.01060,-0.00092,-0.09277,-0.00275,-0.05221,0.85734,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4660,-0.45900,-0.01213,0.01100,0.00117,0.01305,-0.00922,1.26213,-0.10451,-0.00119,0.01056,-0.00094,-0.09287,-0.00265,-0.05241,0.85735,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4680,-0.45900,-0.01213,0.01102,0.00115,0.01294,-0.00933,1.26213,-0.10465,-0.00119,0.01052,-0.00096,-0.09310,-0.00242,-0.05260,0.85734,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4700,-0.45900,-0.01213,0.01105,0.00113,0.01296,-0.00956,1.26213,-0.10479,-0.00119,0.01049,-0.00098,-0.09346,-0.00217,-0.05275,0.85733,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4720,-0.45900,-0.01213,0.01108,0.00111,0.01308,-0.00980,1.26213,-0.10494,-0.00119,0.01045,-0.00100,-0.09395,-0.00206,-0.05295,0.85729,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4740,-0.45900,-0.01213,0.01110,0.00109,0.01333,-0.00993,1.26213,-0.10508,-0.00119,0.01041,-0.00102,-0.09456,-0.00207,-0.05315,0.85732,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4760,-0.45900,-0.01213,0.01113,0.00107,0.01369,-0.00994,1.26213,-0.10522,-0.00120,0.01037,-0.00104,-0.09505,-0.00221,-0.05333,0.85730,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4780,-0.45900,-0.01213,0.01116,0.00105,0.01393,-0.00983,1.26213,-0.10537,-0.00120,0.01034,-0.00106,-0.09541,-0.00226,-0.05352,0.85727,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4800,-0.45900,-0.01213,0.01119,0.00103,0.01406,-0.00980,1.26213,-0.10551,-0.00120,0.01030,-0.00108,-0.09564,-0.00228,-0.05369,0.85727,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4820,-0.45900,-0.01213,0.01121,0.00101,0.01407,-0.00980,1.26213,-0.10565,-0.00120,0.01027,-0.00110,-0.09574,-0.00230,-0.05387,0.85728,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4840,-0.45900,-0.01213,0.01124,0.00099,0.01396,-0.00980,1.26213,-0.10579,-0.00120,0.01023,-0.00112,-0.09572,-0.00232,-0.05408,0.85729,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4860,-0.45900,-0.01213,0.01127,0.00097,0.01374,-0.00980,1.26213,-0.10594,-0.00120,0.01019,-0.00114,-0.09574,-0.00234,-0.05430,0.85731,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4880,-0.45900,-0.01213,0.01130,0.00095,0.01356,-0.00979,1.26213,-0.10608,-0.00121,0.01015,-0.00116,-0.09590,-0.00236,-0.05446,0.85729,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4900,-0.45900,-0.01213,0.01132,0.00093,0.01349,-0.00979,1.26213,-0.10622,-0.00121,0.01012,-0.00118,-0.09610,-0.00239,-0.05464,0.85729,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4920,-0.45900,-0.01213,0.01135,0.00091,0.01348,-0.00979,1.26213,-0.10636,-0.00121,0.01008,-0.00120,-0.09628,-0.00241,-0.05487,0.85726,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4940,-0.45900,-0.01213,0.01138,0.00090,0.01344,-0.00978,1.26213,-0.10651,-0.00121,0.01004,-0.00122,-0.09647,-0.00243,-0.05506,0.85728,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4960,-0.45900,-0.01213,0.01140,0.00088,0.01340,-0.00978,1.26213,-0.10665,-0.00121,0.01000,-0.00124,-0.09665,-0.00245,-0.05522,0.85725,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.4980,-0.45900,-0.01213,0.01143,0.00086,0.01336,-0.00978,1.26213,-0.10679,-0.00121,0.00997,-0.00126,-0.09683,-0.00247,-0.05543,0.85724,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5000,-0.45900,-0.01213,0.01146,0.00084,0.01332,-0.00977,1.26213,-0.10694,-0.00121,0.00993,-0.00128,-0.09701,-0.00249,-0.05562,0.85723,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5020,-0.45900,-0.01213,0.01148,0.00082,0.01328,-0.00977,1.26213,-0.10708,-0.00122,0.00989,-0.00130,-0.09719,-0.00251,-0.05581,0.85722,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5040,-0.45900,-0.01213,0.01151,0.00080,0.01324,-0.00976,1.26213,-0.10722,-0.00122,0.00985,-0.00132,-0.09737,-0.00253,-0.05602,0.85721,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5060,-0.45900,-0.01213,0.01154,0.00078,0.01320,-0.00976,1.26213,-0.10736,-0.00122,0.00981,-0.00134,-0.09755,-0.00256,-0.05618,0.85725,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5080,-0.45900,-0.01213,0.01156,0.00076,0.01316,-0.00975,1.26213,-0.10751,-0.00122,0.00977,-0.00136,-0.09773,-0.00258,-0.05640,0.85724,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5100,-0.45900,-0.01213,0.01159,0.00074,0.01312,-0.00974,1.26213,-0.10765,-0.00122,0.00973,-0.00138,-0.09792,-0.00260,-0.05659,0.85724,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5120,-0.45900,-0.01213,0.01162,0.00072,0.01308,-0.00974,1.26213,-0.10779,-0.00122,0.00969,-0.00140,-0.09810,-0.00262,-0.05679,0.85721,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5140,-0.45900,-0.01213,0.01164,0.00070,0.01303,-0.00973,1.26213,-0.10793,-0.00123,0.00965,-0.00142,-0.09828,-0.00264,-0.05697,0.85720,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5161,-0.45900,-0.01213,0.01167,0.00068,0.01299,-0.00972,1.26213,-0.10808,-0.00123,0.00961,-0.00143,-0.09846,-0.00266,-0.05719,0.85719,0,0.01025,0.00181,-0.09314,0.39456,-0.00893,0.00021,-0.00412,1
1.5181,-0.46064,-0.00281,0.01206,0.00071,0.01445,-0.00945,1.25840,-0.10822,-0.00123,0.00943,0.00139,-0.09878,-0.00256,-0.05737,0.85719,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5201,-0.46064,-0.00281,0.01209,0.00069,0.01452,-0.00956,1.25840,-0.10836,-0.00123,0.00940,0.00137,-0.09897,-0.00232,-0.05752,0.85720,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5221,-0.46064,-0.00281,0.01211,0.00067,0.01448,-0.00978,1.25840,-0.10851,-0.00123,0.00936,0.00135,-0.09915,-0.00196,-0.05769,0.85721,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5241,-0.46064,-0.00281,0.01214,0.00065,0.01443,-0.01013,1.25840,-0.10865,-0.00123,0.00932,0.00133,-0.09933,-0.00147,-0.05796,0.85717,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5261,-0.46064,-0.00281,0.01217,0.00063,0.01437,-0.01058,1.25840,-0.10879,-0.00124,0.00928,0.00131,-0.09951,-0.00085,-0.05811,0.85718,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5281,-0.46064,-0.00281,0.01220,0.00061,0.01432,-0.01116,1.25840,-0.10894,-0.00124,0.00925,0.00129,-0.09969,-0.00010,-0.05832,0.85719,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5301,-0.46064,-0.00281,0.01223,0.00059,0.01427,-0.01184,1.25840,-0.10908,-0.00124,0.00921,0.00127,-0.09987,0.00052,-0.05847,0.85718,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5321,-0.46064,-0.00281,0.01226,0.00056,0.01421,-0.01242,1.25840,-0.10922,-0.00124,0.00917,0.00124,-0.10005,0.00101,-0.05874,0.85714,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5341,-0.46064,-0.00281,0.01229,0.00054,0.01416,-0.01287,1.25840,-0.10937,-0.00124,0.00913,0.00122,-0.10023,0.00137,-0.05894,0.85715,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5361,-0.46064,-0.00281,0.01231,0.00051,0.01410,-0.01321,1.25840,-0.10951,-0.00124,0.00909,0.00119,-0.10041,0.00160,-0.05911,0.85717,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5381,-0.46064,-0.00281,0.01234,0.00048,0.01405,-0.01343,1.25840,-0.10965,-0.00125,0.00905,0.00117,-0.10060,0.00171,-0.05931,0.85718,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5401,-0.46064,-0.00281,0.01237,0.00046,0.01399,-0.01354,1.25840,-0.10979,-0.00125,0.00902,0.00114,-0.10078,0.00169,-0.05949,0.85719,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5422,-0.46064,-0.00281,0.01240,0.00043,0.01394,-0.01353,1.25840,-0.10994,-0.00125,0.00898,0.00111,-0.10096,0.00154,-0.05970,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5442,-0.46064,-0.00281,0.01243,0.00040,0.01388,-0.01340,1.25840,-0.11008,-0.00125,0.00894,0.00108,-0.10114,0.00126,-0.05988,0.85721,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5462,-0.46064,-0.00281,0.01245,0.00038,0.01382,-0.01315,1.25840,-0.11022,-0.00125,0.00890,0.00106,-0.10133,0.00086,-0.06008,0.85725,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5482,-0.46064,-0.00281,0.01248,0.00035,0.01377,-0.01279,1.25840,-0.11037,-0.00125,0.00886,0.00103,-0.10151,0.00033,-0.06034,0.85720,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5502,-0.46064,-0.00281,0.01251,0.00033,0.01371,-0.01231,1.25840,-0.11051,-0.00126,0.00882,0.00101,-0.10169,-0.00025,-0.06053,0.85724,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5522,-0.46064,-0.00281,0.01254,0.00030,0.01365,-0.01180,1.25840,-0.11066,-0.00126,0.00878,0.00098,-0.10188,-0.00069,-0.06076,0.85720,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5542,-0.46064,-0.00281,0.01256,0.00028,0.01360,-0.01139,1.25840,-0.11080,-0.00126,0.00874,0.00096,-0.10206,-0.00101,-0.06093,0.85724,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5562,-0.46064,-0.00281,0.01259,0.00026,0.01354,-0.01111,1.25840,-0.11094,-0.00126,0.00870,0.00094,-0.10224,-0.00120,-0.06111,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5582,-0.46064,-0.00281,0.01262,0.00023,0.01348,-0.01094,1.25840,-0.11108,-0.00126,0.00866,0.00091,-0.10243,-0.00126,-0.06131,0.85721,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5602,-0.46064,-0.00281,0.01264,0.00021,0.01342,-0.01089,1.25840,-0.11123,-0.00126,0.00862,0.00089,-0.10261,-0.00120,-0.06154,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5622,-0.46064,-0.00281,0.01267,0.00019,0.01336,-0.01095,1.25840,-0.11137,-0.00127,0.00858,0.00087,-0.10279,-0.00100,-0.06175,0.85719,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5642,-0.46064,-0.00281,0.01270,0.00017,0.01330,-0.01113,1.25840,-0.11151,-0.00127,0.00853,0.00085,-0.10298,-0.00068,-0.06197,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5662,-0.46064,-0.00281,0.01272,0.00015,0.01324,-0.01143,1.25840,-0.11165,-0.00127,0.00849,0.00083,-0.10316,-0.00044,-0.06216,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5682,-0.46064,-0.00281,0.01275,0.00012,0.01318,-0.01165,1.25840,-0.11180,-0.00127,0.00845,0.00080,-0.10334,-0.00033,-0.06234,0.85720,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5702,-0.46064,-0.00281,0.01278,0.00010,0.01312,-0.01175,1.25840,-0.11194,-0.00127,0.00841,0.00078,-0.10353,-0.00035,-0.06258,0.85719,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5722,-0.46064,-0.00281,0.01280,0.00008,0.01306,-0.01173,1.25840,-0.11208,-0.00127,0.00837,0.00076,-0.10371,-0.00050,-0.06275,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5742,-0.46064,-0.00281,0.01283,0.00005,0.01300,-0.01160,1.25840,-0.11222,-0.00127,0.00833,0.00073,-0.10390,-0.00054,-0.06295,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5763,-0.46064,-0.00281,0.01286,0.00003,0.01293,-0.01156,1.25840,-0.11237,-0.00128,0.00828,0.00071,-0.10409,-0.00057,-0.06315,0.85724,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5783,-0.46064,-0.00281,0.01288,0.00001,0.01288,-0.01154,1.25840,-0.11251,-0.00128,0.00824,0.00069,-0.10427,-0.00059,-0.06336,0.85722,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5803,-0.46064,-0.00281,0.01291,-0.00002,0.01282,-0.01151,1.25840,-0.11266,-0.00128,0.00820,0.00066,-0.10446,-0.00062,-0.06360,0.85721,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5823,-0.46064,-0.00281,0.01293,-0.00004,0.01275,-0.01149,1.25840,-0.11280,-0.00128,0.00815,0.00064,-0.10464,-0.00064,-0.06375,0.85723,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5843,-0.46064,-0.00281,0.01296,-0.00006,0.01269,-0.01147,1.25840,-0.11294,-0.00128,0.00811,0.00062,-0.10483,-0.00067,-0.06397,0.85721,0,0.01181,0.00114,-0.08778,0.38625,-0.01667,0.00756,-0.01024,1
1.5863,-0.46064,-0.00281,0.01298,-0.00009,0.01263,-0.01144,1.26716,-0.11308,-0.00128,0.00807,0.00059,-0.10502,-0.00069,-0.06422,0.85723,0,0.01306,0.00026,-0.09571,0.39317,-0.01667,0.00756,-0.01024,1
1.5883,-0.44458,-0.00982,0.01334,-0.00017,0.01370,-0.01141,1.26716,-0.11323,-0.00129,0.01316,-0.00159,-0.10508,-0.00084,-0.06457,0.85723,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.5903,-0.44458,-0.00982,0.01337,-0.00019,0.01351,-0.01127,1.26716,-0.11337,-0.00129,0.01312,-0.00161,-0.10501,-0.00112,-0.06457,0.85723,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.5923,-0.44458,-0.00982,0.01339,-0.00021,0.01321,-0.01101,1.26716,-0.11351,-0.00129,0.01308,-0.00164,-0.10481,-0.00153,-0.06481,0.85721,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.5943,-0.44458,-0.00982,0.01342,-0.00023,0.01280,-0.01064,1.26716,-0.11366,-0.00129,0.01304,-0.00166,-0.10449,-0.00207,-0.06503,0.85723,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.5963,-0.44458,-0.00982,0.01344,-0.00025,0.01226,-0.01014,1.26716,-0.11380,-0.00129,0.01299,-0.00168,-0.10403,-0.00273,-0.06526,0.85723,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.5983,-0.44458,-0.00982,0.01347,-0.00027,0.01161,-0.00953,1.26716,-0.11394,-0.00129,0.01295,-0.00170,-0.10345,-0.00327,-0.06546,0.85722,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6003,-0.44458,-0.00982,0.01349,-0.00029,0.01084,-0.00904,1.26716,-0.11409,-0.00130,0.01290,-0.00172,-0.10274,-0.00368,-0.06563,0.85721,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6023,-0.44458,-0.00982,0.01351,-0.00031,0.00995,-0.00866,1.26716,-0.11423,-0.00130,0.01285,-0.00174,-0.10191,-0.00396,-0.06587,0.85721,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6044,-0.44458,-0.00982,0.01353,-0.00033,0.00895,-0.00840,1.26716,-0.11437,-0.00130,0.01280,-0.00175,-0.10120,-0.00411,-0.06607,0.85719,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6064,-0.44458,-0.00982,0.01355,-0.00034,0.00807,-0.00826,1.26716,-0.11452,-0.00130,0.01275,-0.00177,-0.10062,-0.00414,-0.06626,0.85719,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6084,-0.44458,-0.00982,0.01356,-0.00036,0.00730,-0.00823,1.26716,-0.11466,-0.00130,0.01269,-0.00179,-0.10017,-0.00403,-0.06643,0.85719,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6104,-0.44458,-0.00982,0.01358,-0.00038,0.00664,-0.00832,1.26716,-0.11480,-0.00130,0.01264,-0.00180,-0.09984,-0.00380,-0.06667,0.85720,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6124,-0.44458,-0.00982,0.01359,-0.00039,0.00611,-0.00852,1.26716,-0.11495,-0.00131,0.01258,-0.00182,-0.09964,-0.00344,-0.06684,0.85714,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6144,-0.44458,-0.00982,0.01360,-0.00041,0.00568,-0.00884,1.26716,-0.11509,-0.00131,0.01252,-0.00184,-0.09958,-0.00315,-0.06703,0.85718,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6164,-0.44458,-0.00982,0.01361,-0.00043,0.00538,-0.00910,1.26716,-0.11523,-0.00131,0.01246,-0.00186,-0.09963,-0.00298,-0.06727,0.85712,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6184,-0.44458,-0.00982,0.01362,-0.00045,0.00519,-0.00925,1.26716,-0.11538,-0.00131,0.01241,-0.00188,-0.09982,-0.00293,-0.06741,0.85715,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6204,-0.44458,-0.00982,0.01363,-0.00047,0.00512,-0.00928,1.26716,-0.11552,-0.00131,0.01235,-0.00189,-0.10014,-0.00302,-0.06766,0.85710,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6224,-0.44458,-0.00982,0.01364,-0.00048,0.00516,-0.00919,1.26716,-0.11566,-0.00131,0.01229,-0.00191,-0.10058,-0.00323,-0.06784,0.85713,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6245,-0.44458,-0.00982,0.01365,-0.00050,0.00532,-0.00899,1.26716,-0.11581,-0.00132,0.01223,-0.00193,-0.10115,-0.00330,-0.06802,0.85712,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6265,-0.44458,-0.00982,0.01367,-0.00052,0.00559,-0.00891,1.26716,-0.11595,-0.00132,0.01217,-0.00195,-0.10185,-0.00327,-0.06827,0.85711,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6285,-0.44458,-0.00982,0.01368,-0.00054,0.00599,-0.00894,1.26716,-0.11609,-0.00132,0.01211,-0.00197,-0.10268,-0.00329,-0.06846,0.85714,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6305,-0.44458,-0.00982,0.01369,-0.00056,0.00649,-0.00891,1.26716,-0.11623,-0.00132,0.01205,-0.00199,-0.10363,-0.00331,-0.06872,0.85711,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6325,-0.44458,-0.00982,0.01370,-0.00057,0.00712,-0.00888,1.26716,-0.11638,-0.00132,0.01199,-0.00200,-0.10446,-0.00333,-0.06893,0.85712,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6345,-0.44458,-0.00982,0.01372,-0.00059,0.00763,-0.00885,1.26716,-0.11652,-0.00132,0.01194,-0.00202,-0.10516,-0.00335,-0.06912,0.85709,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6365,-0.44458,-0.00982,0.01373,-0.00061,0.00802,-0.00883,1.26716,-0.11666,-0.00133,0.01188,-0.00204,-0.10573,-0.00336,-0.06936,0.85707,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6385,-0.44458,-0.00982,0.01375,-0.00063,0.00829,-0.00880,1.26716,-0.11681,-0.00133,0.01183,-0.00206,-0.10618,-0.00338,-0.06960,0.85706,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
1.6405,-0.44458,-0.00982,0.01377,-0.00064,0.00845,-0.00877,1.26716,-0.11695,-0.00133,0.01178,-0.00208,-0.10649,-0.00340,-0.06983,0.85703,0,0.01306,0.00026,-0.09571,0.39317,-0.00713,0.00238,0.00089,1
