t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.5157,-0.54086,-0.00309,0.03719,0.00044,-0.00253,0.00190,1.60283,0.00000,0.00000,0.04143,0.00250,-0.05478,0.00474,-0.04900,0.86669,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5177,-0.54086,-0.00309,0.03718,0.00045,-0.00465,0.00134,1.60283,0.00000,0.00000,0.04136,0.00254,-0.05318,0.00523,-0.04907,0.86672,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5197,-0.54086,-0.00309,0.03717,0.00045,-0.00677,0.00089,1.60283,0.00000,0.00000,0.04125,0.00256,-0.05158,0.00558,-0.04919,0.86670,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5217,-0.54086,-0.00309,0.03716,0.00045,-0.00889,0.00056,1.60283,0.00000,0.00000,0.04110,0.00257,-0.04998,0.00581,-0.04938,0.86669,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5237,-0.54086,-0.00309,0.03714,0.00045,-0.01100,0.00034,1.60283,0.00000,0.00000,0.04090,0.00258,-0.04838,0.00591,-0.04951,0.86672,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5257,-0.54086,-0.00309,0.03711,0.00045,-0.01312,0.00024,1.60283,0.00000,0.00000,0.04066,0.00259,-0.04678,0.00589,-0.04965,0.86672,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5277,-0.54086,-0.00309,0.03708,0.00045,-0.01524,0.00026,1.60283,0.00000,0.00000,0.04038,0.00259,-0.04518,0.00573,-0.04982,0.86675,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5297,-0.54086,-0.00309,0.03705,0.00045,-0.01735,0.00039,1.60283,0.00000,0.00000,0.04006,0.00260,-0.04358,0.00545,-0.04988,0.86673,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5317,-0.54086,-0.00309,0.03701,0.00045,-0.01947,0.00064,1.60283,0.00000,0.00000,0.03970,0.00261,-0.04198,0.00504,-0.05005,0.86676,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5337,-0.54086,-0.00309,0.03697,0.00046,-0.02158,0.00101,1.60283,0.00000,0.00000,0.03930,0.00262,-0.04038,0.00450,-0.05018,0.86675,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5357,-0.54086,-0.00309,0.03693,0.00046,-0.02369,0.00149,1.60283,0.00000,0.00000,0.03885,0.00265,-0.03878,0.00383,-0.05030,0.86674,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5377,-0.54086,-0.00309,0.03688,0.00046,-0.02580,0.00209,1.60283,0.00000,0.00000,0.03837,0.00268,-0.03718,0.00303,-0.05039,0.86680,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5397,-0.54086,-0.00309,0.03682,0.00047,-0.02792,0.00280,1.60283,0.00000,0.00000,0.03784,0.00273,-0.03558,0.00237,-0.05056,0.86677,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5417,-0.54086,-0.00309,0.03677,0.00047,-0.03003,0.00340,1.60283,0.00000,0.00000,0.03727,0.00279,-0.03398,0.00183,-0.05067,0.86679,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5437,-0.54086,-0.00309,0.03670,0.00048,-0.03213,0.00388,1.60283,0.00000,0.00000,0.03665,0.00287,-0.03238,0.00142,-0.05080,0.86680,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5457,-0.54086,-0.00309,0.03664,0.00049,-0.03424,0.00425,1.60283,0.00000,0.00000,0.03600,0.00295,-0.03078,0.00113,-0.05085,0.86679,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5477,-0.54086,-0.00309,0.03657,0.00050,-0.03635,0.00450,1.60283,0.00000,0.00000,0.03531,0.00303,-0.02918,0.00098,-0.05096,0.86683,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5497,-0.54086,-0.00309,0.03649,0.00051,-0.03845,0.00463,1.60283,0.00000,0.00000,0.03457,0.00312,-0.02758,0.00095,-0.05107,0.86680,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5517,-0.54086,-0.00309,0.03641,0.00052,-0.04056,0.00465,1.60283,0.00000,0.00000,0.03379,0.00321,-0.02598,0.00105,-0.05115,0.86679,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5537,-0.54086,-0.00309,0.03633,0.00052,-0.04266,0.00455,1.60283,0.00000,0.00000,0.03297,0.00330,-0.02438,0.00128,-0.05123,0.86681,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5557,-0.54086,-0.00309,0.03624,0.00053,-0.04476,0.00433,1.60283,0.00000,0.00000,0.03211,0.00339,-0.02278,0.00163,-0.05132,0.86680,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5577,-0.54086,-0.00309,0.03615,0.00054,-0.04686,0.00399,1.60283,0.00000,0.00000,0.03121,0.00347,-0.02118,0.00212,-0.05135,0.86682,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5597,-0.54086,-0.00309,0.03606,0.00055,-0.04896,0.00354,1.60283,0.00000,0.00000,0.03027,0.00355,-0.01958,0.00273,-0.05143,0.86683,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5617,-0.54086,-0.00309,0.03596,0.00056,-0.05105,0.00298,1.60283,0.00000,0.00000,0.02929,0.00361,-0.01798,0.00347,-0.05153,0.86679,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5637,-0.54086,-0.00309,0.03585,0.00056,-0.05315,0.00229,1.60283,0.00000,0.00000,0.02826,0.00366,-0.01638,0.00408,-0.05156,0.86681,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5657,-0.54086,-0.00309,0.03574,0.00056,-0.05524,0.00173,1.60283,0.00000,0.00000,0.02719,0.00370,-0.01478,0.00457,-0.05163,0.86682,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5677,-0.54086,-0.00309,0.03563,0.00057,-0.05733,0.00128,1.60283,0.00000,0.00000,0.02609,0.00373,-0.01318,0.00493,-0.05169,0.86684,0,0.03642,-0.00012,-0.05023,0.45830,-0.04749,-0.01802,0.00614,1
0.5697,-0.53800,-0.00240,0.03593,0.00030,-0.05798,0.00046,1.59981,0.00000,0.00000,0.03074,0.00151,-0.01158,0.00515,-0.05173,0.86682,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5718,-0.53800,-0.00240,0.03581,0.00030,-0.06007,0.00025,1.59981,0.00000,0.00000,0.02958,0.00151,-0.00998,0.00526,-0.05177,0.86684,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5738,-0.53800,-0.00240,0.03569,0.00030,-0.06216,0.00015,1.59981,0.00000,0.00000,0.02838,0.00152,-0.00838,0.00523,-0.05182,0.86687,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5758,-0.53800,-0.00240,0.03556,0.00030,-0.06425,0.00017,1.59981,0.00000,0.00000,0.02713,0.00152,-0.00678,0.00507,-0.05189,0.86683,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5778,-0.53800,-0.00240,0.03543,0.00030,-0.06634,0.00031,1.59981,0.00000,0.00000,0.02585,0.00152,-0.00518,0.00479,-0.05194,0.86688,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5798,-0.53800,-0.00240,0.03530,0.00030,-0.06842,0.00056,1.59981,0.00000,0.00000,0.02452,0.00153,-0.00358,0.00438,-0.05198,0.86684,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5818,-0.53800,-0.00240,0.03516,0.00030,-0.07050,0.00093,1.59981,0.00000,0.00000,0.02315,0.00155,-0.00198,0.00384,-0.05201,0.86690,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5838,-0.53800,-0.00240,0.03501,0.00031,-0.07258,0.00141,1.59981,0.00000,0.00000,0.02175,0.00157,-0.00038,0.00317,-0.05202,0.86690,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5858,-0.53800,-0.00240,0.03487,0.00031,-0.07466,0.00201,1.59981,0.00000,0.00000,0.02030,0.00160,0.00122,0.00238,-0.05204,0.86690,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5878,-0.53800,-0.00240,0.03472,0.00031,-0.07673,0.00273,1.59981,0.00000,0.00000,0.01881,0.00165,0.00282,0.00165,-0.05203,0.86691,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5898,-0.53800,-0.00240,0.03456,0.00032,-0.07880,0.00338,1.59981,0.00000,0.00000,0.01728,0.00171,0.00442,0.00105,-0.05208,0.86691,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5918,-0.53800,-0.00240,0.03440,0.00033,-0.08087,0.00392,1.59981,0.00000,0.00000,0.01571,0.00178,0.00602,0.00058,-0.05209,0.86692,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5938,-0.53800,-0.00240,0.03424,0.00034,-0.08293,0.00434,1.59981,0.00000,0.00000,0.01409,0.00186,0.00762,0.00024,-0.05209,0.86691,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5959,-0.53800,-0.00240,0.03407,0.00034,-0.08499,0.00464,1.59981,0.00000,0.00000,0.01244,0.00195,0.00922,0.00003,-0.05204,0.86695,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5979,-0.53800,-0.00240,0.03390,0.00035,-0.08705,0.00483,1.59981,0.00000,0.00000,0.01075,0.00205,0.01075,-0.00005,-0.05211,0.86695,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.5999,-0.53800,-0.00240,0.03372,0.00036,-0.08905,0.00490,1.59981,0.00000,0.00000,0.00902,0.00214,0.01215,-0.00001,-0.05206,0.86698,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6019,-0.53800,-0.00240,0.03354,0.00037,-0.09092,0.00485,1.59981,0.00000,0.00000,0.00724,0.00224,0.01343,0.00016,-0.05210,0.86698,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6039,-0.53800,-0.00240,0.03336,0.00038,-0.09267,0.00469,1.59981,0.00000,0.00000,0.00544,0.00233,0.01458,0.00046,-0.05208,0.86696,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6059,-0.53800,-0.00240,0.03317,0.00039,-0.09431,0.00441,1.59981,0.00000,0.00000,0.00360,0.00242,0.01560,0.00089,-0.05211,0.86696,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6079,-0.53800,-0.00240,0.03298,0.00040,-0.09582,0.00402,1.59981,0.00000,0.00000,0.00173,0.00250,0.01649,0.00144,-0.05207,0.86699,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6099,-0.53800,-0.00240,0.03279,0.00041,-0.09722,0.00350,1.59981,0.00000,0.00000,-0.00017,0.00258,0.01725,0.00213,-0.05205,0.86699,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6119,-0.53800,-0.00240,0.03259,0.00041,-0.09849,0.00288,1.59981,0.00000,0.00000,-0.00210,0.00264,0.01789,0.00268,-0.05203,0.86698,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6139,-0.53800,-0.00240,0.03239,0.00042,-0.09965,0.00236,1.59981,0.00000,0.00000,-0.00405,0.00269,0.01840,0.00311,-0.05199,0.86701,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6159,-0.53800,-0.00240,0.03219,0.00042,-0.10068,0.00197,1.59981,0.00000,0.00000,-0.00602,0.00273,0.01878,0.00341,-0.05200,0.86700,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6180,-0.53800,-0.00240,0.03199,0.00043,-0.10160,0.00169,1.59981,0.00000,0.00000,-0.00801,0.00277,0.01903,0.00358,-0.05197,0.86701,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6200,-0.53800,-0.00240,0.03179,0.00043,-0.10240,0.00152,1.59981,0.00000,0.00000,-0.01002,0.00280,0.01916,0.00362,-0.05191,0.86702,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6220,-0.53800,-0.00240,0.03158,0.00043,-0.10307,0.00148,1.59981,0.00000,0.00000,-0.01204,0.00283,0.01915,0.00354,-0.05191,0.86701,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6240,-0.53800,-0.00240,0.03137,0.00044,-0.10363,0.00155,1.59981,0.00000,0.00000,-0.01407,0.00286,0.01902,0.00333,-0.05183,0.86705,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6260,-0.53800,-0.00240,0.03117,0.00044,-0.10406,0.00173,1.59981,0.00000,0.00000,-0.01612,0.00289,0.01876,0.00299,-0.05178,0.86704,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6280,-0.53800,-0.00240,0.03096,0.00044,-0.10438,0.00203,1.59981,0.00000,0.00000,-0.01817,0.00293,0.01837,0.00277,-0.05184,0.86704,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6300,-0.53800,-0.00240,0.03075,0.00045,-0.10457,0.00222,1.59981,0.00000,0.00000,-0.02022,0.00297,0.01786,0.00269,-0.05177,0.86706,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6320,-0.53800,-0.00240,0.03054,0.00045,-0.10465,0.00229,1.59981,0.00000,0.00000,-0.02228,0.00302,0.01721,0.00273,-0.05170,0.86705,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6340,-0.53800,-0.00240,0.03033,0.00046,-0.10460,0.00224,1.59981,0.00000,0.00000,-0.02434,0.00306,0.01644,0.00290,-0.05171,0.86705,0,0.03782,-0.00005,-0.05089,0.45698,-0.04723,-0.01658,-0.00731,1
0.6360,-0.53007,-0.00296,0.03112,0.00035,-0.10300,0.00221,1.59557,0.00000,0.00000,-0.01184,0.00171,0.01554,0.00295,-0.05168,0.86707,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6380,-0.53007,-0.00296,0.03091,0.00036,-0.10274,0.00216,1.59557,0.00000,0.00000,-0.01386,0.00176,0.01452,0.00286,-0.05170,0.86707,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6401,-0.53007,-0.00296,0.03071,0.00036,-0.10235,0.00223,1.59557,0.00000,0.00000,-0.01588,0.00180,0.01336,0.00265,-0.05171,0.86704,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6421,-0.53007,-0.00296,0.03050,0.00037,-0.10184,0.00242,1.59557,0.00000,0.00000,-0.01789,0.00185,0.01208,0.00231,-0.05177,0.86707,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6441,-0.53007,-0.00296,0.03030,0.00037,-0.10121,0.00272,1.59557,0.00000,0.00000,-0.01989,0.00190,0.01066,0.00190,-0.05171,0.86705,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6461,-0.53007,-0.00296,0.03010,0.00038,-0.10047,0.00309,1.59557,0.00000,0.00000,-0.02187,0.00195,0.00912,0.00161,-0.05175,0.86706,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6481,-0.53007,-0.00296,0.02990,0.00039,-0.09960,0.00334,1.59557,0.00000,0.00000,-0.02384,0.00202,0.00752,0.00146,-0.05173,0.86705,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6501,-0.53007,-0.00296,0.02970,0.00039,-0.09867,0.00348,1.59557,0.00000,0.00000,-0.02579,0.00208,0.00592,0.00143,-0.05173,0.86705,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6521,-0.53007,-0.00296,0.02950,0.00040,-0.09774,0.00350,1.59557,0.00000,0.00000,-0.02772,0.00215,0.00432,0.00153,-0.05172,0.86707,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6541,-0.53007,-0.00296,0.02931,0.00041,-0.09681,0.00340,1.59557,0.00000,0.00000,-0.02964,0.00222,0.00272,0.00176,-0.05173,0.86705,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6561,-0.53007,-0.00296,0.02912,0.00041,-0.09588,0.00318,1.59557,0.00000,0.00000,-0.03153,0.00229,0.00112,0.00211,-0.05179,0.86706,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6581,-0.53007,-0.00296,0.02893,0.00042,-0.09494,0.00285,1.59557,0.00000,0.00000,-0.03341,0.00234,-0.00048,0.00234,-0.05176,0.86708,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6601,-0.53007,-0.00296,0.02874,0.00042,-0.09399,0.00263,1.59557,0.00000,0.00000,-0.03527,0.00240,-0.00208,0.00245,-0.05179,0.86706,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6621,-0.53007,-0.00296,0.02855,0.00043,-0.09305,0.00253,1.59557,0.00000,0.00000,-0.03711,0.00245,-0.00368,0.00245,-0.05181,0.86703,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6641,-0.53007,-0.00296,0.02836,0.00043,-0.09210,0.00252,1.59557,0.00000,0.00000,-0.03893,0.00250,-0.00528,0.00250,-0.05186,0.86703,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6661,-0.53007,-0.00296,0.02818,0.00044,-0.09114,0.00247,1.59557,0.00000,0.00000,-0.04074,0.00255,-0.00688,0.00255,-0.05182,0.86705,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6681,-0.53007,-0.00296,0.02800,0.00044,-0.09019,0.00242,1.59557,0.00000,0.00000,-0.04252,0.00260,-0.00848,0.00260,-0.05180,0.86708,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6701,-0.53007,-0.00296,0.02782,0.00045,-0.08923,0.00237,1.59557,0.00000,0.00000,-0.04429,0.00264,-0.01008,0.00264,-0.05180,0.86704,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6721,-0.53007,-0.00296,0.02764,0.00045,-0.08827,0.00231,1.59557,0.00000,0.00000,-0.04603,0.00269,-0.01168,0.00269,-0.05186,0.86710,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6741,-0.53007,-0.00296,0.02747,0.00046,-0.08730,0.00226,1.59557,0.00000,0.00000,-0.04776,0.00273,-0.01328,0.00273,-0.05189,0.86707,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6761,-0.53007,-0.00296,0.02729,0.00046,-0.08633,0.00222,1.59557,0.00000,0.00000,-0.04947,0.00278,-0.01488,0.00278,-0.05187,0.86709,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6781,-0.53007,-0.00296,0.02712,0.00047,-0.08536,0.00217,1.59557,0.00000,0.00000,-0.05116,0.00282,-0.01648,0.00282,-0.05192,0.86710,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6801,-0.53007,-0.00296,0.02695,0.00047,-0.08439,0.00212,1.59557,0.00000,0.00000,-0.05283,0.00286,-0.01808,0.00286,-0.05194,0.86707,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6822,-0.53007,-0.00296,0.02678,0.00048,-0.08341,0.00207,1.59557,0.00000,0.00000,-0.05448,0.00290,-0.01968,0.00290,-0.05198,0.86710,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6842,-0.53007,-0.00296,0.02662,0.00048,-0.08243,0.00203,1.59557,0.00000,0.00000,-0.05611,0.00295,-0.02128,0.00295,-0.05200,0.86710,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6861,-0.53007,-0.00296,0.02646,0.00048,-0.08144,0.00198,1.59557,0.00000,0.00000,-0.05772,0.00298,-0.02288,0.00298,-0.05205,0.86711,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6882,-0.53007,-0.00296,0.02629,0.00049,-0.08046,0.00194,1.59557,0.00000,0.00000,-0.05932,0.00302,-0.02448,0.00302,-0.05200,0.86708,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6902,-0.53007,-0.00296,0.02613,0.00049,-0.07947,0.00189,1.59557,0.00000,0.00000,-0.06089,0.00306,-0.02608,0.00306,-0.05213,0.86713,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6922,-0.53007,-0.00296,0.02598,0.00050,-0.07848,0.00185,1.59557,0.00000,0.00000,-0.06244,0.00310,-0.02768,0.00310,-0.05215,0.86715,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6942,-0.53007,-0.00296,0.02582,0.00050,-0.07748,0.00181,1.59557,0.00000,0.00000,-0.06398,0.00313,-0.02928,0.00313,-0.05224,0.86714,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6962,-0.53007,-0.00296,0.02567,0.00050,-0.07649,0.00177,1.59557,0.00000,0.00000,-0.06549,0.00317,-0.03088,0.00317,-0.05226,0.86716,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.6982,-0.53007,-0.00296,0.02551,0.00051,-0.07549,0.00172,1.59557,0.00000,0.00000,-0.06699,0.00320,-0.03248,0.00320,-0.05233,0.86716,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.7002,-0.53007,-0.00296,0.02536,0.00051,-0.07448,0.00168,1.59557,0.00000,0.00000,-0.06847,0.00324,-0.03408,0.00324,-0.05244,0.86716,0,0.03617,0.00010,-0.05064,0.45738,-0.04765,-0.01700,0.00028,1
0.7022,-0.51966,-0.00294,0.02653,0.00048,-0.06885,0.00147,1.59644,0.00000,0.00000,-0.05072,0.00294,-0.03568,0.00314,-0.05247,0.86716,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7042,-0.51966,-0.00294,0.02640,0.00048,-0.06786,0.00155,1.59644,0.00000,0.00000,-0.05206,0.00297,-0.03728,0.00297,-0.05256,0.86719,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7062,-0.51966,-0.00294,0.02626,0.00048,-0.06688,0.00169,1.59644,0.00000,0.00000,-0.05339,0.00301,-0.03888,0.00293,-0.05259,0.86718,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7082,-0.51966,-0.00294,0.02613,0.00049,-0.06589,0.00172,1.59644,0.00000,0.00000,-0.05469,0.00304,-0.04048,0.00302,-0.05268,0.86719,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7102,-0.51966,-0.00294,0.02600,0.00049,-0.06490,0.00163,1.59644,0.00000,0.00000,-0.05598,0.00307,-0.04208,0.00307,-0.05271,0.86723,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7123,-0.51966,-0.00294,0.02587,0.00049,-0.06390,0.00157,1.59644,0.00000,0.00000,-0.05725,0.00310,-0.04368,0.00310,-0.05289,0.86721,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7143,-0.51966,-0.00294,0.02574,0.00050,-0.06291,0.00154,1.59644,0.00000,0.00000,-0.05850,0.00313,-0.04528,0.00313,-0.05291,0.86726,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7163,-0.51966,-0.00294,0.02562,0.00050,-0.06191,0.00150,1.59644,0.00000,0.00000,-0.05972,0.00316,-0.04688,0.00316,-0.05300,0.86724,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7183,-0.51966,-0.00294,0.02549,0.00050,-0.06091,0.00146,1.59644,0.00000,0.00000,-0.06093,0.00319,-0.04848,0.00319,-0.05304,0.86725,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7203,-0.51966,-0.00294,0.02537,0.00051,-0.05990,0.00143,1.59644,0.00000,0.00000,-0.06212,0.00322,-0.05008,0.00322,-0.05319,0.86727,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7223,-0.51966,-0.00294,0.02526,0.00051,-0.05890,0.00139,1.59644,0.00000,0.00000,-0.06329,0.00325,-0.05168,0.00325,-0.05323,0.86727,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7243,-0.51966,-0.00294,0.02514,0.00051,-0.05789,0.00136,1.59644,0.00000,0.00000,-0.06444,0.00328,-0.05328,0.00328,-0.05334,0.86728,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7263,-0.51966,-0.00294,0.02502,0.00051,-0.05688,0.00133,1.59644,0.00000,0.00000,-0.06557,0.00330,-0.05488,0.00330,-0.05345,0.86730,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7283,-0.51966,-0.00294,0.02491,0.00052,-0.05587,0.00129,1.59644,0.00000,0.00000,-0.06668,0.00333,-0.05648,0.00333,-0.05353,0.86730,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
0.7303,-0.51966,-0.00294,0.02480,0.00052,-0.05486,0.00126,1.59644,0.00000,0.00000,-0.06777,0.00335,-0.05808,0.00335,-0.05370,0.86728,0,0.03100,0.00037,-0.05647,0.45650,-0.04265,-0.01374,-0.00023,1
