t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.5803,-0.44714,-0.01859,0.00842,-0.00098,-0.02294,0.00869,1.86184,-0.11257,-0.00450,0.06996,-0.01040,-0.02732,-0.01747,-0.06708,0.85666,0,0.01064,-0.00179,-0.05465,0.46539,-0.02220,-0.01180,-0.00043,1
1.5823,-0.44714,-0.01859,0.00838,-0.00096,-0.02327,0.00993,1.86184,-0.11272,-0.00450,0.06943,-0.01022,-0.02726,-0.01869,-0.06712,0.85661,0,0.01064,-0.00179,-0.05465,0.46539,-0.02220,-0.01180,-0.00043,1
1.5843,-0.44714,-0.01859,0.00833,-0.00094,-0.02347,0.01105,1.86184,-0.11286,-0.00451,0.06891,-0.01002,-0.02732,-0.01977,-0.06714,0.85661,0,0.01064,-0.00179,-0.05465,0.46539,-0.02220,-0.01180,-0.00043,1
1.5863,-0.44496,-0.01761,0.00934,-0.00134,-0.02082,0.00969,1.86038,-0.11300,-0.00451,0.07940,-0.01361,-0.02752,-0.02073,-0.06734,0.85651,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.5883,-0.44496,-0.01761,0.00930,-0.00132,-0.02081,0.01058,1.86038,-0.11315,-0.00452,0.07893,-0.01341,-0.02784,-0.02157,-0.06734,0.85651,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.5903,-0.44496,-0.01761,0.00926,-0.00130,-0.02068,0.01136,1.86038,-0.11329,-0.00453,0.07845,-0.01320,-0.02828,-0.02227,-0.06739,0.85643,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.5923,-0.44496,-0.01761,0.00921,-0.00127,-0.02044,0.01202,1.86038,-0.11343,-0.00453,0.07798,-0.01297,-0.02886,-0.02285,-0.06746,0.85644,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.5943,-0.44496,-0.01761,0.00917,-0.00125,-0.02008,0.01257,1.86038,-0.11357,-0.00454,0.07751,-0.01273,-0.02956,-0.02329,-0.06749,0.85638,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.5963,-0.44496,-0.01761,0.00913,-0.00122,-0.01960,0.01300,1.86038,-0.11372,-0.00454,0.07705,-0.01248,-0.03040,-0.02361,-0.06753,0.85635,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.5983,-0.44496,-0.01761,0.00910,-0.00120,-0.01901,0.01331,1.86038,-0.11386,-0.00455,0.07660,-0.01223,-0.03136,-0.02381,-0.06760,0.85633,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6003,-0.44496,-0.01761,0.00906,-0.00117,-0.01830,0.01351,1.86038,-0.11400,-0.00455,0.07617,-0.01196,-0.03244,-0.02387,-0.06767,0.85626,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6023,-0.44496,-0.01761,0.00902,-0.00114,-0.01747,0.01358,1.86038,-0.11414,-0.00456,0.07575,-0.01170,-0.03366,-0.02381,-0.06777,0.85622,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6043,-0.44496,-0.01761,0.00899,-0.00111,-0.01652,0.01355,1.86038,-0.11429,-0.00457,0.07534,-0.01144,-0.03500,-0.02361,-0.06782,0.85616,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6063,-0.44496,-0.01761,0.00896,-0.00109,-0.01546,0.01339,1.86038,-0.11443,-0.00457,0.07496,-0.01117,-0.03648,-0.02329,-0.06792,0.85612,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6083,-0.44496,-0.01761,0.00893,-0.00106,-0.01428,0.01312,1.86038,-0.11457,-0.00458,0.07460,-0.01092,-0.03808,-0.02285,-0.06796,0.85608,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6103,-0.44496,-0.01761,0.00890,-0.00103,-0.01299,0.01273,1.86038,-0.11472,-0.00458,0.07426,-0.01066,-0.03968,-0.02227,-0.06807,0.85608,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6123,-0.44496,-0.01761,0.00887,-0.00101,-0.01169,0.01222,1.86038,-0.11486,-0.00459,0.07395,-0.01042,-0.04115,-0.02157,-0.06818,0.85605,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6143,-0.44496,-0.01761,0.00885,-0.00099,-0.01051,0.01160,1.86038,-0.11500,-0.00459,0.07366,-0.01019,-0.04249,-0.02073,-0.06829,0.85601,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6163,-0.44496,-0.01761,0.00883,-0.00096,-0.00944,0.01086,1.86038,-0.11514,-0.00460,0.07340,-0.00997,-0.04371,-0.01977,-0.06831,0.85594,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6184,-0.44496,-0.01761,0.00881,-0.00094,-0.00850,0.01001,1.86038,-0.11529,-0.00461,0.07315,-0.00977,-0.04480,-0.01869,-0.06843,0.85591,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6204,-0.44496,-0.01761,0.00880,-0.00092,-0.00766,0.00903,1.86038,-0.11543,-0.00461,0.07292,-0.00958,-0.04576,-0.01747,-0.06849,0.85587,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6224,-0.44496,-0.01761,0.00878,-0.00091,-0.00695,0.00794,1.86038,-0.11557,-0.00462,0.07271,-0.00942,-0.04659,-0.01613,-0.06864,0.85583,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6244,-0.44496,-0.01761,0.00877,-0.00089,-0.00635,0.00674,1.86038,-0.11571,-0.00462,0.07251,-0.00928,-0.04729,-0.01465,-0.06873,0.85580,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6264,-0.44496,-0.01761,0.00876,-0.00088,-0.00586,0.00542,1.86038,-0.11586,-0.00463,0.07232,-0.00916,-0.04787,-0.01331,-0.06885,0.85575,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6284,-0.44496,-0.01761,0.00875,-0.00087,-0.00550,0.00421,1.86038,-0.11600,-0.00463,0.07214,-0.00907,-0.04832,-0.01209,-0.06895,0.85572,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6304,-0.44496,-0.01761,0.00874,-0.00086,-0.00524,0.00312,1.86038,-0.11614,-0.00464,0.07196,-0.00900,-0.04864,-0.01101,-0.06906,0.85568,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6324,-0.44496,-0.01761,0.00873,-0.00086,-0.00511,0.00215,1.86038,-0.11628,-0.00465,0.07179,-0.00895,-0.04883,-0.01005,-0.06913,0.85566,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6344,-0.44496,-0.01761,0.00872,-0.00085,-0.00509,0.00129,1.86038,-0.11643,-0.00465,0.07162,-0.00892,-0.04889,-0.00921,-0.06921,0.85569,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6364,-0.44496,-0.01761,0.00871,-0.00085,-0.00519,0.00055,1.86038,-0.11657,-0.00466,0.07145,-0.00891,-0.04883,-0.00851,-0.06931,0.85565,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6384,-0.44496,-0.01761,0.00870,-0.00085,-0.00540,-0.00008,1.86038,-0.11671,-0.00466,0.07128,-0.00890,-0.04864,-0.00793,-0.06944,0.85560,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6404,-0.44496,-0.01761,0.00868,-0.00085,-0.00573,-0.00059,1.86038,-0.11685,-0.00467,0.07110,-0.00891,-0.04832,-0.00749,-0.06950,0.85560,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6424,-0.44496,-0.01761,0.00867,-0.00085,-0.00618,-0.00098,1.86038,-0.11700,-0.00467,0.07091,-0.00893,-0.04787,-0.00717,-0.06964,0.85560,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6444,-0.44496,-0.01761,0.00866,-0.00086,-0.00674,-0.00125,1.86038,-0.11714,-0.00468,0.07071,-0.00896,-0.04729,-0.00697,-0.06968,0.85558,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6464,-0.44496,-0.01761,0.00864,-0.00086,-0.00741,-0.00141,1.86038,-0.11728,-0.00469,0.07050,-0.00899,-0.04678,-0.00691,-0.06973,0.85556,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6484,-0.44496,-0.01761,0.00863,-0.00086,-0.00803,-0.00146,1.86038,-0.11743,-0.00469,0.07028,-0.00902,-0.04640,-0.00697,-0.06980,0.85550,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6504,-0.44496,-0.01761,0.00861,-0.00086,-0.00853,-0.00138,1.86038,-0.11757,-0.00470,0.07005,-0.00905,-0.04615,-0.00717,-0.06993,0.85550,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6524,-0.44496,-0.01761,0.00860,-0.00087,-0.00892,-0.00119,1.86038,-0.11771,-0.00470,0.06980,-0.00908,-0.04602,-0.00749,-0.07003,0.85550,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6544,-0.44496,-0.01761,0.00858,-0.00087,-0.00918,-0.00089,1.86038,-0.11785,-0.00471,0.06955,-0.00910,-0.04602,-0.00793,-0.07007,0.85545,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6564,-0.44496,-0.01761,0.00856,-0.00087,-0.00934,-0.00046,1.86038,-0.11800,-0.00471,0.06930,-0.00911,-0.04615,-0.00851,-0.07017,0.85546,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6584,-0.44496,-0.01761,0.00854,-0.00087,-0.00937,0.00008,1.86038,-0.11814,-0.00472,0.06905,-0.00912,-0.04641,-0.00921,-0.07022,0.85539,0,0.01092,-0.00165,-0.05160,0.46437,-0.02571,-0.01244,0.00827,1
1.6604,-0.44099,-0.01806,0.00937,-0.00096,-0.00572,-0.00114,1.85826,-0.11828,-0.00473,0.07829,-0.01015,-0.04654,-0.01005,-0.07039,0.85535,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6624,-0.44099,-0.01806,0.00935,-0.00096,-0.00577,-0.00037,1.85826,-0.11842,-0.00473,0.07811,-0.01016,-0.04654,-0.01101,-0.07039,0.85535,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6644,-0.44099,-0.01806,0.00934,-0.00096,-0.00594,0.00052,1.85826,-0.11857,-0.00474,0.07792,-0.01017,-0.04641,-0.01209,-0.07048,0.85532,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6664,-0.44099,-0.01806,0.00933,-0.00096,-0.00622,0.00153,1.85826,-0.11871,-0.00474,0.07773,-0.01015,-0.04616,-0.01331,-0.07057,0.85534,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6684,-0.44099,-0.01806,0.00932,-0.00096,-0.00661,0.00265,1.85826,-0.11885,-0.00475,0.07753,-0.01011,-0.04578,-0.01465,-0.07075,0.85524,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6704,-0.44099,-0.01806,0.00930,-0.00095,-0.00713,0.00389,1.85826,-0.11899,-0.00475,0.07733,-0.01005,-0.04527,-0.01587,-0.07081,0.85523,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6724,-0.44099,-0.01806,0.00929,-0.00094,-0.00776,0.00501,1.85826,-0.11914,-0.00476,0.07711,-0.00996,-0.04463,-0.01696,-0.07088,0.85522,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6744,-0.44099,-0.01806,0.00927,-0.00093,-0.00850,0.00602,1.85826,-0.11928,-0.00477,0.07688,-0.00986,-0.04386,-0.01792,-0.07095,0.85520,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6764,-0.44099,-0.01806,0.00926,-0.00092,-0.00936,0.00691,1.85826,-0.11942,-0.00477,0.07663,-0.00973,-0.04297,-0.01875,-0.07106,0.85517,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6784,-0.44099,-0.01806,0.00924,-0.00090,-0.01034,0.00768,1.85826,-0.11957,-0.00478,0.07636,-0.00959,-0.04220,-0.01945,-0.07112,0.85511,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6804,-0.44099,-0.01806,0.00921,-0.00089,-0.01120,0.00833,1.85826,-0.11971,-0.00478,0.07608,-0.00944,-0.04157,-0.02003,-0.07119,0.85507,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6824,-0.44099,-0.01806,0.00919,-0.00087,-0.01195,0.00887,1.85826,-0.11985,-0.00479,0.07578,-0.00927,-0.04106,-0.02048,-0.07135,0.85498,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6844,-0.44099,-0.01806,0.00917,-0.00085,-0.01257,0.00930,1.85826,-0.11999,-0.00479,0.07547,-0.00910,-0.04067,-0.02080,-0.07135,0.85498,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6864,-0.44099,-0.01806,0.00914,-0.00083,-0.01308,0.00960,1.85826,-0.12014,-0.00480,0.07514,-0.00891,-0.04042,-0.02099,-0.07141,0.85497,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6885,-0.44099,-0.01806,0.00911,-0.00081,-0.01348,0.00979,1.85826,-0.12028,-0.00481,0.07481,-0.00873,-0.04029,-0.02105,-0.07156,0.85490,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6905,-0.44099,-0.01806,0.00909,-0.00079,-0.01375,0.00986,1.85826,-0.12042,-0.00481,0.07447,-0.00854,-0.04030,-0.02099,-0.07156,0.85490,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6925,-0.44099,-0.01806,0.00906,-0.00077,-0.01391,0.00982,1.85826,-0.12057,-0.00482,0.07412,-0.00834,-0.04043,-0.02080,-0.07161,0.85486,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6945,-0.44099,-0.01806,0.00903,-0.00075,-0.01396,0.00966,1.85826,-0.12071,-0.00482,0.07378,-0.00816,-0.04068,-0.02048,-0.07167,0.85485,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6965,-0.44099,-0.01806,0.00900,-0.00074,-0.01388,0.00938,1.85826,-0.12085,-0.00483,0.07343,-0.00797,-0.04107,-0.02003,-0.07178,0.85481,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.6985,-0.44099,-0.01806,0.00898,-0.00072,-0.01369,0.00898,1.85826,-0.12099,-0.00483,0.07309,-0.00779,-0.04158,-0.01945,-0.07184,0.85479,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7005,-0.44099,-0.01806,0.00895,-0.00070,-0.01338,0.00847,1.85826,-0.12114,-0.00484,0.07275,-0.00762,-0.04223,-0.01875,-0.07189,0.85475,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7025,-0.44099,-0.01806,0.00892,-0.00068,-0.01296,0.00785,1.85826,-0.12128,-0.00485,0.07241,-0.00747,-0.04300,-0.01792,-0.07201,0.85473,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7045,-0.44099,-0.01806,0.00890,-0.00067,-0.01242,0.00710,1.85826,-0.12143,-0.00485,0.07209,-0.00732,-0.04389,-0.01696,-0.07216,0.85467,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7065,-0.44099,-0.01806,0.00887,-0.00065,-0.01176,0.00624,1.85826,-0.12157,-0.00486,0.07178,-0.00719,-0.04492,-0.01587,-0.07216,0.85467,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7086,-0.44099,-0.01806,0.00885,-0.00064,-0.01098,0.00526,1.85826,-0.12171,-0.00486,0.07148,-0.00708,-0.04607,-0.01465,-0.07229,0.85461,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7106,-0.44099,-0.01806,0.00883,-0.00063,-0.01009,0.00417,1.85826,-0.12185,-0.00487,0.07120,-0.00699,-0.04736,-0.01331,-0.07229,0.85461,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7126,-0.44099,-0.01806,0.00881,-0.00063,-0.00908,0.00296,1.85826,-0.12200,-0.00487,0.07094,-0.00693,-0.04877,-0.01184,-0.07246,0.85458,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7146,-0.44099,-0.01806,0.00879,-0.00062,-0.00796,0.00163,1.85826,-0.12214,-0.00488,0.07070,-0.00688,-0.05030,-0.01049,-0.07260,0.85455,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7166,-0.44099,-0.01806,0.00878,-0.00062,-0.00672,0.00042,1.85826,-0.12228,-0.00489,0.07048,-0.00687,-0.05180,-0.00928,-0.07285,0.85452,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7186,-0.44099,-0.01806,0.00877,-0.00062,-0.00551,-0.00067,1.85826,-0.12243,-0.00489,0.07029,-0.00687,-0.05317,-0.00819,-0.07285,0.85452,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7206,-0.44099,-0.01806,0.00876,-0.00062,-0.00442,-0.00165,1.85826,-0.12257,-0.00490,0.07012,-0.00690,-0.05442,-0.00723,-0.07305,0.85447,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7226,-0.44099,-0.01806,0.00875,-0.00063,-0.00344,-0.00251,1.85826,-0.12271,-0.00490,0.06996,-0.00694,-0.05553,-0.00640,-0.07305,0.85447,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7246,-0.44099,-0.01806,0.00874,-0.00063,-0.00259,-0.00326,1.85826,-0.12285,-0.00491,0.06983,-0.00700,-0.05652,-0.00569,-0.07325,0.85449,0,0.01027,-0.00105,-0.05598,0.46474,-0.02132,-0.01056,0.00932,1
1.7266,-0.43800,-0.01898,0.00929,-0.00006,-0.00114,-0.00102,1.85323,-0.12300,-0.00491,0.07605,-0.00169,-0.05738,-0.00512,-0.07348,0.85446,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7286,-0.43800,-0.01898,0.00929,-0.00007,-0.00052,-0.00154,1.85323,-0.12314,-0.00492,0.07596,-0.00172,-0.05811,-0.00467,-0.07359,0.85444,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7306,-0.43800,-0.01898,0.00929,-0.00007,-0.00003,-0.00195,1.85323,-0.12328,-0.00493,0.07588,-0.00176,-0.05871,-0.00435,-0.07373,0.85443,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7326,-0.43800,-0.01898,0.00929,-0.00007,0.00036,-0.00224,1.85323,-0.12343,-0.00493,0.07581,-0.00180,-0.05919,-0.00416,-0.07381,0.85445,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7346,-0.43800,-0.01898,0.00929,-0.00008,0.00062,-0.00241,1.85323,-0.12357,-0.00494,0.07574,-0.00185,-0.05954,-0.00409,-0.07404,0.85442,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7366,-0.43800,-0.01898,0.00929,-0.00008,0.00077,-0.00247,1.85323,-0.12371,-0.00494,0.07568,-0.00190,-0.05976,-0.00416,-0.07409,0.85440,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7386,-0.43800,-0.01898,0.00929,-0.00009,0.00081,-0.00241,1.85323,-0.12385,-0.00495,0.07563,-0.00195,-0.05985,-0.00435,-0.07420,0.85440,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7406,-0.43800,-0.01898,0.00929,-0.00009,0.00072,-0.00223,1.85323,-0.12400,-0.00495,0.07557,-0.00200,-0.05981,-0.00467,-0.07434,0.85442,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7426,-0.43800,-0.01898,0.00930,-0.00010,0.00053,-0.00194,1.85323,-0.12414,-0.00496,0.07550,-0.00205,-0.05965,-0.00512,-0.07441,0.85440,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7446,-0.43800,-0.01898,0.00930,-0.00010,0.00021,-0.00153,1.85323,-0.12428,-0.00496,0.07544,-0.00208,-0.05935,-0.00569,-0.07456,0.85437,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7466,-0.43800,-0.01898,0.00930,-0.00010,-0.00022,-0.00100,1.85323,-0.12442,-0.00497,0.07536,-0.00211,-0.05893,-0.00640,-0.07466,0.85435,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7486,-0.43800,-0.01898,0.00930,-0.00011,-0.00077,-0.00036,1.85323,-0.12457,-0.00498,0.07528,-0.00213,-0.05838,-0.00710,-0.07466,0.85435,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7506,-0.43800,-0.01898,0.00929,-0.00011,-0.00143,0.00028,1.85323,-0.12471,-0.00498,0.07518,-0.00213,-0.05771,-0.00768,-0.07486,0.85436,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7526,-0.43800,-0.01898,0.00929,-0.00010,-0.00222,0.00081,1.85323,-0.12485,-0.00499,0.07507,-0.00212,-0.05690,-0.00813,-0.07498,0.85430,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7548,-0.43800,-0.01898,0.00928,-0.00010,-0.00311,0.00122,1.85323,-0.12500,-0.00499,0.07494,-0.00211,-0.05597,-0.00845,-0.07513,0.85424,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7568,-0.43800,-0.01898,0.00928,-0.00010,-0.00413,0.00151,1.85323,-0.12515,-0.00500,0.07479,-0.00208,-0.05491,-0.00864,-0.07517,0.85424,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7588,-0.43800,-0.01898,0.00927,-0.00010,-0.00525,0.00169,1.85323,-0.12529,-0.00501,0.07462,-0.00205,-0.05372,-0.00871,-0.07536,0.85419,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7608,-0.43800,-0.01898,0.00926,-0.00009,-0.00650,0.00175,1.85323,-0.12543,-0.00501,0.07443,-0.00202,-0.05240,-0.00865,-0.07544,0.85417,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7628,-0.43800,-0.01898,0.00924,-0.00009,-0.00786,0.00170,1.85323,-0.12557,-0.00502,0.07422,-0.00199,-0.05122,-0.00846,-0.07553,0.85415,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7648,-0.43800,-0.01898,0.00922,-0.00009,-0.00911,0.00152,1.85323,-0.12572,-0.00502,0.07397,-0.00196,-0.05016,-0.00814,-0.07562,0.85415,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7668,-0.43800,-0.01898,0.00920,-0.00008,-0.01024,0.00124,1.85323,-0.12586,-0.00503,0.07371,-0.00194,-0.04922,-0.00769,-0.07569,0.85409,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7688,-0.43800,-0.01898,0.00918,-0.00008,-0.01125,0.00083,1.85323,-0.12600,-0.00503,0.07342,-0.00192,-0.04842,-0.00712,-0.07575,0.85405,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7708,-0.43800,-0.01898,0.00916,-0.00008,-0.01214,0.00031,1.85323,-0.12615,-0.00504,0.07311,-0.00191,-0.04774,-0.00667,-0.07585,0.85409,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7728,-0.43800,-0.01898,0.00914,-0.00008,-0.01292,-0.00010,1.85323,-0.12629,-0.00505,0.07279,-0.00191,-0.04719,-0.00635,-0.07598,0.85401,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7748,-0.43800,-0.01898,0.00911,-0.00008,-0.01358,-0.00038,1.85323,-0.12643,-0.00505,0.07245,-0.00192,-0.04677,-0.00616,-0.07601,0.85400,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7769,-0.43800,-0.01898,0.00908,-0.00008,-0.01413,-0.00056,1.85323,-0.12658,-0.00506,0.07210,-0.00193,-0.04648,-0.00610,-0.07608,0.85399,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7789,-0.43800,-0.01898,0.00905,-0.00008,-0.01455,-0.00061,1.85323,-0.12672,-0.00506,0.07175,-0.00195,-0.04632,-0.00616,-0.07618,0.85398,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7809,-0.43800,-0.01898,0.00902,-0.00008,-0.01486,-0.00055,1.85323,-0.12686,-0.00507,0.07138,-0.00196,-0.04628,-0.00635,-0.07628,0.85398,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7829,-0.43800,-0.01898,0.00899,-0.00008,-0.01506,-0.00037,1.85323,-0.12701,-0.00507,0.07101,-0.00198,-0.04637,-0.00668,-0.07631,0.85397,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7849,-0.43800,-0.01898,0.00896,-0.00009,-0.01513,-0.00008,1.85323,-0.12715,-0.00508,0.07064,-0.00198,-0.04659,-0.00706,-0.07646,0.85396,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
1.7869,-0.43800,-0.01898,0.00893,-0.00008,-0.01509,0.00027,1.85323,-0.12729,-0.00509,0.07026,-0.00198,-0.04694,-0.00732,-0.07649,0.85395,0,0.01028,0.00014,-0.05193,0.46565,-0.02475,-0.01336,0.00502,1
