t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.8386,-0.26622,-0.01866,0.00212,0.00017,0.00526,0.02028,1.55588,-0.07925,-0.01093,-0.00723,0.00431,-0.08681,-0.00663,-0.21757,0.84855,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8406,-0.26622,-0.01866,0.00213,0.00021,0.00556,0.02025,1.55588,-0.07925,-0.01093,-0.00726,0.00434,-0.08706,-0.00659,-0.21773,0.84854,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8426,-0.26622,-0.01866,0.00214,0.00025,0.00574,0.02022,1.55588,-0.07925,-0.01093,-0.00730,0.00437,-0.08717,-0.00656,-0.21795,0.84851,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8446,-0.26622,-0.01866,0.00215,0.00029,0.00581,0.02018,1.55588,-0.07925,-0.01093,-0.00734,0.00440,-0.08716,-0.00653,-0.21804,0.84851,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8467,-0.26622,-0.01866,0.00217,0.00033,0.00576,0.02014,1.55588,-0.07925,-0.01093,-0.00737,0.00444,-0.08703,-0.00650,-0.21828,0.84844,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8487,-0.26622,-0.01866,0.00218,0.00037,0.00560,0.02011,1.55588,-0.07925,-0.01093,-0.00741,0.00447,-0.08676,-0.00646,-0.21846,0.84846,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8507,-0.26622,-0.01866,0.00219,0.00041,0.00532,0.02007,1.55588,-0.07925,-0.01093,-0.00745,0.00450,-0.08662,-0.00643,-0.21862,0.84844,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8527,-0.26622,-0.01866,0.00220,0.00045,0.00515,0.02003,1.55588,-0.07925,-0.01093,-0.00748,0.00453,-0.08661,-0.00640,-0.21881,0.84843,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8547,-0.26622,-0.01866,0.00221,0.00049,0.00511,0.01999,1.55588,-0.07925,-0.01093,-0.00752,0.00457,-0.08673,-0.00637,-0.21896,0.84844,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8567,-0.26622,-0.01866,0.00222,0.00053,0.00517,0.01996,1.55588,-0.07925,-0.01093,-0.00756,0.00460,-0.08681,-0.00633,-0.21914,0.84845,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8587,-0.26622,-0.01866,0.00223,0.00057,0.00520,0.01992,1.55588,-0.07925,-0.01093,-0.00760,0.00463,-0.08684,-0.00630,-0.21930,0.84842,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8607,-0.26622,-0.01866,0.00224,0.00061,0.00520,0.01988,1.55588,-0.07925,-0.01093,-0.00763,0.00466,-0.08688,-0.00627,-0.21949,0.84841,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8627,-0.26622,-0.01866,0.00225,0.00065,0.00519,0.01983,1.55588,-0.07925,-0.01093,-0.00767,0.00469,-0.08692,-0.00624,-0.21967,0.84838,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8647,-0.26622,-0.01866,0.00226,0.00069,0.00519,0.01979,1.55588,-0.07925,-0.01093,-0.00771,0.00473,-0.08696,-0.00621,-0.21985,0.84836,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8667,-0.26622,-0.01866,0.00227,0.00073,0.00518,0.01975,1.55588,-0.07925,-0.01093,-0.00775,0.00476,-0.08699,-0.00617,-0.22003,0.84836,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8687,-0.26622,-0.01866,0.00228,0.00077,0.00517,0.01971,1.55588,-0.07925,-0.01093,-0.00778,0.00479,-0.08703,-0.00614,-0.22022,0.84832,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8707,-0.26622,-0.01866,0.00229,0.00081,0.00517,0.01966,1.55588,-0.07925,-0.01093,-0.00782,0.00482,-0.08707,-0.00611,-0.22037,0.84832,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8727,-0.26622,-0.01866,0.00230,0.00085,0.00516,0.01962,1.55588,-0.07925,-0.01093,-0.00786,0.00485,-0.08711,-0.00608,-0.22051,0.84829,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8747,-0.26622,-0.01866,0.00231,0.00089,0.00515,0.01958,1.55588,-0.07925,-0.01093,-0.00790,0.00488,-0.08715,-0.00605,-0.22072,0.84828,0,0.00204,-0.00100,0.03417,0.40656,-0.06509,-0.01970,-0.00298,1
3.8767,-0.26111,-0.01913,0.00258,0.00114,0.00622,0.02027,1.55621,-0.07925,-0.01093,-0.00616,0.00498,-0.08705,-0.00595,-0.22108,0.84827,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8787,-0.26111,-0.01913,0.00259,0.00118,0.00609,0.02016,1.55621,-0.07925,-0.01093,-0.00619,0.00501,-0.08684,-0.00592,-0.22108,0.84827,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8807,-0.26111,-0.01913,0.00260,0.00122,0.00585,0.02011,1.55621,-0.07925,-0.01093,-0.00623,0.00505,-0.08649,-0.00589,-0.22122,0.84825,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8827,-0.26111,-0.01913,0.00261,0.00126,0.00549,0.02006,1.55621,-0.07925,-0.01093,-0.00626,0.00508,-0.08602,-0.00585,-0.22136,0.84826,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8847,-0.26111,-0.01913,0.00262,0.00130,0.00501,0.02000,1.55621,-0.07925,-0.01093,-0.00630,0.00511,-0.08555,-0.00582,-0.22154,0.84824,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8867,-0.26111,-0.01913,0.00263,0.00134,0.00454,0.01995,1.55621,-0.07925,-0.01093,-0.00634,0.00514,-0.08521,-0.00579,-0.22172,0.84820,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8887,-0.26111,-0.01913,0.00264,0.00138,0.00419,0.01990,1.55621,-0.07925,-0.01093,-0.00638,0.00518,-0.08501,-0.00576,-0.22189,0.84820,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8907,-0.26111,-0.01913,0.00265,0.00142,0.00395,0.01984,1.55621,-0.07925,-0.01093,-0.00642,0.00521,-0.08493,-0.00573,-0.22210,0.84822,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8927,-0.26111,-0.01913,0.00266,0.00146,0.00383,0.01979,1.55621,-0.07925,-0.01093,-0.00646,0.00524,-0.08497,-0.00569,-0.22229,0.84816,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8947,-0.26111,-0.01913,0.00266,0.00150,0.00383,0.01973,1.55621,-0.07925,-0.01093,-0.00650,0.00527,-0.08515,-0.00566,-0.22243,0.84816,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8967,-0.26111,-0.01913,0.00267,0.00154,0.00394,0.01967,1.55621,-0.07925,-0.01093,-0.00654,0.00530,-0.08545,-0.00563,-0.22257,0.84815,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.8987,-0.26111,-0.01913,0.00268,0.00158,0.00416,0.01962,1.55621,-0.07925,-0.01093,-0.00658,0.00533,-0.08583,-0.00560,-0.22269,0.84817,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9007,-0.26111,-0.01913,0.00269,0.00162,0.00446,0.01956,1.55621,-0.07925,-0.01093,-0.00662,0.00537,-0.08608,-0.00557,-0.22291,0.84814,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9027,-0.26111,-0.01913,0.00270,0.00166,0.00464,0.01950,1.55621,-0.07925,-0.01093,-0.00666,0.00540,-0.08620,-0.00554,-0.22310,0.84809,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9047,-0.26111,-0.01913,0.00271,0.00170,0.00470,0.01944,1.55621,-0.07925,-0.01093,-0.00669,0.00543,-0.08619,-0.00550,-0.22323,0.84811,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9067,-0.26111,-0.01913,0.00272,0.00174,0.00464,0.01938,1.55621,-0.07925,-0.01093,-0.00673,0.00546,-0.08605,-0.00547,-0.22341,0.84805,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9087,-0.26111,-0.01913,0.00273,0.00178,0.00447,0.01932,1.55621,-0.07925,-0.01093,-0.00677,0.00549,-0.08602,-0.00544,-0.22362,0.84806,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9107,-0.26111,-0.01913,0.00274,0.00181,0.00439,0.01926,1.55621,-0.07925,-0.01093,-0.00681,0.00552,-0.08606,-0.00541,-0.22384,0.84802,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9128,-0.26111,-0.01913,0.00274,0.00185,0.00438,0.01920,1.55621,-0.07925,-0.01093,-0.00685,0.00555,-0.08610,-0.00538,-0.22394,0.84806,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9148,-0.26111,-0.01913,0.00275,0.00189,0.00437,0.01914,1.55621,-0.07925,-0.01093,-0.00689,0.00558,-0.08614,-0.00535,-0.22414,0.84800,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9168,-0.26111,-0.01913,0.00276,0.00193,0.00435,0.01907,1.55621,-0.07925,-0.01093,-0.00693,0.00561,-0.08618,-0.00532,-0.22431,0.84798,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9188,-0.26111,-0.01913,0.00277,0.00197,0.00434,0.01901,1.55621,-0.07925,-0.01093,-0.00697,0.00564,-0.08622,-0.00529,-0.22448,0.84798,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9208,-0.26111,-0.01913,0.00278,0.00201,0.00433,0.01895,1.55621,-0.07925,-0.01093,-0.00701,0.00567,-0.08626,-0.00526,-0.22467,0.84802,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9228,-0.26111,-0.01913,0.00279,0.00204,0.00431,0.01888,1.55621,-0.07925,-0.01093,-0.00705,0.00570,-0.08630,-0.00523,-0.22482,0.84797,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9248,-0.26111,-0.01913,0.00280,0.00208,0.00430,0.01882,1.55621,-0.07925,-0.01093,-0.00709,0.00573,-0.08634,-0.00520,-0.22499,0.84798,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9268,-0.26111,-0.01913,0.00280,0.00212,0.00428,0.01875,1.55621,-0.07925,-0.01093,-0.00713,0.00576,-0.08638,-0.00517,-0.22518,0.84793,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9288,-0.26111,-0.01913,0.00281,0.00216,0.00427,0.01869,1.55621,-0.07925,-0.01093,-0.00717,0.00579,-0.08642,-0.00514,-0.22535,0.84796,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9308,-0.26111,-0.01913,0.00282,0.00219,0.00425,0.01862,1.55621,-0.07925,-0.01093,-0.00721,0.00582,-0.08646,-0.00511,-0.22553,0.84793,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9328,-0.26111,-0.01913,0.00283,0.00223,0.00424,0.01856,1.55621,-0.07925,-0.01093,-0.00725,0.00585,-0.08650,-0.00508,-0.22569,0.84790,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9349,-0.26111,-0.01913,0.00284,0.00227,0.00423,0.01849,1.55621,-0.07925,-0.01093,-0.00729,0.00588,-0.08653,-0.00505,-0.22587,0.84790,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9369,-0.26111,-0.01913,0.00285,0.00230,0.00421,0.01842,1.55621,-0.07925,-0.01093,-0.00732,0.00591,-0.08657,-0.00502,-0.22602,0.84788,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9389,-0.26111,-0.01913,0.00286,0.00234,0.00420,0.01835,1.55621,-0.07925,-0.01093,-0.00736,0.00594,-0.08661,-0.00499,-0.22618,0.84789,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9409,-0.26111,-0.01913,0.00286,0.00238,0.00418,0.01828,1.55621,-0.07925,-0.01093,-0.00740,0.00597,-0.08665,-0.00496,-0.22640,0.84790,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9429,-0.26111,-0.01913,0.00287,0.00241,0.00416,0.01821,1.55621,-0.07925,-0.01093,-0.00744,0.00600,-0.08669,-0.00493,-0.22657,0.84787,0,0.00256,0.00049,0.03442,0.40543,-0.06577,-0.01872,-0.00383,1
3.9449,-0.25592,-0.01938,0.00314,0.00241,0.00513,0.01800,1.55329,-0.07925,-0.01093,-0.00567,0.00591,-0.08661,-0.00502,-0.22690,0.84783,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9469,-0.25592,-0.01938,0.00315,0.00245,0.00499,0.01803,1.55329,-0.07925,-0.01093,-0.00571,0.00594,-0.08639,-0.00499,-0.22690,0.84783,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9489,-0.25592,-0.01938,0.00316,0.00248,0.00474,0.01796,1.55329,-0.07925,-0.01093,-0.00574,0.00597,-0.08604,-0.00496,-0.22700,0.84786,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9509,-0.25592,-0.01938,0.00317,0.00252,0.00437,0.01789,1.55329,-0.07925,-0.01093,-0.00578,0.00600,-0.08557,-0.00494,-0.22727,0.84782,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9529,-0.25592,-0.01938,0.00318,0.00255,0.00388,0.01782,1.55329,-0.07925,-0.01093,-0.00582,0.00603,-0.08507,-0.00491,-0.22746,0.84779,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9549,-0.25592,-0.01938,0.00319,0.00259,0.00337,0.01775,1.55329,-0.07925,-0.01093,-0.00586,0.00605,-0.08470,-0.00488,-0.22761,0.84781,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9569,-0.25592,-0.01938,0.00320,0.00262,0.00298,0.01768,1.55329,-0.07925,-0.01093,-0.00590,0.00608,-0.08446,-0.00485,-0.22773,0.84779,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9589,-0.25592,-0.01938,0.00320,0.00266,0.00270,0.01760,1.55329,-0.07925,-0.01093,-0.00595,0.00611,-0.08434,-0.00482,-0.22793,0.84777,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9609,-0.25592,-0.01938,0.00321,0.00269,0.00254,0.01753,1.55329,-0.07925,-0.01093,-0.00599,0.00614,-0.08435,-0.00480,-0.22810,0.84778,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9629,-0.25592,-0.01938,0.00321,0.00273,0.00249,0.01746,1.55329,-0.07925,-0.01093,-0.00603,0.00616,-0.08449,-0.00477,-0.22826,0.84774,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9650,-0.25592,-0.01938,0.00322,0.00276,0.00256,0.01738,1.55329,-0.07925,-0.01093,-0.00608,0.00619,-0.08476,-0.00474,-0.22842,0.84776,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9670,-0.25592,-0.01938,0.00322,0.00280,0.00275,0.01731,1.55329,-0.07925,-0.01093,-0.00612,0.00622,-0.08516,-0.00471,-0.22859,0.84776,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9690,-0.25592,-0.01938,0.00323,0.00283,0.00305,0.01723,1.55329,-0.07925,-0.01093,-0.00616,0.00624,-0.08542,-0.00469,-0.22874,0.84776,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9710,-0.25592,-0.01938,0.00323,0.00287,0.00323,0.01715,1.55329,-0.07925,-0.01093,-0.00620,0.00627,-0.08556,-0.00466,-0.22896,0.84771,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9730,-0.25592,-0.01938,0.00324,0.00290,0.00330,0.01708,1.55329,-0.07925,-0.01093,-0.00624,0.00630,-0.08558,-0.00463,-0.22912,0.84772,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9750,-0.25592,-0.01938,0.00325,0.00294,0.00326,0.01700,1.55329,-0.07925,-0.01093,-0.00628,0.00632,-0.08553,-0.00461,-0.22931,0.84771,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9770,-0.25592,-0.01938,0.00325,0.00297,0.00316,0.01692,1.55329,-0.07925,-0.01093,-0.00633,0.00635,-0.08558,-0.00458,-0.22946,0.84770,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9790,-0.25592,-0.01938,0.00326,0.00300,0.00314,0.01685,1.55329,-0.07925,-0.01093,-0.00637,0.00638,-0.08562,-0.00456,-0.22967,0.84768,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9810,-0.25592,-0.01938,0.00327,0.00304,0.00312,0.01677,1.55329,-0.07925,-0.01093,-0.00641,0.00640,-0.08566,-0.00453,-0.22984,0.84766,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9830,-0.25592,-0.01938,0.00327,0.00307,0.00310,0.01669,1.55329,-0.07925,-0.01093,-0.00645,0.00643,-0.08570,-0.00450,-0.23001,0.84764,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9850,-0.25592,-0.01938,0.00328,0.00310,0.00308,0.01661,1.55329,-0.07925,-0.01093,-0.00649,0.00645,-0.08574,-0.00448,-0.23017,0.84768,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9870,-0.25592,-0.01938,0.00328,0.00314,0.00306,0.01653,1.55329,-0.07925,-0.01093,-0.00653,0.00648,-0.08578,-0.00445,-0.23034,0.84766,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9890,-0.25592,-0.01938,0.00329,0.00317,0.00304,0.01645,1.55329,-0.07925,-0.01093,-0.00658,0.00651,-0.08583,-0.00443,-0.23052,0.84762,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9910,-0.25592,-0.01938,0.00330,0.00320,0.00302,0.01637,1.55329,-0.07925,-0.01093,-0.00662,0.00653,-0.08587,-0.00440,-0.23069,0.84764,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9930,-0.25592,-0.01938,0.00330,0.00324,0.00299,0.01629,1.55329,-0.07925,-0.01093,-0.00666,0.00656,-0.08591,-0.00438,-0.23086,0.84763,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9950,-0.25592,-0.01938,0.00331,0.00327,0.00297,0.01621,1.55329,-0.07925,-0.01093,-0.00670,0.00658,-0.08595,-0.00435,-0.23104,0.84762,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9971,-0.25592,-0.01938,0.00331,0.00330,0.00295,0.01613,1.55329,-0.07925,-0.01093,-0.00674,0.00661,-0.08599,-0.00433,-0.23123,0.84761,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
3.9991,-0.25592,-0.01938,0.00332,0.00333,0.00293,0.01605,1.55329,-0.07925,-0.01093,-0.00679,0.00663,-0.08604,-0.00430,-0.23139,0.84762,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
4.0011,-0.25592,-0.01938,0.00333,0.00337,0.00291,0.01596,1.55329,-0.07925,-0.01093,-0.00683,0.00666,-0.08608,-0.00428,-0.23155,0.84762,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
4.0031,-0.25592,-0.01938,0.00333,0.00340,0.00289,0.01588,1.55329,-0.07925,-0.01093,-0.00687,0.00668,-0.08612,-0.00425,-0.23171,0.84760,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
4.0051,-0.25592,-0.01938,0.00334,0.00343,0.00287,0.01580,1.55329,-0.07925,-0.01093,-0.00691,0.00670,-0.08616,-0.00423,-0.23188,0.84759,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
4.0071,-0.25592,-0.01938,0.00334,0.00346,0.00285,0.01571,1.55329,-0.07925,-0.01093,-0.00695,0.00673,-0.08620,-0.00420,-0.23208,0.84756,0,0.00319,0.00162,-0.00646,0.40371,-0.02574,-0.00783,-0.00194,1
4.0091,-0.25090,-0.01982,0.00381,0.00356,0.00459,0.01585,1.55344,-0.07925,-0.01093,-0.00505,0.00668,-0.08612,-0.00425,-0.23243,0.84754,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0111,-0.25090,-0.01982,0.00382,0.00359,0.00445,0.01583,1.55344,-0.07925,-0.01093,-0.00508,0.00671,-0.08591,-0.00423,-0.23243,0.84754,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0132,-0.25090,-0.01982,0.00383,0.00362,0.00419,0.01574,1.55344,-0.07925,-0.01093,-0.00512,0.00673,-0.08556,-0.00420,-0.23259,0.84754,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0152,-0.25090,-0.01982,0.00383,0.00365,0.00381,0.01566,1.55344,-0.07925,-0.01093,-0.00516,0.00676,-0.08510,-0.00418,-0.23275,0.84757,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0172,-0.25090,-0.01982,0.00384,0.00368,0.00331,0.01557,1.55344,-0.07925,-0.01093,-0.00520,0.00678,-0.08450,-0.00415,-0.23294,0.84754,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0192,-0.25090,-0.01982,0.00385,0.00371,0.00270,0.01548,1.55344,-0.07925,-0.01093,-0.00525,0.00680,-0.08403,-0.00413,-0.23309,0.84755,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0212,-0.25090,-0.01982,0.00385,0.00375,0.00220,0.01539,1.55344,-0.07925,-0.01093,-0.00529,0.00683,-0.08369,-0.00411,-0.23324,0.84755,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0232,-0.25090,-0.01982,0.00386,0.00378,0.00183,0.01530,1.55344,-0.07925,-0.01093,-0.00533,0.00685,-0.08347,-0.00408,-0.23346,0.84752,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0252,-0.25090,-0.01982,0.00386,0.00381,0.00156,0.01521,1.55344,-0.07925,-0.01093,-0.00538,0.00687,-0.08339,-0.00406,-0.23361,0.84750,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0272,-0.25090,-0.01982,0.00386,0.00384,0.00142,0.01512,1.55344,-0.07925,-0.01093,-0.00542,0.00690,-0.08343,-0.00404,-0.23371,0.84753,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0292,-0.25090,-0.01982,0.00387,0.00387,0.00139,0.01503,1.55344,-0.07925,-0.01093,-0.00547,0.00692,-0.08360,-0.00401,-0.23390,0.84750,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0312,-0.25090,-0.01982,0.00387,0.00390,0.00147,0.01494,1.55344,-0.07925,-0.01093,-0.00551,0.00694,-0.08390,-0.00399,-0.23422,0.84747,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0332,-0.25090,-0.01982,0.00387,0.00393,0.00168,0.01485,1.55344,-0.07925,-0.01093,-0.00556,0.00696,-0.08433,-0.00397,-0.23422,0.84747,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0352,-0.25090,-0.01982,0.00388,0.00396,0.00199,0.01476,1.55344,-0.07925,-0.01093,-0.00560,0.00698,-0.08485,-0.00395,-0.23441,0.84749,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0372,-0.25090,-0.01982,0.00388,0.00399,0.00240,0.01467,1.55344,-0.07925,-0.01093,-0.00564,0.00701,-0.08524,-0.00393,-0.23460,0.84750,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0392,-0.25090,-0.01982,0.00388,0.00402,0.00269,0.01458,1.55344,-0.07925,-0.01093,-0.00569,0.00703,-0.08551,-0.00390,-0.23497,0.84745,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0412,-0.25090,-0.01982,0.00389,0.00404,0.00286,0.01449,1.55344,-0.07925,-0.01093,-0.00573,0.00705,-0.08565,-0.00388,-0.23497,0.84745,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0432,-0.25090,-0.01982,0.00390,0.00407,0.00292,0.01439,1.55344,-0.07925,-0.01093,-0.00577,0.00707,-0.08566,-0.00386,-0.23515,0.84746,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0452,-0.25090,-0.01982,0.00390,0.00410,0.00286,0.01430,1.55344,-0.07925,-0.01093,-0.00581,0.00709,-0.08554,-0.00384,-0.23550,0.84742,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0472,-0.25090,-0.01982,0.00391,0.00413,0.00268,0.01421,1.55344,-0.07925,-0.01093,-0.00586,0.00711,-0.08529,-0.00382,-0.23550,0.84742,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
4.0492,-0.25090,-0.01982,0.00391,0.00416,0.00239,0.01411,1.55344,-0.07925,-0.01093,-0.00590,0.00713,-0.08515,-0.00380,-0.23583,0.84739,0,0.00407,0.00292,0.03533,0.40423,-0.06709,-0.01791,-0.00131,1
