t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0000,-0.51678,-0.02059,0.00088,0.00126,0.00000,0.00000,1.71794,0.00000,0.00000,-0.09473,0.00832,-0.00013,0.00013,0.01262,0.86006,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0020,-0.51678,-0.02059,0.00088,0.00126,0.00010,-0.00014,1.71794,0.00000,0.00000,-0.09473,0.00832,-0.00038,0.00038,0.01258,0.86006,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0040,-0.51678,-0.02059,0.00088,0.00126,0.00032,-0.00039,1.71794,0.00000,0.00000,-0.09473,0.00832,-0.00077,0.00077,0.01257,0.86005,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0061,-0.51678,-0.02059,0.00088,0.00126,0.00065,-0.00077,1.71794,0.00000,0.00000,-0.09472,0.00830,-0.00128,0.00128,0.01256,0.86006,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0081,-0.51678,-0.02059,0.00088,0.00126,0.00110,-0.00125,1.71794,0.00000,0.00000,-0.09470,0.00828,-0.00192,0.00192,0.01252,0.86005,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0101,-0.51678,-0.02059,0.00088,0.00126,0.00167,-0.00186,1.71794,0.00000,0.00000,-0.09468,0.00825,-0.00269,0.00269,0.01256,0.86005,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0121,-0.51678,-0.02059,0.00089,0.00125,0.00235,-0.00258,1.71794,0.00000,0.00000,-0.09464,0.00821,-0.00358,0.00358,0.01257,0.86007,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0141,-0.51678,-0.02059,0.00089,0.00125,0.00315,-0.00342,1.71794,0.00000,0.00000,-0.09458,0.00815,-0.00461,0.00461,0.01253,0.86008,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0161,-0.51678,-0.02059,0.00090,0.00124,0.00406,-0.00437,1.71794,0.00000,0.00000,-0.09451,0.00807,-0.00576,0.00576,0.01255,0.86004,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0181,-0.51678,-0.02059,0.00091,0.00123,0.00509,-0.00544,1.71794,0.00000,0.00000,-0.09442,0.00798,-0.00704,0.00704,0.01248,0.86008,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0201,-0.51678,-0.02059,0.00092,0.00122,0.00624,-0.00662,1.71794,0.00000,0.00000,-0.09431,0.00786,-0.00845,0.00819,0.01251,0.86009,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0221,-0.51678,-0.02059,0.00093,0.00120,0.00750,-0.00769,1.71794,0.00000,0.00000,-0.09417,0.00772,-0.00998,0.00922,0.01252,0.86013,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0241,-0.51678,-0.02059,0.00095,0.00119,0.00888,-0.00864,1.71794,0.00000,0.00000,-0.09401,0.00756,-0.01158,0.01011,0.01245,0.86015,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0261,-0.51678,-0.02059,0.00097,0.00117,0.01032,-0.00948,1.71794,0.00000,0.00000,-0.09382,0.00738,-0.01318,0.01088,0.01238,0.86015,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0282,-0.51678,-0.02059,0.00099,0.00115,0.01176,-0.01020,1.71794,0.00000,0.00000,-0.09361,0.00719,-0.01478,0.01152,0.01244,0.86021,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0302,-0.51678,-0.02059,0.00102,0.00113,0.01319,-0.01080,1.71794,0.00000,0.00000,-0.09336,0.00698,-0.01638,0.01203,0.01242,0.86025,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0322,-0.51678,-0.02059,0.00104,0.00111,0.01463,-0.01128,1.71794,0.00000,0.00000,-0.09309,0.00676,-0.01798,0.01242,0.01233,0.86026,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0342,-0.51678,-0.02059,0.00107,0.00108,0.01607,-0.01165,1.71794,0.00000,0.00000,-0.09279,0.00654,-0.01958,0.01267,0.01232,0.86026,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0362,-0.51678,-0.02059,0.00111,0.00106,0.01750,-0.01190,1.71794,0.00000,0.00000,-0.09245,0.00630,-0.02118,0.01280,0.01222,0.86030,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0382,-0.51678,-0.02059,0.00114,0.00104,0.01893,-0.01204,1.71794,0.00000,0.00000,-0.09210,0.00607,-0.02278,0.01280,0.01218,0.86030,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0402,-0.51678,-0.02059,0.00118,0.00101,0.02037,-0.01206,1.71794,0.00000,0.00000,-0.09171,0.00583,-0.02438,0.01267,0.01215,0.86034,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0422,-0.51678,-0.02059,0.00123,0.00099,0.02180,-0.01196,1.71794,0.00000,0.00000,-0.09129,0.00560,-0.02598,0.01242,0.01212,0.86036,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0442,-0.51678,-0.02059,0.00127,0.00096,0.02323,-0.01174,1.71794,0.00000,0.00000,-0.09085,0.00536,-0.02758,0.01203,0.01210,0.86038,0,0.00088,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0462,-0.51553,-0.02113,-0.00054,0.00201,-0.00752,0.00592,1.71632,0.00000,0.00000,-0.10843,0.01551,-0.02918,0.01178,0.01202,0.86047,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0482,-0.51553,-0.02113,-0.00055,0.00202,-0.00606,0.00612,1.71632,0.00000,0.00000,-0.10856,0.01563,-0.03078,0.01165,0.01202,0.86047,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0502,-0.51553,-0.02113,-0.00056,0.00203,-0.00459,0.00620,1.71632,0.00000,0.00000,-0.10866,0.01575,-0.03238,0.01165,0.01191,0.86045,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0522,-0.51553,-0.02113,-0.00057,0.00204,-0.00313,0.00616,1.71632,0.00000,0.00000,-0.10874,0.01587,-0.03398,0.01178,0.01187,0.86050,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0542,-0.51553,-0.02113,-0.00058,0.00205,-0.00166,0.00601,1.71632,0.00000,0.00000,-0.10879,0.01599,-0.03558,0.01203,0.01186,0.86049,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0563,-0.51553,-0.02113,-0.00058,0.00207,-0.00020,0.00574,1.71632,0.00000,0.00000,-0.10881,0.01611,-0.03718,0.01242,0.01178,0.86051,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0583,-0.51553,-0.02113,-0.00058,0.00208,0.00127,0.00536,1.71632,0.00000,0.00000,-0.10879,0.01622,-0.03878,0.01293,0.01171,0.86055,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0603,-0.51553,-0.02113,-0.00057,0.00209,0.00273,0.00485,1.71632,0.00000,0.00000,-0.10876,0.01632,-0.04038,0.01357,0.01165,0.86058,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0623,-0.51553,-0.02113,-0.00057,0.00210,0.00420,0.00423,1.71632,0.00000,0.00000,-0.10869,0.01641,-0.04198,0.01434,0.01161,0.86059,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0643,-0.51553,-0.02113,-0.00056,0.00210,0.00566,0.00350,1.71632,0.00000,0.00000,-0.10859,0.01648,-0.04358,0.01523,0.01156,0.86062,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0663,-0.51553,-0.02113,-0.00054,0.00211,0.00712,0.00265,1.71632,0.00000,0.00000,-0.10846,0.01654,-0.04518,0.01626,0.01144,0.86065,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0683,-0.51553,-0.02113,-0.00053,0.00211,0.00859,0.00168,1.71632,0.00000,0.00000,-0.10831,0.01659,-0.04678,0.01715,0.01141,0.86067,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0703,-0.51553,-0.02113,-0.00051,0.00212,0.01005,0.00082,1.71632,0.00000,0.00000,-0.10813,0.01661,-0.04838,0.01792,0.01129,0.86071,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0723,-0.51553,-0.02113,-0.00049,0.00212,0.01152,0.00009,1.71632,0.00000,0.00000,-0.10791,0.01662,-0.04998,0.01856,0.01127,0.86077,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0743,-0.51553,-0.02113,-0.00046,0.00212,0.01298,-0.00053,1.71632,0.00000,0.00000,-0.10767,0.01661,-0.05158,0.01907,0.01118,0.86078,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0763,-0.51553,-0.02113,-0.00044,0.00212,0.01444,-0.00103,1.71632,0.00000,0.00000,-0.10740,0.01660,-0.05318,0.01946,0.01107,0.86079,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0783,-0.51553,-0.02113,-0.00041,0.00211,0.01590,-0.00142,1.71632,0.00000,0.00000,-0.10710,0.01657,-0.05478,0.01971,0.01098,0.86085,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0803,-0.51553,-0.02113,-0.00037,0.00211,0.01736,-0.00169,1.71632,0.00000,0.00000,-0.10678,0.01654,-0.05638,0.01984,0.01090,0.86089,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0823,-0.51553,-0.02113,-0.00034,0.00211,0.01882,-0.00185,1.71632,0.00000,0.00000,-0.10642,0.01651,-0.05798,0.01984,0.01077,0.86095,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0843,-0.51553,-0.02113,-0.00030,0.00210,0.02028,-0.00188,1.71632,0.00000,0.00000,-0.10604,0.01647,-0.05958,0.01971,0.01069,0.86096,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0863,-0.51553,-0.02113,-0.00026,0.00210,0.02174,-0.00180,1.71632,0.00000,0.00000,-0.10562,0.01644,-0.06118,0.01946,0.01050,0.86098,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0883,-0.51553,-0.02113,-0.00021,0.00210,0.02320,-0.00161,1.71632,0.00000,0.00000,-0.10518,0.01640,-0.06278,0.01907,0.01046,0.86101,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0903,-0.51553,-0.02113,-0.00016,0.00209,0.02466,-0.00130,1.71632,0.00000,0.00000,-0.10471,0.01637,-0.06438,0.01856,0.01031,0.86105,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0923,-0.51553,-0.02113,-0.00011,0.00209,0.02611,-0.00087,1.71632,0.00000,0.00000,-0.10421,0.01635,-0.06598,0.01792,0.01022,0.86112,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0944,-0.51553,-0.02113,-0.00006,0.00209,0.02757,-0.00032,1.71632,0.00000,0.00000,-0.10368,0.01634,-0.06758,0.01715,0.01008,0.86114,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0964,-0.51553,-0.02113,-0.00000,0.00209,0.02902,0.00034,1.71632,0.00000,0.00000,-0.10312,0.01634,-0.06918,0.01634,0.00994,0.86116,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.0984,-0.51553,-0.02113,0.00006,0.00209,0.03048,0.00104,1.71632,0.00000,0.00000,-0.10254,0.01635,-0.07078,0.01566,0.00982,0.86122,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1004,-0.51553,-0.02113,0.00012,0.00209,0.03193,0.00162,1.71632,0.00000,0.00000,-0.10193,0.01638,-0.07238,0.01510,0.00969,0.86125,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1024,-0.51553,-0.02113,0.00019,0.00210,0.03338,0.00209,1.71632,0.00000,0.00000,-0.10128,0.01642,-0.07398,0.01468,0.00955,0.86126,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1044,-0.51553,-0.02113,0.00025,0.00210,0.03483,0.00244,1.71632,0.00000,0.00000,-0.10061,0.01646,-0.07558,0.01438,0.00944,0.86131,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1064,-0.51553,-0.02113,0.00032,0.00211,0.03628,0.00267,1.71632,0.00000,0.00000,-0.09991,0.01651,-0.07718,0.01421,0.00926,0.86134,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1084,-0.51553,-0.02113,0.00040,0.00211,0.03772,0.00279,1.71632,0.00000,0.00000,-0.09918,0.01657,-0.07878,0.01417,0.00914,0.86137,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1104,-0.51553,-0.02113,0.00048,0.00212,0.03917,0.00279,1.71632,0.00000,0.00000,-0.09843,0.01662,-0.08038,0.01425,0.00901,0.86142,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1124,-0.51553,-0.02113,0.00056,0.00212,0.04061,0.00267,1.71632,0.00000,0.00000,-0.09764,0.01667,-0.08198,0.01446,0.00882,0.86145,0,-0.00002,0.00178,-0.09739,0.46760,-0.00077,-0.00131,-0.00035,0
0.1146,-0.51492,-0.02200,0.00136,0.00199,0.04819,0.00115,1.71918,0.00000,0.00000,-0.08965,0.01521,-0.08358,0.01481,0.00855,0.86152,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1166,-0.51492,-0.02200,0.00145,0.00200,0.04962,0.00081,1.71918,0.00000,0.00000,-0.08869,0.01523,-0.08518,0.01523,0.00855,0.86152,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1186,-0.51492,-0.02200,0.00155,0.00200,0.05105,0.00039,1.71918,0.00000,0.00000,-0.08769,0.01524,-0.08678,0.01553,0.00839,0.86154,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1206,-0.51492,-0.02200,0.00166,0.00200,0.05247,0.00008,1.71918,0.00000,0.00000,-0.08668,0.01525,-0.08826,0.01570,0.00818,0.86155,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1226,-0.51492,-0.02200,0.00176,0.00200,0.05378,-0.00011,1.71918,0.00000,0.00000,-0.08563,0.01525,-0.08960,0.01574,0.00802,0.86158,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1246,-0.51492,-0.02200,0.00187,0.00200,0.05497,-0.00019,1.71918,0.00000,0.00000,-0.08456,0.01525,-0.09082,0.01566,0.00788,0.86164,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1266,-0.51492,-0.02200,0.00198,0.00200,0.05604,-0.00014,1.71918,0.00000,0.00000,-0.08347,0.01524,-0.09190,0.01544,0.00767,0.86166,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1286,-0.51492,-0.02200,0.00210,0.00200,0.05699,0.00002,1.71918,0.00000,0.00000,-0.08236,0.01524,-0.09286,0.01524,0.00755,0.86168,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1306,-0.51492,-0.02200,0.00221,0.00200,0.05782,0.00016,1.71918,0.00000,0.00000,-0.08123,0.01524,-0.09370,0.01517,0.00733,0.86173,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1326,-0.51492,-0.02200,0.00233,0.00200,0.05853,0.00020,1.71918,0.00000,0.00000,-0.08008,0.01525,-0.09440,0.01522,0.00716,0.86172,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1346,-0.51492,-0.02200,0.00245,0.00200,0.05913,0.00011,1.71918,0.00000,0.00000,-0.07892,0.01525,-0.09498,0.01525,0.00696,0.86180,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1366,-0.51492,-0.02200,0.00256,0.00200,0.05961,0.00005,1.71918,0.00000,0.00000,-0.07776,0.01525,-0.09542,0.01525,0.00677,0.86183,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1386,-0.51492,-0.02200,0.00268,0.00200,0.05997,0.00001,1.71918,0.00000,0.00000,-0.07658,0.01525,-0.09574,0.01525,0.00660,0.86186,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1406,-0.51492,-0.02200,0.00280,0.00200,0.06021,-0.00002,1.71918,0.00000,0.00000,-0.07540,0.01525,-0.09594,0.01525,0.00642,0.86188,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1426,-0.51492,-0.02200,0.00292,0.00200,0.06033,-0.00006,1.71918,0.00000,0.00000,-0.07421,0.01525,-0.09600,0.01525,0.00620,0.86189,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1446,-0.51492,-0.02200,0.00304,0.00200,0.06033,-0.00009,1.71918,0.00000,0.00000,-0.07302,0.01525,-0.09594,0.01525,0.00602,0.86193,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1466,-0.51492,-0.02200,0.00317,0.00200,0.06022,-0.00013,1.71918,0.00000,0.00000,-0.07184,0.01525,-0.09574,0.01525,0.00586,0.86193,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1486,-0.51492,-0.02200,0.00329,0.00200,0.05998,-0.00016,1.71918,0.00000,0.00000,-0.07065,0.01524,-0.09542,0.01524,0.00570,0.86196,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1506,-0.51492,-0.02200,0.00341,0.00200,0.05963,-0.00019,1.71918,0.00000,0.00000,-0.06948,0.01524,-0.09498,0.01524,0.00552,0.86197,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1526,-0.51492,-0.02200,0.00352,0.00200,0.05916,-0.00023,1.71918,0.00000,0.00000,-0.06831,0.01524,-0.09440,0.01524,0.00534,0.86206,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1546,-0.51492,-0.02200,0.00364,0.00200,0.05857,-0.00026,1.71918,0.00000,0.00000,-0.06715,0.01523,-0.09370,0.01523,0.00513,0.86209,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1566,-0.51492,-0.02200,0.00376,0.00199,0.05786,-0.00029,1.71918,0.00000,0.00000,-0.06600,0.01523,-0.09286,0.01523,0.00498,0.86214,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1586,-0.51492,-0.02200,0.00387,0.00199,0.05704,-0.00032,1.71918,0.00000,0.00000,-0.06487,0.01522,-0.09190,0.01522,0.00486,0.86216,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1606,-0.51492,-0.02200,0.00399,0.00199,0.05609,-0.00035,1.71918,0.00000,0.00000,-0.06376,0.01521,-0.09082,0.01521,0.00465,0.86219,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1626,-0.51492,-0.02200,0.00410,0.00199,0.05503,-0.00038,1.71918,0.00000,0.00000,-0.06267,0.01521,-0.08960,0.01521,0.00450,0.86221,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1646,-0.51492,-0.02200,0.00421,0.00199,0.05385,-0.00041,1.71918,0.00000,0.00000,-0.06160,0.01520,-0.08826,0.01520,0.00432,0.86224,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1666,-0.51492,-0.02200,0.00431,0.00199,0.05255,-0.00044,1.71918,0.00000,0.00000,-0.06055,0.01519,-0.08678,0.01519,0.00419,0.86229,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1686,-0.51492,-0.02200,0.00442,0.00199,0.05113,-0.00047,1.71918,0.00000,0.00000,-0.05953,0.01518,-0.08518,0.01518,0.00399,0.86232,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1706,-0.51492,-0.02200,0.00452,0.00199,0.04960,-0.00049,1.71918,0.00000,0.00000,-0.05854,0.01517,-0.08358,0.01517,0.00384,0.86229,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1727,-0.51492,-0.02200,0.00461,0.00199,0.04806,-0.00052,1.71918,0.00000,0.00000,-0.05758,0.01516,-0.08198,0.01516,0.00367,0.86238,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1747,-0.51492,-0.02200,0.00471,0.00199,0.04652,-0.00055,1.71918,0.00000,0.00000,-0.05665,0.01515,-0.08038,0.01515,0.00353,0.86236,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1767,-0.51492,-0.02200,0.00480,0.00199,0.04498,-0.00057,1.71918,0.00000,0.00000,-0.05575,0.01514,-0.07878,0.01514,0.00340,0.86242,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1787,-0.51492,-0.02200,0.00489,0.00198,0.04344,-0.00060,1.71918,0.00000,0.00000,-0.05488,0.01513,-0.07718,0.01513,0.00323,0.86245,0,0.00001,0.00205,-0.09700,0.46797,-0.00091,-0.00183,0.00217,0
0.1807,-0.51815,-0.02143,0.00543,0.00134,0.04596,-0.00427,1.71605,0.00000,0.00000,-0.05020,0.00890,-0.07558,0.01499,0.00291,0.86252,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1827,-0.51815,-0.02143,0.00552,0.00133,0.04441,-0.00416,1.71605,0.00000,0.00000,-0.04931,0.00882,-0.07398,0.01472,0.00291,0.86252,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1847,-0.51815,-0.02143,0.00561,0.00132,0.04285,-0.00394,1.71605,0.00000,0.00000,-0.04845,0.00874,-0.07238,0.01433,0.00271,0.86252,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1867,-0.51815,-0.02143,0.00569,0.00132,0.04130,-0.00361,1.71605,0.00000,0.00000,-0.04762,0.00866,-0.07078,0.01380,0.00263,0.86257,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1887,-0.51815,-0.02143,0.00577,0.00131,0.03974,-0.00315,1.71605,0.00000,0.00000,-0.04683,0.00860,-0.06918,0.01315,0.00246,0.86256,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1907,-0.51815,-0.02143,0.00585,0.00130,0.03818,-0.00259,1.71605,0.00000,0.00000,-0.04606,0.00854,-0.06758,0.01237,0.00234,0.86264,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1927,-0.51815,-0.02143,0.00593,0.00130,0.03662,-0.00190,1.71605,0.00000,0.00000,-0.04532,0.00850,-0.06598,0.01146,0.00218,0.86265,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1947,-0.51815,-0.02143,0.00600,0.00130,0.03506,-0.00110,1.71605,0.00000,0.00000,-0.04462,0.00847,-0.06438,0.01043,0.00205,0.86266,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1967,-0.51815,-0.02143,0.00607,0.00129,0.03349,-0.00018,1.71605,0.00000,0.00000,-0.04394,0.00845,-0.06278,0.00927,0.00190,0.86270,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.1987,-0.51815,-0.02143,0.00613,0.00130,0.03193,0.00085,1.71605,0.00000,0.00000,-0.04330,0.00846,-0.06118,0.00823,0.00178,0.86274,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2007,-0.51815,-0.02143,0.00619,0.00130,0.03036,0.00177,1.71605,0.00000,0.00000,-0.04269,0.00849,-0.05958,0.00732,0.00167,0.86272,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2027,-0.51815,-0.02143,0.00625,0.00130,0.02880,0.00257,1.71605,0.00000,0.00000,-0.04211,0.00853,-0.05798,0.00654,0.00155,0.86277,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2047,-0.51815,-0.02143,0.00631,0.00131,0.02723,0.00326,1.71605,0.00000,0.00000,-0.04155,0.00859,-0.05638,0.00589,0.00139,0.86277,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2067,-0.51815,-0.02143,0.00636,0.00132,0.02566,0.00383,1.71605,0.00000,0.00000,-0.04103,0.00866,-0.05478,0.00537,0.00129,0.86279,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2087,-0.51815,-0.02143,0.00641,0.00132,0.02409,0.00428,1.71605,0.00000,0.00000,-0.04054,0.00874,-0.05318,0.00497,0.00102,0.86280,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2107,-0.51815,-0.02143,0.00646,0.00133,0.02252,0.00462,1.71605,0.00000,0.00000,-0.04009,0.00882,-0.05158,0.00470,0.00102,0.86280,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2127,-0.51815,-0.02143,0.00650,0.00134,0.02095,0.00484,1.71605,0.00000,0.00000,-0.03966,0.00892,-0.04998,0.00457,0.00087,0.86280,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2147,-0.51815,-0.02143,0.00654,0.00135,0.01938,0.00494,1.71605,0.00000,0.00000,-0.03926,0.00901,-0.04838,0.00455,0.00084,0.86283,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
0.2168,-0.51815,-0.02143,0.00658,0.00136,0.01781,0.00493,1.71605,0.00000,0.00000,-0.03889,0.00911,-0.04678,0.00467,0.00066,0.86286,0,0.00320,0.00138,-0.09403,0.46746,-0.00363,-0.00289,0.00667,0
