t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0441,-0.50202,0.01947,-0.00744,0.00179,0.02573,-0.02175,1.47633,-0.00314,0.00013,-0.07217,0.01730,-0.02758,0.02490,0.01212,0.86033,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0461,-0.50202,0.01947,-0.00738,0.00175,0.02731,-0.02254,1.47633,-0.00329,0.00013,-0.07165,0.01686,-0.02918,0.02560,0.01205,0.86043,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0481,-0.50202,0.01947,-0.00733,0.00170,0.02890,-0.02321,1.47633,-0.00343,0.00014,-0.07110,0.01641,-0.03078,0.02618,0.01200,0.86046,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0501,-0.50202,0.01947,-0.00727,0.00166,0.03048,-0.02376,1.47633,-0.00357,0.00014,-0.07052,0.01595,-0.03238,0.02662,0.01200,0.86046,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0521,-0.50202,0.01947,-0.00720,0.00161,0.03207,-0.02420,1.47633,-0.00371,0.00015,-0.06991,0.01548,-0.03398,0.02694,0.01195,0.86053,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0541,-0.50202,0.01947,-0.00714,0.00156,0.03365,-0.02452,1.47633,-0.00386,0.00015,-0.06927,0.01500,-0.03558,0.02714,0.01187,0.86055,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0561,-0.50202,0.01947,-0.00707,0.00151,0.03523,-0.02472,1.47633,-0.00400,0.00016,-0.06859,0.01452,-0.03718,0.02720,0.01187,0.86055,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0581,-0.50202,0.01947,-0.00700,0.00146,0.03681,-0.02480,1.47633,-0.00414,0.00016,-0.06789,0.01403,-0.03878,0.02714,0.01177,0.86064,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0601,-0.50202,0.01947,-0.00692,0.00141,0.03838,-0.02477,1.47633,-0.00428,0.00017,-0.06715,0.01354,-0.04038,0.02694,0.01172,0.86065,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0621,-0.50202,0.01947,-0.00684,0.00136,0.03996,-0.02462,1.47633,-0.00443,0.00018,-0.06639,0.01306,-0.04198,0.02662,0.01172,0.86065,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0641,-0.50202,0.01947,-0.00676,0.00131,0.04154,-0.02435,1.47633,-0.00457,0.00018,-0.06559,0.01257,-0.04358,0.02618,0.01163,0.86078,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0661,-0.50202,0.01947,-0.00668,0.00126,0.04311,-0.02397,1.47633,-0.00471,0.00019,-0.06476,0.01210,-0.04518,0.02560,0.01151,0.86078,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0681,-0.50202,0.01947,-0.00659,0.00122,0.04468,-0.02347,1.47633,-0.00485,0.00019,-0.06391,0.01163,-0.04678,0.02490,0.01151,0.86078,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0701,-0.50202,0.01947,-0.00650,0.00117,0.04625,-0.02285,1.47633,-0.00500,0.00020,-0.06302,0.01118,-0.04838,0.02406,0.01142,0.86088,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0721,-0.50202,0.01947,-0.00641,0.00113,0.04782,-0.02211,1.47633,-0.00514,0.00020,-0.06210,0.01074,-0.04998,0.02310,0.01135,0.86094,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0741,-0.50202,0.01947,-0.00631,0.00108,0.04939,-0.02126,1.47633,-0.00528,0.00021,-0.06115,0.01031,-0.05158,0.02202,0.01135,0.86094,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0761,-0.50202,0.01947,-0.00621,0.00104,0.05095,-0.02028,1.47633,-0.00542,0.00022,-0.06017,0.00990,-0.05318,0.02080,0.01114,0.86103,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0782,-0.50202,0.01947,-0.00610,0.00100,0.05251,-0.01920,1.47633,-0.00557,0.00022,-0.05916,0.00951,-0.05478,0.01946,0.01102,0.86103,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0802,-0.50202,0.01947,-0.00600,0.00096,0.05407,-0.01799,1.47633,-0.00571,0.00023,-0.05811,0.00915,-0.05638,0.01798,0.01091,0.86108,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0822,-0.50202,0.01947,-0.00589,0.00093,0.05563,-0.01667,1.47633,-0.00585,0.00023,-0.05704,0.00881,-0.05798,0.01638,0.01086,0.86114,0,-0.00899,0.00258,-0.10131,0.45838,0.00047,0.00042,0.00229,0
0.0844,-0.49956,0.01858,-0.01155,0.00319,-0.00963,0.00963,1.47605,-0.00601,0.00024,-0.11129,0.03056,-0.05958,0.01491,0.01076,0.86117,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0864,-0.49956,0.01858,-0.01157,0.00321,-0.00797,0.01091,1.47605,-0.00615,0.00024,-0.11147,0.03076,-0.06118,0.01357,0.01066,0.86123,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0884,-0.49956,0.01858,-0.01158,0.00324,-0.00631,0.01207,1.47605,-0.00630,0.00025,-0.11162,0.03099,-0.06278,0.01235,0.01057,0.86127,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0904,-0.49956,0.01858,-0.01159,0.00326,-0.00465,0.01312,1.47605,-0.00644,0.00026,-0.11173,0.03124,-0.06438,0.01126,0.01045,0.86127,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0924,-0.49956,0.01858,-0.01160,0.00329,-0.00299,0.01405,1.47605,-0.00658,0.00026,-0.11182,0.03150,-0.06598,0.01030,0.01039,0.86135,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0944,-0.49956,0.01858,-0.01160,0.00332,-0.00133,0.01486,1.47605,-0.00672,0.00027,-0.11187,0.03179,-0.06758,0.00947,0.01025,0.86135,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0964,-0.49956,0.01858,-0.01161,0.00335,0.00033,0.01556,1.47605,-0.00687,0.00027,-0.11188,0.03209,-0.06918,0.00877,0.01018,0.86141,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.0984,-0.49956,0.01858,-0.01160,0.00338,0.00200,0.01614,1.47605,-0.00701,0.00028,-0.11187,0.03240,-0.07078,0.00819,0.01005,0.86140,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1004,-0.49956,0.01858,-0.01160,0.00341,0.00366,0.01660,1.47605,-0.00715,0.00028,-0.11182,0.03272,-0.07238,0.00774,0.00996,0.86146,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1024,-0.49956,0.01858,-0.01159,0.00345,0.00532,0.01695,1.47605,-0.00729,0.00029,-0.11174,0.03305,-0.07398,0.00742,0.00979,0.86149,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1044,-0.49956,0.01858,-0.01158,0.00348,0.00698,0.01717,1.47605,-0.00744,0.00030,-0.11163,0.03339,-0.07558,0.00723,0.00974,0.86152,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1064,-0.49956,0.01858,-0.01156,0.00352,0.00864,0.01729,1.47605,-0.00758,0.00030,-0.11149,0.03373,-0.07718,0.00717,0.00953,0.86153,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1084,-0.49956,0.01858,-0.01154,0.00355,0.01030,0.01728,1.47605,-0.00772,0.00031,-0.11131,0.03407,-0.07878,0.00723,0.00941,0.86156,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1104,-0.49956,0.01858,-0.01152,0.00358,0.01196,0.01716,1.47605,-0.00786,0.00031,-0.11110,0.03441,-0.08038,0.00742,0.00931,0.86158,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1124,-0.49956,0.01858,-0.01149,0.00362,0.01362,0.01692,1.47605,-0.00801,0.00032,-0.11086,0.03474,-0.08198,0.00774,0.00918,0.86161,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1144,-0.49956,0.01858,-0.01147,0.00365,0.01528,0.01656,1.47605,-0.00815,0.00032,-0.11058,0.03507,-0.08358,0.00819,0.00899,0.86162,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1164,-0.49956,0.01858,-0.01143,0.00368,0.01694,0.01609,1.47605,-0.00829,0.00033,-0.11028,0.03539,-0.08518,0.00877,0.00888,0.86167,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1184,-0.49956,0.01858,-0.01140,0.00372,0.01859,0.01550,1.47605,-0.00843,0.00034,-0.10994,0.03571,-0.08678,0.00947,0.00869,0.86167,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1204,-0.49956,0.01858,-0.01136,0.00375,0.02025,0.01479,1.47605,-0.00858,0.00034,-0.10956,0.03600,-0.08838,0.01030,0.00855,0.86170,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1224,-0.49956,0.01858,-0.01132,0.00378,0.02191,0.01397,1.47605,-0.00872,0.00035,-0.10916,0.03629,-0.08998,0.01126,0.00842,0.86172,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1244,-0.49956,0.01858,-0.01127,0.00380,0.02356,0.01303,1.47605,-0.00886,0.00035,-0.10872,0.03655,-0.09158,0.01235,0.00821,0.86174,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1264,-0.49956,0.01858,-0.01122,0.00383,0.02522,0.01197,1.47605,-0.00900,0.00036,-0.10825,0.03680,-0.09318,0.01357,0.00805,0.86178,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1284,-0.49956,0.01858,-0.01117,0.00385,0.02687,0.01080,1.47605,-0.00915,0.00036,-0.10775,0.03702,-0.09478,0.01491,0.00789,0.86181,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1304,-0.49956,0.01858,-0.01111,0.00387,0.02852,0.00951,1.47605,-0.00929,0.00037,-0.10722,0.03723,-0.09638,0.01638,0.00772,0.86182,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1324,-0.49956,0.01858,-0.01106,0.00389,0.03017,0.00810,1.47605,-0.00943,0.00038,-0.10665,0.03740,-0.09798,0.01798,0.00751,0.86184,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1344,-0.49956,0.01858,-0.01099,0.00390,0.03183,0.00657,1.47605,-0.00957,0.00038,-0.10605,0.03754,-0.09958,0.01958,0.00737,0.86186,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1364,-0.49956,0.01858,-0.01093,0.00391,0.03347,0.00505,1.47605,-0.00972,0.00039,-0.10542,0.03766,-0.10118,0.02118,0.00720,0.86190,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1384,-0.49956,0.01858,-0.01086,0.00392,0.03512,0.00352,1.47605,-0.00986,0.00039,-0.10476,0.03774,-0.10278,0.02278,0.00708,0.86190,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1404,-0.49956,0.01858,-0.01079,0.00393,0.03677,0.00200,1.47605,-0.01000,0.00040,-0.10406,0.03780,-0.10438,0.02438,0.00691,0.86199,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1424,-0.49956,0.01858,-0.01071,0.00393,0.03841,0.00048,1.47605,-0.01015,0.00040,-0.10334,0.03782,-0.10598,0.02598,0.00672,0.86199,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1444,-0.49956,0.01858,-0.01063,0.00393,0.04006,-0.00105,1.47605,-0.01029,0.00041,-0.10258,0.03782,-0.10758,0.02758,0.00652,0.86202,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1464,-0.49956,0.01858,-0.01055,0.00393,0.04170,-0.00257,1.47605,-0.01043,0.00041,-0.10178,0.03778,-0.10918,0.02918,0.00639,0.86209,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1484,-0.49956,0.01858,-0.01047,0.00392,0.04334,-0.00410,1.47605,-0.01057,0.00042,-0.10096,0.03772,-0.11078,0.03078,0.00615,0.86211,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1504,-0.49956,0.01858,-0.01038,0.00391,0.04498,-0.00562,1.47605,-0.01072,0.00043,-0.10010,0.03762,-0.11226,0.03238,0.00593,0.86216,0,-0.01066,0.00308,-0.10226,0.45865,0.00152,0.00044,0.00158,0
0.1524,-0.50099,0.01997,-0.00832,0.00240,0.05972,-0.01600,1.47530,-0.01086,0.00043,-0.08067,0.02357,-0.11360,0.03386,0.00580,0.86218,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1544,-0.50099,0.01997,-0.00820,0.00236,0.06108,-0.01738,1.47530,-0.01100,0.00044,-0.07950,0.02324,-0.11482,0.03520,0.00561,0.86225,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1564,-0.50099,0.01997,-0.00807,0.00233,0.06233,-0.01864,1.47530,-0.01114,0.00044,-0.07830,0.02289,-0.11590,0.03642,0.00539,0.86229,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1584,-0.50099,0.01997,-0.00795,0.00229,0.06346,-0.01979,1.47530,-0.01129,0.00045,-0.07707,0.02251,-0.11686,0.03750,0.00519,0.86234,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1604,-0.50099,0.01997,-0.00782,0.00225,0.06448,-0.02082,1.47530,-0.01143,0.00045,-0.07583,0.02211,-0.11770,0.03846,0.00497,0.86241,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1624,-0.50099,0.01997,-0.00769,0.00221,0.06537,-0.02173,1.47530,-0.01157,0.00046,-0.07456,0.02169,-0.11840,0.03930,0.00477,0.86243,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1644,-0.50099,0.01997,-0.00756,0.00216,0.06614,-0.02253,1.47530,-0.01171,0.00047,-0.07328,0.02126,-0.11898,0.04000,0.00456,0.86251,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1664,-0.50099,0.01997,-0.00742,0.00212,0.06680,-0.02320,1.47530,-0.01186,0.00047,-0.07199,0.02081,-0.11942,0.04058,0.00438,0.86257,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1684,-0.50099,0.01997,-0.00729,0.00207,0.06733,-0.02376,1.47530,-0.01200,0.00048,-0.07068,0.02035,-0.11974,0.04102,0.00417,0.86258,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1704,-0.50099,0.01997,-0.00715,0.00202,0.06775,-0.02421,1.47530,-0.01214,0.00048,-0.06937,0.01988,-0.11994,0.04134,0.00397,0.86266,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1724,-0.50099,0.01997,-0.00702,0.00197,0.06805,-0.02453,1.47530,-0.01228,0.00049,-0.06805,0.01940,-0.12000,0.04154,0.00374,0.86272,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1744,-0.50099,0.01997,-0.00688,0.00192,0.06823,-0.02474,1.47530,-0.01243,0.00049,-0.06672,0.01891,-0.11994,0.04160,0.00353,0.86279,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1764,-0.50099,0.01997,-0.00675,0.00187,0.06829,-0.02483,1.47530,-0.01257,0.00050,-0.06539,0.01843,-0.11974,0.04154,0.00331,0.86285,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1784,-0.50099,0.01997,-0.00661,0.00182,0.06824,-0.02481,1.47530,-0.01271,0.00051,-0.06406,0.01794,-0.11942,0.04134,0.00312,0.86293,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1804,-0.50099,0.01997,-0.00647,0.00177,0.06806,-0.02466,1.47530,-0.01285,0.00051,-0.06274,0.01745,-0.11898,0.04102,0.00286,0.86298,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1824,-0.50099,0.01997,-0.00634,0.00173,0.06777,-0.02440,1.47530,-0.01300,0.00052,-0.06142,0.01697,-0.11840,0.04058,0.00268,0.86307,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1844,-0.50099,0.01997,-0.00620,0.00168,0.06735,-0.02403,1.47530,-0.01314,0.00052,-0.06010,0.01649,-0.11770,0.04000,0.00242,0.86316,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1865,-0.50099,0.01997,-0.00607,0.00163,0.06682,-0.02353,1.47530,-0.01328,0.00053,-0.05880,0.01603,-0.11686,0.03930,0.00225,0.86321,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1885,-0.50099,0.01997,-0.00594,0.00158,0.06617,-0.02292,1.47530,-0.01342,0.00053,-0.05751,0.01557,-0.11590,0.03846,0.00200,0.86327,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1905,-0.50099,0.01997,-0.00580,0.00154,0.06540,-0.02219,1.47530,-0.01357,0.00054,-0.05623,0.01513,-0.11482,0.03750,0.00177,0.86339,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1925,-0.50099,0.01997,-0.00567,0.00149,0.06451,-0.02134,1.47530,-0.01371,0.00055,-0.05497,0.01470,-0.11360,0.03642,0.00156,0.86348,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1945,-0.50099,0.01997,-0.00555,0.00145,0.06350,-0.02038,1.47530,-0.01385,0.00055,-0.05372,0.01429,-0.11226,0.03520,0.00134,0.86353,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1965,-0.50099,0.01997,-0.00542,0.00141,0.06238,-0.01930,1.47530,-0.01399,0.00056,-0.05250,0.01390,-0.11078,0.03386,0.00116,0.86364,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.1985,-0.50099,0.01997,-0.00530,0.00138,0.06113,-0.01810,1.47530,-0.01414,0.00056,-0.05130,0.01353,-0.10918,0.03238,0.00099,0.86368,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2005,-0.50099,0.01997,-0.00518,0.00134,0.05977,-0.01679,1.47530,-0.01428,0.00057,-0.05013,0.01319,-0.10758,0.03078,0.00081,0.86372,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2025,-0.50099,0.01997,-0.00506,0.00131,0.05840,-0.01536,1.47530,-0.01442,0.00057,-0.04898,0.01287,-0.10598,0.02918,0.00060,0.86376,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2045,-0.50099,0.01997,-0.00494,0.00128,0.05704,-0.01392,1.47530,-0.01457,0.00058,-0.04787,0.01259,-0.10438,0.02758,0.00043,0.86385,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2065,-0.50099,0.01997,-0.00483,0.00125,0.05567,-0.01249,1.47530,-0.01471,0.00059,-0.04677,0.01233,-0.10278,0.02598,0.00018,0.86388,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2085,-0.50099,0.01997,-0.00472,0.00123,0.05430,-0.01106,1.47530,-0.01485,0.00059,-0.04571,0.01210,-0.10118,0.02438,0.00018,0.86388,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2105,-0.50099,0.01997,-0.00461,0.00121,0.05293,-0.00963,1.47530,-0.01499,0.00060,-0.04467,0.01189,-0.09958,0.02278,0.00018,0.86388,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2125,-0.50099,0.01997,-0.00451,0.00119,0.05155,-0.00819,1.47530,-0.01514,0.00060,-0.04366,0.01172,-0.09798,0.02118,-0.00046,0.86407,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
0.2145,-0.50099,0.01997,-0.00441,0.00118,0.05017,-0.00676,1.47530,-0.01528,0.00061,-0.04268,0.01157,-0.09638,0.01958,-0.00057,0.86413,0,-0.00989,0.00231,-0.09628,0.45714,-0.00508,0.00020,0.00514,1
