t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0001,-0.53561,-0.02293,0.00220,-0.00268,0.00000,0.00000,-0.10583,-0.00000,-0.00000,0.01008,-0.01228,0.00013,-0.00013,0.01002,0.86216,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0020,-0.53561,-0.02293,0.00220,-0.00268,-0.00016,0.00016,-0.10583,-0.00008,-0.00000,0.01008,-0.01228,0.00038,-0.00038,0.01002,0.86216,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0041,-0.53561,-0.02293,0.00220,-0.00268,-0.00043,0.00044,-0.10583,-0.00015,-0.00001,0.01007,-0.01228,0.00077,-0.00077,0.01000,0.86216,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0060,-0.53561,-0.02293,0.00220,-0.00268,-0.00082,0.00084,-0.10583,-0.00023,-0.00001,0.01007,-0.01227,0.00128,-0.00128,0.01003,0.86214,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0081,-0.53561,-0.02293,0.00219,-0.00267,-0.00132,0.00135,-0.10583,-0.00031,-0.00001,0.01006,-0.01226,0.00192,-0.00192,0.00997,0.86217,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0101,-0.53561,-0.02293,0.00219,-0.00267,-0.00194,0.00198,-0.10583,-0.00038,-0.00002,0.01004,-0.01225,0.00269,-0.00269,0.01004,0.86216,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0121,-0.53561,-0.02293,0.00219,-0.00267,-0.00268,0.00273,-0.10583,-0.00046,-0.00002,0.01002,-0.01223,0.00358,-0.00358,0.01004,0.86216,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0141,-0.53561,-0.02293,0.00218,-0.00266,-0.00353,0.00359,-0.10583,-0.00053,-0.00002,0.00999,-0.01220,0.00461,-0.00461,0.01002,0.86214,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0161,-0.53561,-0.02293,0.00217,-0.00265,-0.00450,0.00457,-0.10583,-0.00061,-0.00003,0.00996,-0.01216,0.00576,-0.00576,0.01008,0.86213,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0181,-0.53561,-0.02293,0.00216,-0.00264,-0.00559,0.00566,-0.10583,-0.00069,-0.00003,0.00991,-0.01211,0.00704,-0.00704,0.01003,0.86214,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0201,-0.53561,-0.02293,0.00215,-0.00263,-0.00679,0.00687,-0.10583,-0.00076,-0.00003,0.00985,-0.01205,0.00845,-0.00845,0.01005,0.86214,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0221,-0.53561,-0.02293,0.00213,-0.00261,-0.00811,0.00820,-0.10583,-0.00084,-0.00004,0.00978,-0.01199,0.00973,-0.00998,0.01005,0.86215,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0241,-0.53561,-0.02293,0.00212,-0.00260,-0.00931,0.00964,-0.10583,-0.00091,-0.00004,0.00970,-0.01190,0.01088,-0.01158,0.01013,0.86207,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0261,-0.53561,-0.02293,0.00210,-0.00258,-0.01039,0.01114,-0.10583,-0.00099,-0.00004,0.00961,-0.01181,0.01190,-0.01306,0.01013,0.86207,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0281,-0.53561,-0.02293,0.00208,-0.00255,-0.01136,0.01253,-0.10583,-0.00107,-0.00005,0.00951,-0.01170,0.01280,-0.01440,0.01016,0.86205,0,0.00220,-0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0301,-0.53657,-0.02285,0.00250,-0.00247,-0.01152,0.01255,-0.10564,-0.00114,-0.00005,0.01119,-0.01129,0.01357,-0.01562,0.01027,0.86203,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0321,-0.53657,-0.02285,0.00248,-0.00244,-0.01226,0.01370,-0.10564,-0.00122,-0.00005,0.01108,-0.01117,0.01421,-0.01670,0.01027,0.86203,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0341,-0.53657,-0.02285,0.00246,-0.00241,-0.01288,0.01473,-0.10564,-0.00130,-0.00006,0.01096,-0.01104,0.01472,-0.01766,0.01030,0.86198,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0361,-0.53657,-0.02285,0.00243,-0.00238,-0.01339,0.01565,-0.10564,-0.00137,-0.00006,0.01084,-0.01090,0.01510,-0.01850,0.01040,0.86195,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0381,-0.53657,-0.02285,0.00240,-0.00235,-0.01378,0.01645,-0.10564,-0.00145,-0.00006,0.01072,-0.01075,0.01536,-0.01920,0.01040,0.86195,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0401,-0.53657,-0.02285,0.00237,-0.00232,-0.01406,0.01713,-0.10564,-0.00152,-0.00007,0.01059,-0.01060,0.01549,-0.01978,0.01036,0.86190,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0421,-0.53657,-0.02285,0.00235,-0.00228,-0.01422,0.01769,-0.10564,-0.00160,-0.00007,0.01046,-0.01044,0.01549,-0.02022,0.01036,0.86190,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0441,-0.53657,-0.02285,0.00232,-0.00225,-0.01426,0.01814,-0.10564,-0.00168,-0.00007,0.01033,-0.01027,0.01536,-0.02054,0.01047,0.86183,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0461,-0.53657,-0.02285,0.00229,-0.00221,-0.01418,0.01847,-0.10564,-0.00175,-0.00007,0.01019,-0.01010,0.01510,-0.02074,0.01047,0.86183,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0481,-0.53657,-0.02285,0.00226,-0.00217,-0.01399,0.01868,-0.10564,-0.00183,-0.00008,0.01006,-0.00993,0.01472,-0.02080,0.01051,0.86179,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0501,-0.53657,-0.02285,0.00223,-0.00214,-0.01368,0.01878,-0.10564,-0.00190,-0.00008,0.00994,-0.00976,0.01421,-0.02074,0.01051,0.86178,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0521,-0.53657,-0.02285,0.00221,-0.00210,-0.01325,0.01876,-0.10564,-0.00198,-0.00008,0.00981,-0.00959,0.01357,-0.02054,0.01054,0.86167,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0541,-0.53657,-0.02285,0.00218,-0.00206,-0.01271,0.01862,-0.10564,-0.00206,-0.00009,0.00969,-0.00942,0.01280,-0.02022,0.01054,0.86167,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0561,-0.53657,-0.02285,0.00216,-0.00202,-0.01205,0.01837,-0.10564,-0.00213,-0.00009,0.00958,-0.00925,0.01190,-0.01978,0.01060,0.86161,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0581,-0.53657,-0.02285,0.00213,-0.00199,-0.01127,0.01799,-0.10564,-0.00221,-0.00009,0.00947,-0.00908,0.01088,-0.01920,0.01060,0.86161,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0601,-0.53657,-0.02285,0.00211,-0.00195,-0.01038,0.01750,-0.10564,-0.00228,-0.00010,0.00937,-0.00892,0.00973,-0.01850,0.01061,0.86159,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0621,-0.53657,-0.02285,0.00209,-0.00192,-0.00937,0.01690,-0.10564,-0.00236,-0.00010,0.00928,-0.00876,0.00845,-0.01766,0.01061,0.86155,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0641,-0.53657,-0.02285,0.00207,-0.00188,-0.00824,0.01618,-0.10564,-0.00244,-0.00010,0.00919,-0.00861,0.00704,-0.01670,0.01061,0.86147,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0661,-0.53657,-0.02285,0.00206,-0.00185,-0.00700,0.01534,-0.10564,-0.00251,-0.00011,0.00912,-0.00847,0.00576,-0.01562,0.01064,0.86147,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0681,-0.53657,-0.02285,0.00205,-0.00182,-0.00587,0.01438,-0.10564,-0.00259,-0.00011,0.00906,-0.00833,0.00461,-0.01440,0.01064,0.86147,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0701,-0.53657,-0.02285,0.00203,-0.00179,-0.00486,0.01331,-0.10564,-0.00266,-0.00011,0.00901,-0.00820,0.00358,-0.01306,0.01063,0.86144,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0721,-0.53657,-0.02285,0.00203,-0.00177,-0.00397,0.01211,-0.10564,-0.00274,-0.00012,0.00897,-0.00809,0.00269,-0.01158,0.01061,0.86140,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0741,-0.53657,-0.02285,0.00202,-0.00175,-0.00319,0.01081,-0.10564,-0.00282,-0.00012,0.00893,-0.00798,0.00192,-0.00998,0.01063,0.86138,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0762,-0.53657,-0.02285,0.00201,-0.00173,-0.00253,0.00938,-0.10564,-0.00289,-0.00012,0.00891,-0.00789,0.00128,-0.00838,0.01060,0.86137,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0782,-0.53657,-0.02285,0.00201,-0.00171,-0.00198,0.00796,-0.10564,-0.00297,-0.00013,0.00888,-0.00781,0.00077,-0.00691,0.01064,0.86131,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0802,-0.53657,-0.02285,0.00200,-0.00169,-0.00155,0.00665,-0.10564,-0.00305,-0.00013,0.00887,-0.00774,0.00038,-0.00557,0.01062,0.86131,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0822,-0.53657,-0.02285,0.00200,-0.00168,-0.00124,0.00546,-0.10564,-0.00312,-0.00013,0.00885,-0.00769,0.00013,-0.00435,0.01062,0.86131,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0842,-0.53657,-0.02285,0.00200,-0.00167,-0.00104,0.00438,-0.10564,-0.00320,-0.00014,0.00884,-0.00764,0.00000,-0.00326,0.01068,0.86130,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0862,-0.53657,-0.02285,0.00200,-0.00166,-0.00096,0.00342,-0.10564,-0.00327,-0.00014,0.00883,-0.00761,0.00000,-0.00230,0.01070,0.86129,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0882,-0.53657,-0.02285,0.00200,-0.00166,-0.00100,0.00258,-0.10564,-0.00335,-0.00014,0.00882,-0.00758,0.00013,-0.00147,0.01073,0.86131,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0902,-0.53657,-0.02285,0.00199,-0.00165,-0.00115,0.00185,-0.10564,-0.00343,-0.00015,0.00881,-0.00756,0.00038,-0.00077,0.01073,0.86130,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0922,-0.53657,-0.02285,0.00199,-0.00165,-0.00142,0.00124,-0.10564,-0.00350,-0.00015,0.00879,-0.00754,0.00077,-0.00019,0.01068,0.86129,0,0.00306,-0.00251,-0.10843,0.47157,-0.00559,-0.00163,0.00287,1
0.0944,-0.53656,-0.02331,0.00487,-0.00220,0.02888,-0.00497,-0.10231,-0.00359,-0.00015,0.02198,-0.01021,0.00128,0.00026,0.01066,0.86128,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.0964,-0.53656,-0.02331,0.00492,-0.00221,0.02832,-0.00534,-0.10231,-0.00366,-0.00016,0.02224,-0.01026,0.00192,0.00058,0.01067,0.86129,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.0984,-0.53656,-0.02331,0.00498,-0.00222,0.02765,-0.00559,-0.10231,-0.00374,-0.00016,0.02249,-0.01031,0.00269,0.00077,0.01069,0.86128,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1004,-0.53656,-0.02331,0.00504,-0.00223,0.02686,-0.00573,-0.10231,-0.00382,-0.00016,0.02274,-0.01036,0.00358,0.00083,0.01072,0.86129,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1024,-0.53656,-0.02331,0.00509,-0.00225,0.02596,-0.00575,-0.10231,-0.00389,-0.00017,0.02298,-0.01041,0.00461,0.00077,0.01072,0.86128,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1044,-0.53656,-0.02331,0.00514,-0.00226,0.02494,-0.00565,-0.10231,-0.00397,-0.00017,0.02321,-0.01046,0.00576,0.00058,0.01077,0.86129,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1065,-0.53656,-0.02331,0.00519,-0.00227,0.02380,-0.00543,-0.10231,-0.00404,-0.00017,0.02343,-0.01051,0.00704,0.00026,0.01074,0.86132,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1085,-0.53656,-0.02331,0.00523,-0.00228,0.02254,-0.00510,-0.10231,-0.00412,-0.00018,0.02364,-0.01056,0.00845,-0.00019,0.01077,0.86131,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1105,-0.53656,-0.02331,0.00528,-0.00229,0.02116,-0.00465,-0.10231,-0.00420,-0.00018,0.02384,-0.01061,0.00998,-0.00077,0.01081,0.86131,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1125,-0.53656,-0.02331,0.00532,-0.00230,0.01967,-0.00409,-0.10231,-0.00427,-0.00018,0.02402,-0.01065,0.01158,-0.00147,0.01086,0.86132,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1145,-0.53656,-0.02331,0.00536,-0.00230,0.01812,-0.00341,-0.10231,-0.00435,-0.00019,0.02419,-0.01068,0.01318,-0.00230,0.01088,0.86130,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1165,-0.53656,-0.02331,0.00539,-0.00231,0.01657,-0.00261,-0.10231,-0.00442,-0.00019,0.02435,-0.01071,0.01478,-0.00326,0.01090,0.86131,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1185,-0.53656,-0.02331,0.00542,-0.00232,0.01502,-0.00169,-0.10231,-0.00450,-0.00019,0.02449,-0.01073,0.01638,-0.00435,0.01099,0.86129,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1205,-0.53656,-0.02331,0.00545,-0.00232,0.01347,-0.00066,-0.10231,-0.00458,-0.00020,0.02462,-0.01074,0.01798,-0.00557,0.01101,0.86127,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1225,-0.53656,-0.02331,0.00548,-0.00232,0.01192,0.00048,-0.10231,-0.00465,-0.00020,0.02473,-0.01074,0.01958,-0.00691,0.01102,0.86130,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1245,-0.53656,-0.02331,0.00550,-0.00232,0.01036,0.00175,-0.10231,-0.00473,-0.00020,0.02483,-0.01073,0.02106,-0.00838,0.01109,0.86126,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1265,-0.53656,-0.02331,0.00552,-0.00231,0.00893,0.00313,-0.10231,-0.00481,-0.00021,0.02492,-0.01071,0.02240,-0.00998,0.01110,0.86124,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1285,-0.53656,-0.02331,0.00553,-0.00230,0.00761,0.00462,-0.10231,-0.00488,-0.00021,0.02499,-0.01067,0.02362,-0.01146,0.01116,0.86123,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1305,-0.53656,-0.02331,0.00555,-0.00229,0.00640,0.00600,-0.10231,-0.00496,-0.00021,0.02505,-0.01063,0.02470,-0.01280,0.01119,0.86118,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1325,-0.53656,-0.02331,0.00556,-0.00228,0.00531,0.00726,-0.10231,-0.00503,-0.00022,0.02510,-0.01056,0.02566,-0.01402,0.01126,0.86116,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1345,-0.53656,-0.02331,0.00557,-0.00226,0.00434,0.00841,-0.10231,-0.00511,-0.00022,0.02515,-0.01049,0.02650,-0.01510,0.01136,0.86115,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1365,-0.53656,-0.02331,0.00558,-0.00225,0.00349,0.00944,-0.10231,-0.00519,-0.00022,0.02518,-0.01041,0.02720,-0.01606,0.01134,0.86109,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1385,-0.53656,-0.02331,0.00558,-0.00223,0.00275,0.01035,-0.10231,-0.00526,-0.00023,0.02520,-0.01032,0.02778,-0.01690,0.01137,0.86110,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1406,-0.53656,-0.02331,0.00559,-0.00220,0.00212,0.01114,-0.10231,-0.00534,-0.00023,0.02522,-0.01022,0.02822,-0.01760,0.01143,0.86105,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1426,-0.53656,-0.02331,0.00559,-0.00218,0.00162,0.01182,-0.10231,-0.00542,-0.00023,0.02524,-0.01012,0.02854,-0.01818,0.01148,0.86100,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1446,-0.53656,-0.02331,0.00560,-0.00216,0.00122,0.01239,-0.10231,-0.00549,-0.00024,0.02525,-0.01001,0.02874,-0.01862,0.01148,0.86098,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1466,-0.53656,-0.02331,0.00560,-0.00213,0.00095,0.01283,-0.10231,-0.00557,-0.00024,0.02525,-0.00989,0.02880,-0.01894,0.01157,0.86094,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1486,-0.53656,-0.02331,0.00560,-0.00211,0.00079,0.01316,-0.10231,-0.00565,-0.00024,0.02526,-0.00977,0.02874,-0.01914,0.01160,0.86088,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1506,-0.53656,-0.02331,0.00560,-0.00208,0.00075,0.01337,-0.10231,-0.00572,-0.00024,0.02526,-0.00965,0.02854,-0.01920,0.01167,0.86084,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1526,-0.53656,-0.02331,0.00560,-0.00205,0.00082,0.01347,-0.10231,-0.00580,-0.00025,0.02526,-0.00953,0.02822,-0.01914,0.01172,0.86080,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1546,-0.53656,-0.02331,0.00560,-0.00203,0.00102,0.01344,-0.10231,-0.00587,-0.00025,0.02527,-0.00940,0.02778,-0.01894,0.01177,0.86075,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1566,-0.53656,-0.02331,0.00561,-0.00200,0.00132,0.01330,-0.10231,-0.00595,-0.00025,0.02528,-0.00928,0.02720,-0.01862,0.01179,0.86072,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1586,-0.53656,-0.02331,0.00561,-0.00197,0.00175,0.01305,-0.10231,-0.00603,-0.00026,0.02529,-0.00916,0.02650,-0.01818,0.01178,0.86068,0,0.00392,-0.00238,-0.10864,0.47203,-0.00537,-0.00193,0.00533,1
0.1606,-0.53658,-0.02446,0.00430,-0.00095,-0.00785,0.02032,-0.09791,-0.00610,-0.00026,0.01929,-0.00480,0.02566,-0.01760,0.01181,0.86065,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1626,-0.53658,-0.02446,0.00429,-0.00091,-0.00717,0.01981,-0.09791,-0.00618,-0.00026,0.01922,-0.00461,0.02470,-0.01690,0.01191,0.86063,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1646,-0.53658,-0.02446,0.00428,-0.00087,-0.00637,0.01919,-0.09791,-0.00625,-0.00027,0.01915,-0.00444,0.02362,-0.01606,0.01194,0.86058,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1666,-0.53658,-0.02446,0.00426,-0.00083,-0.00546,0.01845,-0.09791,-0.00633,-0.00027,0.01910,-0.00426,0.02240,-0.01510,0.01194,0.86056,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1687,-0.53658,-0.02446,0.00425,-0.00079,-0.00443,0.01759,-0.09791,-0.00641,-0.00027,0.01905,-0.00410,0.02106,-0.01402,0.01199,0.86052,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1707,-0.53658,-0.02446,0.00425,-0.00076,-0.00328,0.01661,-0.09791,-0.00648,-0.00028,0.01901,-0.00394,0.01958,-0.01280,0.01206,0.86050,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1727,-0.53658,-0.02446,0.00424,-0.00073,-0.00202,0.01552,-0.09791,-0.00656,-0.00028,0.01898,-0.00379,0.01798,-0.01146,0.01206,0.86049,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1747,-0.53658,-0.02446,0.00424,-0.00070,-0.00064,0.01431,-0.09791,-0.00664,-0.00028,0.01896,-0.00366,0.01638,-0.00998,0.01210,0.86045,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1767,-0.53658,-0.02446,0.00424,-0.00067,0.00074,0.01298,-0.09791,-0.00671,-0.00029,0.01896,-0.00353,0.01478,-0.00838,0.01213,0.86045,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1787,-0.53658,-0.02446,0.00424,-0.00064,0.00212,0.01154,-0.09791,-0.00679,-0.00029,0.01897,-0.00342,0.01318,-0.00678,0.01213,0.86042,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1807,-0.53658,-0.02446,0.00425,-0.00062,0.00349,0.01010,-0.09791,-0.00687,-0.00029,0.01899,-0.00332,0.01171,-0.00518,0.01217,0.86039,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1827,-0.53658,-0.02446,0.00425,-0.00060,0.00476,0.00865,-0.09791,-0.00694,-0.00030,0.01902,-0.00324,0.01037,-0.00358,0.01220,0.86037,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1847,-0.53658,-0.02446,0.00427,-0.00059,0.00590,0.00721,-0.09791,-0.00702,-0.00030,0.01907,-0.00316,0.00915,-0.00211,0.01223,0.86037,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1867,-0.53658,-0.02446,0.00428,-0.00058,0.00693,0.00588,-0.09791,-0.00709,-0.00030,0.01912,-0.00310,0.00806,-0.00077,0.01223,0.86035,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1888,-0.53658,-0.02446,0.00429,-0.00056,0.00784,0.00467,-0.09791,-0.00717,-0.00031,0.01919,-0.00306,0.00710,0.00045,0.01224,0.86034,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1908,-0.53658,-0.02446,0.00431,-0.00056,0.00864,0.00357,-0.09791,-0.00725,-0.00031,0.01926,-0.00302,0.00627,0.00154,0.01226,0.86030,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1928,-0.53658,-0.02446,0.00433,-0.00055,0.00932,0.00260,-0.09791,-0.00732,-0.00031,0.01933,-0.00299,0.00557,0.00250,0.01229,0.86031,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1948,-0.53658,-0.02446,0.00435,-0.00055,0.00988,0.00173,-0.09791,-0.00740,-0.00032,0.01942,-0.00297,0.00499,0.00333,0.01231,0.86033,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1968,-0.53658,-0.02446,0.00437,-0.00054,0.01033,0.00099,-0.09791,-0.00748,-0.00032,0.01951,-0.00296,0.00454,0.00403,0.01234,0.86032,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.1988,-0.53658,-0.02446,0.00439,-0.00054,0.01066,0.00036,-0.09791,-0.00755,-0.00032,0.01960,-0.00295,0.00422,0.00461,0.01239,0.86031,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.2008,-0.53658,-0.02446,0.00441,-0.00054,0.01087,-0.00016,-0.09791,-0.00763,-0.00033,0.01969,-0.00295,0.00403,0.00506,0.01235,0.86030,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.2028,-0.53658,-0.02446,0.00443,-0.00054,0.01096,-0.00056,-0.09791,-0.00771,-0.00033,0.01979,-0.00296,0.00397,0.00538,0.01239,0.86037,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.2048,-0.53658,-0.02446,0.00445,-0.00054,0.01094,-0.00084,-0.09791,-0.00778,-0.00033,0.01988,-0.00296,0.00403,0.00557,0.01238,0.86035,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.2069,-0.53658,-0.02446,0.00447,-0.00055,0.01080,-0.00100,-0.09791,-0.00786,-0.00034,0.01998,-0.00297,0.00422,0.00563,0.01237,0.86036,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.2089,-0.53658,-0.02446,0.00450,-0.00055,0.01055,-0.00105,-0.09791,-0.00793,-0.00034,0.02007,-0.00298,0.00454,0.00557,0.01243,0.86036,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
0.2109,-0.53658,-0.02446,0.00452,-0.00055,0.01018,-0.00098,-0.09791,-0.00801,-0.00034,0.02016,-0.00299,0.00499,0.00538,0.01244,0.86038,0,0.00432,-0.00144,-0.11357,0.47330,0.00026,-0.00041,0.00012,0
