t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0241,-0.51864,0.03428,0.00301,0.00115,-0.00892,-0.00852,1.41334,-0.00171,0.00011,0.02799,0.01186,0.01158,0.01158,0.01267,0.86013,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0261,-0.51864,0.03428,0.00299,0.00113,-0.01042,-0.00999,1.41334,-0.00186,0.00012,0.02780,0.01168,0.01318,0.01306,0.01268,0.86011,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0281,-0.51864,0.03428,0.00297,0.00111,-0.01193,-0.01135,1.41334,-0.00200,0.00013,0.02758,0.01147,0.01478,0.01440,0.01275,0.86017,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0301,-0.51864,0.03428,0.00294,0.00109,-0.01344,-0.01259,1.41334,-0.00214,0.00014,0.02733,0.01124,0.01638,0.01562,0.01281,0.86018,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0322,-0.51864,0.03428,0.00291,0.00106,-0.01494,-0.01372,1.41334,-0.00229,0.00015,0.02705,0.01098,0.01798,0.01670,0.01279,0.86021,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0342,-0.51864,0.03428,0.00288,0.00103,-0.01645,-0.01472,1.41334,-0.00243,0.00016,0.02674,0.01070,0.01958,0.01766,0.01284,0.86024,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0362,-0.51864,0.03428,0.00285,0.00100,-0.01796,-0.01561,1.41334,-0.00257,0.00016,0.02640,0.01040,0.02118,0.01850,0.01287,0.86025,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0382,-0.51864,0.03428,0.00281,0.00097,-0.01946,-0.01639,1.41334,-0.00272,0.00017,0.02603,0.01008,0.02278,0.01920,0.01288,0.86027,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0402,-0.51864,0.03428,0.00277,0.00094,-0.02096,-0.01704,1.41334,-0.00286,0.00018,0.02563,0.00976,0.02426,0.01978,0.01293,0.86031,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0422,-0.51864,0.03428,0.00273,0.00090,-0.02235,-0.01758,1.41334,-0.00300,0.00019,0.02520,0.00942,0.02560,0.02022,0.01299,0.86032,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0442,-0.51864,0.03428,0.00268,0.00087,-0.02362,-0.01801,1.41334,-0.00314,0.00020,0.02474,0.00907,0.02682,0.02054,0.01302,0.86036,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0462,-0.51864,0.03428,0.00263,0.00083,-0.02477,-0.01831,1.41334,-0.00329,0.00021,0.02427,0.00871,0.02790,0.02074,0.01307,0.86039,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0482,-0.51864,0.03428,0.00258,0.00079,-0.02581,-0.01850,1.41334,-0.00343,0.00022,0.02376,0.00835,0.02886,0.02080,0.01314,0.86042,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0502,-0.51864,0.03428,0.00253,0.00076,-0.02672,-0.01857,1.41334,-0.00357,0.00023,0.02325,0.00798,0.02970,0.02074,0.01315,0.86043,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0522,-0.51864,0.03428,0.00247,0.00072,-0.02752,-0.01853,1.41334,-0.00371,0.00024,0.02271,0.00762,0.03040,0.02054,0.01319,0.86046,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0542,-0.51864,0.03428,0.00242,0.00068,-0.02821,-0.01836,1.41334,-0.00385,0.00025,0.02216,0.00725,0.03098,0.02022,0.01326,0.86051,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0562,-0.51864,0.03428,0.00236,0.00065,-0.02877,-0.01808,1.41334,-0.00400,0.00026,0.02159,0.00690,0.03142,0.01978,0.01331,0.86054,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0582,-0.51864,0.03428,0.00230,0.00061,-0.02922,-0.01769,1.41334,-0.00414,0.00026,0.02102,0.00654,0.03174,0.01920,0.01334,0.86057,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0602,-0.51864,0.03428,0.00224,0.00057,-0.02955,-0.01717,1.41334,-0.00428,0.00027,0.02044,0.00620,0.03194,0.01850,0.01343,0.86063,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0622,-0.51864,0.03428,0.00219,0.00054,-0.02976,-0.01654,1.41334,-0.00442,0.00028,0.01985,0.00587,0.03200,0.01766,0.01353,0.86067,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0642,-0.51864,0.03428,0.00213,0.00051,-0.02986,-0.01580,1.41334,-0.00457,0.00029,0.01926,0.00555,0.03194,0.01670,0.01357,0.86067,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0662,-0.51864,0.03428,0.00207,0.00048,-0.02984,-0.01493,1.41334,-0.00471,0.00030,0.01867,0.00525,0.03174,0.01562,0.01360,0.86070,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0682,-0.51864,0.03428,0.00201,0.00045,-0.02970,-0.01395,1.41334,-0.00485,0.00031,0.01808,0.00497,0.03142,0.01440,0.01369,0.86076,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0702,-0.51864,0.03428,0.00195,0.00042,-0.02944,-0.01285,1.41334,-0.00499,0.00032,0.01749,0.00470,0.03098,0.01306,0.01374,0.86076,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0722,-0.51864,0.03428,0.00189,0.00040,-0.02907,-0.01164,1.41334,-0.00514,0.00033,0.01691,0.00446,0.03040,0.01158,0.01373,0.86078,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0742,-0.51864,0.03428,0.00183,0.00038,-0.02858,-0.01031,1.41334,-0.00528,0.00034,0.01634,0.00425,0.02970,0.00998,0.01380,0.86082,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0762,-0.51864,0.03428,0.00177,0.00036,-0.02797,-0.00886,1.41334,-0.00542,0.00035,0.01578,0.00406,0.02886,0.00838,0.01387,0.86081,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0782,-0.51864,0.03428,0.00172,0.00034,-0.02724,-0.00741,1.41334,-0.00556,0.00036,0.01523,0.00390,0.02790,0.00678,0.01391,0.86085,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0802,-0.51864,0.03428,0.00167,0.00033,-0.02640,-0.00596,1.41334,-0.00571,0.00037,0.01470,0.00377,0.02682,0.00518,0.01395,0.86087,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0822,-0.51864,0.03428,0.00161,0.00032,-0.02544,-0.00451,1.41334,-0.00585,0.00037,0.01419,0.00366,0.02560,0.00371,0.01407,0.86084,0,0.00450,0.00093,-0.10229,0.45105,0.00082,-0.00046,0.00182,0
0.0842,-0.52166,0.03547,0.01029,-0.00131,0.07459,-0.02324,1.41404,-0.00599,0.00038,0.09833,-0.01187,0.02451,0.00211,0.01410,0.86087,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0862,-0.52166,0.03547,0.01044,-0.00136,0.07540,-0.02176,1.41404,-0.00614,0.00039,0.09980,-0.01231,0.02355,0.00051,0.01410,0.86087,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0882,-0.52166,0.03547,0.01059,-0.00140,0.07608,-0.02028,1.41404,-0.00628,0.00040,0.10129,-0.01273,0.02272,-0.00109,0.01414,0.86089,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0902,-0.52166,0.03547,0.01074,-0.00144,0.07664,-0.01880,1.41404,-0.00642,0.00041,0.10279,-0.01311,0.02202,-0.00269,0.01415,0.86090,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0922,-0.52166,0.03547,0.01090,-0.00147,0.07709,-0.01732,1.41404,-0.00656,0.00042,0.10430,-0.01347,0.02144,-0.00429,0.01419,0.86090,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0943,-0.52166,0.03547,0.01105,-0.00151,0.07741,-0.01584,1.41404,-0.00671,0.00043,0.10581,-0.01379,0.02099,-0.00589,0.01427,0.86089,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0963,-0.52166,0.03547,0.01121,-0.00154,0.07762,-0.01436,1.41404,-0.00685,0.00044,0.10733,-0.01409,0.02067,-0.00749,0.01429,0.86090,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.0983,-0.52166,0.03547,0.01136,-0.00156,0.07771,-0.01287,1.41404,-0.00699,0.00045,0.10885,-0.01436,0.02048,-0.00909,0.01429,0.86089,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1003,-0.52166,0.03547,0.01152,-0.00159,0.07768,-0.01139,1.41404,-0.00713,0.00046,0.11038,-0.01460,0.02042,-0.01069,0.01436,0.86089,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1023,-0.52166,0.03547,0.01167,-0.00161,0.07753,-0.00991,1.41404,-0.00728,0.00047,0.11190,-0.01481,0.02048,-0.01229,0.01445,0.86086,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1043,-0.52166,0.03547,0.01183,-0.00163,0.07726,-0.00842,1.41404,-0.00742,0.00047,0.11342,-0.01499,0.02067,-0.01389,0.01442,0.86085,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1063,-0.52166,0.03547,0.01198,-0.00164,0.07687,-0.00694,1.41404,-0.00756,0.00048,0.11493,-0.01514,0.02099,-0.01536,0.01449,0.86084,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1083,-0.52166,0.03547,0.01213,-0.00166,0.07636,-0.00557,1.41404,-0.00771,0.00049,0.11643,-0.01526,0.02144,-0.01670,0.01456,0.86079,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1103,-0.52166,0.03547,0.01229,-0.00166,0.07573,-0.00432,1.41404,-0.00785,0.00050,0.11792,-0.01536,0.02202,-0.01792,0.01460,0.86078,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1123,-0.52166,0.03547,0.01244,-0.00167,0.07499,-0.00319,1.41404,-0.00799,0.00051,0.11939,-0.01543,0.02272,-0.01901,0.01470,0.86074,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1144,-0.52166,0.03547,0.01259,-0.00168,0.07412,-0.00217,1.41404,-0.00814,0.00052,0.12086,-0.01548,0.02355,-0.01997,0.01474,0.86070,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1164,-0.52166,0.03547,0.01273,-0.00168,0.07314,-0.00126,1.41404,-0.00828,0.00053,0.12230,-0.01551,0.02451,-0.02080,0.01478,0.86067,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1184,-0.52166,0.03547,0.01288,-0.00168,0.07203,-0.00048,1.41404,-0.00842,0.00054,0.12372,-0.01553,0.02560,-0.02150,0.01481,0.86065,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1204,-0.52166,0.03547,0.01302,-0.00168,0.07081,0.00019,1.41404,-0.00856,0.00055,0.12512,-0.01553,0.02682,-0.02208,0.01490,0.86064,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1224,-0.52166,0.03547,0.01316,-0.00168,0.06947,0.00075,1.41404,-0.00871,0.00056,0.12649,-0.01552,0.02816,-0.02253,0.01494,0.86058,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1244,-0.52166,0.03547,0.01330,-0.00168,0.06801,0.00118,1.41404,-0.00885,0.00057,0.12784,-0.01550,0.02963,-0.02285,0.01499,0.86053,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1264,-0.52166,0.03547,0.01343,-0.00168,0.06643,0.00150,1.41404,-0.00899,0.00058,0.12915,-0.01548,0.03123,-0.02304,0.01511,0.86052,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1284,-0.52166,0.03547,0.01357,-0.00167,0.06474,0.00171,1.41404,-0.00914,0.00058,0.13044,-0.01545,0.03283,-0.02310,0.01516,0.86045,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1304,-0.52166,0.03547,0.01369,-0.00167,0.06304,0.00180,1.41404,-0.00928,0.00059,0.13169,-0.01541,0.03443,-0.02304,0.01521,0.86040,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1324,-0.52166,0.03547,0.01382,-0.00167,0.06133,0.00177,1.41404,-0.00942,0.00060,0.13290,-0.01538,0.03603,-0.02285,0.01526,0.86039,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1344,-0.52166,0.03547,0.01394,-0.00166,0.05963,0.00162,1.41404,-0.00957,0.00061,0.13409,-0.01534,0.03763,-0.02253,0.01531,0.86035,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1364,-0.52166,0.03547,0.01406,-0.00166,0.05793,0.00136,1.41404,-0.00971,0.00062,0.13523,-0.01531,0.03923,-0.02208,0.01540,0.86030,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1385,-0.52166,0.03547,0.01417,-0.00166,0.05622,0.00098,1.41404,-0.00985,0.00063,0.13635,-0.01529,0.04083,-0.02150,0.01557,0.86025,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1405,-0.52166,0.03547,0.01428,-0.00166,0.05451,0.00049,1.41404,-0.00999,0.00064,0.13743,-0.01527,0.04243,-0.02080,0.01557,0.86025,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1425,-0.52166,0.03547,0.01439,-0.00166,0.05280,-0.00012,1.41404,-0.01014,0.00065,0.13848,-0.01527,0.04403,-0.01997,0.01565,0.86019,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1445,-0.52166,0.03547,0.01449,-0.00166,0.05108,-0.00085,1.41404,-0.01028,0.00066,0.13949,-0.01528,0.04563,-0.01901,0.01572,0.86017,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1465,-0.52166,0.03547,0.01459,-0.00166,0.04937,-0.00169,1.41404,-0.01042,0.00067,0.14047,-0.01530,0.04723,-0.01792,0.01594,0.86009,0,0.00715,0.00016,-0.10323,0.45047,0.00174,0.00026,0.00440,0
0.1485,-0.52333,0.03731,0.00967,-0.00100,0.01446,0.00395,1.41537,-0.01056,0.00068,0.09132,-0.00808,0.04883,-0.01670,0.01602,0.86008,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1505,-0.52333,0.03731,0.00969,-0.00099,0.01283,0.00286,1.41537,-0.01071,0.00069,0.09158,-0.00801,0.05043,-0.01536,0.01602,0.86008,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1525,-0.52333,0.03731,0.00972,-0.00099,0.01120,0.00166,1.41537,-0.01085,0.00069,0.09180,-0.00797,0.05203,-0.01389,0.01608,0.86002,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1545,-0.52333,0.03731,0.00974,-0.00099,0.00957,0.00034,1.41537,-0.01099,0.00070,0.09200,-0.00795,0.05363,-0.01229,0.01622,0.86000,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1565,-0.52333,0.03731,0.00976,-0.00099,0.00795,-0.00110,1.41537,-0.01113,0.00071,0.09216,-0.00795,0.05523,-0.01069,0.01628,0.85997,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1585,-0.52333,0.03731,0.00977,-0.00099,0.00632,-0.00253,1.41537,-0.01128,0.00072,0.09230,-0.00799,0.05683,-0.00909,0.01639,0.85995,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1605,-0.52333,0.03731,0.00978,-0.00100,0.00469,-0.00397,1.41537,-0.01142,0.00073,0.09239,-0.00805,0.05843,-0.00749,0.01651,0.85994,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1625,-0.52333,0.03731,0.00979,-0.00101,0.00306,-0.00541,1.41537,-0.01156,0.00074,0.09246,-0.00814,0.06003,-0.00602,0.01655,0.85991,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1645,-0.52333,0.03731,0.00979,-0.00102,0.00143,-0.00673,1.41537,-0.01171,0.00075,0.09250,-0.00826,0.06163,-0.00467,0.01673,0.85989,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1665,-0.52333,0.03731,0.00979,-0.00104,-0.00020,-0.00793,1.41537,-0.01185,0.00076,0.09250,-0.00841,0.06323,-0.00346,0.01673,0.85989,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1685,-0.52333,0.03731,0.00979,-0.00105,-0.00183,-0.00902,1.41537,-0.01199,0.00077,0.09247,-0.00857,0.06483,-0.00237,0.01689,0.85986,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1706,-0.52333,0.03731,0.00979,-0.00107,-0.00346,-0.00999,1.41537,-0.01213,0.00078,0.09241,-0.00876,0.06643,-0.00141,0.01699,0.85985,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1726,-0.52333,0.03731,0.00978,-0.00109,-0.00509,-0.01084,1.41537,-0.01228,0.00079,0.09231,-0.00896,0.06803,-0.00058,0.01712,0.85985,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1746,-0.52333,0.03731,0.00977,-0.00111,-0.00672,-0.01158,1.41537,-0.01242,0.00079,0.09219,-0.00918,0.06963,0.00013,0.01720,0.85983,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1766,-0.52333,0.03731,0.00975,-0.00114,-0.00834,-0.01220,1.41537,-0.01256,0.00080,0.09203,-0.00942,0.07123,0.00070,0.01730,0.85983,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1786,-0.52333,0.03731,0.00973,-0.00116,-0.00997,-0.01270,1.41537,-0.01271,0.00081,0.09184,-0.00966,0.07283,0.00115,0.01749,0.85983,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1806,-0.52333,0.03731,0.00971,-0.00119,-0.01160,-0.01308,1.41537,-0.01285,0.00082,0.09162,-0.00991,0.07443,0.00147,0.01761,0.85982,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1826,-0.52333,0.03731,0.00969,-0.00122,-0.01323,-0.01335,1.41537,-0.01299,0.00083,0.09136,-0.01017,0.07603,0.00166,0.01790,0.85981,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1846,-0.52333,0.03731,0.00966,-0.00124,-0.01485,-0.01351,1.41537,-0.01313,0.00084,0.09108,-0.01044,0.07763,0.00173,0.01790,0.85981,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1866,-0.52333,0.03731,0.00963,-0.00127,-0.01648,-0.01354,1.41537,-0.01328,0.00085,0.09076,-0.01070,0.07910,0.00166,0.01820,0.85983,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1886,-0.52333,0.03731,0.00959,-0.00130,-0.01799,-0.01346,1.41537,-0.01342,0.00086,0.09041,-0.01097,0.08045,0.00147,0.01835,0.85982,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1906,-0.52333,0.03731,0.00956,-0.00132,-0.01938,-0.01326,1.41537,-0.01356,0.00087,0.09003,-0.01123,0.08166,0.00115,0.01849,0.85982,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1926,-0.52333,0.03731,0.00952,-0.00135,-0.02066,-0.01295,1.41537,-0.01371,0.00088,0.08962,-0.01149,0.08275,0.00070,0.01849,0.85982,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1947,-0.52333,0.03731,0.00947,-0.00137,-0.02181,-0.01251,1.41537,-0.01385,0.00089,0.08919,-0.01174,0.08371,0.00013,0.01883,0.85984,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1967,-0.52333,0.03731,0.00943,-0.00140,-0.02285,-0.01197,1.41537,-0.01399,0.00090,0.08874,-0.01198,0.08454,-0.00058,0.01883,0.85984,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.1987,-0.52333,0.03731,0.00938,-0.00142,-0.02378,-0.01130,1.41537,-0.01413,0.00090,0.08827,-0.01221,0.08525,-0.00141,0.01917,0.85986,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2007,-0.52333,0.03731,0.00933,-0.00144,-0.02458,-0.01052,1.41537,-0.01428,0.00091,0.08779,-0.01242,0.08582,-0.00237,0.01917,0.85986,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2027,-0.52333,0.03731,0.00928,-0.00146,-0.02527,-0.00962,1.41537,-0.01442,0.00092,0.08728,-0.01262,0.08627,-0.00346,0.01937,0.85984,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2047,-0.52333,0.03731,0.00923,-0.00148,-0.02584,-0.00860,1.41537,-0.01456,0.00093,0.08677,-0.01280,0.08659,-0.00467,0.01963,0.85984,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2067,-0.52333,0.03731,0.00918,-0.00150,-0.02630,-0.00747,1.41537,-0.01471,0.00094,0.08624,-0.01295,0.08678,-0.00602,0.01977,0.85982,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2087,-0.52333,0.03731,0.00913,-0.00151,-0.02664,-0.00622,1.41537,-0.01485,0.00095,0.08571,-0.01309,0.08685,-0.00749,0.01994,0.85983,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2107,-0.52333,0.03731,0.00907,-0.00152,-0.02686,-0.00486,1.41537,-0.01499,0.00096,0.08517,-0.01320,0.08678,-0.00909,0.02013,0.85982,0,0.00795,-0.00115,-0.10133,0.44932,-0.00075,0.00113,0.00306,0
0.2128,-0.52371,0.03615,0.00725,-0.00090,-0.03690,-0.00244,1.41718,-0.01514,0.00097,0.06711,-0.00757,0.08659,-0.01056,0.02032,0.85982,0,0.00784,-0.00035,-0.11035,0.45025,0.00915,0.00179,-0.00160,1
0.2148,-0.52371,0.03615,0.00718,-0.00091,-0.03686,-0.00109,1.41718,-0.01528,0.00098,0.06637,-0.00760,0.08627,-0.01190,0.02042,0.85980,0,0.00784,-0.00035,-0.11035,0.45025,0.00915,0.00179,-0.00160,1
0.2168,-0.52371,0.03615,0.00711,-0.00091,-0.03669,0.00015,1.41718,-0.01542,0.00099,0.06563,-0.00761,0.08582,-0.01312,0.02057,0.85975,0,0.00784,-0.00035,-0.11035,0.45025,0.00915,0.00179,-0.00160,1
