t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
0.0000,-0.50583,0.03821,-0.01373,0.00301,0.00000,0.00000,1.41546,-0.00000,0.00000,-0.13509,0.02962,-0.00013,0.00013,0.01254,0.86003,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0020,-0.50583,0.03821,-0.01373,0.00301,0.00036,-0.00017,1.41546,-0.00014,0.00001,-0.13509,0.02962,-0.00038,0.00038,0.01252,0.86001,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0040,-0.50583,0.03821,-0.01373,0.00301,0.00084,-0.00046,1.41546,-0.00029,0.00002,-0.13508,0.02961,-0.00077,0.00077,0.01253,0.86002,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0060,-0.50583,0.03821,-0.01373,0.00301,0.00143,-0.00086,1.41546,-0.00043,0.00003,-0.13505,0.02960,-0.00128,0.00128,0.01250,0.86004,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0080,-0.50583,0.03821,-0.01372,0.00301,0.00214,-0.00138,1.41546,-0.00057,0.00004,-0.13502,0.02957,-0.00192,0.00192,0.01254,0.86005,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0100,-0.50583,0.03821,-0.01372,0.00300,0.00297,-0.00201,1.41546,-0.00071,0.00005,-0.13497,0.02954,-0.00269,0.00269,0.01255,0.86004,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0120,-0.50583,0.03821,-0.01371,0.00300,0.00391,-0.00277,1.41546,-0.00086,0.00006,-0.13490,0.02949,-0.00358,0.00358,0.01254,0.86003,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0140,-0.50583,0.03821,-0.01370,0.00299,0.00497,-0.00363,1.41546,-0.00100,0.00008,-0.13482,0.02943,-0.00461,0.00461,0.01249,0.86000,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0161,-0.50583,0.03821,-0.01369,0.00298,0.00615,-0.00462,1.41546,-0.00114,0.00009,-0.13471,0.02935,-0.00576,0.00576,0.01254,0.86006,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0181,-0.50583,0.03821,-0.01368,0.00297,0.00744,-0.00572,1.41546,-0.00128,0.00010,-0.13457,0.02925,-0.00704,0.00704,0.01248,0.86008,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0201,-0.50583,0.03821,-0.01366,0.00296,0.00884,-0.00693,1.41546,-0.00143,0.00011,-0.13441,0.02912,-0.00845,0.00845,0.01250,0.86007,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0221,-0.50583,0.03821,-0.01364,0.00294,0.01037,-0.00827,1.41546,-0.00157,0.00012,-0.13423,0.02897,-0.00998,0.00998,0.01247,0.86007,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0241,-0.50583,0.03821,-0.01362,0.00293,0.01201,-0.00971,1.41546,-0.00171,0.00013,-0.13401,0.02880,-0.01158,0.01158,0.01243,0.86013,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0261,-0.50583,0.03821,-0.01359,0.00291,0.01370,-0.01122,1.41546,-0.00185,0.00014,-0.13376,0.02859,-0.01318,0.01318,0.01241,0.86015,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0281,-0.50583,0.03821,-0.01356,0.00288,0.01540,-0.01273,1.41546,-0.00200,0.00015,-0.13347,0.02836,-0.01478,0.01478,0.01234,0.86015,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0301,-0.50583,0.03821,-0.01353,0.00285,0.01710,-0.01423,1.41546,-0.00214,0.00016,-0.13315,0.02809,-0.01638,0.01638,0.01234,0.86018,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0321,-0.50583,0.03821,-0.01349,0.00282,0.01879,-0.01574,1.41546,-0.00228,0.00017,-0.13280,0.02780,-0.01798,0.01798,0.01229,0.86020,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0341,-0.50583,0.03821,-0.01346,0.00279,0.02049,-0.01724,1.41546,-0.00243,0.00018,-0.13241,0.02747,-0.01958,0.01958,0.01227,0.86021,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0362,-0.50583,0.03821,-0.01341,0.00276,0.02218,-0.01874,1.41546,-0.00257,0.00019,-0.13200,0.02712,-0.02118,0.02118,0.01227,0.86022,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0382,-0.50583,0.03821,-0.01337,0.00272,0.02387,-0.02025,1.41546,-0.00271,0.00020,-0.13154,0.02673,-0.02278,0.02278,0.01221,0.86026,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0402,-0.50583,0.03821,-0.01332,0.00267,0.02556,-0.02175,1.41546,-0.00286,0.00022,-0.13106,0.02632,-0.02438,0.02438,0.01216,0.86027,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0422,-0.50583,0.03821,-0.01326,0.00263,0.02725,-0.02325,1.41546,-0.00300,0.00023,-0.13054,0.02588,-0.02598,0.02598,0.01216,0.86030,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0442,-0.50583,0.03821,-0.01321,0.00258,0.02894,-0.02475,1.41546,-0.00314,0.00024,-0.12999,0.02541,-0.02758,0.02746,0.01209,0.86037,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0462,-0.50583,0.03821,-0.01315,0.00253,0.03063,-0.02613,1.41546,-0.00329,0.00025,-0.12941,0.02491,-0.02918,0.02880,0.01204,0.86037,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0482,-0.50583,0.03821,-0.01309,0.00248,0.03232,-0.02740,1.41546,-0.00343,0.00026,-0.12879,0.02438,-0.03078,0.03002,0.01201,0.86044,0,-0.01373,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0
0.0503,-0.50603,0.03787,-0.01270,0.00323,0.03923,-0.01428,1.41689,-0.00357,0.00027,-0.12506,0.03164,-0.03238,0.03136,0.01199,0.86045,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0523,-0.50603,0.03787,-0.01262,0.00320,0.04091,-0.01556,1.41689,-0.00371,0.00028,-0.12428,0.03135,-0.03398,0.03258,0.01194,0.86053,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0543,-0.50603,0.03787,-0.01254,0.00316,0.04259,-0.01672,1.41689,-0.00386,0.00029,-0.12346,0.03103,-0.03558,0.03366,0.01185,0.86053,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0563,-0.50603,0.03787,-0.01245,0.00313,0.04426,-0.01776,1.41689,-0.00400,0.00030,-0.12261,0.03069,-0.03718,0.03462,0.01183,0.86059,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0583,-0.50603,0.03787,-0.01236,0.00309,0.04594,-0.01869,1.41689,-0.00414,0.00031,-0.12172,0.03033,-0.03878,0.03546,0.01175,0.86062,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0603,-0.50603,0.03787,-0.01227,0.00305,0.04761,-0.01950,1.41689,-0.00429,0.00032,-0.12080,0.02996,-0.04038,0.03616,0.01176,0.86069,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0623,-0.50603,0.03787,-0.01217,0.00301,0.04928,-0.02020,1.41689,-0.00443,0.00033,-0.11985,0.02957,-0.04198,0.03674,0.01172,0.86075,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0643,-0.50603,0.03787,-0.01207,0.00297,0.05095,-0.02077,1.41689,-0.00457,0.00035,-0.11887,0.02916,-0.04358,0.03718,0.01168,0.86079,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0663,-0.50603,0.03787,-0.01197,0.00293,0.05262,-0.02123,1.41689,-0.00471,0.00036,-0.11785,0.02875,-0.04518,0.03750,0.01158,0.86084,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0683,-0.50603,0.03787,-0.01186,0.00289,0.05428,-0.02157,1.41689,-0.00486,0.00037,-0.11680,0.02833,-0.04678,0.03770,0.01149,0.86089,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0703,-0.50603,0.03787,-0.01175,0.00285,0.05595,-0.02180,1.41689,-0.00500,0.00038,-0.11572,0.02790,-0.04838,0.03776,0.01145,0.86093,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0723,-0.50603,0.03787,-0.01164,0.00280,0.05761,-0.02191,1.41689,-0.00514,0.00039,-0.11461,0.02747,-0.04998,0.03770,0.01136,0.86099,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0743,-0.50603,0.03787,-0.01152,0.00276,0.05927,-0.02190,1.41689,-0.00528,0.00040,-0.11346,0.02704,-0.05158,0.03750,0.01132,0.86106,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0763,-0.50603,0.03787,-0.01140,0.00271,0.06093,-0.02177,1.41689,-0.00543,0.00041,-0.11228,0.02661,-0.05318,0.03718,0.01121,0.86111,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0783,-0.50603,0.03787,-0.01127,0.00267,0.06258,-0.02153,1.41689,-0.00557,0.00042,-0.11107,0.02619,-0.05478,0.03674,0.01112,0.86121,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0803,-0.50603,0.03787,-0.01115,0.00263,0.06423,-0.02117,1.41689,-0.00571,0.00043,-0.10982,0.02577,-0.05638,0.03616,0.01100,0.86126,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0823,-0.50603,0.03787,-0.01102,0.00259,0.06588,-0.02069,1.41689,-0.00585,0.00044,-0.10855,0.02536,-0.05798,0.03546,0.01097,0.86133,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0843,-0.50603,0.03787,-0.01088,0.00255,0.06753,-0.02010,1.41689,-0.00599,0.00045,-0.10724,0.02495,-0.05958,0.03462,0.01086,0.86138,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0863,-0.50603,0.03787,-0.01075,0.00251,0.06918,-0.01938,1.41689,-0.00614,0.00046,-0.10590,0.02457,-0.06118,0.03366,0.01072,0.86146,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0883,-0.50603,0.03787,-0.01061,0.00247,0.07082,-0.01855,1.41689,-0.00628,0.00047,-0.10452,0.02419,-0.06278,0.03258,0.01070,0.86152,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0903,-0.50603,0.03787,-0.01046,0.00243,0.07246,-0.01761,1.41689,-0.00642,0.00049,-0.10312,0.02384,-0.06438,0.03136,0.01052,0.86161,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0923,-0.50603,0.03787,-0.01032,0.00240,0.07410,-0.01655,1.41689,-0.00656,0.00050,-0.10168,0.02350,-0.06598,0.03002,0.01045,0.86166,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0943,-0.50603,0.03787,-0.01017,0.00237,0.07573,-0.01537,1.41689,-0.00671,0.00051,-0.10021,0.02319,-0.06758,0.02854,0.01035,0.86172,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0963,-0.50603,0.03787,-0.01002,0.00234,0.07737,-0.01407,1.41689,-0.00685,0.00052,-0.09871,0.02290,-0.06918,0.02694,0.01022,0.86180,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.0983,-0.50603,0.03787,-0.00986,0.00231,0.07900,-0.01266,1.41689,-0.00699,0.00053,-0.09717,0.02264,-0.07078,0.02534,0.01014,0.86187,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1003,-0.50603,0.03787,-0.00970,0.00229,0.08062,-0.01124,1.41689,-0.00713,0.00054,-0.09561,0.02240,-0.07238,0.02374,0.01005,0.86192,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1023,-0.50603,0.03787,-0.00954,0.00227,0.08225,-0.00983,1.41689,-0.00727,0.00055,-0.09401,0.02219,-0.07398,0.02227,0.00990,0.86200,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1043,-0.50603,0.03787,-0.00937,0.00225,0.08387,-0.00853,1.41689,-0.00742,0.00056,-0.09238,0.02201,-0.07558,0.02093,0.00973,0.86201,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1063,-0.50603,0.03787,-0.00920,0.00223,0.08549,-0.00735,1.41689,-0.00756,0.00057,-0.09071,0.02186,-0.07718,0.01971,0.00973,0.86201,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1083,-0.50603,0.03787,-0.00903,0.00222,0.08710,-0.00628,1.41689,-0.00770,0.00058,-0.08902,0.02172,-0.07878,0.01862,0.00973,0.86201,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1103,-0.50603,0.03787,-0.00885,0.00221,0.08871,-0.00533,1.41689,-0.00784,0.00059,-0.08730,0.02161,-0.08038,0.01766,0.00943,0.86221,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1123,-0.50603,0.03787,-0.00867,0.00220,0.09032,-0.00450,1.41689,-0.00799,0.00060,-0.08554,0.02151,-0.08198,0.01683,0.00929,0.86225,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1143,-0.50603,0.03787,-0.00849,0.00219,0.09193,-0.00378,1.41689,-0.00813,0.00061,-0.08375,0.02143,-0.08358,0.01613,0.00918,0.86231,0,-0.01359,0.00328,-0.10154,0.44725,-0.00541,0.00007,-0.00195,1
0.1164,-0.50729,0.03862,-0.00958,0.00189,0.08266,-0.00596,1.41470,-0.00827,0.00062,-0.09483,0.01870,-0.08518,0.01555,0.00897,0.86234,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1184,-0.50729,0.03862,-0.00941,0.00187,0.08428,-0.00547,1.41470,-0.00842,0.00064,-0.09320,0.01858,-0.08678,0.01510,0.00890,0.86243,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1204,-0.50729,0.03862,-0.00924,0.00186,0.08590,-0.00509,1.41470,-0.00856,0.00065,-0.09153,0.01848,-0.08838,0.01478,0.00874,0.86245,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1224,-0.50729,0.03862,-0.00907,0.00185,0.08751,-0.00484,1.41470,-0.00870,0.00066,-0.08982,0.01838,-0.08998,0.01459,0.00859,0.86252,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1244,-0.50729,0.03862,-0.00889,0.00184,0.08913,-0.00469,1.41470,-0.00884,0.00067,-0.08809,0.01829,-0.09158,0.01453,0.00842,0.86252,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1264,-0.50729,0.03862,-0.00871,0.00184,0.09073,-0.00467,1.41470,-0.00899,0.00068,-0.08633,0.01820,-0.09318,0.01459,0.00826,0.86259,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1284,-0.50729,0.03862,-0.00853,0.00183,0.09234,-0.00476,1.41470,-0.00913,0.00069,-0.08453,0.01810,-0.09466,0.01478,0.00810,0.86265,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1304,-0.50729,0.03862,-0.00834,0.00182,0.09383,-0.00497,1.41470,-0.00927,0.00070,-0.08271,0.01801,-0.09600,0.01510,0.00800,0.86269,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1324,-0.50729,0.03862,-0.00815,0.00181,0.09519,-0.00529,1.41470,-0.00941,0.00071,-0.08085,0.01791,-0.09722,0.01555,0.00781,0.86275,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1344,-0.50729,0.03862,-0.00796,0.00180,0.09644,-0.00573,1.41470,-0.00956,0.00072,-0.07897,0.01780,-0.09830,0.01613,0.00765,0.86279,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1364,-0.50729,0.03862,-0.00777,0.00178,0.09757,-0.00628,1.41470,-0.00970,0.00073,-0.07707,0.01768,-0.09926,0.01683,0.00745,0.86281,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1385,-0.50729,0.03862,-0.00757,0.00177,0.09857,-0.00696,1.41470,-0.00984,0.00074,-0.07514,0.01755,-0.10010,0.01766,0.00730,0.86283,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1405,-0.50729,0.03862,-0.00737,0.00176,0.09946,-0.00774,1.41470,-0.00999,0.00075,-0.07320,0.01741,-0.10080,0.01837,0.00715,0.86292,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1425,-0.50729,0.03862,-0.00717,0.00174,0.10023,-0.00841,1.41470,-0.01013,0.00077,-0.07124,0.01725,-0.10138,0.01894,0.00696,0.86291,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1445,-0.50729,0.03862,-0.00697,0.00172,0.10087,-0.00897,1.41470,-0.01027,0.00078,-0.06927,0.01708,-0.10182,0.01939,0.00678,0.86296,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1465,-0.50729,0.03862,-0.00677,0.00170,0.10140,-0.00941,1.41470,-0.01042,0.00079,-0.06729,0.01690,-0.10214,0.01971,0.00650,0.86298,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1485,-0.50729,0.03862,-0.00657,0.00168,0.10181,-0.00973,1.41470,-0.01056,0.00080,-0.06529,0.01671,-0.10234,0.01990,0.00637,0.86305,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1505,-0.50729,0.03862,-0.00636,0.00166,0.10210,-0.00993,1.41470,-0.01070,0.00081,-0.06329,0.01652,-0.10240,0.01997,0.00617,0.86308,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1525,-0.50729,0.03862,-0.00616,0.00164,0.10226,-0.01002,1.41470,-0.01084,0.00082,-0.06129,0.01632,-0.10234,0.01990,0.00599,0.86312,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1545,-0.50729,0.03862,-0.00595,0.00162,0.10231,-0.00999,1.41470,-0.01099,0.00083,-0.05928,0.01613,-0.10214,0.01971,0.00576,0.86319,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1565,-0.50729,0.03862,-0.00575,0.00160,0.10224,-0.00984,1.41470,-0.01113,0.00084,-0.05728,0.01593,-0.10182,0.01939,0.00559,0.86323,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1586,-0.50729,0.03862,-0.00555,0.00159,0.10204,-0.00958,1.41470,-0.01127,0.00085,-0.05527,0.01574,-0.10138,0.01894,0.00538,0.86326,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1606,-0.50729,0.03862,-0.00534,0.00157,0.10173,-0.00920,1.41470,-0.01141,0.00086,-0.05327,0.01556,-0.10080,0.01837,0.00518,0.86332,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1626,-0.50729,0.03862,-0.00514,0.00155,0.10130,-0.00871,1.41470,-0.01156,0.00087,-0.05128,0.01538,-0.10010,0.01766,0.00499,0.86334,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1646,-0.50729,0.03862,-0.00494,0.00153,0.10074,-0.00809,1.41470,-0.01170,0.00088,-0.04930,0.01522,-0.09926,0.01683,0.00479,0.86339,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1666,-0.50729,0.03862,-0.00474,0.00152,0.10007,-0.00736,1.41470,-0.01184,0.00089,-0.04733,0.01507,-0.09830,0.01596,0.00461,0.86340,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1686,-0.50729,0.03862,-0.00454,0.00150,0.09928,-0.00660,1.41470,-0.01199,0.00091,-0.04538,0.01493,-0.09722,0.01522,0.00444,0.86346,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1706,-0.50729,0.03862,-0.00434,0.00149,0.09837,-0.00595,1.41470,-0.01213,0.00092,-0.04344,0.01481,-0.09600,0.01460,0.00427,0.86346,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1726,-0.50729,0.03862,-0.00414,0.00148,0.09733,-0.00541,1.41470,-0.01227,0.00093,-0.04152,0.01469,-0.09466,0.01411,0.00412,0.86350,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1746,-0.50729,0.03862,-0.00395,0.00147,0.09618,-0.00500,1.41470,-0.01241,0.00094,-0.03963,0.01459,-0.09318,0.01375,0.00396,0.86353,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1766,-0.50729,0.03862,-0.00376,0.00146,0.09491,-0.00469,1.41470,-0.01256,0.00095,-0.03775,0.01450,-0.09158,0.01352,0.00382,0.86355,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1787,-0.50729,0.03862,-0.00357,0.00145,0.09352,-0.00451,1.41470,-0.01270,0.00096,-0.03591,0.01441,-0.08998,0.01341,0.00368,0.86357,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1807,-0.50729,0.03862,-0.00338,0.00144,0.09212,-0.00444,1.41470,-0.01284,0.00097,-0.03409,0.01432,-0.08838,0.01344,0.00351,0.86361,0,-0.01234,0.00259,-0.10101,0.44630,-0.00617,0.00095,0.00387,1
0.1827,-0.51346,0.04132,-0.00288,-0.00010,0.09445,-0.01360,1.41537,-0.01299,0.00098,-0.03099,0.00002,-0.08678,0.01333,0.00331,0.86362,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1847,-0.51346,0.04132,-0.00269,-0.00012,0.09305,-0.01350,1.41537,-0.01313,0.00099,-0.02915,-0.00025,-0.08518,0.01310,0.00317,0.86367,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1867,-0.51346,0.04132,-0.00251,-0.00015,0.09163,-0.01329,1.41537,-0.01327,0.00100,-0.02734,-0.00051,-0.08358,0.01274,0.00296,0.86370,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1887,-0.51346,0.04132,-0.00233,-0.00018,0.09022,-0.01296,1.41537,-0.01341,0.00101,-0.02556,-0.00077,-0.08198,0.01225,0.00288,0.86374,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1907,-0.51346,0.04132,-0.00215,-0.00020,0.08880,-0.01251,1.41537,-0.01356,0.00102,-0.02380,-0.00102,-0.08038,0.01164,0.00276,0.86376,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1927,-0.51346,0.04132,-0.00197,-0.00023,0.08738,-0.01194,1.41537,-0.01370,0.00103,-0.02208,-0.00126,-0.07878,0.01089,0.00253,0.86377,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1947,-0.51346,0.04132,-0.00180,-0.00025,0.08596,-0.01126,1.41537,-0.01384,0.00105,-0.02038,-0.00149,-0.07718,0.01002,0.00244,0.86381,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1967,-0.51346,0.04132,-0.00163,-0.00027,0.08453,-0.01046,1.41537,-0.01398,0.00106,-0.01871,-0.00170,-0.07558,0.00902,0.00228,0.86386,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.1987,-0.51346,0.04132,-0.00146,-0.00029,0.08310,-0.00955,1.41537,-0.01413,0.00107,-0.01707,-0.00189,-0.07398,0.00789,0.00209,0.86388,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2007,-0.51346,0.04132,-0.00129,-0.00031,0.08167,-0.00852,1.41537,-0.01427,0.00108,-0.01546,-0.00207,-0.07238,0.00664,0.00202,0.86390,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2027,-0.51346,0.04132,-0.00113,-0.00032,0.08024,-0.00737,1.41537,-0.01441,0.00109,-0.01387,-0.00223,-0.07078,0.00525,0.00178,0.86390,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2047,-0.51346,0.04132,-0.00097,-0.00034,0.07880,-0.00611,1.41537,-0.01456,0.00110,-0.01232,-0.00236,-0.06918,0.00374,0.00169,0.86390,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2067,-0.51346,0.04132,-0.00082,-0.00035,0.07736,-0.00473,1.41537,-0.01470,0.00111,-0.01079,-0.00247,-0.06758,0.00214,0.00147,0.86393,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2088,-0.51346,0.04132,-0.00066,-0.00036,0.07592,-0.00326,1.41537,-0.01484,0.00112,-0.00929,-0.00254,-0.06598,0.00054,0.00129,0.86395,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2108,-0.51346,0.04132,-0.00051,-0.00036,0.07447,-0.00180,1.41537,-0.01498,0.00113,-0.00782,-0.00259,-0.06438,-0.00106,0.00116,0.86397,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2128,-0.51346,0.04132,-0.00037,-0.00036,0.07302,-0.00034,1.41537,-0.01513,0.00114,-0.00638,-0.00261,-0.06278,-0.00253,0.00096,0.86398,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
0.2148,-0.51346,0.04132,-0.00022,-0.00036,0.07157,0.00100,1.41537,-0.01527,0.00115,-0.00496,-0.00261,-0.06118,-0.00388,0.00085,0.86397,0,-0.00712,0.00035,-0.09447,0.44391,-0.01325,0.00215,0.00109,1
