t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
1.2232,-0.50111,-0.11251,0.01842,0.00642,-0.01134,-0.00717,2.27396,-0.08734,-0.01840,0.00000,0.00000,-0.08734,-0.01840,0.00176,0.87664,0,0.01943,0.00670
1.2252,-0.50111,-0.11251,0.01839,0.00640,-0.01155,-0.00726,2.27396,-0.08748,-0.01843,0.00000,0.00000,-0.08748,-0.01843,0.00159,0.87661,0,0.01943,0.00670
1.2272,-0.50111,-0.11251,0.01837,0.00639,-0.01176,-0.00735,2.27396,-0.08763,-0.01846,0.00000,0.00000,-0.08763,-0.01846,0.00141,0.87657,0,0.01943,0.00670
1.2292,-0.50111,-0.11251,0.01835,0.00637,-0.01196,-0.00744,2.27396,-0.08777,-0.01849,0.00000,0.00000,-0.08777,-0.01849,0.00124,0.87652,0,0.01943,0.00670
1.2312,-0.50111,-0.11251,0.01832,0.00636,-0.01217,-0.00753,2.27396,-0.08791,-0.01852,0.00000,0.00000,-0.08791,-0.01852,0.00108,0.87649,0,0.01943,0.00670
1.2332,-0.50111,-0.11251,0.01830,0.00634,-0.01237,-0.00762,2.27396,-0.08805,-0.01855,0.00000,0.00000,-0.08805,-0.01855,0.00086,0.87645,0,0.01943,0.00670
1.2352,-0.50111,-0.11251,0.01827,0.00633,-0.01258,-0.00771,2.27396,-0.08820,-0.01858,0.00000,0.00000,-0.08820,-0.01858,0.00074,0.87643,0,0.01943,0.00670
1.2372,-0.50111,-0.11251,0.01825,0.00631,-0.01278,-0.00780,2.27396,-0.08834,-0.01861,0.00000,0.00000,-0.08834,-0.01861,0.00052,0.87635,0,0.01943,0.00670
1.2392,-0.50111,-0.11251,0.01822,0.00629,-0.01299,-0.00789,2.27396,-0.08848,-0.01864,0.00000,0.00000,-0.08848,-0.01864,0.00030,0.87635,0,0.01943,0.00670
1.2412,-0.50111,-0.11251,0.01820,0.00628,-0.01319,-0.00798,2.27396,-0.08863,-0.01867,0.00000,0.00000,-0.08863,-0.01867,0.00014,0.87632,0,0.01943,0.00670
1.2432,-0.50111,-0.11251,0.01817,0.00626,-0.01339,-0.00806,2.27396,-0.08877,-0.01870,0.00000,0.00000,-0.08877,-0.01870,-0.00001,0.87627,0,0.01943,0.00670
1.2452,-0.50111,-0.11251,0.01814,0.00625,-0.01360,-0.00815,2.27396,-0.08891,-0.01873,0.00000,0.00000,-0.08891,-0.01873,-0.00020,0.87623,0,0.01943,0.00670
1.2472,-0.50111,-0.11251,0.01812,0.00623,-0.01380,-0.00824,2.27396,-0.08906,-0.01876,0.00000,0.00000,-0.08906,-0.01876,-0.00035,0.87621,0,0.01943,0.00670
1.2492,-0.50111,-0.11251,0.01809,0.00621,-0.01400,-0.00833,2.27396,-0.08920,-0.01879,0.00000,0.00000,-0.08920,-0.01879,-0.00055,0.87609,0,0.01943,0.00670
1.2512,-0.50111,-0.11251,0.01806,0.00620,-0.01420,-0.00841,2.27396,-0.08934,-0.01882,0.00000,0.00000,-0.08934,-0.01882,-0.00064,0.87610,0,0.01943,0.00670
1.2532,-0.50111,-0.11251,0.01803,0.00618,-0.01440,-0.00850,2.27396,-0.08948,-0.01885,0.00000,0.00000,-0.08948,-0.01885,-0.00088,0.87604,0,0.01943,0.00670
1.2552,-0.50111,-0.11251,0.01800,0.00616,-0.01460,-0.00859,2.27396,-0.08963,-0.01888,0.00000,0.00000,-0.08963,-0.01888,-0.00102,0.87604,0,0.01943,0.00670
1.2572,-0.50111,-0.11251,0.01797,0.00615,-0.01480,-0.00867,2.27396,-0.08977,-0.01891,0.00000,0.00000,-0.08977,-0.01891,-0.00119,0.87599,0,0.01943,0.00670
1.2592,-0.50111,-0.11251,0.01794,0.00613,-0.01500,-0.00876,2.27396,-0.08991,-0.01894,0.00000,0.00000,-0.08991,-0.01894,-0.00135,0.87592,0,0.01943,0.00670
1.2612,-0.50111,-0.11251,0.01791,0.00611,-0.01520,-0.00884,2.27396,-0.09006,-0.01897,0.00000,0.00000,-0.09006,-0.01897,-0.00156,0.87594,0,0.01943,0.00670
1.2632,-0.50051,-0.11219,0.01816,0.00610,-0.01440,-0.00891,2.27518,-0.09020,-0.01900,0.00000,0.00000,-0.09020,-0.01900,-0.00177,0.87587,0,0.01894,0.00642
1.2652,-0.50051,-0.11219,0.01813,0.00608,-0.01460,-0.00900,2.27518,-0.09034,-0.01903,0.00000,0.00000,-0.09034,-0.01903,-0.00191,0.87583,0,0.01894,0.00642
1.2672,-0.50051,-0.11219,0.01810,0.00606,-0.01480,-0.00908,2.27518,-0.09048,-0.01906,0.00000,0.00000,-0.09048,-0.01906,-0.00209,0.87580,0,0.01894,0.00642
1.2692,-0.50051,-0.11219,0.01807,0.00604,-0.01500,-0.00917,2.27518,-0.09063,-0.01909,0.00000,0.00000,-0.09063,-0.01909,-0.00228,0.87574,0,0.01894,0.00642
1.2712,-0.50051,-0.11219,0.01804,0.00603,-0.01520,-0.00925,2.27518,-0.09077,-0.01912,0.00000,0.00000,-0.09077,-0.01912,-0.00245,0.87570,0,0.01894,0.00642
1.2732,-0.50051,-0.11219,0.01801,0.00601,-0.01541,-0.00933,2.27518,-0.09091,-0.01915,0.00000,0.00000,-0.09091,-0.01915,-0.00263,0.87569,0,0.01894,0.00642
1.2752,-0.50051,-0.11219,0.01798,0.00599,-0.01560,-0.00942,2.27518,-0.09106,-0.01918,0.00000,0.00000,-0.09106,-0.01918,-0.00283,0.87565,0,0.01894,0.00642
1.2772,-0.50051,-0.11219,0.01795,0.00597,-0.01580,-0.00950,2.27518,-0.09120,-0.01921,0.00000,0.00000,-0.09120,-0.01921,-0.00299,0.87559,0,0.01894,0.00642
1.2792,-0.50051,-0.11219,0.01792,0.00595,-0.01600,-0.00958,2.27518,-0.09134,-0.01924,0.00000,0.00000,-0.09134,-0.01924,-0.00320,0.87558,0,0.01894,0.00642
1.2812,-0.50051,-0.11219,0.01789,0.00593,-0.01620,-0.00966,2.27518,-0.09148,-0.01927,0.00000,0.00000,-0.09148,-0.01927,-0.00342,0.87554,0,0.01894,0.00642
1.2832,-0.50051,-0.11219,0.01785,0.00591,-0.01640,-0.00975,2.27518,-0.09163,-0.01930,0.00000,0.00000,-0.09163,-0.01930,-0.00357,0.87550,0,0.01894,0.00642
1.2852,-0.50051,-0.11219,0.01782,0.00589,-0.01659,-0.00983,2.27518,-0.09177,-0.01933,0.00000,0.00000,-0.09177,-0.01933,-0.00378,0.87545,0,0.01894,0.00642
1.2872,-0.50051,-0.11219,0.01779,0.00587,-0.01679,-0.00991,2.27518,-0.09191,-0.01936,0.00000,0.00000,-0.09191,-0.01936,-0.00396,0.87542,0,0.01894,0.00642
1.2892,-0.50051,-0.11219,0.01775,0.00585,-0.01699,-0.00999,2.27518,-0.09206,-0.01939,0.00000,0.00000,-0.09206,-0.01939,-0.00415,0.87537,0,0.01894,0.00642
1.2912,-0.50051,-0.11219,0.01772,0.00583,-0.01718,-0.01007,2.27518,-0.09220,-0.01942,0.00000,0.00000,-0.09220,-0.01942,-0.00433,0.87534,0,0.01894,0.00642
1.2932,-0.50051,-0.11219,0.01768,0.00581,-0.01738,-0.01015,2.27518,-0.09234,-0.01945,0.00000,0.00000,-0.09234,-0.01945,-0.00450,0.87529,0,0.01894,0.00642
1.2952,-0.50051,-0.11219,0.01765,0.00579,-0.01757,-0.01023,2.27518,-0.09248,-0.01948,0.00000,0.00000,-0.09248,-0.01948,-0.00469,0.87525,0,0.01894,0.00642
1.2972,-0.50051,-0.11219,0.01761,0.00577,-0.01776,-0.01031,2.27518,-0.09263,-0.01951,0.00000,0.00000,-0.09263,-0.01951,-0.00486,0.87522,0,0.01894,0.00642
1.2992,-0.50051,-0.11219,0.01758,0.00575,-0.01795,-0.01039,2.27518,-0.09277,-0.01954,0.00000,0.00000,-0.09277,-0.01954,-0.00500,0.87518,0,0.01894,0.00642
1.3012,-0.50051,-0.11219,0.01754,0.00573,-0.01815,-0.01046,2.27518,-0.09291,-0.01957,0.00000,0.00000,-0.09291,-0.01957,-0.00522,0.87514,0,0.01894,0.00642
1.3032,-0.50051,-0.11219,0.01751,0.00571,-0.01834,-0.01054,2.27518,-0.09306,-0.01960,0.00000,0.00000,-0.09306,-0.01960,-0.00541,0.87508,0,0.01894,0.00642
1.3052,-0.50051,-0.11219,0.01747,0.00569,-0.01853,-0.01062,2.27518,-0.09320,-0.01963,0.00000,0.00000,-0.09320,-0.01963,-0.00560,0.87506,0,0.01894,0.00642
1.3072,-0.50051,-0.11219,0.01743,0.00567,-0.01872,-0.01070,2.27518,-0.09334,-0.01966,0.00000,0.00000,-0.09334,-0.01966,-0.00580,0.87501,0,0.01894,0.00642
1.3092,-0.50051,-0.11219,0.01739,0.00564,-0.01891,-0.01077,2.27518,-0.09348,-0.01969,0.00000,0.00000,-0.09348,-0.01969,-0.00594,0.87499,0,0.01894,0.00642
1.3112,-0.50051,-0.11219,0.01736,0.00562,-0.01909,-0.01085,2.27518,-0.09363,-0.01972,0.00000,0.00000,-0.09363,-0.01972,-0.00615,0.87494,0,0.01894,0.00642
1.3132,-0.50051,-0.11219,0.01732,0.00560,-0.01928,-0.01093,2.27518,-0.09377,-0.01975,0.00000,0.00000,-0.09377,-0.01975,-0.00638,0.87490,0,0.01894,0.00642
1.3152,-0.50051,-0.11219,0.01728,0.00558,-0.01947,-0.01100,2.27518,-0.09391,-0.01978,0.00000,0.00000,-0.09391,-0.01978,-0.00653,0.87485,0,0.01894,0.00642
1.3172,-0.50051,-0.11219,0.01724,0.00556,-0.01965,-0.01108,2.27518,-0.09406,-0.01981,0.00000,0.00000,-0.09406,-0.01981,-0.00670,0.87482,0,0.01894,0.00642
1.3192,-0.50051,-0.11219,0.01720,0.00553,-0.01984,-0.01115,2.27518,-0.09420,-0.01984,0.00000,0.00000,-0.09420,-0.01984,-0.00694,0.87480,0,0.01894,0.00642
1.3212,-0.50051,-0.11219,0.01716,0.00551,-0.02002,-0.01122,2.27518,-0.09434,-0.01987,0.00000,0.00000,-0.09434,-0.01987,-0.00709,0.87476,0,0.01894,0.00642
1.3232,-0.50051,-0.11219,0.01712,0.00549,-0.02021,-0.01130,2.27518,-0.09448,-0.01990,0.00000,0.00000,-0.09448,-0.01990,-0.00726,0.87471,0,0.01894,0.00642
1.3252,-0.50051,-0.11219,0.01708,0.00547,-0.02039,-0.01137,2.27518,-0.09463,-0.01993,0.00000,0.00000,-0.09463,-0.01993,-0.00747,0.87469,0,0.01894,0.00642
1.3272,-0.50051,-0.11219,0.01704,0.00544,-0.02057,-0.01145,2.27518,-0.09477,-0.01996,0.00000,0.00000,-0.09477,-0.01996,-0.00766,0.87466,0,0.01894,0.00642
1.3292,-0.50051,-0.11219,0.01700,0.00542,-0.02075,-0.01152,2.27518,-0.09491,-0.01999,0.00000,0.00000,-0.09491,-0.01999,-0.00784,0.87458,0,0.01894,0.00642
1.3312,-0.50051,-0.11219,0.01696,0.00540,-0.02093,-0.01159,2.27518,-0.09506,-0.02002,0.00000,0.00000,-0.09506,-0.02002,-0.00804,0.87460,0,0.01894,0.00642
1.3332,-0.50051,-0.11219,0.01691,0.00538,-0.02111,-0.01166,2.27518,-0.09520,-0.02005,0.00000,0.00000,-0.09520,-0.02005,-0.00824,0.87458,0,0.01894,0.00642
1.3352,-0.50051,-0.11219,0.01687,0.00535,-0.02129,-0.01173,2.27518,-0.09534,-0.02008,0.00000,0.00000,-0.09534,-0.02008,-0.00840,0.87453,0,0.01894,0.00642
1.3372,-0.49940,-0.11179,0.01699,0.00548,-0.02089,-0.01127,2.27675,-0.09549,-0.02011,0.00000,0.00000,-0.09549,-0.02011,-0.00857,0.87449,0,0.01794,0.00606
1.3392,-0.49940,-0.11179,0.01695,0.00546,-0.02107,-0.01134,2.27675,-0.09563,-0.02014,0.00000,0.00000,-0.09563,-0.02014,-0.00882,0.87444,0,0.01794,0.00606
1.3412,-0.49940,-0.11179,0.01691,0.00543,-0.02125,-0.01142,2.27675,-0.09577,-0.02017,0.00000,0.00000,-0.09577,-0.02017,-0.00891,0.87440,0,0.01794,0.00606
1.3432,-0.49940,-0.11179,0.01686,0.00541,-0.02143,-0.01149,2.27675,-0.09591,-0.02020,0.00000,0.00000,-0.09591,-0.02020,-0.00921,0.87435,0,0.01794,0.00606
1.3453,-0.49940,-0.11179,0.01682,0.00539,-0.02161,-0.01156,2.27675,-0.09606,-0.02023,0.00000,0.00000,-0.09606,-0.02023,-0.00933,0.87436,0,0.01794,0.00606
1.3473,-0.49940,-0.11179,0.01678,0.00537,-0.02179,-0.01163,2.27675,-0.09620,-0.02026,0.00000,0.00000,-0.09620,-0.02026,-0.00958,0.87429,0,0.01794,0.00606
1.3493,-0.49940,-0.11179,0.01673,0.00534,-0.02196,-0.01170,2.27675,-0.09634,-0.02029,0.00000,0.00000,-0.09634,-0.02029,-0.00974,0.87426,0,0.01794,0.00606
1.3513,-0.49940,-0.11179,0.01669,0.00532,-0.02214,-0.01177,2.27675,-0.09649,-0.02032,0.00000,0.00000,-0.09649,-0.02032,-0.00994,0.87421,0,0.01794,0.00606
1.3533,-0.49940,-0.11179,0.01665,0.00529,-0.02232,-0.01184,2.27675,-0.09663,-0.02035,0.00000,0.00000,-0.09663,-0.02035,-0.01012,0.87417,0,0.01794,0.00606
1.3553,-0.49940,-0.11179,0.01660,0.00527,-0.02249,-0.01191,2.27675,-0.09677,-0.02038,0.00000,0.00000,-0.09677,-0.02038,-0.01031,0.87418,0,0.01794,0.00606
1.3573,-0.49940,-0.11179,0.01656,0.00525,-0.02266,-0.01198,2.27675,-0.09691,-0.02041,0.00000,0.00000,-0.09691,-0.02041,-0.01054,0.87414,0,0.01794,0.00606
1.3593,-0.49940,-0.11179,0.01651,0.00522,-0.02283,-0.01205,2.27675,-0.09706,-0.02044,0.00000,0.00000,-0.09706,-0.02044,-0.01071,0.87410,0,0.01794,0.00606
1.3613,-0.49940,-0.11179,0.01646,0.00520,-0.02301,-0.01212,2.27675,-0.09720,-0.02047,0.00000,0.00000,-0.09720,-0.02047,-0.01090,0.87405,0,0.01794,0.00606
1.3633,-0.49940,-0.11179,0.01642,0.00517,-0.02318,-0.01219,2.27675,-0.09734,-0.02050,0.00000,0.00000,-0.09734,-0.02050,-0.01107,0.87403,0,0.01794,0.00606
1.3653,-0.49940,-0.11179,0.01637,0.00515,-0.02335,-0.01226,2.27675,-0.09749,-0.02053,0.00000,0.00000,-0.09749,-0.02053,-0.01129,0.87397,0,0.01794,0.00606
1.3673,-0.49940,-0.11179,0.01632,0.00513,-0.02351,-0.01232,2.27675,-0.09763,-0.02056,0.00000,0.00000,-0.09763,-0.02056,-0.01150,0.87391,0,0.01794,0.00606
1.3693,-0.49940,-0.11179,0.01628,0.00510,-0.02368,-0.01239,2.27675,-0.09777,-0.02059,0.00000,0.00000,-0.09777,-0.02059,-0.01171,0.87388,0,0.01794,0.00606
1.3713,-0.49940,-0.11179,0.01623,0.00508,-0.02385,-0.01245,2.27675,-0.09791,-0.02062,0.00000,0.00000,-0.09791,-0.02062,-0.01192,0.87387,0,0.01794,0.00606
1.3733,-0.49940,-0.11179,0.01618,0.00505,-0.02402,-0.01252,2.27675,-0.09806,-0.02065,0.00000,0.00000,-0.09806,-0.02065,-0.01208,0.87382,0,0.01794,0.00606
1.3753,-0.49940,-0.11179,0.01613,0.00503,-0.02418,-0.01259,2.27675,-0.09820,-0.02068,0.00000,0.00000,-0.09820,-0.02068,-0.01226,0.87374,0,0.01794,0.00606
1.3773,-0.49940,-0.11179,0.01609,0.00500,-0.02435,-0.01265,2.27675,-0.09834,-0.02071,0.00000,0.00000,-0.09834,-0.02071,-0.01251,0.87370,0,0.01794,0.00606
1.3793,-0.49940,-0.11179,0.01604,0.00498,-0.02451,-0.01271,2.27675,-0.09849,-0.02074,0.00000,0.00000,-0.09849,-0.02074,-0.01267,0.87366,0,0.01794,0.00606
1.3813,-0.49940,-0.11179,0.01599,0.00495,-0.02467,-0.01278,2.27675,-0.09863,-0.02077,0.00000,0.00000,-0.09863,-0.02077,-0.01288,0.87361,0,0.01794,0.00606
1.3833,-0.49940,-0.11179,0.01594,0.00492,-0.02483,-0.01284,2.27675,-0.09877,-0.02080,0.00000,0.00000,-0.09877,-0.02080,-0.01307,0.87359,0,0.01794,0.00606
1.3853,-0.49940,-0.11179,0.01589,0.00490,-0.02499,-0.01290,2.27675,-0.09891,-0.02083,0.00000,0.00000,-0.09891,-0.02083,-0.01326,0.87355,0,0.01794,0.00606
1.3873,-0.49940,-0.11179,0.01584,0.00487,-0.02515,-0.01297,2.27675,-0.09906,-0.02086,0.00000,0.00000,-0.09906,-0.02086,-0.01346,0.87350,0,0.01794,0.00606
1.3893,-0.49940,-0.11179,0.01579,0.00485,-0.02531,-0.01303,2.27675,-0.09920,-0.02089,0.00000,0.00000,-0.09920,-0.02089,-0.01368,0.87343,0,0.01794,0.00606
1.3913,-0.49940,-0.11179,0.01574,0.00482,-0.02547,-0.01309,2.27675,-0.09934,-0.02092,0.00000,0.00000,-0.09934,-0.02092,-0.01385,0.87339,0,0.01794,0.00606
1.3933,-0.49940,-0.11179,0.01569,0.00479,-0.02563,-0.01315,2.27675,-0.09949,-0.02095,0.00000,0.00000,-0.09949,-0.02095,-0.01405,0.87336,0,0.01794,0.00606
1.3953,-0.49940,-0.11179,0.01563,0.00477,-0.02578,-0.01321,2.27675,-0.09963,-0.02098,0.00000,0.00000,-0.09963,-0.02098,-0.01422,0.87333,0,0.01794,0.00606
1.3973,-0.49940,-0.11179,0.01558,0.00474,-0.02594,-0.01327,2.27675,-0.09977,-0.02101,0.00000,0.00000,-0.09977,-0.02101,-0.01445,0.87326,0,0.01794,0.00606
1.3993,-0.49940,-0.11179,0.01553,0.00471,-0.02609,-0.01333,2.27675,-0.09991,-0.02104,0.00000,0.00000,-0.09991,-0.02104,-0.01460,0.87323,0,0.01794,0.00606
1.4013,-0.49940,-0.11179,0.01548,0.00469,-0.02624,-0.01339,2.27675,-0.10006,-0.02107,0.00000,0.00000,-0.10006,-0.02107,-0.01482,0.87318,0,0.01794,0.00606
1.4033,-0.48241,-0.10737,0.01555,0.00495,-0.02596,-0.01243,2.27463,-0.10020,-0.02110,0.00000,0.00000,-0.10020,-0.02110,-0.01505,0.87310,0,0.01669,0.00572
1.4053,-0.48241,-0.10737,0.01550,0.00493,-0.02611,-0.01250,2.27463,-0.10034,-0.02113,0.00000,0.00000,-0.10034,-0.02113,-0.01521,0.87309,0,0.01669,0.00572
1.4073,-0.48241,-0.10737,0.01545,0.00490,-0.02626,-0.01256,2.27463,-0.10049,-0.02116,0.00000,0.00000,-0.10049,-0.02116,-0.01540,0.87305,0,0.01669,0.00572
1.4093,-0.48241,-0.10737,0.01539,0.00488,-0.02641,-0.01262,2.27463,-0.10063,-0.02119,0.00000,0.00000,-0.10063,-0.02119,-0.01564,0.87298,0,0.01669,0.00572
1.4113,-0.48241,-0.10737,0.01534,0.00485,-0.02656,-0.01269,2.27463,-0.10077,-0.02122,0.00000,0.00000,-0.10077,-0.02122,-0.01582,0.87296,0,0.01669,0.00572
1.4133,-0.48241,-0.10737,0.01529,0.00482,-0.02671,-0.01275,2.27463,-0.10091,-0.02125,0.00000,0.00000,-0.10091,-0.02125,-0.01606,0.87289,0,0.01669,0.00572
1.4153,-0.48241,-0.10737,0.01523,0.00480,-0.02686,-0.01281,2.27463,-0.10106,-0.02128,0.00000,0.00000,-0.10106,-0.02128,-0.01622,0.87285,0,0.01669,0.00572
1.4173,-0.48241,-0.10737,0.01518,0.00477,-0.02701,-0.01287,2.27463,-0.10120,-0.02131,0.00000,0.00000,-0.10120,-0.02131,-0.01642,0.87280,0,0.01669,0.00572
1.4193,-0.48241,-0.10737,0.01513,0.00475,-0.02715,-0.01293,2.27463,-0.10134,-0.02135,0.00000,0.00000,-0.10134,-0.02135,-0.01663,0.87276,0,0.01669,0.00572
1.4213,-0.48241,-0.10737,0.01507,0.00472,-0.02730,-0.01299,2.27463,-0.10149,-0.02138,0.00000,0.00000,-0.10149,-0.02138,-0.01679,0.87272,0,0.01669,0.00572
1.4233,-0.48241,-0.10737,0.01502,0.00470,-0.02744,-0.01305,2.27463,-0.10163,-0.02141,0.00000,0.00000,-0.10163,-0.02141,-0.01704,0.87266,0,0.01669,0.00572
1.4253,-0.48241,-0.10737,0.01496,0.00467,-0.02759,-0.01310,2.27463,-0.10177,-0.02144,0.00000,0.00000,-0.10177,-0.02144,-0.01727,0.87264,0,0.01669,0.00572
1.4273,-0.48241,-0.10737,0.01491,0.00464,-0.02773,-0.01316,2.27463,-0.10191,-0.02147,0.00000,0.00000,-0.10191,-0.02147,-0.01749,0.87256,0,0.01669,0.00572
1.4293,-0.48241,-0.10737,0.01485,0.00462,-0.02787,-0.01322,2.27463,-0.10206,-0.02150,0.00000,0.00000,-0.10206,-0.02150,-0.01764,0.87255,0,0.01669,0.00572
1.4313,-0.48241,-0.10737,0.01480,0.00459,-0.02801,-0.01328,2.27463,-0.10220,-0.02153,0.00000,0.00000,-0.10220,-0.02153,-0.01786,0.87251,0,0.01669,0.00572
1.4333,-0.48241,-0.10737,0.01474,0.00456,-0.02815,-0.01333,2.27463,-0.10234,-0.02156,0.00000,0.00000,-0.10234,-0.02156,-0.01808,0.87247,0,0.01669,0.00572
1.4353,-0.48241,-0.10737,0.01468,0.00454,-0.02829,-0.01339,2.27463,-0.10249,-0.02159,0.00000,0.00000,-0.10249,-0.02159,-0.01828,0.87239,0,0.01669,0.00572
1.4373,-0.48241,-0.10737,0.01463,0.00451,-0.02842,-0.01345,2.27463,-0.10263,-0.02162,0.00000,0.00000,-0.10263,-0.02162,-0.01849,0.87238,0,0.01669,0.00572
1.4393,-0.48241,-0.10737,0.01457,0.00448,-0.02856,-0.01350,2.27463,-0.10277,-0.02165,0.00000,0.00000,-0.10277,-0.02165,-0.01868,0.87233,0,0.01669,0.00572
1.4413,-0.48241,-0.10737,0.01451,0.00446,-0.02870,-0.01355,2.27463,-0.10291,-0.02168,0.00000,0.00000,-0.10291,-0.02168,-0.01890,0.87229,0,0.01669,0.00572
1.4433,-0.48241,-0.10737,0.01445,0.00443,-0.02883,-0.01361,2.27463,-0.10306,-0.02171,0.00000,0.00000,-0.10306,-0.02171,-0.01909,0.87222,0,0.01669,0.00572
1.4453,-0.48241,-0.10737,0.01440,0.00440,-0.02896,-0.01366,2.27463,-0.10320,-0.02174,0.00000,0.00000,-0.10320,-0.02174,-0.01929,0.87219,0,0.01669,0.00572
1.4473,-0.48241,-0.10737,0.01434,0.00437,-0.02909,-0.01372,2.27463,-0.10334,-0.02177,0.00000,0.00000,-0.10334,-0.02177,-0.01954,0.87216,0,0.01669,0.00572
1.4493,-0.48241,-0.10737,0.01428,0.00435,-0.02922,-0.01377,2.27463,-0.10349,-0.02180,0.00000,0.00000,-0.10349,-0.02180,-0.01969,0.87212,0,0.01669,0.00572
1.4513,-0.48241,-0.10737,0.01422,0.00432,-0.02935,-0.01382,2.27463,-0.10363,-0.02183,0.00000,0.00000,-0.10363,-0.02183,-0.01991,0.87207,0,0.01669,0.00572
1.4533,-0.48241,-0.10737,0.01416,0.00429,-0.02948,-0.01387,2.27463,-0.10377,-0.02186,0.00000,0.00000,-0.10377,-0.02186,-0.02014,0.87200,0,0.01669,0.00572
1.4553,-0.48241,-0.10737,0.01410,0.00426,-0.02961,-0.01392,2.27463,-0.10391,-0.02189,0.00000,0.00000,-0.10391,-0.02189,-0.02033,0.87196,0,0.01669,0.00572
1.4573,-0.48241,-0.10737,0.01404,0.00424,-0.02973,-0.01397,2.27463,-0.10406,-0.02192,0.00000,0.00000,-0.10406,-0.02192,-0.02053,0.87195,0,0.01669,0.00572
1.4593,-0.48241,-0.10737,0.01398,0.00421,-0.02986,-0.01402,2.27463,-0.10420,-0.02195,0.00000,0.00000,-0.10420,-0.02195,-0.02079,0.87187,0,0.01669,0.00572
1.4613,-0.48241,-0.10737,0.01393,0.00418,-0.02998,-0.01407,2.27463,-0.10434,-0.02198,0.00000,0.00000,-0.10434,-0.02198,-0.02096,0.87182,0,0.01669,0.00572
1.4633,-0.48241,-0.10737,0.01386,0.00415,-0.03011,-0.01412,2.27463,-0.10449,-0.02201,0.00000,0.00000,-0.10449,-0.02201,-0.02117,0.87181,0,0.01669,0.00572
1.4653,-0.48241,-0.10737,0.01380,0.00412,-0.03023,-0.01417,2.27463,-0.10463,-0.02204,0.00000,0.00000,-0.10463,-0.02204,-0.02135,0.87179,0,0.01669,0.00572
1.4673,-0.48241,-0.10737,0.01374,0.00409,-0.03035,-0.01422,2.27463,-0.10477,-0.02207,0.00000,0.00000,-0.10477,-0.02207,-0.02158,0.87171,0,0.01669,0.00572
1.4693,-0.48241,-0.10737,0.01368,0.00407,-0.03047,-0.01426,2.27463,-0.10492,-0.02210,0.00000,0.00000,-0.10492,-0.02210,-0.02184,0.87168,0,0.01669,0.00572
1.4713,-0.48150,-0.10673,0.01415,0.00432,-0.02874,-0.01333,2.27291,-0.10506,-0.02213,0.00000,0.00000,-0.10506,-0.02213,-0.02197,0.87164,0,0.01580,0.00512
1.4733,-0.48150,-0.10673,0.01409,0.00429,-0.02886,-0.01338,2.27291,-0.10520,-0.02216,0.00000,0.00000,-0.10520,-0.02216,-0.02214,0.87162,0,0.01580,0.00512
1.4753,-0.48150,-0.10673,0.01404,0.00426,-0.02899,-0.01343,2.27291,-0.10535,-0.02219,0.00000,0.00000,-0.10535,-0.02219,-0.02242,0.87157,0,0.01580,0.00512
1.4773,-0.48150,-0.10673,0.01398,0.00424,-0.02911,-0.01348,2.27291,-0.10549,-0.02222,0.00000,0.00000,-0.10549,-0.02222,-0.02258,0.87152,0,0.01580,0.00512
1.4793,-0.48150,-0.10673,0.01392,0.00421,-0.02924,-0.01353,2.27291,-0.10563,-0.02225,0.00000,0.00000,-0.10563,-0.02225,-0.02278,0.87146,0,0.01580,0.00512
1.4813,-0.48150,-0.10673,0.01386,0.00418,-0.02936,-0.01358,2.27291,-0.10577,-0.02228,0.00000,0.00000,-0.10577,-0.02228,-0.02300,0.87142,0,0.01580,0.00512
1.4833,-0.48150,-0.10673,0.01380,0.00416,-0.02948,-0.01363,2.27291,-0.10592,-0.02231,0.00000,0.00000,-0.10592,-0.02231,-0.02324,0.87137,0,0.01580,0.00512
1.4853,-0.48150,-0.10673,0.01374,0.00413,-0.02960,-0.01368,2.27291,-0.10606,-0.02234,0.00000,0.00000,-0.10606,-0.02234,-0.02347,0.87133,0,0.01580,0.00512
1.4873,-0.48150,-0.10673,0.01368,0.00410,-0.02972,-0.01373,2.27291,-0.10620,-0.02237,0.00000,0.00000,-0.10620,-0.02237,-0.02359,0.87128,0,0.01580,0.00512
1.4893,-0.48150,-0.10673,0.01362,0.00407,-0.02984,-0.01378,2.27291,-0.10635,-0.02240,0.00000,0.00000,-0.10635,-0.02240,-0.02389,0.87122,0,0.01580,0.00512
1.4913,-0.48150,-0.10673,0.01356,0.00405,-0.02996,-0.01382,2.27291,-0.10649,-0.02243,0.00000,0.00000,-0.10649,-0.02243,-0.02406,0.87122,0,0.01580,0.00512
1.4933,-0.48150,-0.10673,0.01350,0.00402,-0.03007,-0.01387,2.27291,-0.10663,-0.02246,0.00000,0.00000,-0.10663,-0.02246,-0.02426,0.87118,0,0.01580,0.00512
1.4953,-0.48150,-0.10673,0.01344,0.00399,-0.03019,-0.01391,2.27291,-0.10677,-0.02249,0.00000,0.00000,-0.10677,-0.02249,-0.02448,0.87108,0,0.01580,0.00512
