t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
2.1470,-0.23806,0.00473,-0.00664,0.00367,-0.03165,0.01662,0.29526,-0.14841,0.00070,0.00000,0.00000,-0.14841,0.00070,-0.11424,0.82630,0,-0.00473,0.00299
2.1490,-0.23806,0.00473,-0.00671,0.00370,-0.03142,0.01656,0.29526,-0.14855,0.00070,0.00000,0.00000,-0.14855,0.00070,-0.11450,0.82631,0,-0.00473,0.00299
2.1510,-0.23806,0.00473,-0.00677,0.00374,-0.03119,0.01649,0.29526,-0.14869,0.00071,0.00000,0.00000,-0.14869,0.00071,-0.11480,0.82630,0,-0.00473,0.00299
2.1530,-0.23806,0.00473,-0.00683,0.00377,-0.03096,0.01643,0.29526,-0.14883,0.00071,0.00000,0.00000,-0.14883,0.00071,-0.11510,0.82633,0,-0.00473,0.00299
2.1550,-0.23806,0.00473,-0.00689,0.00380,-0.03072,0.01637,0.29526,-0.14897,0.00071,0.00000,0.00000,-0.14897,0.00071,-0.11540,0.82630,0,-0.00473,0.00299
2.1570,-0.23806,0.00473,-0.00695,0.00383,-0.03049,0.01630,0.29526,-0.14910,0.00071,0.00000,0.00000,-0.14910,0.00071,-0.11567,0.82632,0,-0.00473,0.00299
2.1590,-0.23806,0.00473,-0.00701,0.00387,-0.03025,0.01623,0.29526,-0.14924,0.00071,0.00000,0.00000,-0.14924,0.00071,-0.11598,0.82631,0,-0.00473,0.00299
2.1610,-0.23806,0.00473,-0.00707,0.00390,-0.03002,0.01617,0.29526,-0.14938,0.00071,0.00000,0.00000,-0.14938,0.00071,-0.11632,0.82631,0,-0.00473,0.00299
2.1630,-0.23806,0.00473,-0.00713,0.00393,-0.02978,0.01610,0.29526,-0.14952,0.00071,0.00000,0.00000,-0.14952,0.00071,-0.11660,0.82633,0,-0.00473,0.00299
2.1650,-0.23806,0.00473,-0.00719,0.00396,-0.02954,0.01603,0.29526,-0.14966,0.00071,0.00000,0.00000,-0.14966,0.00071,-0.11682,0.82632,0,-0.00473,0.00299
2.1670,-0.23806,0.00473,-0.00725,0.00400,-0.02930,0.01597,0.29526,-0.14979,0.00071,0.00000,0.00000,-0.14979,0.00071,-0.11721,0.82628,0,-0.00473,0.00299
2.1690,-0.23806,0.00473,-0.00731,0.00403,-0.02906,0.01590,0.29526,-0.14993,0.00071,0.00000,0.00000,-0.14993,0.00071,-0.11754,0.82628,0,-0.00473,0.00299
2.1710,-0.23806,0.00473,-0.00737,0.00406,-0.02882,0.01583,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15004,0.00071,-0.11779,0.82631,0,-0.00473,0.00299
2.1730,-0.23806,0.00473,-0.00743,0.00409,-0.02860,0.01576,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15011,0.00071,-0.11813,0.82634,0,-0.00473,0.00299
2.1750,-0.23806,0.00473,-0.00748,0.00412,-0.02841,0.01569,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15016,0.00071,-0.11841,0.82630,0,-0.00473,0.00299
2.1770,-0.23806,0.00473,-0.00754,0.00415,-0.02825,0.01562,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15017,0.00071,-0.11871,0.82630,0,-0.00473,0.00299
2.1790,-0.23806,0.00473,-0.00760,0.00418,-0.02811,0.01555,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15014,0.00071,-0.11900,0.82629,0,-0.00473,0.00299
2.1810,-0.23806,0.00473,-0.00765,0.00422,-0.02800,0.01548,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15009,0.00071,-0.11932,0.82630,0,-0.00473,0.00299
2.1830,-0.23806,0.00473,-0.00771,0.00425,-0.02792,0.01541,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.11966,0.82631,0,-0.00473,0.00299
2.1850,-0.23806,0.00473,-0.00776,0.00428,-0.02786,0.01534,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.14995,0.00071,-0.11994,0.82631,0,-0.00473,0.00299
2.1870,-0.23806,0.00473,-0.00782,0.00431,-0.02778,0.01527,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.14993,0.00071,-0.12022,0.82630,0,-0.00473,0.00299
2.1890,-0.23806,0.00473,-0.00787,0.00434,-0.02766,0.01519,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.14994,0.00071,-0.12049,0.82628,0,-0.00473,0.00299
2.1910,-0.23806,0.00473,-0.00793,0.00437,-0.02752,0.01512,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.14998,0.00071,-0.12085,0.82631,0,-0.00473,0.00299
2.1930,-0.23806,0.00473,-0.00799,0.00440,-0.02735,0.01504,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12114,0.82627,0,-0.00473,0.00299
2.1950,-0.23806,0.00473,-0.00804,0.00443,-0.02720,0.01497,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12142,0.82632,0,-0.00473,0.00299
2.1970,-0.23806,0.00473,-0.00809,0.00446,-0.02706,0.01490,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12170,0.82631,0,-0.00473,0.00299
2.1990,-0.23806,0.00473,-0.00815,0.00449,-0.02693,0.01482,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12202,0.82633,0,-0.00473,0.00299
2.2010,-0.23806,0.00473,-0.00820,0.00452,-0.02679,0.01474,0.29526,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12230,0.82629,0,-0.00473,0.00299
2.2030,-0.22258,0.00342,-0.00817,0.00462,-0.02627,0.01493,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12259,0.82633,0,-0.00699,0.00407
2.2050,-0.22258,0.00342,-0.00823,0.00465,-0.02613,0.01485,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12294,0.82633,0,-0.00699,0.00407
2.2070,-0.22258,0.00342,-0.00828,0.00468,-0.02600,0.01477,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12319,0.82632,0,-0.00699,0.00407
2.2090,-0.22258,0.00342,-0.00833,0.00471,-0.02586,0.01469,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12352,0.82630,0,-0.00699,0.00407
2.2110,-0.22258,0.00342,-0.00838,0.00474,-0.02571,0.01461,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12386,0.82631,0,-0.00699,0.00407
2.2130,-0.22258,0.00342,-0.00843,0.00477,-0.02557,0.01453,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12412,0.82631,0,-0.00699,0.00407
2.2150,-0.22258,0.00342,-0.00849,0.00480,-0.02543,0.01445,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12445,0.82627,0,-0.00699,0.00407
2.2170,-0.22258,0.00342,-0.00854,0.00483,-0.02529,0.01437,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12474,0.82626,0,-0.00699,0.00407
2.2190,-0.22258,0.00342,-0.00859,0.00486,-0.02514,0.01429,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12503,0.82629,0,-0.00699,0.00407
2.2210,-0.22258,0.00342,-0.00864,0.00489,-0.02500,0.01421,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12534,0.82628,0,-0.00699,0.00407
2.2230,-0.22258,0.00342,-0.00869,0.00491,-0.02485,0.01412,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12562,0.82630,0,-0.00699,0.00407
2.2250,-0.22258,0.00342,-0.00874,0.00494,-0.02470,0.01404,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12593,0.82629,0,-0.00699,0.00407
2.2270,-0.22258,0.00342,-0.00879,0.00497,-0.02456,0.01396,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12627,0.82627,0,-0.00699,0.00407
2.2290,-0.22258,0.00342,-0.00883,0.00500,-0.02441,0.01387,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12653,0.82623,0,-0.00699,0.00407
2.2310,-0.22258,0.00342,-0.00888,0.00503,-0.02426,0.01379,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12687,0.82623,0,-0.00699,0.00407
2.2330,-0.22258,0.00342,-0.00893,0.00505,-0.02411,0.01370,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12717,0.82628,0,-0.00699,0.00407
2.2350,-0.22258,0.00342,-0.00898,0.00508,-0.02396,0.01362,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12743,0.82621,0,-0.00699,0.00407
2.2370,-0.22258,0.00342,-0.00903,0.00511,-0.02381,0.01353,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12769,0.82624,0,-0.00699,0.00407
2.2390,-0.22258,0.00342,-0.00907,0.00513,-0.02365,0.01345,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12807,0.82621,0,-0.00699,0.00407
2.2410,-0.22258,0.00342,-0.00912,0.00516,-0.02350,0.01336,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12832,0.82623,0,-0.00699,0.00407
2.2430,-0.22258,0.00342,-0.00917,0.00519,-0.02335,0.01327,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12863,0.82624,0,-0.00699,0.00407
2.2450,-0.22258,0.00342,-0.00921,0.00521,-0.02319,0.01319,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12891,0.82624,0,-0.00699,0.00407
2.2470,-0.22258,0.00342,-0.00926,0.00524,-0.02304,0.01310,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12923,0.82621,0,-0.00699,0.00407
2.2490,-0.22258,0.00342,-0.00931,0.00527,-0.02288,0.01301,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12956,0.82622,0,-0.00699,0.00407
2.2510,-0.22258,0.00342,-0.00935,0.00529,-0.02272,0.01292,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.12982,0.82625,0,-0.00699,0.00407
2.2530,-0.22258,0.00342,-0.00940,0.00532,-0.02257,0.01283,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13013,0.82621,0,-0.00699,0.00407
2.2550,-0.22258,0.00342,-0.00944,0.00534,-0.02241,0.01274,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13041,0.82620,0,-0.00699,0.00407
2.2570,-0.22258,0.00342,-0.00949,0.00537,-0.02225,0.01265,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13068,0.82622,0,-0.00699,0.00407
2.2590,-0.22258,0.00342,-0.00953,0.00539,-0.02209,0.01256,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13097,0.82625,0,-0.00699,0.00407
2.2610,-0.22258,0.00342,-0.00958,0.00542,-0.02193,0.01247,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13129,0.82628,0,-0.00699,0.00407
2.2630,-0.22258,0.00342,-0.00962,0.00544,-0.02177,0.01238,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13162,0.82622,0,-0.00699,0.00407
2.2650,-0.22258,0.00342,-0.00966,0.00547,-0.02160,0.01229,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13189,0.82624,0,-0.00699,0.00407
2.2670,-0.22258,0.00342,-0.00971,0.00549,-0.02144,0.01219,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13214,0.82627,0,-0.00699,0.00407
2.2690,-0.22258,0.00342,-0.00975,0.00552,-0.02128,0.01210,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13253,0.82624,0,-0.00699,0.00407
2.2710,-0.22258,0.00342,-0.00979,0.00554,-0.02111,0.01201,0.29453,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13282,0.82624,0,-0.00699,0.00407
2.2730,-0.20898,0.00194,-0.00973,0.00553,-0.02060,0.01180,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13314,0.82628,0,-0.00864,0.00493
2.2750,-0.20898,0.00194,-0.00977,0.00556,-0.02044,0.01171,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13345,0.82628,0,-0.00864,0.00493
2.2770,-0.20898,0.00194,-0.00981,0.00558,-0.02027,0.01162,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13371,0.82630,0,-0.00864,0.00493
2.2790,-0.20898,0.00194,-0.00985,0.00560,-0.02011,0.01152,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13401,0.82628,0,-0.00864,0.00493
2.2810,-0.20898,0.00194,-0.00989,0.00563,-0.01994,0.01143,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13436,0.82623,0,-0.00864,0.00493
2.2830,-0.20898,0.00194,-0.00993,0.00565,-0.01978,0.01133,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13467,0.82630,0,-0.00864,0.00493
2.2850,-0.20898,0.00194,-0.00997,0.00567,-0.01961,0.01124,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13490,0.82628,0,-0.00864,0.00493
2.2870,-0.20898,0.00194,-0.01001,0.00569,-0.01944,0.01114,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13518,0.82632,0,-0.00864,0.00493
2.2890,-0.20898,0.00194,-0.01005,0.00572,-0.01927,0.01105,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13544,0.82634,0,-0.00864,0.00493
2.2910,-0.20898,0.00194,-0.01009,0.00574,-0.01910,0.01095,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13575,0.82629,0,-0.00864,0.00493
2.2930,-0.20898,0.00194,-0.01013,0.00576,-0.01893,0.01085,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13602,0.82637,0,-0.00864,0.00493
2.2950,-0.20898,0.00194,-0.01016,0.00578,-0.01876,0.01076,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13637,0.82634,0,-0.00864,0.00493
2.2970,-0.20898,0.00194,-0.01020,0.00580,-0.01859,0.01066,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13670,0.82630,0,-0.00864,0.00493
2.2990,-0.20898,0.00194,-0.01024,0.00582,-0.01842,0.01056,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13692,0.82631,0,-0.00864,0.00493
2.3010,-0.20898,0.00194,-0.01027,0.00584,-0.01825,0.01046,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13724,0.82636,0,-0.00864,0.00493
2.3030,-0.20898,0.00194,-0.01031,0.00586,-0.01807,0.01036,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13756,0.82633,0,-0.00864,0.00493
2.3050,-0.20898,0.00194,-0.01035,0.00589,-0.01790,0.01026,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13784,0.82639,0,-0.00864,0.00493
2.3070,-0.20898,0.00194,-0.01038,0.00591,-0.01773,0.01017,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13816,0.82636,0,-0.00864,0.00493
2.3090,-0.20898,0.00194,-0.01042,0.00593,-0.01755,0.01007,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13847,0.82637,0,-0.00864,0.00493
2.3110,-0.20898,0.00194,-0.01045,0.00595,-0.01737,0.00997,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13872,0.82637,0,-0.00864,0.00493
2.3130,-0.20898,0.00194,-0.01049,0.00597,-0.01720,0.00987,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13908,0.82640,0,-0.00864,0.00493
2.3150,-0.20898,0.00194,-0.01052,0.00599,-0.01702,0.00977,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13936,0.82637,0,-0.00864,0.00493
2.3170,-0.20898,0.00194,-0.01055,0.00601,-0.01684,0.00966,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13969,0.82638,0,-0.00864,0.00493
2.3190,-0.20898,0.00194,-0.01059,0.00602,-0.01667,0.00956,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.13995,0.82639,0,-0.00864,0.00493
2.3210,-0.20898,0.00194,-0.01062,0.00604,-0.01649,0.00946,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14025,0.82643,0,-0.00864,0.00493
2.3230,-0.20898,0.00194,-0.01065,0.00606,-0.01631,0.00936,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14054,0.82643,0,-0.00864,0.00493
2.3250,-0.20898,0.00194,-0.01069,0.00608,-0.01613,0.00926,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14085,0.82641,0,-0.00864,0.00493
2.3270,-0.20898,0.00194,-0.01072,0.00610,-0.01595,0.00916,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14113,0.82638,0,-0.00864,0.00493
2.3290,-0.20898,0.00194,-0.01075,0.00612,-0.01577,0.00905,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14141,0.82642,0,-0.00864,0.00493
2.3310,-0.20898,0.00194,-0.01078,0.00614,-0.01559,0.00895,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14173,0.82639,0,-0.00864,0.00493
2.3331,-0.20898,0.00194,-0.01081,0.00615,-0.01541,0.00885,0.29750,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14202,0.82640,0,-0.00864,0.00493
2.3351,-0.19849,-0.00079,-0.01037,0.00673,-0.01363,0.01063,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14235,0.82641,0,-0.00922,0.00683
2.3371,-0.19849,-0.00079,-0.01040,0.00675,-0.01346,0.01052,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14266,0.82642,0,-0.00922,0.00683
2.3391,-0.19849,-0.00079,-0.01043,0.00677,-0.01328,0.01040,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14301,0.82637,0,-0.00922,0.00683
2.3411,-0.19849,-0.00079,-0.01045,0.00679,-0.01311,0.01029,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14330,0.82642,0,-0.00922,0.00683
2.3431,-0.19849,-0.00079,-0.01048,0.00681,-0.01293,0.01017,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14356,0.82641,0,-0.00922,0.00683
2.3451,-0.19849,-0.00079,-0.01050,0.00683,-0.01276,0.01006,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14384,0.82646,0,-0.00922,0.00683
2.3471,-0.19849,-0.00079,-0.01053,0.00685,-0.01258,0.00994,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14418,0.82643,0,-0.00922,0.00683
2.3491,-0.19849,-0.00079,-0.01056,0.00687,-0.01240,0.00983,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14447,0.82643,0,-0.00922,0.00683
2.3511,-0.19849,-0.00079,-0.01058,0.00689,-0.01223,0.00971,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14478,0.82643,0,-0.00922,0.00683
2.3531,-0.19849,-0.00079,-0.01060,0.00691,-0.01205,0.00960,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14509,0.82644,0,-0.00922,0.00683
2.3551,-0.19849,-0.00079,-0.01063,0.00693,-0.01187,0.00948,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14537,0.82649,0,-0.00922,0.00683
2.3571,-0.19849,-0.00079,-0.01065,0.00695,-0.01169,0.00936,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14569,0.82644,0,-0.00922,0.00683
2.3591,-0.19849,-0.00079,-0.01067,0.00697,-0.01151,0.00925,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14605,0.82642,0,-0.00922,0.00683
2.3611,-0.19849,-0.00079,-0.01070,0.00698,-0.01133,0.00913,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14632,0.82647,0,-0.00922,0.00683
2.3631,-0.19849,-0.00079,-0.01072,0.00700,-0.01115,0.00901,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14661,0.82646,0,-0.00922,0.00683
2.3651,-0.19849,-0.00079,-0.01074,0.00702,-0.01097,0.00890,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14693,0.82645,0,-0.00922,0.00683
2.3671,-0.19849,-0.00079,-0.01076,0.00704,-0.01079,0.00878,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14725,0.82645,0,-0.00922,0.00683
2.3691,-0.19849,-0.00079,-0.01079,0.00706,-0.01061,0.00866,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14750,0.82645,0,-0.00922,0.00683
2.3711,-0.19849,-0.00079,-0.01081,0.00707,-0.01043,0.00854,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14784,0.82643,0,-0.00922,0.00683
2.3731,-0.19849,-0.00079,-0.01083,0.00709,-0.01025,0.00842,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14814,0.82642,0,-0.00922,0.00683
2.3751,-0.19849,-0.00079,-0.01085,0.00711,-0.01007,0.00830,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14844,0.82647,0,-0.00922,0.00683
2.3771,-0.19849,-0.00079,-0.01087,0.00712,-0.00988,0.00818,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14874,0.82644,0,-0.00922,0.00683
2.3791,-0.19849,-0.00079,-0.01089,0.00714,-0.00970,0.00806,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14904,0.82647,0,-0.00922,0.00683
2.3811,-0.19849,-0.00079,-0.01091,0.00716,-0.00952,0.00794,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14933,0.82645,0,-0.00922,0.00683
2.3831,-0.19849,-0.00079,-0.01093,0.00717,-0.00933,0.00782,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14967,0.82643,0,-0.00922,0.00683
2.3851,-0.19849,-0.00079,-0.01094,0.00719,-0.00915,0.00770,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.14996,0.82647,0,-0.00922,0.00683
2.3871,-0.19849,-0.00079,-0.01096,0.00720,-0.00897,0.00758,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15022,0.82646,0,-0.00922,0.00683
2.3891,-0.19849,-0.00079,-0.01098,0.00722,-0.00878,0.00746,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15058,0.82645,0,-0.00922,0.00683
2.3911,-0.19849,-0.00079,-0.01100,0.00723,-0.00860,0.00734,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15086,0.82646,0,-0.00922,0.00683
2.3931,-0.19849,-0.00079,-0.01101,0.00725,-0.00841,0.00722,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15116,0.82648,0,-0.00922,0.00683
2.3951,-0.19849,-0.00079,-0.01103,0.00726,-0.00823,0.00709,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15146,0.82645,0,-0.00922,0.00683
2.3971,-0.19849,-0.00079,-0.01105,0.00727,-0.00804,0.00697,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15178,0.82648,0,-0.00922,0.00683
2.3991,-0.19849,-0.00079,-0.01106,0.00729,-0.00786,0.00685,0.29777,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15209,0.82647,0,-0.00922,0.00683
2.4011,-0.18820,-0.00370,-0.00982,0.00886,-0.00330,0.01213,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15238,0.82647,0,-0.00831,0.00998
2.4031,-0.18820,-0.00370,-0.00982,0.00889,-0.00314,0.01198,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15269,0.82647,0,-0.00831,0.00998
2.4051,-0.18820,-0.00370,-0.00983,0.00891,-0.00298,0.01183,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15299,0.82647,0,-0.00831,0.00998
2.4071,-0.18820,-0.00370,-0.00983,0.00893,-0.00281,0.01168,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15328,0.82645,0,-0.00831,0.00998
2.4092,-0.18820,-0.00370,-0.00984,0.00896,-0.00265,0.01153,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15354,0.82647,0,-0.00831,0.00998
2.4112,-0.18820,-0.00370,-0.00985,0.00898,-0.00248,0.01138,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15384,0.82646,0,-0.00831,0.00998
2.4132,-0.18820,-0.00370,-0.00985,0.00900,-0.00231,0.01123,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15410,0.82648,0,-0.00831,0.00998
2.4152,-0.18820,-0.00370,-0.00985,0.00903,-0.00215,0.01107,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15442,0.82647,0,-0.00831,0.00998
2.4172,-0.18820,-0.00370,-0.00986,0.00905,-0.00198,0.01092,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15474,0.82646,0,-0.00831,0.00998
2.4192,-0.18820,-0.00370,-0.00986,0.00907,-0.00182,0.01077,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15499,0.82649,0,-0.00831,0.00998
2.4212,-0.18820,-0.00370,-0.00987,0.00909,-0.00165,0.01062,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15535,0.82647,0,-0.00831,0.00998
2.4232,-0.18820,-0.00370,-0.00987,0.00911,-0.00149,0.01047,0.28308,-0.15000,0.00071,0.00000,0.00000,-0.15000,0.00071,-0.15560,0.82647,0,-0.00831,0.00998
