t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
2.8312,-0.21840,-0.03925,0.01620,0.00359,-0.06572,-0.03751,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26346,0.81094,0,0.02096,0.00635
2.8332,-0.21840,-0.03925,0.01607,0.00352,-0.06598,-0.03756,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26376,0.81090,0,0.02096,0.00635
2.8352,-0.21840,-0.03925,0.01594,0.00344,-0.06625,-0.03762,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26401,0.81086,0,0.02096,0.00635
2.8372,-0.21840,-0.03925,0.01580,0.00336,-0.06652,-0.03768,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26433,0.81081,0,0.02096,0.00635
2.8392,-0.21840,-0.03925,0.01567,0.00329,-0.06678,-0.03773,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26463,0.81073,0,0.02096,0.00635
2.8412,-0.21840,-0.03925,0.01554,0.00321,-0.06704,-0.03779,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26489,0.81068,0,0.02096,0.00635
2.8432,-0.21840,-0.03925,0.01540,0.00314,-0.06729,-0.03784,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26523,0.81061,0,0.02096,0.00635
2.8452,-0.21840,-0.03925,0.01527,0.00306,-0.06755,-0.03789,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26553,0.81055,0,0.02096,0.00635
2.8472,-0.21840,-0.03925,0.01513,0.00299,-0.06780,-0.03794,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26579,0.81050,0,0.02096,0.00635
2.8492,-0.21840,-0.03925,0.01500,0.00291,-0.06805,-0.03799,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26610,0.81045,0,0.02096,0.00635
2.8512,-0.21840,-0.03925,0.01486,0.00283,-0.06830,-0.03803,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26639,0.81039,0,0.02096,0.00635
2.8532,-0.21840,-0.03925,0.01472,0.00276,-0.06855,-0.03808,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26667,0.81034,0,0.02096,0.00635
2.8552,-0.21840,-0.03925,0.01459,0.00268,-0.06879,-0.03813,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26694,0.81030,0,0.02096,0.00635
2.8572,-0.21840,-0.03925,0.01445,0.00261,-0.06903,-0.03817,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26724,0.81024,0,0.02096,0.00635
2.8592,-0.21840,-0.03925,0.01431,0.00253,-0.06927,-0.03821,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26755,0.81019,0,0.02096,0.00635
2.8612,-0.21840,-0.03925,0.01417,0.00245,-0.06951,-0.03825,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26788,0.81011,0,0.02096,0.00635
2.8632,-0.21840,-0.03925,0.01403,0.00238,-0.06975,-0.03829,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26812,0.81009,0,0.02096,0.00635
2.8652,-0.21840,-0.03925,0.01389,0.00230,-0.06998,-0.03833,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26844,0.81002,0,0.02096,0.00635
2.8672,-0.21840,-0.03925,0.01375,0.00222,-0.07021,-0.03837,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26870,0.80999,0,0.02096,0.00635
2.8692,-0.21840,-0.03925,0.01361,0.00215,-0.07043,-0.03840,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26900,0.80994,0,0.02096,0.00635
2.8712,-0.21840,-0.03925,0.01347,0.00207,-0.07066,-0.03844,1.78963,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26930,0.80986,0,0.02096,0.00635
2.8732,-0.20384,-0.03456,0.01437,0.00230,-0.06732,-0.03743,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26985,0.80976,0,0.01805,0.00410
2.8752,-0.20384,-0.03456,0.01424,0.00222,-0.06756,-0.03746,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.26985,0.80976,0,0.01805,0.00410
2.8772,-0.20384,-0.03456,0.01410,0.00215,-0.06779,-0.03750,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27012,0.80970,0,0.01805,0.00410
2.8792,-0.20384,-0.03456,0.01397,0.00207,-0.06803,-0.03753,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27044,0.80968,0,0.01805,0.00410
2.8812,-0.20384,-0.03456,0.01383,0.00200,-0.06826,-0.03757,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27075,0.80959,0,0.01805,0.00410
2.8832,-0.20384,-0.03456,0.01369,0.00192,-0.06849,-0.03760,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27102,0.80953,0,0.01805,0.00410
2.8852,-0.20384,-0.03456,0.01356,0.00185,-0.06871,-0.03763,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27130,0.80948,0,0.01805,0.00410
2.8872,-0.20384,-0.03456,0.01342,0.00177,-0.06894,-0.03766,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27162,0.80944,0,0.01805,0.00410
2.8892,-0.20384,-0.03456,0.01328,0.00170,-0.06916,-0.03769,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27188,0.80935,0,0.01805,0.00410
2.8912,-0.20384,-0.03456,0.01314,0.00162,-0.06938,-0.03771,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27220,0.80933,0,0.01805,0.00410
2.8932,-0.20384,-0.03456,0.01300,0.00155,-0.06960,-0.03774,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27253,0.80926,0,0.01805,0.00410
2.8952,-0.20384,-0.03456,0.01286,0.00147,-0.06981,-0.03776,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27280,0.80922,0,0.01805,0.00410
2.8972,-0.20384,-0.03456,0.01272,0.00140,-0.07002,-0.03779,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27308,0.80916,0,0.01805,0.00410
2.8993,-0.20384,-0.03456,0.01258,0.00132,-0.07023,-0.03781,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27337,0.80910,0,0.01805,0.00410
2.9013,-0.20384,-0.03456,0.01244,0.00124,-0.07044,-0.03783,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27366,0.80902,0,0.01805,0.00410
2.9033,-0.20384,-0.03456,0.01230,0.00117,-0.07065,-0.03785,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27398,0.80899,0,0.01805,0.00410
2.9053,-0.20384,-0.03456,0.01216,0.00109,-0.07085,-0.03787,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27425,0.80897,0,0.01805,0.00410
2.9073,-0.20384,-0.03456,0.01202,0.00102,-0.07105,-0.03788,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27454,0.80889,0,0.01805,0.00410
2.9093,-0.20384,-0.03456,0.01188,0.00094,-0.07125,-0.03790,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27486,0.80880,0,0.01805,0.00410
2.9113,-0.20384,-0.03456,0.01173,0.00087,-0.07145,-0.03791,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27512,0.80875,0,0.01805,0.00410
2.9133,-0.20384,-0.03456,0.01159,0.00079,-0.07164,-0.03793,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27541,0.80870,0,0.01805,0.00410
2.9153,-0.20384,-0.03456,0.01145,0.00071,-0.07183,-0.03794,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27575,0.80863,0,0.01805,0.00410
2.9173,-0.20384,-0.03456,0.01130,0.00064,-0.07202,-0.03795,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27605,0.80855,0,0.01805,0.00410
2.9193,-0.20384,-0.03456,0.01116,0.00056,-0.07221,-0.03796,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27633,0.80855,0,0.01805,0.00410
2.9213,-0.20384,-0.03456,0.01102,0.00049,-0.07239,-0.03796,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27665,0.80848,0,0.01805,0.00410
2.9233,-0.20384,-0.03456,0.01087,0.00041,-0.07257,-0.03797,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27695,0.80842,0,0.01805,0.00410
2.9253,-0.20384,-0.03456,0.01072,0.00033,-0.07275,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27721,0.80835,0,0.01805,0.00410
2.9273,-0.20384,-0.03456,0.01058,0.00026,-0.07293,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27750,0.80827,0,0.01805,0.00410
2.9293,-0.20384,-0.03456,0.01043,0.00018,-0.07310,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27779,0.80824,0,0.01805,0.00410
2.9313,-0.20384,-0.03456,0.01029,0.00011,-0.07327,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27809,0.80815,0,0.01805,0.00410
2.9333,-0.20384,-0.03456,0.01014,0.00003,-0.07344,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27843,0.80811,0,0.01805,0.00410
2.9353,-0.20384,-0.03456,0.00999,-0.00005,-0.07361,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27869,0.80807,0,0.01805,0.00410
2.9373,-0.20384,-0.03456,0.00985,-0.00012,-0.07377,-0.03798,1.79210,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27898,0.80797,0,0.01805,0.00410
2.9394,-0.18929,-0.02949,0.01060,0.00011,-0.07085,-0.03693,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27960,0.80787,0,0.01432,0.00191
2.9414,-0.18929,-0.02949,0.01046,0.00004,-0.07102,-0.03693,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27960,0.80787,0,0.01432,0.00191
2.9434,-0.18929,-0.02949,0.01032,-0.00004,-0.07120,-0.03693,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.27987,0.80780,0,0.01432,0.00191
2.9454,-0.18929,-0.02949,0.01018,-0.00011,-0.07137,-0.03693,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28018,0.80775,0,0.01432,0.00191
2.9474,-0.18929,-0.02949,0.01003,-0.00019,-0.07153,-0.03692,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28044,0.80769,0,0.01432,0.00191
2.9494,-0.18929,-0.02949,0.00989,-0.00026,-0.07170,-0.03692,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28080,0.80763,0,0.01432,0.00191
2.9514,-0.18929,-0.02949,0.00975,-0.00033,-0.07186,-0.03691,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28111,0.80756,0,0.01432,0.00191
2.9534,-0.18929,-0.02949,0.00960,-0.00041,-0.07202,-0.03691,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28136,0.80749,0,0.01432,0.00191
2.9554,-0.18929,-0.02949,0.00946,-0.00048,-0.07218,-0.03690,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28166,0.80741,0,0.01432,0.00191
2.9574,-0.18929,-0.02949,0.00931,-0.00056,-0.07233,-0.03689,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28194,0.80737,0,0.01432,0.00191
2.9594,-0.18929,-0.02949,0.00917,-0.00063,-0.07249,-0.03688,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28224,0.80730,0,0.01432,0.00191
2.9614,-0.18929,-0.02949,0.00902,-0.00070,-0.07264,-0.03686,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28254,0.80723,0,0.01432,0.00191
2.9635,-0.18929,-0.02949,0.00888,-0.00078,-0.07279,-0.03685,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28312,0.80710,0,0.01432,0.00191
2.9655,-0.18929,-0.02949,0.00873,-0.00085,-0.07293,-0.03684,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28312,0.80710,0,0.01432,0.00191
2.9675,-0.18929,-0.02949,0.00859,-0.00092,-0.07308,-0.03682,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28343,0.80705,0,0.01432,0.00191
2.9695,-0.18929,-0.02949,0.00844,-0.00100,-0.07322,-0.03680,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28371,0.80699,0,0.01432,0.00191
2.9715,-0.18929,-0.02949,0.00829,-0.00107,-0.07335,-0.03679,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28399,0.80693,0,0.01432,0.00191
2.9735,-0.18929,-0.02949,0.00815,-0.00114,-0.07349,-0.03677,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28434,0.80691,0,0.01432,0.00191
2.9755,-0.18929,-0.02949,0.00800,-0.00122,-0.07362,-0.03675,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28459,0.80683,0,0.01432,0.00191
2.9775,-0.18929,-0.02949,0.00785,-0.00129,-0.07375,-0.03672,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28491,0.80677,0,0.01432,0.00191
2.9795,-0.18929,-0.02949,0.00771,-0.00137,-0.07388,-0.03670,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28520,0.80670,0,0.01432,0.00191
2.9815,-0.18929,-0.02949,0.00756,-0.00144,-0.07401,-0.03668,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28548,0.80665,0,0.01432,0.00191
2.9835,-0.18929,-0.02949,0.00741,-0.00151,-0.07413,-0.03665,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28584,0.80658,0,0.01432,0.00191
2.9855,-0.18929,-0.02949,0.00726,-0.00159,-0.07425,-0.03662,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28612,0.80653,0,0.01432,0.00191
2.9876,-0.18929,-0.02949,0.00711,-0.00166,-0.07437,-0.03659,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28642,0.80646,0,0.01432,0.00191
2.9896,-0.18929,-0.02949,0.00696,-0.00173,-0.07449,-0.03657,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28671,0.80638,0,0.01432,0.00191
2.9916,-0.18929,-0.02949,0.00681,-0.00180,-0.07460,-0.03653,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28698,0.80636,0,0.01432,0.00191
2.9936,-0.18929,-0.02949,0.00666,-0.00188,-0.07471,-0.03650,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28756,0.80624,0,0.01432,0.00191
2.9956,-0.18929,-0.02949,0.00652,-0.00195,-0.07482,-0.03647,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28756,0.80624,0,0.01432,0.00191
2.9976,-0.18929,-0.02949,0.00637,-0.00202,-0.07493,-0.03644,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28781,0.80619,0,0.01432,0.00191
2.9996,-0.18929,-0.02949,0.00622,-0.00210,-0.07503,-0.03640,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28809,0.80614,0,0.01432,0.00191
3.0016,-0.18929,-0.02949,0.00607,-0.00217,-0.07513,-0.03636,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28840,0.80608,0,0.01432,0.00191
3.0036,-0.18929,-0.02949,0.00592,-0.00224,-0.07523,-0.03633,1.78944,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28870,0.80603,0,0.01432,0.00191
3.0056,-0.17400,-0.02481,0.00670,-0.00221,-0.07211,-0.03593,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28927,0.80590,0,0.01054,-0.00065
3.0076,-0.17400,-0.02481,0.00656,-0.00228,-0.07222,-0.03589,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28927,0.80590,0,0.01054,-0.00065
3.0097,-0.17400,-0.02481,0.00642,-0.00235,-0.07233,-0.03585,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28986,0.80582,0,0.01054,-0.00065
3.0117,-0.17400,-0.02481,0.00627,-0.00243,-0.07243,-0.03581,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.28986,0.80582,0,0.01054,-0.00065
3.0137,-0.17400,-0.02481,0.00613,-0.00250,-0.07253,-0.03577,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29044,0.80567,0,0.01054,-0.00065
3.0157,-0.17400,-0.02481,0.00598,-0.00257,-0.07263,-0.03573,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29044,0.80567,0,0.01054,-0.00065
3.0177,-0.17400,-0.02481,0.00584,-0.00264,-0.07273,-0.03568,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29107,0.80558,0,0.01054,-0.00065
3.0197,-0.17400,-0.02481,0.00569,-0.00271,-0.07282,-0.03564,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29107,0.80558,0,0.01054,-0.00065
3.0217,-0.17400,-0.02481,0.00554,-0.00278,-0.07292,-0.03559,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29165,0.80546,0,0.01054,-0.00065
3.0237,-0.17400,-0.02481,0.00540,-0.00285,-0.07301,-0.03554,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29165,0.80546,0,0.01054,-0.00065
3.0257,-0.17400,-0.02481,0.00525,-0.00293,-0.07309,-0.03549,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29222,0.80533,0,0.01054,-0.00065
3.0277,-0.17400,-0.02481,0.00511,-0.00300,-0.07318,-0.03544,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29252,0.80529,0,0.01054,-0.00065
3.0297,-0.17400,-0.02481,0.00496,-0.00307,-0.07326,-0.03539,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29282,0.80523,0,0.01054,-0.00065
3.0317,-0.17400,-0.02481,0.00481,-0.00314,-0.07334,-0.03534,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29310,0.80515,0,0.01054,-0.00065
3.0338,-0.17400,-0.02481,0.00467,-0.00321,-0.07342,-0.03528,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29340,0.80514,0,0.01054,-0.00065
3.0358,-0.17400,-0.02481,0.00452,-0.00328,-0.07349,-0.03523,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29340,0.80514,0,0.01054,-0.00065
3.0378,-0.17400,-0.02481,0.00437,-0.00335,-0.07357,-0.03517,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29401,0.80496,0,0.01054,-0.00065
3.0398,-0.17400,-0.02481,0.00422,-0.00342,-0.07364,-0.03511,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29427,0.80494,0,0.01054,-0.00065
3.0418,-0.17400,-0.02481,0.00408,-0.00349,-0.07370,-0.03505,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29427,0.80494,0,0.01054,-0.00065
3.0438,-0.17400,-0.02481,0.00393,-0.00356,-0.07377,-0.03499,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29485,0.80479,0,0.01054,-0.00065
3.0458,-0.17400,-0.02481,0.00378,-0.00363,-0.07383,-0.03493,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29514,0.80477,0,0.01054,-0.00065
3.0478,-0.17400,-0.02481,0.00363,-0.00370,-0.07389,-0.03487,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29547,0.80470,0,0.01054,-0.00065
3.0498,-0.17400,-0.02481,0.00349,-0.00377,-0.07395,-0.03481,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29578,0.80467,0,0.01054,-0.00065
3.0518,-0.17400,-0.02481,0.00334,-0.00384,-0.07401,-0.03474,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29603,0.80457,0,0.01054,-0.00065
3.0539,-0.17400,-0.02481,0.00319,-0.00391,-0.07406,-0.03468,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29633,0.80456,0,0.01054,-0.00065
3.0559,-0.17400,-0.02481,0.00304,-0.00398,-0.07411,-0.03461,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29661,0.80445,0,0.01054,-0.00065
3.0579,-0.17400,-0.02481,0.00289,-0.00405,-0.07416,-0.03454,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29687,0.80443,0,0.01054,-0.00065
3.0599,-0.17400,-0.02481,0.00275,-0.00412,-0.07420,-0.03447,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29719,0.80438,0,0.01054,-0.00065
3.0619,-0.17400,-0.02481,0.00260,-0.00418,-0.07424,-0.03440,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29750,0.80429,0,0.01054,-0.00065
3.0639,-0.17400,-0.02481,0.00245,-0.00425,-0.07428,-0.03433,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29782,0.80422,0,0.01054,-0.00065
3.0659,-0.17400,-0.02481,0.00230,-0.00432,-0.07432,-0.03426,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29813,0.80419,0,0.01054,-0.00065
3.0679,-0.17400,-0.02481,0.00215,-0.00439,-0.07436,-0.03418,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29838,0.80413,0,0.01054,-0.00065
3.0699,-0.17400,-0.02481,0.00200,-0.00446,-0.07439,-0.03411,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29873,0.80403,0,0.01054,-0.00065
3.0719,-0.17400,-0.02481,0.00185,-0.00453,-0.07442,-0.03403,1.79179,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29895,0.80404,0,0.01054,-0.00065
3.0739,-0.16977,-0.02265,0.00278,-0.00427,-0.07078,-0.03286,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29927,0.80397,0,0.00671,-0.00260
3.0759,-0.16977,-0.02265,0.00264,-0.00434,-0.07083,-0.03279,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29958,0.80391,0,0.00671,-0.00260
3.0780,-0.16977,-0.02265,0.00249,-0.00441,-0.07087,-0.03271,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.29991,0.80377,0,0.00671,-0.00260
3.0800,-0.16977,-0.02265,0.00235,-0.00447,-0.07091,-0.03264,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30015,0.80376,0,0.00671,-0.00260
3.0820,-0.16977,-0.02265,0.00221,-0.00454,-0.07094,-0.03256,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30050,0.80377,0,0.00671,-0.00260
3.0840,-0.16977,-0.02265,0.00207,-0.00460,-0.07098,-0.03248,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30076,0.80365,0,0.00671,-0.00260
3.0860,-0.16977,-0.02265,0.00193,-0.00467,-0.07101,-0.03241,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30105,0.80357,0,0.00671,-0.00260
3.0880,-0.16977,-0.02265,0.00178,-0.00473,-0.07104,-0.03233,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30140,0.80355,0,0.00671,-0.00260
3.0900,-0.16977,-0.02265,0.00164,-0.00480,-0.07106,-0.03224,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30167,0.80349,0,0.00671,-0.00260
3.0920,-0.16977,-0.02265,0.00150,-0.00486,-0.07109,-0.03216,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30193,0.80344,0,0.00671,-0.00260
3.0940,-0.16977,-0.02265,0.00136,-0.00492,-0.07111,-0.03208,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30225,0.80333,0,0.00671,-0.00260
3.0960,-0.16977,-0.02265,0.00122,-0.00499,-0.07113,-0.03200,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30254,0.80328,0,0.00671,-0.00260
3.0980,-0.16977,-0.02265,0.00107,-0.00505,-0.07115,-0.03191,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30285,0.80326,0,0.00671,-0.00260
3.1001,-0.16977,-0.02265,0.00093,-0.00512,-0.07116,-0.03183,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30311,0.80322,0,0.00671,-0.00260
3.1021,-0.16977,-0.02265,0.00079,-0.00518,-0.07117,-0.03174,1.79047,-0.14715,-0.02913,0.00000,0.00000,-0.14715,-0.02913,-0.30343,0.80312,0,0.00671,-0.00260
