t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.9848,-0.41454,-0.02236,0.01945,-0.00446,0.00269,0.00618,0.16473,-0.06780,-0.00615,0.00000,0.00000,-0.06780,-0.00615,0.10522,0.83533,0,0.01876,-0.00492
0.9868,-0.41454,-0.02236,0.01945,-0.00445,0.00249,0.00626,0.16473,-0.06794,-0.00616,0.00000,0.00000,-0.06794,-0.00616,0.10507,0.83531,0,0.01876,-0.00492
0.9888,-0.41454,-0.02236,0.01946,-0.00444,0.00228,0.00635,0.16473,-0.06807,-0.00618,0.00000,0.00000,-0.06807,-0.00618,0.10495,0.83528,0,0.01876,-0.00492
0.9908,-0.41454,-0.02236,0.01946,-0.00443,0.00207,0.00643,0.16473,-0.06821,-0.00619,0.00000,0.00000,-0.06821,-0.00619,0.10478,0.83532,0,0.01876,-0.00492
0.9928,-0.41454,-0.02236,0.01946,-0.00441,0.00186,0.00652,0.16473,-0.06835,-0.00620,0.00000,0.00000,-0.06835,-0.00620,0.10466,0.83528,0,0.01876,-0.00492
0.9948,-0.41454,-0.02236,0.01947,-0.00440,0.00165,0.00660,0.16473,-0.06849,-0.00621,0.00000,0.00000,-0.06849,-0.00621,0.10452,0.83529,0,0.01876,-0.00492
0.9968,-0.41454,-0.02236,0.01947,-0.00439,0.00144,0.00668,0.16473,-0.06863,-0.00623,0.00000,0.00000,-0.06863,-0.00623,0.10439,0.83524,0,0.01876,-0.00492
0.9988,-0.41454,-0.02236,0.01947,-0.00437,0.00123,0.00677,0.16473,-0.06876,-0.00624,0.00000,0.00000,-0.06876,-0.00624,0.10424,0.83522,0,0.01876,-0.00492
1.0008,-0.41454,-0.02236,0.01948,-0.00436,0.00103,0.00685,0.16473,-0.06890,-0.00625,0.00000,0.00000,-0.06890,-0.00625,0.10411,0.83526,0,0.01876,-0.00492
1.0028,-0.41454,-0.02236,0.01948,-0.00435,0.00082,0.00694,0.16473,-0.06904,-0.00626,0.00000,0.00000,-0.06904,-0.00626,0.10400,0.83523,0,0.01876,-0.00492
1.0048,-0.41034,-0.02229,0.01940,-0.00441,0.00033,0.00676,0.16384,-0.06918,-0.00628,0.00000,0.00000,-0.06918,-0.00628,0.10369,0.83520,0,0.01920,-0.00474
1.0068,-0.41034,-0.02229,0.01940,-0.00439,0.00013,0.00684,0.16384,-0.06932,-0.00629,0.00000,0.00000,-0.06932,-0.00629,0.10369,0.83520,0,0.01920,-0.00474
1.0089,-0.41034,-0.02229,0.01940,-0.00438,-0.00008,0.00693,0.16384,-0.06945,-0.00630,0.00000,0.00000,-0.06945,-0.00630,0.10357,0.83521,0,0.01920,-0.00474
1.0109,-0.41034,-0.02229,0.01940,-0.00437,-0.00029,0.00701,0.16384,-0.06959,-0.00631,0.00000,0.00000,-0.06959,-0.00631,0.10344,0.83518,0,0.01920,-0.00474
1.0129,-0.41034,-0.02229,0.01940,-0.00435,-0.00050,0.00710,0.16384,-0.06973,-0.00633,0.00000,0.00000,-0.06973,-0.00633,0.10329,0.83519,0,0.01920,-0.00474
1.0149,-0.41034,-0.02229,0.01940,-0.00434,-0.00070,0.00718,0.16384,-0.06987,-0.00634,0.00000,0.00000,-0.06987,-0.00634,0.10319,0.83515,0,0.01920,-0.00474
1.0169,-0.41034,-0.02229,0.01939,-0.00432,-0.00091,0.00726,0.16384,-0.07001,-0.00635,0.00000,0.00000,-0.07001,-0.00635,0.10305,0.83516,0,0.01920,-0.00474
1.0189,-0.41034,-0.02229,0.01939,-0.00431,-0.00112,0.00735,0.16384,-0.07014,-0.00636,0.00000,0.00000,-0.07014,-0.00636,0.10288,0.83514,0,0.01920,-0.00474
1.0209,-0.41034,-0.02229,0.01939,-0.00429,-0.00133,0.00743,0.16384,-0.07028,-0.00638,0.00000,0.00000,-0.07028,-0.00638,0.10272,0.83512,0,0.01920,-0.00474
1.0229,-0.41034,-0.02229,0.01939,-0.00428,-0.00153,0.00751,0.16384,-0.07042,-0.00639,0.00000,0.00000,-0.07042,-0.00639,0.10261,0.83512,0,0.01920,-0.00474
1.0249,-0.41034,-0.02229,0.01938,-0.00426,-0.00174,0.00759,0.16384,-0.07056,-0.00640,0.00000,0.00000,-0.07056,-0.00640,0.10243,0.83513,0,0.01920,-0.00474
1.0269,-0.41034,-0.02229,0.01938,-0.00425,-0.00195,0.00767,0.16384,-0.07070,-0.00641,0.00000,0.00000,-0.07070,-0.00641,0.10236,0.83511,0,0.01920,-0.00474
1.0289,-0.41034,-0.02229,0.01938,-0.00423,-0.00216,0.00776,0.16384,-0.07083,-0.00643,0.00000,0.00000,-0.07083,-0.00643,0.10225,0.83506,0,0.01920,-0.00474
1.0309,-0.41034,-0.02229,0.01937,-0.00422,-0.00236,0.00784,0.16384,-0.07097,-0.00644,0.00000,0.00000,-0.07097,-0.00644,0.10203,0.83510,0,0.01920,-0.00474
1.0329,-0.41034,-0.02229,0.01937,-0.00420,-0.00257,0.00792,0.16384,-0.07111,-0.00645,0.00000,0.00000,-0.07111,-0.00645,0.10190,0.83509,0,0.01920,-0.00474
1.0349,-0.41034,-0.02229,0.01936,-0.00419,-0.00278,0.00800,0.16384,-0.07125,-0.00646,0.00000,0.00000,-0.07125,-0.00646,0.10180,0.83504,0,0.01920,-0.00474
1.0369,-0.41034,-0.02229,0.01935,-0.00417,-0.00298,0.00808,0.16384,-0.07138,-0.00648,0.00000,0.00000,-0.07138,-0.00648,0.10161,0.83505,0,0.01920,-0.00474
1.0389,-0.41034,-0.02229,0.01935,-0.00415,-0.00319,0.00816,0.16384,-0.07152,-0.00649,0.00000,0.00000,-0.07152,-0.00649,0.10151,0.83502,0,0.01920,-0.00474
1.0409,-0.41034,-0.02229,0.01934,-0.00414,-0.00340,0.00824,0.16384,-0.07166,-0.00650,0.00000,0.00000,-0.07166,-0.00650,0.10136,0.83503,0,0.01920,-0.00474
1.0429,-0.41034,-0.02229,0.01933,-0.00412,-0.00360,0.00832,0.16384,-0.07180,-0.00651,0.00000,0.00000,-0.07180,-0.00651,0.10121,0.83501,0,0.01920,-0.00474
1.0449,-0.41034,-0.02229,0.01933,-0.00410,-0.00381,0.00840,0.16384,-0.07194,-0.00653,0.00000,0.00000,-0.07194,-0.00653,0.10103,0.83498,0,0.01920,-0.00474
1.0469,-0.41034,-0.02229,0.01932,-0.00409,-0.00401,0.00848,0.16384,-0.07207,-0.00654,0.00000,0.00000,-0.07207,-0.00654,0.10090,0.83497,0,0.01920,-0.00474
1.0489,-0.41034,-0.02229,0.01931,-0.00407,-0.00422,0.00856,0.16384,-0.07221,-0.00655,0.00000,0.00000,-0.07221,-0.00655,0.10075,0.83497,0,0.01920,-0.00474
1.0509,-0.41034,-0.02229,0.01930,-0.00405,-0.00443,0.00864,0.16384,-0.07235,-0.00656,0.00000,0.00000,-0.07235,-0.00656,0.10061,0.83494,0,0.01920,-0.00474
1.0529,-0.41034,-0.02229,0.01929,-0.00404,-0.00463,0.00871,0.16384,-0.07249,-0.00658,0.00000,0.00000,-0.07249,-0.00658,0.10046,0.83496,0,0.01920,-0.00474
1.0549,-0.41034,-0.02229,0.01928,-0.00402,-0.00484,0.00879,0.16384,-0.07262,-0.00659,0.00000,0.00000,-0.07262,-0.00659,0.10037,0.83495,0,0.01920,-0.00474
1.0569,-0.41034,-0.02229,0.01927,-0.00400,-0.00504,0.00887,0.16384,-0.07276,-0.00660,0.00000,0.00000,-0.07276,-0.00660,0.10017,0.83496,0,0.01920,-0.00474
1.0589,-0.41034,-0.02229,0.01926,-0.00398,-0.00525,0.00895,0.16384,-0.07290,-0.00661,0.00000,0.00000,-0.07290,-0.00661,0.10006,0.83493,0,0.01920,-0.00474
1.0609,-0.41034,-0.02229,0.01925,-0.00397,-0.00545,0.00902,0.16384,-0.07304,-0.00663,0.00000,0.00000,-0.07304,-0.00663,0.09990,0.83493,0,0.01920,-0.00474
1.0629,-0.41034,-0.02229,0.01924,-0.00395,-0.00566,0.00910,0.16384,-0.07318,-0.00664,0.00000,0.00000,-0.07318,-0.00664,0.09976,0.83486,0,0.01920,-0.00474
1.0649,-0.41034,-0.02229,0.01923,-0.00393,-0.00586,0.00918,0.16384,-0.07331,-0.00665,0.00000,0.00000,-0.07331,-0.00665,0.09962,0.83490,0,0.01920,-0.00474
1.0669,-0.41034,-0.02229,0.01922,-0.00391,-0.00607,0.00925,0.16384,-0.07345,-0.00666,0.00000,0.00000,-0.07345,-0.00666,0.09942,0.83485,0,0.01920,-0.00474
1.0689,-0.41034,-0.02229,0.01921,-0.00389,-0.00627,0.00933,0.16384,-0.07359,-0.00668,0.00000,0.00000,-0.07359,-0.00668,0.09934,0.83485,0,0.01920,-0.00474
1.0709,-0.41034,-0.02229,0.01919,-0.00387,-0.00648,0.00940,0.16384,-0.07373,-0.00669,0.00000,0.00000,-0.07373,-0.00669,0.09913,0.83483,0,0.01920,-0.00474
1.0729,-0.40690,-0.02176,0.01914,-0.00387,-0.00681,0.00944,0.15979,-0.07387,-0.00670,0.00000,0.00000,-0.07387,-0.00670,0.09886,0.83479,0,0.01930,-0.00424
1.0749,-0.40690,-0.02176,0.01913,-0.00385,-0.00701,0.00951,0.15979,-0.07400,-0.00671,0.00000,0.00000,-0.07400,-0.00671,0.09886,0.83479,0,0.01930,-0.00424
1.0769,-0.40690,-0.02176,0.01912,-0.00383,-0.00721,0.00959,0.15979,-0.07414,-0.00673,0.00000,0.00000,-0.07414,-0.00673,0.09871,0.83481,0,0.01930,-0.00424
1.0789,-0.40690,-0.02176,0.01910,-0.00381,-0.00741,0.00966,0.15979,-0.07428,-0.00674,0.00000,0.00000,-0.07428,-0.00674,0.09861,0.83476,0,0.01930,-0.00424
1.0809,-0.40690,-0.02176,0.01909,-0.00379,-0.00762,0.00974,0.15979,-0.07442,-0.00675,0.00000,0.00000,-0.07442,-0.00675,0.09840,0.83477,0,0.01930,-0.00424
1.0829,-0.40690,-0.02176,0.01907,-0.00377,-0.00782,0.00981,0.15979,-0.07455,-0.00676,0.00000,0.00000,-0.07455,-0.00676,0.09829,0.83473,0,0.01930,-0.00424
1.0849,-0.40690,-0.02176,0.01905,-0.00375,-0.00802,0.00989,0.15979,-0.07469,-0.00678,0.00000,0.00000,-0.07469,-0.00678,0.09811,0.83472,0,0.01930,-0.00424
1.0869,-0.40690,-0.02176,0.01904,-0.00373,-0.00822,0.00996,0.15979,-0.07483,-0.00679,0.00000,0.00000,-0.07483,-0.00679,0.09804,0.83472,0,0.01930,-0.00424
1.0889,-0.40690,-0.02176,0.01902,-0.00371,-0.00842,0.01003,0.15979,-0.07497,-0.00680,0.00000,0.00000,-0.07497,-0.00680,0.09783,0.83468,0,0.01930,-0.00424
1.0909,-0.40690,-0.02176,0.01900,-0.00369,-0.00862,0.01010,0.15979,-0.07511,-0.00681,0.00000,0.00000,-0.07511,-0.00681,0.09770,0.83472,0,0.01930,-0.00424
1.0930,-0.40690,-0.02176,0.01899,-0.00367,-0.00882,0.01018,0.15979,-0.07524,-0.00683,0.00000,0.00000,-0.07524,-0.00683,0.09754,0.83470,0,0.01930,-0.00424
1.0950,-0.40690,-0.02176,0.01897,-0.00365,-0.00902,0.01025,0.15979,-0.07538,-0.00684,0.00000,0.00000,-0.07538,-0.00684,0.09738,0.83468,0,0.01930,-0.00424
1.0970,-0.40690,-0.02176,0.01895,-0.00363,-0.00922,0.01032,0.15979,-0.07552,-0.00685,0.00000,0.00000,-0.07552,-0.00685,0.09723,0.83465,0,0.01930,-0.00424
1.0990,-0.40690,-0.02176,0.01893,-0.00361,-0.00942,0.01039,0.15979,-0.07566,-0.00686,0.00000,0.00000,-0.07566,-0.00686,0.09707,0.83465,0,0.01930,-0.00424
1.1010,-0.40690,-0.02176,0.01891,-0.00359,-0.00962,0.01046,0.15979,-0.07580,-0.00688,0.00000,0.00000,-0.07580,-0.00688,0.09697,0.83463,0,0.01930,-0.00424
1.1030,-0.40690,-0.02176,0.01889,-0.00357,-0.00982,0.01053,0.15979,-0.07593,-0.00689,0.00000,0.00000,-0.07593,-0.00689,0.09671,0.83459,0,0.01930,-0.00424
1.1050,-0.40690,-0.02176,0.01887,-0.00355,-0.01002,0.01060,0.15979,-0.07607,-0.00690,0.00000,0.00000,-0.07607,-0.00690,0.09667,0.83459,0,0.01930,-0.00424
1.1070,-0.40690,-0.02176,0.01885,-0.00352,-0.01022,0.01067,0.15979,-0.07621,-0.00691,0.00000,0.00000,-0.07621,-0.00691,0.09645,0.83459,0,0.01930,-0.00424
1.1090,-0.40690,-0.02176,0.01883,-0.00350,-0.01042,0.01074,0.15979,-0.07635,-0.00693,0.00000,0.00000,-0.07635,-0.00693,0.09631,0.83459,0,0.01930,-0.00424
1.1110,-0.40690,-0.02176,0.01881,-0.00348,-0.01061,0.01081,0.15979,-0.07648,-0.00694,0.00000,0.00000,-0.07648,-0.00694,0.09612,0.83455,0,0.01930,-0.00424
1.1130,-0.40690,-0.02176,0.01879,-0.00346,-0.01081,0.01088,0.15979,-0.07662,-0.00695,0.00000,0.00000,-0.07662,-0.00695,0.09602,0.83453,0,0.01930,-0.00424
1.1150,-0.40690,-0.02176,0.01877,-0.00344,-0.01101,0.01095,0.15979,-0.07676,-0.00696,0.00000,0.00000,-0.07676,-0.00696,0.09592,0.83453,0,0.01930,-0.00424
1.1170,-0.40690,-0.02176,0.01875,-0.00342,-0.01120,0.01101,0.15979,-0.07690,-0.00698,0.00000,0.00000,-0.07690,-0.00698,0.09565,0.83451,0,0.01930,-0.00424
1.1190,-0.40690,-0.02176,0.01872,-0.00339,-0.01140,0.01108,0.15979,-0.07704,-0.00699,0.00000,0.00000,-0.07704,-0.00699,0.09550,0.83447,0,0.01930,-0.00424
1.1210,-0.40690,-0.02176,0.01870,-0.00337,-0.01160,0.01115,0.15979,-0.07717,-0.00700,0.00000,0.00000,-0.07717,-0.00700,0.09538,0.83444,0,0.01930,-0.00424
1.1230,-0.40690,-0.02176,0.01868,-0.00335,-0.01179,0.01122,0.15979,-0.07731,-0.00701,0.00000,0.00000,-0.07731,-0.00701,0.09520,0.83444,0,0.01930,-0.00424
1.1250,-0.40690,-0.02176,0.01865,-0.00333,-0.01199,0.01128,0.15979,-0.07745,-0.00703,0.00000,0.00000,-0.07745,-0.00703,0.09505,0.83443,0,0.01930,-0.00424
1.1270,-0.40690,-0.02176,0.01863,-0.00330,-0.01218,0.01135,0.15979,-0.07759,-0.00704,0.00000,0.00000,-0.07759,-0.00704,0.09492,0.83446,0,0.01930,-0.00424
1.1290,-0.40690,-0.02176,0.01860,-0.00328,-0.01238,0.01141,0.15979,-0.07772,-0.00705,0.00000,0.00000,-0.07772,-0.00705,0.09475,0.83440,0,0.01930,-0.00424
1.1310,-0.40690,-0.02176,0.01858,-0.00326,-0.01257,0.01148,0.15979,-0.07786,-0.00706,0.00000,0.00000,-0.07786,-0.00706,0.09464,0.83438,0,0.01930,-0.00424
1.1330,-0.40690,-0.02176,0.01855,-0.00324,-0.01276,0.01154,0.15979,-0.07800,-0.00708,0.00000,0.00000,-0.07800,-0.00708,0.09442,0.83436,0,0.01930,-0.00424
1.1350,-0.40690,-0.02176,0.01853,-0.00321,-0.01296,0.01161,0.15979,-0.07814,-0.00709,0.00000,0.00000,-0.07814,-0.00709,0.09425,0.83434,0,0.01930,-0.00424
1.1370,-0.40690,-0.02176,0.01850,-0.00319,-0.01315,0.01167,0.15979,-0.07828,-0.00710,0.00000,0.00000,-0.07828,-0.00710,0.09413,0.83436,0,0.01930,-0.00424
1.1390,-0.40170,-0.02228,0.01851,-0.00306,-0.01323,0.01210,0.15875,-0.07841,-0.00711,0.00000,0.00000,-0.07841,-0.00711,0.09385,0.83431,0,0.01901,-0.00343
1.1410,-0.40170,-0.02228,0.01848,-0.00303,-0.01343,0.01216,0.15875,-0.07855,-0.00713,0.00000,0.00000,-0.07855,-0.00713,0.09385,0.83431,0,0.01901,-0.00343
1.1430,-0.40170,-0.02228,0.01845,-0.00301,-0.01362,0.01222,0.15875,-0.07869,-0.00714,0.00000,0.00000,-0.07869,-0.00714,0.09368,0.83425,0,0.01901,-0.00343
1.1450,-0.40170,-0.02228,0.01843,-0.00299,-0.01381,0.01228,0.15875,-0.07883,-0.00715,0.00000,0.00000,-0.07883,-0.00715,0.09350,0.83429,0,0.01901,-0.00343
1.1470,-0.40170,-0.02228,0.01840,-0.00296,-0.01400,0.01234,0.15875,-0.07896,-0.00716,0.00000,0.00000,-0.07896,-0.00716,0.09337,0.83426,0,0.01901,-0.00343
1.1490,-0.40170,-0.02228,0.01837,-0.00294,-0.01419,0.01240,0.15875,-0.07910,-0.00718,0.00000,0.00000,-0.07910,-0.00718,0.09320,0.83426,0,0.01901,-0.00343
1.1510,-0.40170,-0.02228,0.01834,-0.00291,-0.01438,0.01246,0.15875,-0.07924,-0.00719,0.00000,0.00000,-0.07924,-0.00719,0.09299,0.83425,0,0.01901,-0.00343
1.1530,-0.40170,-0.02228,0.01831,-0.00289,-0.01457,0.01252,0.15875,-0.07938,-0.00720,0.00000,0.00000,-0.07938,-0.00720,0.09287,0.83424,0,0.01901,-0.00343
1.1550,-0.40170,-0.02228,0.01828,-0.00286,-0.01476,0.01258,0.15875,-0.07952,-0.00721,0.00000,0.00000,-0.07952,-0.00721,0.09274,0.83422,0,0.01901,-0.00343
1.1570,-0.40170,-0.02228,0.01825,-0.00284,-0.01494,0.01264,0.15875,-0.07965,-0.00723,0.00000,0.00000,-0.07965,-0.00723,0.09257,0.83417,0,0.01901,-0.00343
1.1590,-0.40170,-0.02228,0.01822,-0.00281,-0.01513,0.01269,0.15875,-0.07979,-0.00724,0.00000,0.00000,-0.07979,-0.00724,0.09241,0.83418,0,0.01901,-0.00343
1.1610,-0.40170,-0.02228,0.01819,-0.00279,-0.01532,0.01275,0.15875,-0.07993,-0.00725,0.00000,0.00000,-0.07993,-0.00725,0.09227,0.83416,0,0.01901,-0.00343
1.1630,-0.40170,-0.02228,0.01816,-0.00276,-0.01551,0.01281,0.15875,-0.08007,-0.00726,0.00000,0.00000,-0.08007,-0.00726,0.09205,0.83416,0,0.01901,-0.00343
1.1650,-0.40170,-0.02228,0.01813,-0.00273,-0.01569,0.01286,0.15875,-0.08020,-0.00728,0.00000,0.00000,-0.08020,-0.00728,0.09193,0.83414,0,0.01901,-0.00343
1.1670,-0.40170,-0.02228,0.01810,-0.00271,-0.01588,0.01292,0.15875,-0.08034,-0.00729,0.00000,0.00000,-0.08034,-0.00729,0.09172,0.83412,0,0.01901,-0.00343
1.1690,-0.40170,-0.02228,0.01807,-0.00268,-0.01606,0.01298,0.15875,-0.08048,-0.00730,0.00000,0.00000,-0.08048,-0.00730,0.09162,0.83407,0,0.01901,-0.00343
1.1710,-0.40170,-0.02228,0.01804,-0.00266,-0.01625,0.01303,0.15875,-0.08062,-0.00731,0.00000,0.00000,-0.08062,-0.00731,0.09143,0.83409,0,0.01901,-0.00343
1.1730,-0.40170,-0.02228,0.01800,-0.00263,-0.01643,0.01309,0.15875,-0.08076,-0.00733,0.00000,0.00000,-0.08076,-0.00733,0.09129,0.83404,0,0.01901,-0.00343
1.1750,-0.40170,-0.02228,0.01797,-0.00260,-0.01661,0.01314,0.15875,-0.08089,-0.00734,0.00000,0.00000,-0.08089,-0.00734,0.09113,0.83406,0,0.01901,-0.00343
1.1770,-0.40170,-0.02228,0.01794,-0.00258,-0.01680,0.01319,0.15875,-0.08103,-0.00735,0.00000,0.00000,-0.08103,-0.00735,0.09093,0.83402,0,0.01901,-0.00343
1.1790,-0.40170,-0.02228,0.01790,-0.00255,-0.01698,0.01325,0.15875,-0.08117,-0.00736,0.00000,0.00000,-0.08117,-0.00736,0.09081,0.83402,0,0.01901,-0.00343
1.1810,-0.40170,-0.02228,0.01787,-0.00252,-0.01716,0.01330,0.15875,-0.08131,-0.00738,0.00000,0.00000,-0.08131,-0.00738,0.09067,0.83403,0,0.01901,-0.00343
1.1830,-0.40170,-0.02228,0.01783,-0.00250,-0.01734,0.01335,0.15875,-0.08144,-0.00739,0.00000,0.00000,-0.08144,-0.00739,0.09044,0.83402,0,0.01901,-0.00343
1.1850,-0.40170,-0.02228,0.01780,-0.00247,-0.01752,0.01340,0.15875,-0.08158,-0.00740,0.00000,0.00000,-0.08158,-0.00740,0.09029,0.83398,0,0.01901,-0.00343
1.1870,-0.40170,-0.02228,0.01776,-0.00244,-0.01770,0.01346,0.15875,-0.08172,-0.00741,0.00000,0.00000,-0.08172,-0.00741,0.09013,0.83398,0,0.01901,-0.00343
1.1890,-0.40170,-0.02228,0.01773,-0.00242,-0.01788,0.01351,0.15875,-0.08186,-0.00743,0.00000,0.00000,-0.08186,-0.00743,0.08994,0.83395,0,0.01901,-0.00343
1.1910,-0.40170,-0.02228,0.01769,-0.00239,-0.01806,0.01356,0.15875,-0.08200,-0.00744,0.00000,0.00000,-0.08200,-0.00744,0.08978,0.83393,0,0.01901,-0.00343
1.1930,-0.40170,-0.02228,0.01766,-0.00236,-0.01824,0.01361,0.15875,-0.08213,-0.00745,0.00000,0.00000,-0.08213,-0.00745,0.08963,0.83392,0,0.01901,-0.00343
1.1950,-0.40170,-0.02228,0.01762,-0.00234,-0.01842,0.01366,0.15875,-0.08227,-0.00746,0.00000,0.00000,-0.08227,-0.00746,0.08947,0.83389,0,0.01901,-0.00343
1.1971,-0.40170,-0.02228,0.01758,-0.00231,-0.01859,0.01371,0.15875,-0.08241,-0.00748,0.00000,0.00000,-0.08241,-0.00748,0.08929,0.83391,0,0.01901,-0.00343
1.1991,-0.40170,-0.02228,0.01754,-0.00228,-0.01877,0.01376,0.15875,-0.08255,-0.00749,0.00000,0.00000,-0.08255,-0.00749,0.08913,0.83387,0,0.01901,-0.00343
1.2011,-0.40170,-0.02228,0.01751,-0.00225,-0.01894,0.01380,0.15875,-0.08269,-0.00750,0.00000,0.00000,-0.08269,-0.00750,0.08896,0.83385,0,0.01901,-0.00343
1.2031,-0.40170,-0.02228,0.01747,-0.00223,-0.01912,0.01385,0.15875,-0.08283,-0.00751,0.00000,0.00000,-0.08283,-0.00751,0.08885,0.83384,0,0.01901,-0.00343
1.2052,-0.40170,-0.02228,0.01743,-0.00220,-0.01929,0.01390,0.15875,-0.08297,-0.00753,0.00000,0.00000,-0.08297,-0.00753,0.08863,0.83383,0,0.01901,-0.00343
1.2072,-0.39547,-0.02199,0.01753,-0.00235,-0.01901,0.01335,0.15616,-0.08311,-0.00754,0.00000,0.00000,-0.08311,-0.00754,0.08830,0.83376,0,0.01839,-0.00307
1.2092,-0.39547,-0.02199,0.01749,-0.00232,-0.01918,0.01340,0.15616,-0.08325,-0.00755,0.00000,0.00000,-0.08325,-0.00755,0.08830,0.83376,0,0.01839,-0.00307
1.2112,-0.39547,-0.02199,0.01745,-0.00229,-0.01936,0.01345,0.15616,-0.08339,-0.00757,0.00000,0.00000,-0.08339,-0.00757,0.08816,0.83376,0,0.01839,-0.00307
1.2132,-0.39547,-0.02199,0.01741,-0.00227,-0.01953,0.01350,0.15616,-0.08352,-0.00758,0.00000,0.00000,-0.08352,-0.00758,0.08798,0.83375,0,0.01839,-0.00307
1.2152,-0.39547,-0.02199,0.01737,-0.00224,-0.01970,0.01355,0.15616,-0.08366,-0.00759,0.00000,0.00000,-0.08366,-0.00759,0.08784,0.83376,0,0.01839,-0.00307
1.2172,-0.39547,-0.02199,0.01733,-0.00221,-0.01988,0.01360,0.15616,-0.08380,-0.00760,0.00000,0.00000,-0.08380,-0.00760,0.08766,0.83374,0,0.01839,-0.00307
1.2192,-0.39547,-0.02199,0.01729,-0.00218,-0.02005,0.01364,0.15616,-0.08394,-0.00762,0.00000,0.00000,-0.08394,-0.00762,0.08747,0.83373,0,0.01839,-0.00307
1.2212,-0.39547,-0.02199,0.01725,-0.00216,-0.02022,0.01369,0.15616,-0.08408,-0.00763,0.00000,0.00000,-0.08408,-0.00763,0.08734,0.83371,0,0.01839,-0.00307
1.2232,-0.39547,-0.02199,0.01721,-0.00213,-0.02039,0.01374,0.15616,-0.08421,-0.00764,0.00000,0.00000,-0.08421,-0.00764,0.08720,0.83369,0,0.01839,-0.00307
1.2252,-0.39547,-0.02199,0.01717,-0.00210,-0.02056,0.01378,0.15616,-0.08435,-0.00765,0.00000,0.00000,-0.08435,-0.00765,0.08701,0.83370,0,0.01839,-0.00307
1.2272,-0.39547,-0.02199,0.01713,-0.00207,-0.02073,0.01383,0.15616,-0.08449,-0.00767,0.00000,0.00000,-0.08449,-0.00767,0.08681,0.83366,0,0.01839,-0.00307
1.2293,-0.39547,-0.02199,0.01709,-0.00205,-0.02090,0.01387,0.15616,-0.08463,-0.00768,0.00000,0.00000,-0.08463,-0.00768,0.08668,0.83364,0,0.01839,-0.00307
1.2313,-0.39547,-0.02199,0.01705,-0.00202,-0.02106,0.01392,0.15616,-0.08477,-0.00769,0.00000,0.00000,-0.08477,-0.00769,0.08647,0.83365,0,0.01839,-0.00307
1.2333,-0.39547,-0.02199,0.01700,-0.00199,-0.02123,0.01396,0.15616,-0.08491,-0.00770,0.00000,0.00000,-0.08491,-0.00770,0.08629,0.83364,0,0.01839,-0.00307
1.2353,-0.39547,-0.02199,0.01696,-0.00196,-0.02140,0.01400,0.15616,-0.08504,-0.00772,0.00000,0.00000,-0.08504,-0.00772,0.08611,0.83360,0,0.01839,-0.00307
1.2373,-0.39547,-0.02199,0.01692,-0.00193,-0.02156,0.01405,0.15616,-0.08518,-0.00773,0.00000,0.00000,-0.08518,-0.00773,0.08581,0.83358,0,0.01839,-0.00307
1.2393,-0.39547,-0.02199,0.01687,-0.00191,-0.02173,0.01409,0.15616,-0.08532,-0.00774,0.00000,0.00000,-0.08532,-0.00774,0.08581,0.83358,0,0.01839,-0.00307
1.2413,-0.39547,-0.02199,0.01683,-0.00188,-0.02189,0.01413,0.15616,-0.08546,-0.00775,0.00000,0.00000,-0.08546,-0.00775,0.08548,0.83356,0,0.01839,-0.00307
1.2433,-0.39547,-0.02199,0.01679,-0.00185,-0.02205,0.01417,0.15616,-0.08560,-0.00777,0.00000,0.00000,-0.08560,-0.00777,0.08548,0.83356,0,0.01839,-0.00307
1.2453,-0.39547,-0.02199,0.01674,-0.00182,-0.02222,0.01422,0.15616,-0.08574,-0.00778,0.00000,0.00000,-0.08574,-0.00778,0.08532,0.83357,0,0.01839,-0.00307
1.2473,-0.39547,-0.02199,0.01670,-0.00179,-0.02238,0.01426,0.15616,-0.08587,-0.00779,0.00000,0.00000,-0.08587,-0.00779,0.08511,0.83354,0,0.01839,-0.00307
1.2494,-0.39547,-0.02199,0.01665,-0.00176,-0.02254,0.01430,0.15616,-0.08601,-0.00780,0.00000,0.00000,-0.08601,-0.00780,0.08496,0.83353,0,0.01839,-0.00307
1.2514,-0.39547,-0.02199,0.01661,-0.00174,-0.02270,0.01434,0.15616,-0.08615,-0.00782,0.00000,0.00000,-0.08615,-0.00782,0.08477,0.83350,0,0.01839,-0.00307
1.2534,-0.39547,-0.02199,0.01656,-0.00171,-0.02286,0.01437,0.15616,-0.08629,-0.00783,0.00000,0.00000,-0.08629,-0.00783,0.08446,0.83348,0,0.01839,-0.00307
1.2554,-0.39547,-0.02199,0.01652,-0.00168,-0.02302,0.01441,0.15616,-0.08643,-0.00784,0.00000,0.00000,-0.08643,-0.00784,0.08431,0.83347,0,0.01839,-0.00307
1.2574,-0.39547,-0.02199,0.01647,-0.00165,-0.02317,0.01445,0.15616,-0.08656,-0.00785,0.00000,0.00000,-0.08656,-0.00785,0.08431,0.83347,0,0.01839,-0.00307
